gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_002688565.1_ASM268856v1_CDS_1521	NZ_CP024011.1	1650971	1651951	+	GCF_002688565.1_ASM268856v1_CDS_1521	1	persistent	1	0	10
GCF_002688565.1_ASM268856v1_CDS_1522	NZ_CP024011.1	1652085	1654466	+	GCF_001612555.1_ASM161255v1_CDS_0542	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1523	NZ_CP024011.1	1654463	1654759	+	GCF_002688565.1_ASM268856v1_CDS_1523	1	persistent	2	0	5
GCF_002688565.1_ASM268856v1_CDS_1524	NZ_CP024011.1	1654862	1655149	-	GCF_002934695.1_ASM293469v1_CDS_0309	1	cloud	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1525	NZ_CP024011.1	1655563	1656831	-	GCF_002688565.1_ASM268856v1_CDS_1525	1	persistent	2	0	5
GCF_002688565.1_ASM268856v1_CDS_1526	NZ_CP024011.1	1657159	1657485	-	GCF_001647675.1_ASM164767v1_CDS_1916	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1527	NZ_CP024011.1	1657755	1659275	+	GCF_001696615.3_ASM169661v3_CDS_1319	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1528	NZ_CP024011.1	1659306	1660130	+	GCF_002688565.1_ASM268856v1_CDS_1528	1	persistent	1	0	10
GCF_002688565.1_ASM268856v1_CDS_1529	NZ_CP024011.1	1660196	1661440	+	GCF_002688565.1_ASM268856v1_CDS_1529	1	cloud	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1530	NZ_CP024011.1	1661443	1662273	+	GCF_002688565.1_ASM268856v1_CDS_1530	1	persistent	1	0	10
GCF_002688565.1_ASM268856v1_CDS_1531	NZ_CP024011.1	1662307	1662876	+	GCA_001581975.1_ASM158197v1_CDS_3023	1	persistent	2	1	3
GCF_002688565.1_ASM268856v1_CDS_1532	NZ_CP024011.1	1663220	1665976	-	GCF_001647675.1_ASM164767v1_CDS_1910	1	persistent	1	0	14
GCF_002688565.1_ASM268856v1_CDS_1533	NZ_CP024011.1	1666138	1668840	+	GCF_002688565.1_ASM268856v1_CDS_1533	1	cloud	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1534	NZ_CP024011.1	1668992	1669915	-	GCF_001278715.1_ASM127871v1_CDS_1031	1	persistent	1	0	12
GCF_002688565.1_ASM268856v1_CDS_1535	NZ_CP024011.1	1669925	1670746	-	GCF_001278715.1_ASM127871v1_CDS_1030	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1536	NZ_CP024011.1	1670796	1672343	+	GCF_001278715.1_ASM127871v1_CDS_1029	1	persistent	2	0	7
GCF_002688565.1_ASM268856v1_CDS_1537	NZ_CP024011.1	1672496	1672921	-	GCF_002165305.2_ASM216530v2_CDS_2588	1	persistent	2	0	4
GCF_002688565.1_ASM268856v1_CDS_1538	NZ_CP024011.1	1673024	1673848	-	GCF_002165305.2_ASM216530v2_CDS_2587	1	persistent	2	0	3
GCF_002688565.1_ASM268856v1_CDS_1539	NZ_CP024011.1	1673873	1674391	-	GCF_002165305.2_ASM216530v2_CDS_2586	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1540	NZ_CP024011.1	1674504	1675472	-	GCF_002165305.2_ASM216530v2_CDS_2585	1	persistent	1	0	10
GCF_002688565.1_ASM268856v1_CDS_1541	NZ_CP024011.1	1675575	1676516	-	GCF_002688565.1_ASM268856v1_CDS_1541	1	cloud	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1542	NZ_CP024011.1	1682826	1684277	+	GCF_002165295.2_ASM216529v2_CDS_2675	1	persistent	2	0	6
GCF_002688565.1_ASM268856v1_CDS_1543	NZ_CP024011.1	1684455	1684787	+	GCF_001696615.3_ASM169661v3_CDS_1288	1	persistent	2	0	1
GCF_002688565.1_ASM268856v1_CDS_1544	NZ_CP024011.1	1684922	1685173	+	GCF_002165255.2_ASM216525v2_CDS_0550	1	persistent	2	0	1
GCF_002688565.1_ASM268856v1_CDS_1545	NZ_CP024011.1	1685181	1686437	+	GCF_002165255.2_ASM216525v2_CDS_0551	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1546	NZ_CP024011.1	1686437	1687138	+	GCF_002165305.2_ASM216530v2_CDS_2575	1	persistent	2	0	4
GCF_002688565.1_ASM268856v1_CDS_1547	NZ_CP024011.1	1687336	1688625	+	GCF_002165255.2_ASM216525v2_CDS_0554	1	persistent	2	0	4
GCF_002688565.1_ASM268856v1_CDS_1548	NZ_CP024011.1	1688725	1689813	+	GCF_001696615.3_ASM169661v3_CDS_1282	1	persistent	1	0	10
GCF_002688565.1_ASM268856v1_CDS_1549	NZ_CP024011.1	1689939	1691270	-	GCF_002688565.1_ASM268856v1_CDS_1549	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1550	NZ_CP024011.1	1691529	1692641	+	GCF_002688565.1_ASM268856v1_CDS_1550	1	cloud	0	1	1
GCF_002688565.1_ASM268856v1_CDS_1551	NZ_CP024011.1	1692839	1693672	+	GCF_001278715.1_ASM127871v1_CDS_1013	1	shell	0	1	12
GCF_002688565.1_ASM268856v1_CDS_1552	NZ_CP024011.1	1693715	1694857	+	GCF_002688565.1_ASM268856v1_CDS_1552	1	shell	0	2	1
GCF_002688565.1_ASM268856v1_CDS_1553	NZ_CP024011.1	1694870	1696534	+	GCF_001696615.3_ASM169661v3_CDS_1277	1	shell	0	1	12
GCF_002688565.1_ASM268856v1_CDS_1554	NZ_CP024011.1	1696543	1697682	+	GCF_002688565.1_ASM268856v1_CDS_1554	1	cloud	0	1	1
GCF_002688565.1_ASM268856v1_CDS_1555	NZ_CP024011.1	1697704	1699647	+	GCF_002688565.1_ASM268856v1_CDS_1555	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1556	NZ_CP024011.1	1699705	1701339	-	GCF_001647675.1_ASM164767v1_CDS_1881	1	cloud	0	1	3
GCF_002688565.1_ASM268856v1_CDS_1557	NZ_CP024011.1	1701441	1702451	+	GCF_002934695.1_ASM293469v1_CDS_0352	1	shell	0	1	12
GCF_002688565.1_ASM268856v1_CDS_1558	NZ_CP024011.1	1702476	1702916	-	GCF_002688565.1_ASM268856v1_CDS_1558	1	cloud	1	1	0
GCF_002688565.1_ASM268856v1_CDS_1559	NZ_CP024011.1	1703061	1704368	-	GCA_001581975.1_ASM158197v1_CDS_0627	1	persistent	0	1	16
GCF_002688565.1_ASM268856v1_CDS_1560	NZ_CP024011.1	1704511	1705155	-	GCF_002934695.1_ASM293469v1_CDS_0355	1	cloud	1	0	4
GCF_002688565.1_ASM268856v1_CDS_1561	NZ_CP024011.1	1705257	1706477	+	GCF_001647675.1_ASM164767v1_CDS_1875	1	cloud	0	0	5
GCF_002688565.1_ASM268856v1_CDS_1562	NZ_CP024011.1	1706471	1706902	+	GCF_002688565.1_ASM268856v1_CDS_1562	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1563	NZ_CP024011.1	1706964	1707314	-	GCF_002688565.1_ASM268856v1_CDS_1563	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1564	NZ_CP024011.1	1707468	1709600	-	GCF_002165305.2_ASM216530v2_CDS_0572	1	persistent	1	0	9
GCF_002688565.1_ASM268856v1_CDS_1565	NZ_CP024011.1	1709611	1710816	-	GCF_002934695.1_ASM293469v1_CDS_0360	1	persistent	3	0	3
GCF_002688565.1_ASM268856v1_CDS_1566	NZ_CP024011.1	1711029	1712039	-	GCF_001647675.1_ASM164767v1_CDS_1870	1	persistent	3	0	11
GCF_002688565.1_ASM268856v1_CDS_1567	NZ_CP024011.1	1712252	1713373	+	GCF_002688565.1_ASM268856v1_CDS_1567	1	cloud	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1568	NZ_CP024011.1	1713630	1715273	+	GCF_002934695.1_ASM293469v1_CDS_0363	1	persistent	2	0	9
GCF_002688565.1_ASM268856v1_CDS_1569	NZ_CP024011.1	1715266	1715751	+	GCF_002934695.1_ASM293469v1_CDS_0364	1	persistent	2	0	6
GCF_002688565.1_ASM268856v1_CDS_1570	NZ_CP024011.1	1715795	1716256	-	GCF_002934695.1_ASM293469v1_CDS_0365	1	cloud	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1571	NZ_CP024011.1	1716528	1717703	-	GCF_002165295.2_ASM216529v2_CDS_0659	2	persistent	1	0	22
GCF_002688565.1_ASM268856v1_CDS_1572	NZ_CP024011.1	1717815	1718336	-	GCF_002688565.1_ASM268856v1_CDS_1572	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1573	NZ_CP024011.1	1718709	1719827	+	GCF_002688565.1_ASM268856v1_CDS_1573	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1574	NZ_CP024011.1	1719934	1720467	+	GCF_002688565.1_ASM268856v1_CDS_1574	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1575	NZ_CP024011.1	1720516	1721979	-	GCF_002165295.2_ASM216529v2_CDS_2659	1	persistent	2	0	13
GCF_002688565.1_ASM268856v1_CDS_1576	NZ_CP024011.1	1721979	1723013	-	GCF_002688565.1_ASM268856v1_CDS_1576	1	cloud	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1577	NZ_CP024011.1	1723080	1724450	-	GCF_001278715.1_ASM127871v1_CDS_0946	1	persistent	1	0	6
GCF_002688565.1_ASM268856v1_CDS_1578	NZ_CP024011.1	1724613	1726448	+	GCF_001696615.3_ASM169661v3_CDS_2464	1	persistent	1	0	4
GCF_002688565.1_ASM268856v1_CDS_1579	NZ_CP024011.1	1726572	1727054	+	GCF_002688565.1_ASM268856v1_CDS_1579	1	cloud	1	0	2
GCF_002688565.1_ASM268856v1_CDS_1580	NZ_CP024011.1	1727225	1727509	-	GCF_002165305.2_ASM216530v2_CDS_0591	1	cloud	1	0	5
GCF_002688565.1_ASM268856v1_CDS_1581	NZ_CP024011.1	1727506	1728366	-	GCF_002688565.1_ASM268856v1_CDS_1581	1	persistent	0	0	10
GCF_002688565.1_ASM268856v1_CDS_1582	NZ_CP024011.1	1728750	1730018	+	GCF_002934695.1_ASM293469v1_CDS_0377	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1583	NZ_CP024011.1	1730110	1731234	+	GCF_002934695.1_ASM293469v1_CDS_0378	1	cloud	0	0	3
GCF_002688565.1_ASM268856v1_CDS_1584	NZ_CP024011.1	1731315	1732250	+	GCF_002688565.1_ASM268856v1_CDS_1584	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1585	NZ_CP024011.1	1732299	1733117	-	GCF_002688565.1_ASM268856v1_CDS_1585	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1586	NZ_CP024011.1	1733345	1733596	+	GCF_001647675.1_ASM164767v1_CDS_1850	1	cloud	0	0	4
GCF_002688565.1_ASM268856v1_CDS_1587	NZ_CP024011.1	1733640	1734365	-	GCF_002688565.1_ASM268856v1_CDS_1587	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1588	NZ_CP024011.1	1734482	1736629	-	GCF_002688565.1_ASM268856v1_CDS_1588	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1589	NZ_CP024011.1	1737390	1739996	+	GCF_002688565.1_ASM268856v1_CDS_1589	1	persistent	0	0	19
GCF_002688565.1_ASM268856v1_CDS_1590	NZ_CP024011.1	1740163	1740987	+	GCF_002688565.1_ASM268856v1_CDS_1590	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1591	NZ_CP024011.1	1741359	1741937	+	GCF_002688565.1_ASM268856v1_CDS_1591	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1592	NZ_CP024011.1	1742125	1742337	+	GCF_002688565.1_ASM268856v1_CDS_1592	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1593	NZ_CP024011.1	1742481	1743179	+	GCF_002688565.1_ASM268856v1_CDS_1593	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1594	NZ_CP024011.1	1743308	1743565	+	GCF_002688565.1_ASM268856v1_CDS_1594	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1595	NZ_CP024011.1	1744107	1744349	+	GCF_002688565.1_ASM268856v1_CDS_1595	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1596	NZ_CP024011.1	1744489	1745202	+	GCF_002688565.1_ASM268856v1_CDS_1596	1	cloud	0	0	4
GCF_002688565.1_ASM268856v1_CDS_1597	NZ_CP024011.1	1745943	1746401	+	GCF_002688565.1_ASM268856v1_CDS_1597	1	cloud	0	1	1
GCF_002688565.1_ASM268856v1_CDS_1598	NZ_CP024011.1	1746492	1747157	+	GCF_002165295.2_ASM216529v2_CDS_0737	1	shell	0	0	13
GCF_002688565.1_ASM268856v1_CDS_1599	NZ_CP024011.1	1747746	1748678	+	GCF_002688565.1_ASM268856v1_CDS_1599	1	cloud	0	1	1
GCF_002688565.1_ASM268856v1_CDS_1600	NZ_CP024011.1	1748937	1749323	+	GCF_001647675.1_ASM164767v1_CDS_1837	1	cloud	1	0	3
GCF_002688565.1_ASM268856v1_CDS_1601	NZ_CP024011.1	1749568	1749906	+	GCF_002688565.1_ASM268856v1_CDS_1601	1	persistent	1	0	18
GCF_002688565.1_ASM268856v1_CDS_1602	NZ_CP024011.1	1750046	1750408	+	GCF_002688565.1_ASM268856v1_CDS_1602	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1603	NZ_CP024011.1	1750723	1751193	+	GCF_002688565.1_ASM268856v1_CDS_1603	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1604	NZ_CP024011.1	1751296	1752066	-	GCF_001612555.1_ASM161255v1_CDS_0667	1	persistent	2	0	12
GCF_002688565.1_ASM268856v1_CDS_1605	NZ_CP024011.1	1752160	1752807	+	GCF_002688565.1_ASM268856v1_CDS_1605	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1606	NZ_CP024011.1	1753353	1756091	+	GCF_002688565.1_ASM268856v1_CDS_1606	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1607	NZ_CP024011.1	1756508	1757749	+	GCF_002688565.1_ASM268856v1_CDS_1607	1	cloud	1	0	4
GCF_002688565.1_ASM268856v1_CDS_1608	NZ_CP024011.1	1757914	1760316	+	GCF_002165295.2_ASM216529v2_CDS_0652	1	persistent	1	0	9
GCF_002688565.1_ASM268856v1_CDS_1609	NZ_CP024011.1	1760365	1760469	+	GCF_002688565.1_ASM268856v1_CDS_1609	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1610	NZ_CP024011.1	1760567	1762699	+	GCF_002688565.1_ASM268856v1_CDS_1610	1	cloud	2	1	1
GCF_002688565.1_ASM268856v1_CDS_1611	NZ_CP024011.1	1762809	1763513	-	GCF_002934695.1_ASM293469v1_CDS_3289	1	persistent	2	0	11
GCF_002688565.1_ASM268856v1_CDS_1612	NZ_CP024011.1	1763518	1764558	-	GCF_002165305.2_ASM216530v2_CDS_2306	1	persistent	2	0	5
GCF_002688565.1_ASM268856v1_CDS_1613	NZ_CP024011.1	1764569	1764886	-	GCF_002688565.1_ASM268856v1_CDS_1613	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1614	NZ_CP024011.1	1764970	1765398	+	GCF_002688565.1_ASM268856v1_CDS_1614	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1615	NZ_CP024011.1	1765505	1766788	-	GCF_002165255.2_ASM216525v2_CDS_0586	1	persistent	1	0	18
GCF_002688565.1_ASM268856v1_CDS_1616	NZ_CP024011.1	1766931	1767059	-	GCF_002688565.1_ASM268856v1_CDS_1616	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1617	NZ_CP024011.1	1767087	1767353	-	GCF_002688565.1_ASM268856v1_CDS_1617	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1618	NZ_CP024011.1	1767738	1770569	-	GCF_001647675.1_ASM164767v1_CDS_1818	1	persistent	1	0	10
GCF_002688565.1_ASM268856v1_CDS_1619	NZ_CP024011.1	1771124	1771840	+	GCF_002688565.1_ASM268856v1_CDS_1619	1	persistent	1	0	4
GCF_002688565.1_ASM268856v1_CDS_1620	NZ_CP024011.1	1771882	1773549	+	GCF_001647675.1_ASM164767v1_CDS_1816	1	cloud	1	0	4
GCF_002688565.1_ASM268856v1_CDS_1621	NZ_CP024011.1	1773641	1773997	-	GCF_002688565.1_ASM268856v1_CDS_1621	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1622	NZ_CP024011.1	1774400	1774945	+	GCF_001278715.1_ASM127871v1_CDS_0904	1	persistent	2	0	8
GCF_002688565.1_ASM268856v1_CDS_1623	NZ_CP024011.1	1774952	1775632	+	GCA_001581975.1_ASM158197v1_CDS_2925	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1624	NZ_CP024011.1	1775721	1777508	+	GCA_001581975.1_ASM158197v1_CDS_2924	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1625	NZ_CP024011.1	1777523	1778032	+	GCA_001581975.1_ASM158197v1_CDS_2923	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1626	NZ_CP024011.1	1778029	1779360	+	GCF_001647675.1_ASM164767v1_CDS_1810	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1627	NZ_CP024011.1	1779372	1782050	+	GCF_002934695.1_ASM293469v1_CDS_0439	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1628	NZ_CP024011.1	1782054	1783064	+	GCF_002165295.2_ASM216529v2_CDS_2474	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1629	NZ_CP024011.1	1783083	1783625	+	GCF_002165295.2_ASM216529v2_CDS_2473	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1630	NZ_CP024011.1	1783622	1784143	+	GCF_002165305.2_ASM216530v2_CDS_0688	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1631	NZ_CP024011.1	1784143	1784451	+	GCF_002165305.2_ASM216530v2_CDS_0689	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1632	NZ_CP024011.1	1784448	1786337	+	GCF_001696615.3_ASM169661v3_CDS_1198	1	persistent	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1633	NZ_CP024011.1	1786339	1787952	+	GCF_001612555.1_ASM161255v1_CDS_2443	1	persistent	3	0	1
GCF_002688565.1_ASM268856v1_CDS_1634	NZ_CP024011.1	1787956	1789500	+	GCF_002688565.1_ASM268856v1_CDS_1634	1	persistent	2	1	0
GCF_002688565.1_ASM268856v1_CDS_1635	NZ_CP024011.1	1789628	1790263	+	GCF_002688565.1_ASM268856v1_CDS_1635	1	persistent	3	1	4
GCF_002688565.1_ASM268856v1_CDS_1636	NZ_CP024011.1	1790347	1790640	+	GCF_001696615.3_ASM169661v3_CDS_1193	1	persistent	2	0	5
GCF_002688565.1_ASM268856v1_CDS_1637	NZ_CP024011.1	1790844	1791206	+	GCF_002688565.1_ASM268856v1_CDS_1637	1	cloud	2	0	0
GCF_002688565.1_ASM268856v1_CDS_1638	NZ_CP024011.1	1791288	1792166	-	GCF_001696615.3_ASM169661v3_CDS_1191	1	persistent	2	0	9
GCF_002688565.1_ASM268856v1_CDS_1639	NZ_CP024011.1	1792252	1793013	+	GCF_001647675.1_ASM164767v1_CDS_1798	1	persistent	2	1	1
GCF_002688565.1_ASM268856v1_CDS_1640	NZ_CP024011.1	1793094	1793837	-	GCF_002165295.2_ASM216529v2_CDS_0831	1	shell	2	1	1
GCF_002688565.1_ASM268856v1_CDS_1641	NZ_CP024011.1	1793834	1794517	-	GCF_002165295.2_ASM216529v2_CDS_0832	1	shell	0	2	0
GCF_002688565.1_ASM268856v1_CDS_1642	NZ_CP024011.1	1794517	1795260	-	GCF_002165305.2_ASM216530v2_CDS_2278	1	shell	0	2	0
GCF_002688565.1_ASM268856v1_CDS_1643	NZ_CP024011.1	1795320	1795517	-	GCF_001278715.1_ASM127871v1_CDS_2332	2	shell	1	1	3
GCF_002688565.1_ASM268856v1_CDS_1644	NZ_CP024011.1	1795518	1796213	-	GCF_001278715.1_ASM127871v1_CDS_2332	2	shell	1	1	3
GCF_002688565.1_ASM268856v1_CDS_1645	NZ_CP024011.1	1796528	1796950	-	GCF_001278715.1_ASM127871v1_CDS_0886	1	persistent	1	1	10
GCF_002688565.1_ASM268856v1_CDS_1646	NZ_CP024011.1	1797101	1798543	+	GCF_002688565.1_ASM268856v1_CDS_1646	1	cloud	2	0	1
GCF_002688565.1_ASM268856v1_CDS_1647	NZ_CP024011.1	1798571	1799956	+	GCF_002165305.2_ASM216530v2_CDS_1373	1	cloud	0	0	6
GCF_002688565.1_ASM268856v1_CDS_1648	NZ_CP024011.1	1799966	1800781	+	GCF_002688565.1_ASM268856v1_CDS_1648	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1649	NZ_CP024011.1	1800920	1801300	+	GCF_002688565.1_ASM268856v1_CDS_1649	1	cloud	0	1	1
GCF_002688565.1_ASM268856v1_CDS_1650	NZ_CP024011.1	1801505	1803337	+	GCF_002165295.2_ASM216529v2_CDS_2461	1	shell	0	0	12
GCF_002688565.1_ASM268856v1_CDS_1651	NZ_CP024011.1	1803406	1803579	+	GCF_002688565.1_ASM268856v1_CDS_1651	1	cloud	0	1	1
GCF_002688565.1_ASM268856v1_CDS_1652	NZ_CP024011.1	1803705	1803857	+	GCF_002688565.1_ASM268856v1_CDS_1652	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1653	NZ_CP024011.1	1803888	1805087	-	GCF_002165305.2_ASM216530v2_CDS_2271	1	persistent	0	0	16
GCF_002688565.1_ASM268856v1_CDS_1654	NZ_CP024011.1	1805273	1805599	+	GCF_002688565.1_ASM268856v1_CDS_1654	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1655	NZ_CP024011.1	1805596	1806471	-	GCF_002688565.1_ASM268856v1_CDS_1655	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1656	NZ_CP024011.1	1806650	1806829	+	GCF_002688565.1_ASM268856v1_CDS_1656	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1657	NZ_CP024011.1	1806941	1807564	+	GCF_002165295.2_ASM216529v2_CDS_2452	1	persistent	1	0	13
GCF_002688565.1_ASM268856v1_CDS_1658	NZ_CP024011.1	1807636	1808823	-	GCF_002688565.1_ASM268856v1_CDS_1658	1	persistent	1	1	12
GCF_002688565.1_ASM268856v1_CDS_1659	NZ_CP024011.1	1809274	1810245	-	GCF_001647675.1_ASM164767v1_CDS_1787	1	cloud	2	0	3
GCF_002688565.1_ASM268856v1_CDS_1660	NZ_CP024011.1	1810500	1811180	-	GCF_002688565.1_ASM268856v1_CDS_1660	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1661	NZ_CP024011.1	1811427	1813490	-	GCF_002688565.1_ASM268856v1_CDS_1661	1	persistent	1	0	18
GCF_002688565.1_ASM268856v1_CDS_1662	NZ_CP024011.1	1813719	1814516	+	GCF_002688565.1_ASM268856v1_CDS_1662	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1663	NZ_CP024011.1	1814755	1815489	+	GCF_002688565.1_ASM268856v1_CDS_1663	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1664	NZ_CP024011.1	1815773	1817038	+	GCF_001696615.3_ASM169661v3_CDS_1167	1	persistent	1	0	13
GCF_002688565.1_ASM268856v1_CDS_1665	NZ_CP024011.1	1817079	1819094	-	GCF_002165305.2_ASM216530v2_CDS_2255	1	cloud	1	0	3
GCF_002688565.1_ASM268856v1_CDS_1666	NZ_CP024011.1	1819091	1819576	-	GCF_002688565.1_ASM268856v1_CDS_1666	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1667	NZ_CP024011.1	1819576	1820580	-	GCF_002688565.1_ASM268856v1_CDS_1667	1	cloud	0	0	6
GCF_002688565.1_ASM268856v1_CDS_1668	NZ_CP024011.1	1821234	1821827	+	GCF_002688565.1_ASM268856v1_CDS_1668	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1669	NZ_CP024011.1	1821953	1822522	+	GCF_002165295.2_ASM216529v2_CDS_2439	1	persistent	1	0	18
GCF_002688565.1_ASM268856v1_CDS_1670	NZ_CP024011.1	1822759	1824537	+	GCF_002688565.1_ASM268856v1_CDS_1670	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1671	NZ_CP024011.1	1824551	1825261	+	GCF_002688565.1_ASM268856v1_CDS_1671	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1672	NZ_CP024011.1	1825293	1827764	+	GCF_002688565.1_ASM268856v1_CDS_1672	1	cloud	0	0	2
GCF_002688565.1_ASM268856v1_CDS_1673	NZ_CP024011.1	1827790	1829199	+	GCF_002688565.1_ASM268856v1_CDS_1673	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1674	NZ_CP024011.1	1829250	1830968	-	GCF_001278715.1_ASM127871v1_CDS_0829	1	persistent	2	1	11
GCF_002688565.1_ASM268856v1_CDS_1675	NZ_CP024011.1	1831065	1834172	-	GCF_002165295.2_ASM216529v2_CDS_2433	1	persistent	1	0	7
GCF_002688565.1_ASM268856v1_CDS_1676	NZ_CP024011.1	1834194	1835327	-	GCF_002688565.1_ASM268856v1_CDS_1676	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1677	NZ_CP024011.1	1835379	1836038	-	GCF_002688565.1_ASM268856v1_CDS_1677	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1678	NZ_CP024011.1	1836346	1836729	+	GCA_001581975.1_ASM158197v1_CDS_0683	1	persistent	1	0	10
GCF_002688565.1_ASM268856v1_CDS_1679	NZ_CP024011.1	1836759	1837127	+	GCF_002934695.1_ASM293469v1_CDS_0493	1	persistent	2	0	1
GCF_002688565.1_ASM268856v1_CDS_1680	NZ_CP024011.1	1837133	1837669	+	GCA_001581975.1_ASM158197v1_CDS_0685	1	persistent	2	0	1
GCF_002688565.1_ASM268856v1_CDS_1681	NZ_CP024011.1	1837715	1839787	+	GCF_002165305.2_ASM216530v2_CDS_2239	1	persistent	1	0	7
GCF_002688565.1_ASM268856v1_CDS_1682	NZ_CP024011.1	1839955	1844475	+	GCF_002688565.1_ASM268856v1_CDS_1682	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1683	NZ_CP024011.1	1844479	1844940	+	GCF_002934695.1_ASM293469v1_CDS_0497	1	cloud	1	0	2
GCF_002688565.1_ASM268856v1_CDS_1684	NZ_CP024011.1	1845004	1846140	-	GCF_001612555.1_ASM161255v1_CDS_2399	1	persistent	1	0	12
GCF_002688565.1_ASM268856v1_CDS_1685	NZ_CP024011.1	1846263	1846412	-	GCF_002688565.1_ASM268856v1_CDS_1685	1	cloud	1	0	6
GCF_002688565.1_ASM268856v1_CDS_1686	NZ_CP024011.1	1846551	1847399	-	GCF_002688565.1_ASM268856v1_CDS_1686	1	cloud	1	0	1
GCF_002688565.1_ASM268856v1_CDS_1687	NZ_CP024011.1	1847488	1847883	+	GCF_002165255.2_ASM216525v2_CDS_1975	1	persistent	0	0	17
GCF_002688565.1_ASM268856v1_CDS_1688	NZ_CP024011.1	1847888	1848394	+	GCF_002934695.1_ASM293469v1_CDS_0502	1	cloud	1	0	1
