gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_001581975.1_ASM158197v1_CDS_2399	CP014651.1	2388399	2389703	-	GCA_001581975.1_ASM158197v1_CDS_2399	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2400	CP014651.1	2390044	2390640	-	GCA_001581975.1_ASM158197v1_CDS_2400	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2401	CP014651.1	2390653	2391717	-	GCA_001581975.1_ASM158197v1_CDS_2401	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2402	CP014651.1	2391954	2392355	+	GCA_001581975.1_ASM158197v1_CDS_2402	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2403	CP014651.1	2392342	2392905	-	GCA_001581975.1_ASM158197v1_CDS_2388	4	cloud	0	0	8
GCA_001581975.1_ASM158197v1_CDS_2404	CP014651.1	2393803	2394705	+	GCA_001581975.1_ASM158197v1_CDS_2404	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2405	CP014651.1	2394760	2395320	+	GCA_001581975.1_ASM158197v1_CDS_2405	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2406	CP014651.1	2395310	2396665	+	GCA_001581975.1_ASM158197v1_CDS_2406	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2407	CP014651.1	2396766	2397392	-	GCA_001581975.1_ASM158197v1_CDS_2407	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2408	CP014651.1	2397593	2398144	-	GCA_001581975.1_ASM158197v1_CDS_2408	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2409	CP014651.1	2398138	2398452	-	GCA_001581975.1_ASM158197v1_CDS_2409	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2410	CP014651.1	2398571	2399038	+	GCA_001581975.1_ASM158197v1_CDS_2410	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2411	CP014651.1	2399128	2400543	-	GCA_001581975.1_ASM158197v1_CDS_2411	3	cloud	0	1	6
GCA_001581975.1_ASM158197v1_CDS_2412	CP014651.1	2400725	2401726	+	GCA_001581975.1_ASM158197v1_CDS_2412	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2413	CP014651.1	2401801	2403126	+	GCA_001581975.1_ASM158197v1_CDS_2413	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2414	CP014651.1	2403424	2404470	+	GCA_001581975.1_ASM158197v1_CDS_2414	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2415	CP014651.1	2404624	2405964	-	GCA_001581975.1_ASM158197v1_CDS_2415	1	cloud	1	0	3
GCA_001581975.1_ASM158197v1_CDS_2416	CP014651.1	2406368	2409007	+	GCF_001696615.3_ASM169661v3_CDS_3271	1	persistent	1	0	12
GCA_001581975.1_ASM158197v1_CDS_2417	CP014651.1	2409069	2409500	+	GCA_001581975.1_ASM158197v1_CDS_2417	1	cloud	2	0	0
GCA_001581975.1_ASM158197v1_CDS_2418	CP014651.1	2409943	2410266	+	GCF_002165295.2_ASM216529v2_CDS_2055	1	persistent	1	0	9
GCA_001581975.1_ASM158197v1_CDS_2419	CP014651.1	2410449	2411120	+	GCA_001581975.1_ASM158197v1_CDS_2419	1	cloud	1	0	2
GCA_001581975.1_ASM158197v1_CDS_2420	CP014651.1	2411257	2411925	+	GCA_001581975.1_ASM158197v1_CDS_2420	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2421	CP014651.1	2412042	2412884	-	GCF_001278715.1_ASM127871v1_CDS_2681	1	persistent	2	0	2
GCA_001581975.1_ASM158197v1_CDS_2422	CP014651.1	2413040	2413651	-	GCF_002688565.1_ASM268856v1_CDS_2791	1	persistent	2	0	3
GCA_001581975.1_ASM158197v1_CDS_2423	CP014651.1	2413644	2414243	-	GCA_001581975.1_ASM158197v1_CDS_2423	1	cloud	3	0	0
GCA_001581975.1_ASM158197v1_CDS_2424	CP014651.1	2414336	2415532	-	GCF_001647675.1_ASM164767v1_CDS_0974	1	persistent	1	0	12
GCA_001581975.1_ASM158197v1_CDS_2425	CP014651.1	2415529	2417670	-	GCA_001581975.1_ASM158197v1_CDS_2425	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2426	CP014651.1	2417667	2419133	-	GCA_001581975.1_ASM158197v1_CDS_2426	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2427	CP014651.1	2419407	2420150	-	GCF_002165255.2_ASM216525v2_CDS_0979	1	persistent	1	0	16
GCA_001581975.1_ASM158197v1_CDS_2428	CP014651.1	2420150	2420698	-	GCA_001581975.1_ASM158197v1_CDS_2428	1	cloud	1	0	2
GCA_001581975.1_ASM158197v1_CDS_2429	CP014651.1	2420682	2421230	-	GCA_001581975.1_ASM158197v1_CDS_2429	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2430	CP014651.1	2421268	2421807	-	GCF_001278715.1_ASM127871v1_CDS_2670	1	persistent	1	0	10
GCA_001581975.1_ASM158197v1_CDS_2431	CP014651.1	2421811	2422788	-	GCF_002165295.2_ASM216529v2_CDS_2068	1	persistent	2	0	3
GCA_001581975.1_ASM158197v1_CDS_2432	CP014651.1	2423002	2424423	+	GCF_002165255.2_ASM216525v2_CDS_0973	1	persistent	1	1	12
GCA_001581975.1_ASM158197v1_CDS_2433	CP014651.1	2425152	2426000	+	GCA_001581975.1_ASM158197v1_CDS_2433	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2434	CP014651.1	2426016	2427062	+	GCA_001581975.1_ASM158197v1_CDS_2434	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2435	CP014651.1	2427066	2427923	+	GCA_001581975.1_ASM158197v1_CDS_2435	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2436	CP014651.1	2428148	2428477	-	GCA_001581975.1_ASM158197v1_CDS_2436	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2437	CP014651.1	2428563	2429009	-	GCA_001581975.1_ASM158197v1_CDS_2437	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2438	CP014651.1	2429121	2430386	+	GCA_001581975.1_ASM158197v1_CDS_2438	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2439	CP014651.1	2430520	2430924	+	GCA_001581975.1_ASM158197v1_CDS_2439	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2440	CP014651.1	2430997	2432244	-	GCA_001581975.1_ASM158197v1_CDS_2440	1	cloud	1	0	3
GCA_001581975.1_ASM158197v1_CDS_2441	CP014651.1	2432487	2432849	+	GCA_001581975.1_ASM158197v1_CDS_2441	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2442	CP014651.1	2432854	2433498	-	GCA_001581975.1_ASM158197v1_CDS_2442	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2443	CP014651.1	2433495	2434094	-	GCA_001581975.1_ASM158197v1_CDS_2443	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2444	CP014651.1	2434069	2434695	-	GCA_001581975.1_ASM158197v1_CDS_2444	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2445	CP014651.1	2434725	2434862	-	GCA_001581975.1_ASM158197v1_CDS_2445	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2446	CP014651.1	2434850	2435839	-	GCA_001581975.1_ASM158197v1_CDS_2446	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2447	CP014651.1	2436113	2436346	+	GCA_001581975.1_ASM158197v1_CDS_2447	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2448	CP014651.1	2436647	2437582	+	GCA_001581975.1_ASM158197v1_CDS_2448	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2449	CP014651.1	2437651	2438211	-	GCA_001581975.1_ASM158197v1_CDS_2449	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2450	CP014651.1	2438833	2438955	-	GCA_001581975.1_ASM158197v1_CDS_2450	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2451	CP014651.1	2439087	2440019	-	GCF_002165305.2_ASM216530v2_CDS_2093	31	persistent	26	6	208
GCA_001581975.1_ASM158197v1_CDS_2452	CP014651.1	2440016	2440510	-	GCA_001581975.1_ASM158197v1_CDS_2452	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2453	CP014651.1	2440707	2441045	-	GCA_001581975.1_ASM158197v1_CDS_2453	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2454	CP014651.1	2441330	2442097	-	GCA_001581975.1_ASM158197v1_CDS_2454	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2455	CP014651.1	2442450	2442947	+	GCA_001581975.1_ASM158197v1_CDS_2455	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2456	CP014651.1	2443126	2443242	+	GCF_001647675.1_ASM164767v1_CDS_2732	1	cloud	1	0	5
GCA_001581975.1_ASM158197v1_CDS_2457	CP014651.1	2443258	2444067	-	GCA_001581975.1_ASM158197v1_CDS_2457	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2458	CP014651.1	2444196	2445128	+	GCF_002165305.2_ASM216530v2_CDS_2093	31	persistent	26	6	208
GCA_001581975.1_ASM158197v1_CDS_2459	CP014651.1	2445197	2445814	+	GCA_001581975.1_ASM158197v1_CDS_2459	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2460	CP014651.1	2445911	2446456	-	GCA_001581975.1_ASM158197v1_CDS_2460	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2461	CP014651.1	2446487	2446876	-	GCA_001581975.1_ASM158197v1_CDS_2461	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2462	CP014651.1	2447086	2447340	-	GCA_001581975.1_ASM158197v1_CDS_2462	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2463	CP014651.1	2448014	2448685	+	GCA_001581975.1_ASM158197v1_CDS_2463	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2464	CP014651.1	2448837	2449064	-	GCA_001581975.1_ASM158197v1_CDS_2464	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2465	CP014651.1	2449579	2450844	+	GCA_001581975.1_ASM158197v1_CDS_2465	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2466	CP014651.1	2450834	2451028	+	GCA_001581975.1_ASM158197v1_CDS_2466	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2467	CP014651.1	2451282	2451500	-	GCA_001581975.1_ASM158197v1_CDS_2467	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2468	CP014651.1	2451549	2452142	-	GCA_001581975.1_ASM158197v1_CDS_2468	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2469	CP014651.1	2452584	2452913	+	GCA_001581975.1_ASM158197v1_CDS_2469	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2470	CP014651.1	2453373	2453729	+	GCA_001581975.1_ASM158197v1_CDS_2470	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2471	CP014651.1	2454338	2454745	-	GCA_001581975.1_ASM158197v1_CDS_2471	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2472	CP014651.1	2454773	2455174	-	GCA_001581975.1_ASM158197v1_CDS_2472	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2473	CP014651.1	2455250	2457721	-	GCA_001581975.1_ASM158197v1_CDS_2473	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2474	CP014651.1	2457894	2458088	+	GCA_001581975.1_ASM158197v1_CDS_2474	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2475	CP014651.1	2458146	2458832	-	GCA_001581975.1_ASM158197v1_CDS_2475	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2476	CP014651.1	2458892	2459815	-	GCA_001581975.1_ASM158197v1_CDS_2476	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2477	CP014651.1	2460186	2460473	+	GCA_001581975.1_ASM158197v1_CDS_2477	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2478	CP014651.1	2460495	2461493	+	GCA_001581975.1_ASM158197v1_CDS_2478	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2479	CP014651.1	2461505	2461771	+	GCF_001696615.3_ASM169661v3_CDS_2670	1	cloud	0	0	4
GCA_001581975.1_ASM158197v1_CDS_2480	CP014651.1	2461817	2463343	+	GCF_002688565.1_ASM268856v1_CDS_2125	1	cloud	0	0	5
GCA_001581975.1_ASM158197v1_CDS_2481	CP014651.1	2463403	2463765	+	GCA_001581975.1_ASM158197v1_CDS_2481	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2482	CP014651.1	2463780	2464841	+	GCA_001581975.1_ASM158197v1_CDS_2482	1	cloud	1	1	7
GCA_001581975.1_ASM158197v1_CDS_2483	CP014651.1	2465025	2465906	+	GCA_001581975.1_ASM158197v1_CDS_2483	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2484	CP014651.1	2465956	2466915	-	GCA_001581975.1_ASM158197v1_CDS_2484	1	cloud	0	1	1
GCA_001581975.1_ASM158197v1_CDS_2485	CP014651.1	2467195	2468577	+	GCA_001581975.1_ASM158197v1_CDS_2485	1	shell	1	1	1
GCA_001581975.1_ASM158197v1_CDS_2486	CP014651.1	2468574	2469074	+	GCF_002165305.2_ASM216530v2_CDS_1610	1	shell	0	2	0
GCA_001581975.1_ASM158197v1_CDS_2487	CP014651.1	2469146	2470162	+	GCF_002165305.2_ASM216530v2_CDS_1611	1	shell	0	2	0
GCA_001581975.1_ASM158197v1_CDS_2488	CP014651.1	2470181	2470966	+	GCF_002165305.2_ASM216530v2_CDS_1612	1	shell	0	2	1
GCA_001581975.1_ASM158197v1_CDS_2489	CP014651.1	2471024	2472217	+	GCA_001581975.1_ASM158197v1_CDS_2489	1	shell	1	1	1
GCA_001581975.1_ASM158197v1_CDS_2490	CP014651.1	2472696	2474054	+	GCA_001581975.1_ASM158197v1_CDS_2490	1	cloud	0	1	8
GCA_001581975.1_ASM158197v1_CDS_2491	CP014651.1	2474099	2475100	+	GCA_001581975.1_ASM158197v1_CDS_1681	3	cloud	1	0	3
GCA_001581975.1_ASM158197v1_CDS_2492	CP014651.1	2475100	2475354	+	GCA_001581975.1_ASM158197v1_CDS_1681	3	cloud	1	0	3
GCA_001581975.1_ASM158197v1_CDS_2493	CP014651.1	2475456	2476562	-	GCA_001581975.1_ASM158197v1_CDS_2493	1	persistent	1	0	10
GCA_001581975.1_ASM158197v1_CDS_2494	CP014651.1	2476659	2478812	-	GCF_001647675.1_ASM164767v1_CDS_1414	2	persistent	2	0	1
GCA_001581975.1_ASM158197v1_CDS_2495	CP014651.1	2478833	2480515	-	GCF_001647675.1_ASM164767v1_CDS_1414	2	persistent	2	0	1
GCA_001581975.1_ASM158197v1_CDS_2496	CP014651.1	2480868	2481431	+	GCF_002688565.1_ASM268856v1_CDS_2170	1	persistent	2	0	23
GCA_001581975.1_ASM158197v1_CDS_2497	CP014651.1	2481626	2481841	+	GCA_001581975.1_ASM158197v1_CDS_2497	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2498	CP014651.1	2481905	2482492	-	GCA_001581975.1_ASM158197v1_CDS_2498	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2499	CP014651.1	2482538	2482756	-	GCA_001581975.1_ASM158197v1_CDS_2499	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2500	CP014651.1	2483013	2484578	+	GCF_001278715.1_ASM127871v1_CDS_0515	2	persistent	1	0	28
GCA_001581975.1_ASM158197v1_CDS_2501	CP014651.1	2484751	2485095	+	GCA_001581975.1_ASM158197v1_CDS_2501	1	cloud	2	0	0
GCA_001581975.1_ASM158197v1_CDS_2502	CP014651.1	2485156	2485767	-	GCF_001696615.3_ASM169661v3_CDS_3154	1	persistent	3	0	8
GCA_001581975.1_ASM158197v1_CDS_2503	CP014651.1	2485975	2487981	-	GCA_001581975.1_ASM158197v1_CDS_2503	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2504	CP014651.1	2487936	2488415	-	GCA_001581975.1_ASM158197v1_CDS_2504	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2505	CP014651.1	2488561	2489277	+	GCF_001696615.3_ASM169661v3_CDS_3148	1	persistent	1	0	14
GCA_001581975.1_ASM158197v1_CDS_2506	CP014651.1	2489450	2489824	+	GCF_001696615.3_ASM169661v3_CDS_0207	1	cloud	1	0	3
GCA_001581975.1_ASM158197v1_CDS_2507	CP014651.1	2490123	2490749	+	GCA_001581975.1_ASM158197v1_CDS_2507	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2508	CP014651.1	2490764	2491543	-	GCA_001581975.1_ASM158197v1_CDS_2508	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2509	CP014651.1	2491637	2493058	-	GCA_001581975.1_ASM158197v1_CDS_2509	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2510	CP014651.1	2493272	2494507	-	GCF_001612555.1_ASM161255v1_CDS_2021	1	persistent	1	0	10
GCA_001581975.1_ASM158197v1_CDS_2511	CP014651.1	2494520	2495536	-	GCF_001647675.1_ASM164767v1_CDS_0883	1	persistent	1	0	10
GCA_001581975.1_ASM158197v1_CDS_2512	CP014651.1	2495661	2496005	-	GCA_001581975.1_ASM158197v1_CDS_2512	1	cloud	2	0	0
GCA_001581975.1_ASM158197v1_CDS_2513	CP014651.1	2496225	2497709	+	GCF_001278715.1_ASM127871v1_CDS_0466	2	persistent	1	0	17
GCA_001581975.1_ASM158197v1_CDS_2514	CP014651.1	2497910	2498455	+	GCF_001278715.1_ASM127871v1_CDS_0466	2	persistent	1	0	17
GCA_001581975.1_ASM158197v1_CDS_2515	CP014651.1	2498474	2498890	-	GCA_001581975.1_ASM158197v1_CDS_2515	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2516	CP014651.1	2499159	2499653	+	GCA_001581975.1_ASM158197v1_CDS_2516	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2517	CP014651.1	2499704	2502283	-	GCA_001581975.1_ASM158197v1_CDS_2517	1	persistent	3	0	11
GCA_001581975.1_ASM158197v1_CDS_2518	CP014651.1	2502577	2503392	+	GCA_001581975.1_ASM158197v1_CDS_2518	1	cloud	2	0	1
GCA_001581975.1_ASM158197v1_CDS_2519	CP014651.1	2503389	2503814	-	GCA_001581975.1_ASM158197v1_CDS_2519	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2520	CP014651.1	2503911	2504333	-	GCF_002688565.1_ASM268856v1_CDS_2898	1	persistent	2	0	8
GCA_001581975.1_ASM158197v1_CDS_2521	CP014651.1	2504772	2505479	+	GCF_002165305.2_ASM216530v2_CDS_0982	1	persistent	2	0	1
GCA_001581975.1_ASM158197v1_CDS_2522	CP014651.1	2505639	2506688	+	GCF_002934695.1_ASM293469v1_CDS_1694	1	persistent	2	0	5
GCA_001581975.1_ASM158197v1_CDS_2523	CP014651.1	2506743	2507522	-	GCF_002688565.1_ASM268856v1_CDS_2048	1	cloud	2	0	6
GCA_001581975.1_ASM158197v1_CDS_2524	CP014651.1	2507638	2507955	-	GCA_001581975.1_ASM158197v1_CDS_2524	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2525	CP014651.1	2508078	2508548	-	GCF_002165305.2_ASM216530v2_CDS_0978	2	persistent	1	0	9
GCA_001581975.1_ASM158197v1_CDS_2526	CP014651.1	2508602	2509396	-	GCF_002165305.2_ASM216530v2_CDS_0978	2	persistent	1	0	9
GCA_001581975.1_ASM158197v1_CDS_2527	CP014651.1	2509460	2510626	-	GCF_002165305.2_ASM216530v2_CDS_0977	1	persistent	2	0	9
GCA_001581975.1_ASM158197v1_CDS_2528	CP014651.1	2510938	2511957	-	GCF_002934695.1_ASM293469v1_CDS_0834	1	persistent	2	0	11
GCA_001581975.1_ASM158197v1_CDS_2529	CP014651.1	2512227	2514863	+	GCA_001581975.1_ASM158197v1_CDS_2529	1	persistent	2	0	4
GCA_001581975.1_ASM158197v1_CDS_2530	CP014651.1	2514929	2516209	+	GCF_002688565.1_ASM268856v1_CDS_2039	1	persistent	2	0	2
GCA_001581975.1_ASM158197v1_CDS_2531	CP014651.1	2516456	2516710	+	GCF_002165255.2_ASM216525v2_CDS_1656	1	persistent	2	0	0
GCA_001581975.1_ASM158197v1_CDS_2532	CP014651.1	2516778	2517344	-	GCF_002165295.2_ASM216529v2_CDS_2002	1	persistent	1	0	10
GCA_001581975.1_ASM158197v1_CDS_2533	CP014651.1	2517415	2517804	-	GCA_001581975.1_ASM158197v1_CDS_2533	1	cloud	1	1	0
GCA_001581975.1_ASM158197v1_CDS_2534	CP014651.1	2518045	2518602	+	GCF_001696615.3_ASM169661v3_CDS_2881	1	shell	1	0	10
GCA_001581975.1_ASM158197v1_CDS_2535	CP014651.1	2518648	2519004	-	GCA_001581975.1_ASM158197v1_CDS_2535	1	cloud	1	1	0
GCA_001581975.1_ASM158197v1_CDS_2536	CP014651.1	2519016	2519645	-	GCF_001278715.1_ASM127871v1_CDS_0486	1	persistent	1	1	8
GCA_001581975.1_ASM158197v1_CDS_2537	CP014651.1	2519762	2521081	-	GCF_002165295.2_ASM216529v2_CDS_2007	1	persistent	2	0	9
GCA_001581975.1_ASM158197v1_CDS_2538	CP014651.1	2521404	2521631	-	GCA_001581975.1_ASM158197v1_CDS_2538	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2539	CP014651.1	2522236	2522958	+	GCF_002165295.2_ASM216529v2_CDS_1617	1	cloud	0	1	3
GCA_001581975.1_ASM158197v1_CDS_2540	CP014651.1	2523037	2523657	-	GCA_001581975.1_ASM158197v1_CDS_2540	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2541	CP014651.1	2524182	2525141	+	GCA_001581975.1_ASM158197v1_CDS_2541	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2542	CP014651.1	2525207	2526040	+	GCA_001581975.1_ASM158197v1_CDS_2542	1	cloud	0	0	4
GCA_001581975.1_ASM158197v1_CDS_2543	CP014651.1	2526063	2527586	+	GCA_001581975.1_ASM158197v1_CDS_2543	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2544	CP014651.1	2527700	2528575	+	GCA_001581975.1_ASM158197v1_CDS_2544	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2545	CP014651.1	2528587	2529600	-	GCA_001581975.1_ASM158197v1_CDS_2545	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2546	CP014651.1	2529736	2531223	+	GCA_001581975.1_ASM158197v1_CDS_2546	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2547	CP014651.1	2531268	2532122	+	GCA_001581975.1_ASM158197v1_CDS_2547	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2548	CP014651.1	2532195	2533088	+	GCA_001581975.1_ASM158197v1_CDS_2548	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2549	CP014651.1	2533116	2534786	+	GCA_001581975.1_ASM158197v1_CDS_2549	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2550	CP014651.1	2534850	2537048	-	GCF_002165295.2_ASM216529v2_CDS_1614	1	persistent	2	0	18
GCA_001581975.1_ASM158197v1_CDS_2551	CP014651.1	2537300	2538580	-	GCA_001581975.1_ASM158197v1_CDS_2551	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2552	CP014651.1	2538612	2539958	-	GCA_001581975.1_ASM158197v1_CDS_2552	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2553	CP014651.1	2540330	2542015	+	GCA_001581975.1_ASM158197v1_CDS_2553	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2554	CP014651.1	2542026	2542994	+	GCA_001581975.1_ASM158197v1_CDS_2554	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2555	CP014651.1	2543007	2543648	+	GCA_001581975.1_ASM158197v1_CDS_2555	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2556	CP014651.1	2543720	2544193	+	GCA_001581975.1_ASM158197v1_CDS_2556	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2557	CP014651.1	2544427	2545503	+	GCF_002688565.1_ASM268856v1_CDS_0244	1	cloud	0	0	4
GCA_001581975.1_ASM158197v1_CDS_2558	CP014651.1	2545516	2546460	+	GCA_001581975.1_ASM158197v1_CDS_2558	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2559	CP014651.1	2546504	2547184	-	GCA_001581975.1_ASM158197v1_CDS_2559	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2560	CP014651.1	2547320	2547775	-	GCA_001581975.1_ASM158197v1_CDS_2560	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2561	CP014651.1	2547846	2549078	-	GCA_001581975.1_ASM158197v1_CDS_2561	1	cloud	0	0	3
GCA_001581975.1_ASM158197v1_CDS_2562	CP014651.1	2549333	2549896	+	GCF_002688565.1_ASM268856v1_CDS_0249	1	cloud	1	0	2
GCA_001581975.1_ASM158197v1_CDS_2563	CP014651.1	2549926	2550858	-	GCF_002165305.2_ASM216530v2_CDS_2093	31	persistent	26	6	208
GCA_001581975.1_ASM158197v1_CDS_2564	CP014651.1	2550866	2552314	-	GCA_001581975.1_ASM158197v1_CDS_2564	1	cloud	1	0	1
GCA_001581975.1_ASM158197v1_CDS_2565	CP014651.1	2552715	2553809	-	GCA_001581975.1_ASM158197v1_CDS_2565	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2566	CP014651.1	2553806	2555041	-	GCF_002165255.2_ASM216525v2_CDS_1817	2	cloud	0	0	7
GCA_001581975.1_ASM158197v1_CDS_2567	CP014651.1	2555081	2555413	+	GCA_001581975.1_ASM158197v1_CDS_2567	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2568	CP014651.1	2555410	2555598	+	GCF_002165255.2_ASM216525v2_CDS_1819	1	cloud	0	0	4
GCA_001581975.1_ASM158197v1_CDS_2569	CP014651.1	2555927	2557339	+	GCA_001581975.1_ASM158197v1_CDS_2569	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2570	CP014651.1	2557385	2558155	+	GCA_001581975.1_ASM158197v1_CDS_2570	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2571	CP014651.1	2558211	2558930	+	GCA_001581975.1_ASM158197v1_CDS_2571	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2572	CP014651.1	2558996	2559703	+	GCA_001581975.1_ASM158197v1_CDS_2572	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2573	CP014651.1	2559890	2561221	+	GCA_001581975.1_ASM158197v1_CDS_2573	1	cloud	0	0	2
GCA_001581975.1_ASM158197v1_CDS_2574	CP014651.1	2561240	2562685	+	GCA_001581975.1_ASM158197v1_CDS_2574	1	cloud	1	0	1
