gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_001278715.1_ASM127871v1_CDS_1236	NZ_CP012608.1	1324306	1324923	-	GCF_001278715.1_ASM127871v1_CDS_1236	1	cloud	0	1	1
GCF_001278715.1_ASM127871v1_CDS_1237	NZ_CP012608.1	1325216	1325476	+	GCF_001278715.1_ASM127871v1_CDS_1237	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1238	NZ_CP012608.1	1325555	1326664	-	GCF_002165295.2_ASM216529v2_CDS_2916	1	cloud	1	0	3
GCF_001278715.1_ASM127871v1_CDS_1239	NZ_CP012608.1	1327008	1327991	+	GCF_002165295.2_ASM216529v2_CDS_2919	1	persistent	2	0	10
GCF_001278715.1_ASM127871v1_CDS_1240	NZ_CP012608.1	1327991	1330060	+	GCF_001612555.1_ASM161255v1_CDS_0359	1	persistent	1	0	10
GCF_001278715.1_ASM127871v1_CDS_1241	NZ_CP012608.1	1330144	1330854	-	GCF_001278715.1_ASM127871v1_CDS_1241	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1242	NZ_CP012608.1	1331055	1331444	+	GCF_001278715.1_ASM127871v1_CDS_1242	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1243	NZ_CP012608.1	1331786	1332292	+	GCF_001278715.1_ASM127871v1_CDS_1243	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1244	NZ_CP012608.1	1332504	1333010	+	GCF_001278715.1_ASM127871v1_CDS_1244	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1245	NZ_CP012608.1	1333064	1334017	-	GCF_001278715.1_ASM127871v1_CDS_1245	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1246	NZ_CP012608.1	1334117	1334314	-	GCF_001278715.1_ASM127871v1_CDS_1246	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1247	NZ_CP012608.1	1334445	1335734	-	GCF_001278715.1_ASM127871v1_CDS_1247	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1248	NZ_CP012608.1	1335857	1336639	+	GCF_001278715.1_ASM127871v1_CDS_1248	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1249	NZ_CP012608.1	1336650	1337234	+	GCF_001278715.1_ASM127871v1_CDS_1249	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1250	NZ_CP012608.1	1337279	1337689	-	GCF_001278715.1_ASM127871v1_CDS_1250	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1251	NZ_CP012608.1	1337768	1338985	-	GCF_001278715.1_ASM127871v1_CDS_1251	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1252	NZ_CP012608.1	1338993	1339661	-	GCA_001581975.1_ASM158197v1_CDS_3299	1	persistent	1	0	11
GCF_001278715.1_ASM127871v1_CDS_1253	NZ_CP012608.1	1339752	1339937	+	GCF_002165305.2_ASM216530v2_CDS_2810	1	persistent	2	0	2
GCF_001278715.1_ASM127871v1_CDS_1254	NZ_CP012608.1	1340005	1340649	-	GCF_001278715.1_ASM127871v1_CDS_1254	1	persistent	1	0	13
GCF_001278715.1_ASM127871v1_CDS_1255	NZ_CP012608.1	1340671	1341684	-	GCF_001278715.1_ASM127871v1_CDS_1255	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1256	NZ_CP012608.1	1341749	1342777	-	GCF_002165305.2_ASM216530v2_CDS_2814	1	cloud	0	0	9
GCF_001278715.1_ASM127871v1_CDS_1257	NZ_CP012608.1	1342907	1343779	-	GCF_002165305.2_ASM216530v2_CDS_2815	1	cloud	0	0	4
GCF_001278715.1_ASM127871v1_CDS_1258	NZ_CP012608.1	1343828	1344454	-	GCF_001278715.1_ASM127871v1_CDS_1258	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1259	NZ_CP012608.1	1344642	1346354	+	GCF_001647675.1_ASM164767v1_CDS_0214	1	persistent	1	1	20
GCF_001278715.1_ASM127871v1_CDS_1260	NZ_CP012608.1	1346609	1347472	+	GCF_002934695.1_ASM293469v1_CDS_1893	2	cloud	5	2	23
GCF_001278715.1_ASM127871v1_CDS_1261	NZ_CP012608.1	1347498	1347755	-	GCF_002934695.1_ASM293469v1_CDS_2546	1	persistent	2	0	7
GCF_001278715.1_ASM127871v1_CDS_1262	NZ_CP012608.1	1347799	1347891	-	GCF_001278715.1_ASM127871v1_CDS_1262	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1263	NZ_CP012608.1	1347954	1348793	+	GCF_001278715.1_ASM127871v1_CDS_1263	1	persistent	2	0	2
GCF_001278715.1_ASM127871v1_CDS_1264	NZ_CP012608.1	1348790	1350349	+	GCF_001696615.3_ASM169661v3_CDS_2141	1	persistent	1	0	9
GCF_001278715.1_ASM127871v1_CDS_1265	NZ_CP012608.1	1350439	1350774	-	GCF_001278715.1_ASM127871v1_CDS_1265	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1266	NZ_CP012608.1	1351051	1351488	-	GCF_001278715.1_ASM127871v1_CDS_1266	1	persistent	1	0	7
GCF_001278715.1_ASM127871v1_CDS_1267	NZ_CP012608.1	1351528	1352733	-	GCA_001581975.1_ASM158197v1_CDS_3314	1	persistent	2	0	4
GCF_001278715.1_ASM127871v1_CDS_1268	NZ_CP012608.1	1352885	1355107	+	GCF_001696615.3_ASM169661v3_CDS_2137	1	persistent	2	0	3
GCF_001278715.1_ASM127871v1_CDS_1269	NZ_CP012608.1	1355167	1357005	+	GCF_001696615.3_ASM169661v3_CDS_2136	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1270	NZ_CP012608.1	1357056	1357931	+	GCF_002688565.1_ASM268856v1_CDS_0739	1	persistent	1	0	15
GCF_001278715.1_ASM127871v1_CDS_1271	NZ_CP012608.1	1358377	1359321	+	GCF_001278715.1_ASM127871v1_CDS_1271	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1272	NZ_CP012608.1	1359536	1360504	+	GCF_001278715.1_ASM127871v1_CDS_1272	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1273	NZ_CP012608.1	1360516	1360854	+	GCF_001278715.1_ASM127871v1_CDS_1273	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1274	NZ_CP012608.1	1360940	1361206	+	GCF_001278715.1_ASM127871v1_CDS_1274	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1275	NZ_CP012608.1	1361295	1362530	-	GCF_001278715.1_ASM127871v1_CDS_1275	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1276	NZ_CP012608.1	1362717	1364810	-	GCF_002165255.2_ASM216525v2_CDS_2327	1	persistent	1	0	9
GCF_001278715.1_ASM127871v1_CDS_1277	NZ_CP012608.1	1365062	1365331	-	GCF_002165305.2_ASM216530v2_CDS_2835	1	persistent	1	0	7
GCF_001278715.1_ASM127871v1_CDS_1278	NZ_CP012608.1	1365580	1366878	+	GCF_001278715.1_ASM127871v1_CDS_1278	1	cloud	1	0	4
GCF_001278715.1_ASM127871v1_CDS_1279	NZ_CP012608.1	1367566	1369329	-	GCF_001278715.1_ASM127871v1_CDS_1279	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1280	NZ_CP012608.1	1369403	1373101	-	GCF_001278715.1_ASM127871v1_CDS_1280	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1281	NZ_CP012608.1	1373108	1376800	-	GCF_001278715.1_ASM127871v1_CDS_1281	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1282	NZ_CP012608.1	1376983	1377489	+	GCF_001647675.1_ASM164767v1_CDS_0196	1	persistent	0	0	16
GCF_001278715.1_ASM127871v1_CDS_1283	NZ_CP012608.1	1377633	1379051	-	GCF_001278715.1_ASM127871v1_CDS_1283	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1284	NZ_CP012608.1	1379255	1379959	+	GCF_001278715.1_ASM127871v1_CDS_1284	1	cloud	1	0	5
GCF_001278715.1_ASM127871v1_CDS_1285	NZ_CP012608.1	1380128	1381069	+	GCF_001696615.3_ASM169661v3_CDS_2120	1	persistent	1	0	11
GCF_001278715.1_ASM127871v1_CDS_1286	NZ_CP012608.1	1381081	1381761	+	GCF_001278715.1_ASM127871v1_CDS_1286	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1287	NZ_CP012608.1	1381774	1383393	+	GCF_002688565.1_ASM268856v1_CDS_0756	1	persistent	1	0	14
GCF_001278715.1_ASM127871v1_CDS_1288	NZ_CP012608.1	1383556	1384635	+	GCF_001278715.1_ASM127871v1_CDS_1288	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1289	NZ_CP012608.1	1384869	1385651	+	GCF_001612555.1_ASM161255v1_CDS_2890	1	persistent	2	0	6
GCF_001278715.1_ASM127871v1_CDS_1290	NZ_CP012608.1	1385590	1387167	+	GCF_002934695.1_ASM293469v1_CDS_0020	1	persistent	2	0	10
GCF_001278715.1_ASM127871v1_CDS_1291	NZ_CP012608.1	1387740	1390568	+	GCF_002165295.2_ASM216529v2_CDS_2982	1	persistent	2	0	9
GCF_001278715.1_ASM127871v1_CDS_1292	NZ_CP012608.1	1390570	1390935	+	GCF_002688565.1_ASM268856v1_CDS_1301	1	persistent	1	0	6
GCF_001278715.1_ASM127871v1_CDS_1293	NZ_CP012608.1	1390935	1392743	+	GCF_001278715.1_ASM127871v1_CDS_1293	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1294	NZ_CP012608.1	1392746	1393267	+	GCF_001278715.1_ASM127871v1_CDS_1294	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1295	NZ_CP012608.1	1393264	1393539	+	GCF_001612555.1_ASM161255v1_CDS_2897	1	persistent	1	0	10
GCF_001278715.1_ASM127871v1_CDS_1296	NZ_CP012608.1	1393552	1393950	+	GCF_002165255.2_ASM216525v2_CDS_2350	1	persistent	2	0	1
GCF_001278715.1_ASM127871v1_CDS_1297	NZ_CP012608.1	1394056	1394463	-	GCF_002688565.1_ASM268856v1_CDS_1296	1	persistent	2	0	2
GCF_001278715.1_ASM127871v1_CDS_1298	NZ_CP012608.1	1394463	1397183	-	GCF_001696615.3_ASM169661v3_CDS_1582	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1299	NZ_CP012608.1	1397194	1398678	-	GCF_002165255.2_ASM216525v2_CDS_2353	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1300	NZ_CP012608.1	1398718	1399242	-	GCF_001696615.3_ASM169661v3_CDS_1584	1	persistent	2	0	2
GCF_001278715.1_ASM127871v1_CDS_1301	NZ_CP012608.1	1400026	1400355	-	GCF_002165305.2_ASM216530v2_CDS_2861	1	persistent	1	0	6
GCF_001278715.1_ASM127871v1_CDS_1302	NZ_CP012608.1	1400369	1401160	-	GCF_001278715.1_ASM127871v1_CDS_1302	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1303	NZ_CP012608.1	1401441	1403153	+	GCF_002165305.2_ASM216530v2_CDS_2863	1	persistent	1	0	6
GCF_001278715.1_ASM127871v1_CDS_1304	NZ_CP012608.1	1403183	1404409	+	GCF_002934695.1_ASM293469v1_CDS_0005	1	persistent	2	0	1
GCF_001278715.1_ASM127871v1_CDS_1305	NZ_CP012608.1	1404409	1405269	+	GCF_001696615.3_ASM169661v3_CDS_1589	1	persistent	1	0	7
GCF_001278715.1_ASM127871v1_CDS_1306	NZ_CP012608.1	1405283	1405873	+	GCF_001278715.1_ASM127871v1_CDS_1306	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1307	NZ_CP012608.1	1405890	1406810	-	GCF_002165295.2_ASM216529v2_CDS_2998	1	cloud	1	0	2
GCF_001278715.1_ASM127871v1_CDS_1308	NZ_CP012608.1	1406848	1407597	-	GCF_002165255.2_ASM216525v2_CDS_2362	1	persistent	1	0	8
GCF_001278715.1_ASM127871v1_CDS_1309	NZ_CP012608.1	1407729	1408052	-	GCF_002165295.2_ASM216529v2_CDS_3000	1	persistent	2	0	3
GCF_001278715.1_ASM127871v1_CDS_1310	NZ_CP012608.1	1408477	1410138	+	GCF_002165255.2_ASM216525v2_CDS_2364	1	persistent	2	0	5
GCF_001278715.1_ASM127871v1_CDS_1311	NZ_CP012608.1	1410255	1410809	+	GCF_002165305.2_ASM216530v2_CDS_2871	1	persistent	3	0	1
GCF_001278715.1_ASM127871v1_CDS_1312	NZ_CP012608.1	1410802	1411245	+	GCF_001647675.1_ASM164767v1_CDS_2234	1	persistent	1	0	10
GCF_001278715.1_ASM127871v1_CDS_1313	NZ_CP012608.1	1411522	1412532	-	GCF_001278715.1_ASM127871v1_CDS_1313	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1314	NZ_CP012608.1	1412576	1412782	-	GCF_001278715.1_ASM127871v1_CDS_1314	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1315	NZ_CP012608.1	1412801	1414879	-	GCF_001278715.1_ASM127871v1_CDS_1315	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1316	NZ_CP012608.1	1415354	1416127	+	GCF_001696615.3_ASM169661v3_CDS_1602	1	cloud	0	0	6
GCF_001278715.1_ASM127871v1_CDS_1317	NZ_CP012608.1	1416454	1417071	-	GCF_001278715.1_ASM127871v1_CDS_1317	1	cloud	0	1	1
GCF_001278715.1_ASM127871v1_CDS_1318	NZ_CP012608.1	1417207	1419009	+	GCF_002688565.1_ASM268856v1_CDS_1279	1	shell	2	0	11
GCF_001278715.1_ASM127871v1_CDS_1319	NZ_CP012608.1	1419065	1419784	-	GCF_001647675.1_ASM164767v1_CDS_2241	1	persistent	2	1	10
GCF_001278715.1_ASM127871v1_CDS_1320	NZ_CP012608.1	1419881	1421260	-	GCF_001278715.1_ASM127871v1_CDS_1320	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1321	NZ_CP012608.1	1421846	1422733	+	GCF_001278715.1_ASM127871v1_CDS_1321	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1322	NZ_CP012608.1	1423062	1424957	+	GCF_002165255.2_ASM216525v2_CDS_2432	1	persistent	1	0	17
GCF_001278715.1_ASM127871v1_CDS_1323	NZ_CP012608.1	1425033	1425653	+	GCF_001278715.1_ASM127871v1_CDS_1323	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1324	NZ_CP012608.1	1425664	1426473	+	GCF_001278715.1_ASM127871v1_CDS_1324	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1325	NZ_CP012608.1	1426682	1427209	+	GCF_002934695.1_ASM293469v1_CDS_3147	1	persistent	1	0	14
GCF_001278715.1_ASM127871v1_CDS_1326	NZ_CP012608.1	1427273	1428136	+	GCF_001278715.1_ASM127871v1_CDS_1326	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1327	NZ_CP012608.1	1428436	1429632	-	GCF_002165305.2_ASM216530v2_CDS_2941	1	persistent	2	0	5
GCF_001278715.1_ASM127871v1_CDS_1328	NZ_CP012608.1	1429654	1431000	-	GCF_002165295.2_ASM216529v2_CDS_3081	1	persistent	1	0	10
GCF_001278715.1_ASM127871v1_CDS_1329	NZ_CP012608.1	1431164	1431415	-	GCF_001278715.1_ASM127871v1_CDS_1329	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1330	NZ_CP012608.1	1431454	1433310	-	GCF_001278715.1_ASM127871v1_CDS_1330	1	persistent	0	0	17
GCF_001278715.1_ASM127871v1_CDS_1331	NZ_CP012608.1	1433307	1433570	-	GCF_002165305.2_ASM216530v2_CDS_2945	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1332	NZ_CP012608.1	1433717	1434658	+	GCF_001647675.1_ASM164767v1_CDS_2255	1	persistent	0	0	16
GCF_001278715.1_ASM127871v1_CDS_1333	NZ_CP012608.1	1434764	1435576	+	GCF_001278715.1_ASM127871v1_CDS_1333	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1334	NZ_CP012608.1	1435700	1437004	+	GCF_001696615.3_ASM169661v3_CDS_1618	1	persistent	1	0	7
GCF_001278715.1_ASM127871v1_CDS_1335	NZ_CP012608.1	1437075	1438220	+	GCF_001696615.3_ASM169661v3_CDS_1619	1	persistent	2	0	4
GCF_001278715.1_ASM127871v1_CDS_1336	NZ_CP012608.1	1438295	1439347	-	GCF_001696615.3_ASM169661v3_CDS_1622	1	persistent	2	0	2
GCF_001278715.1_ASM127871v1_CDS_1337	NZ_CP012608.1	1439566	1440201	+	GCF_002165255.2_ASM216525v2_CDS_2449	1	persistent	1	0	13
GCF_001278715.1_ASM127871v1_CDS_1338	NZ_CP012608.1	1440236	1441813	+	GCF_001278715.1_ASM127871v1_CDS_1338	1	cloud	1	1	0
GCF_001278715.1_ASM127871v1_CDS_1339	NZ_CP012608.1	1441837	1443246	+	GCF_002934695.1_ASM293469v1_CDS_3132	1	shell	0	0	13
GCF_001278715.1_ASM127871v1_CDS_1340	NZ_CP012608.1	1443255	1444427	-	GCF_001278715.1_ASM127871v1_CDS_1340	1	cloud	1	1	0
GCF_001278715.1_ASM127871v1_CDS_1341	NZ_CP012608.1	1444472	1446019	-	GCF_001647675.1_ASM164767v1_CDS_2266	1	persistent	1	0	11
GCF_001278715.1_ASM127871v1_CDS_1342	NZ_CP012608.1	1446135	1447205	-	GCF_002165305.2_ASM216530v2_CDS_2958	1	persistent	2	0	1
GCF_001278715.1_ASM127871v1_CDS_1343	NZ_CP012608.1	1447207	1448307	-	GCF_002165305.2_ASM216530v2_CDS_2959	1	persistent	1	0	6
GCF_001278715.1_ASM127871v1_CDS_1344	NZ_CP012608.1	1448467	1449915	+	GCF_001278715.1_ASM127871v1_CDS_1344	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1345	NZ_CP012608.1	1449908	1450315	+	GCF_001278715.1_ASM127871v1_CDS_1345	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1346	NZ_CP012608.1	1450344	1450982	+	GCF_001278715.1_ASM127871v1_CDS_1346	1	cloud	0	1	1
GCF_001278715.1_ASM127871v1_CDS_1347	NZ_CP012608.1	1451381	1452082	-	GCF_002934695.1_ASM293469v1_CDS_1764	4	shell	13	4	54
GCF_001278715.1_ASM127871v1_CDS_1348	NZ_CP012608.1	1452193	1452798	-	GCF_001278715.1_ASM127871v1_CDS_1348	1	cloud	1	1	0
GCF_001278715.1_ASM127871v1_CDS_1349	NZ_CP012608.1	1452851	1453510	-	GCF_001612555.1_ASM161255v1_CDS_0180	1	persistent	1	0	9
GCF_001278715.1_ASM127871v1_CDS_1350	NZ_CP012608.1	1453539	1454831	-	GCF_001278715.1_ASM127871v1_CDS_1350	1	persistent	2	0	3
GCF_001278715.1_ASM127871v1_CDS_1351	NZ_CP012608.1	1454828	1455931	-	GCA_001581975.1_ASM158197v1_CDS_3466	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1352	NZ_CP012608.1	1455942	1456400	-	GCF_002934695.1_ASM293469v1_CDS_3120	1	persistent	2	0	3
GCF_001278715.1_ASM127871v1_CDS_1353	NZ_CP012608.1	1456539	1457936	-	GCF_002934695.1_ASM293469v1_CDS_3119	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1354	NZ_CP012608.1	1457995	1458333	-	GCA_001581975.1_ASM158197v1_CDS_3469	1	persistent	2	0	6
GCF_001278715.1_ASM127871v1_CDS_1355	NZ_CP012608.1	1458610	1458837	+	GCF_002934695.1_ASM293469v1_CDS_3117	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1356	NZ_CP012608.1	1458905	1460392	+	GCF_002165305.2_ASM216530v2_CDS_2971	1	persistent	1	0	15
GCF_001278715.1_ASM127871v1_CDS_1357	NZ_CP012608.1	1460602	1461372	-	GCF_001278715.1_ASM127871v1_CDS_1357	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1358	NZ_CP012608.1	1462441	1463754	+	GCF_001696615.3_ASM169661v3_CDS_1645	1	cloud	1	0	3
GCF_001278715.1_ASM127871v1_CDS_1359	NZ_CP012608.1	1463851	1464375	-	GCF_002688565.1_ASM268856v1_CDS_1236	1	persistent	0	0	13
GCF_001278715.1_ASM127871v1_CDS_1360	NZ_CP012608.1	1464504	1464902	-	GCF_001647675.1_ASM164767v1_CDS_2284	1	cloud	1	0	5
GCF_001278715.1_ASM127871v1_CDS_1361	NZ_CP012608.1	1465009	1465392	+	GCF_001278715.1_ASM127871v1_CDS_1361	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1362	NZ_CP012608.1	1465434	1467113	-	GCF_002165295.2_ASM216529v2_CDS_3116	1	persistent	1	0	11
GCF_001278715.1_ASM127871v1_CDS_1363	NZ_CP012608.1	1467259	1469478	-	GCF_001278715.1_ASM127871v1_CDS_1363	1	persistent	3	0	3
GCF_001278715.1_ASM127871v1_CDS_1364	NZ_CP012608.1	1469655	1470974	-	GCF_001647675.1_ASM164767v1_CDS_2288	1	persistent	2	0	1
GCF_001278715.1_ASM127871v1_CDS_1365	NZ_CP012608.1	1471101	1471745	-	GCF_002688565.1_ASM268856v1_CDS_1230	1	persistent	2	0	9
GCF_001278715.1_ASM127871v1_CDS_1366	NZ_CP012608.1	1471805	1472272	-	GCF_001278715.1_ASM127871v1_CDS_1366	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1367	NZ_CP012608.1	1472355	1473932	-	GCF_002165295.2_ASM216529v2_CDS_3126	1	persistent	1	0	10
GCF_001278715.1_ASM127871v1_CDS_1368	NZ_CP012608.1	1474267	1474890	+	GCF_002165305.2_ASM216530v2_CDS_2984	1	persistent	3	0	0
GCF_001278715.1_ASM127871v1_CDS_1369	NZ_CP012608.1	1474988	1475956	-	GCF_002934695.1_ASM293469v1_CDS_3101	1	persistent	2	0	3
GCF_001278715.1_ASM127871v1_CDS_1370	NZ_CP012608.1	1476134	1478047	-	GCF_001278715.1_ASM127871v1_CDS_1370	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1371	NZ_CP012608.1	1478227	1479618	+	GCF_002934695.1_ASM293469v1_CDS_3100	1	persistent	2	0	12
GCF_001278715.1_ASM127871v1_CDS_1372	NZ_CP012608.1	1479696	1480481	+	GCF_001278715.1_ASM127871v1_CDS_1372	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1373	NZ_CP012608.1	1480616	1481674	+	GCF_001278715.1_ASM127871v1_CDS_1373	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1374	NZ_CP012608.1	1482047	1482406	+	GCF_002165255.2_ASM216525v2_CDS_2491	1	cloud	0	0	6
GCF_001278715.1_ASM127871v1_CDS_1375	NZ_CP012608.1	1482453	1482998	-	GCF_001278715.1_ASM127871v1_CDS_1375	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1376	NZ_CP012608.1	1483345	1485762	-	GCF_001647675.1_ASM164767v1_CDS_2300	1	persistent	0	0	19
GCF_001278715.1_ASM127871v1_CDS_1377	NZ_CP012608.1	1485884	1487104	-	GCF_001278715.1_ASM127871v1_CDS_1377	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1379	NZ_CP012608.1	1493190	1493786	-	GCF_001278715.1_ASM127871v1_CDS_1379	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1380	NZ_CP012608.1	1493885	1495090	+	GCF_001278715.1_ASM127871v1_CDS_1380	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1381	NZ_CP012608.1	1495140	1497203	-	GCF_001278715.1_ASM127871v1_CDS_1381	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1382	NZ_CP012608.1	1497293	1497718	-	GCF_001278715.1_ASM127871v1_CDS_1382	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1383	NZ_CP012608.1	1497808	1498338	-	GCF_002165255.2_ASM216525v2_CDS_2510	1	persistent	0	0	15
GCF_001278715.1_ASM127871v1_CDS_1384	NZ_CP012608.1	1498458	1499612	+	GCF_001696615.3_ASM169661v3_CDS_1699	1	cloud	1	0	5
GCF_001278715.1_ASM127871v1_CDS_1385	NZ_CP012608.1	1499633	1500844	+	GCF_001278715.1_ASM127871v1_CDS_1385	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1386	NZ_CP012608.1	1500887	1501456	+	GCF_001278715.1_ASM127871v1_CDS_1386	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1387	NZ_CP012608.1	1501826	1502734	-	GCF_001278715.1_ASM127871v1_CDS_1387	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1388	NZ_CP012608.1	1502890	1503657	+	GCF_001278715.1_ASM127871v1_CDS_1388	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1389	NZ_CP012608.1	1503829	1504362	+	GCF_001278715.1_ASM127871v1_CDS_1389	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1390	NZ_CP012608.1	1504520	1505065	+	GCF_001278715.1_ASM127871v1_CDS_1390	1	persistent	0	0	18
GCF_001278715.1_ASM127871v1_CDS_1391	NZ_CP012608.1	1505257	1505856	+	GCF_001278715.1_ASM127871v1_CDS_1391	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_1392	NZ_CP012608.1	1505971	1507002	-	GCF_001696615.3_ASM169661v3_CDS_0971	1	cloud	0	0	4
GCF_001278715.1_ASM127871v1_CDS_1393	NZ_CP012608.1	1507258	1507716	-	GCF_001278715.1_ASM127871v1_CDS_1393	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_1394	NZ_CP012608.1	1507800	1508279	+	GCF_001278715.1_ASM127871v1_CDS_1394	1	cloud	1	0	5
GCF_001278715.1_ASM127871v1_CDS_1395	NZ_CP012608.1	1508785	1509204	-	GCA_001581975.1_ASM158197v1_CDS_3571	1	persistent	2	0	9
GCF_001278715.1_ASM127871v1_CDS_1396	NZ_CP012608.1	1509232	1510626	-	GCF_002688565.1_ASM268856v1_CDS_1203	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1397	NZ_CP012608.1	1510653	1511522	-	GCF_002688565.1_ASM268856v1_CDS_1202	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1398	NZ_CP012608.1	1511611	1513155	-	GCF_002688565.1_ASM268856v1_CDS_1201	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1399	NZ_CP012608.1	1513204	1513740	-	GCA_001581975.1_ASM158197v1_CDS_3575	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1400	NZ_CP012608.1	1513752	1514222	-	GCF_001696615.3_ASM169661v3_CDS_1682	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1401	NZ_CP012608.1	1514261	1514506	-	GCA_001581975.1_ASM158197v1_CDS_3577	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1402	NZ_CP012608.1	1514589	1515464	-	GCF_001696615.3_ASM169661v3_CDS_1684	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_1403	NZ_CP012608.1	1515568	1515966	-	GCF_002688565.1_ASM268856v1_CDS_1196	1	persistent	1	0	8
GCF_001278715.1_ASM127871v1_CDS_1404	NZ_CP012608.1	1516137	1516988	-	GCF_001278715.1_ASM127871v1_CDS_1404	1	cloud	2	0	0
