gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_002165255.2_ASM216525v2_CDS_1640	NZ_CP028561.1	1726454	1727899	+	GCF_002165305.2_ASM216530v2_CDS_1103	1	persistent	2	0	5
GCF_002165255.2_ASM216525v2_CDS_1641	NZ_CP028561.1	1727959	1729029	+	GCF_002165255.2_ASM216525v2_CDS_1641	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1642	NZ_CP028561.1	1729076	1729810	-	GCF_001696615.3_ASM169661v3_CDS_0408	1	persistent	1	0	15
GCF_002165255.2_ASM216525v2_CDS_1643	NZ_CP028561.1	1729828	1730607	-	GCF_002165255.2_ASM216525v2_CDS_1643	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1644	NZ_CP028561.1	1730604	1731206	-	GCF_002165255.2_ASM216525v2_CDS_1644	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1645	NZ_CP028561.1	1731292	1732842	-	GCF_002165255.2_ASM216525v2_CDS_1645	1	cloud	1	0	2
GCF_002165255.2_ASM216525v2_CDS_1646	NZ_CP028561.1	1733056	1734057	+	GCF_002934695.1_ASM293469v1_CDS_1046	1	persistent	2	0	7
GCF_002165255.2_ASM216525v2_CDS_1647	NZ_CP028561.1	1734071	1734346	-	GCF_002165255.2_ASM216525v2_CDS_1647	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1648	NZ_CP028561.1	1734553	1734648	-	GCF_002165255.2_ASM216525v2_CDS_1648	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1649	NZ_CP028561.1	1734864	1736183	-	GCF_002165305.2_ASM216530v2_CDS_0978	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_1650	NZ_CP028561.1	1736242	1737408	-	GCF_002165305.2_ASM216530v2_CDS_0977	1	persistent	2	0	9
GCF_002165255.2_ASM216525v2_CDS_1651	NZ_CP028561.1	1737612	1738673	-	GCF_002165255.2_ASM216525v2_CDS_1651	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1652	NZ_CP028561.1	1738751	1739065	-	GCF_002165255.2_ASM216525v2_CDS_1652	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1653	NZ_CP028561.1	1739105	1740130	-	GCF_002934695.1_ASM293469v1_CDS_0834	1	persistent	2	0	11
GCF_002165255.2_ASM216525v2_CDS_1654	NZ_CP028561.1	1740326	1743001	+	GCA_001581975.1_ASM158197v1_CDS_2529	1	persistent	2	0	4
GCF_002165255.2_ASM216525v2_CDS_1655	NZ_CP028561.1	1743068	1744348	+	GCF_002688565.1_ASM268856v1_CDS_2039	1	persistent	2	0	2
GCF_002165255.2_ASM216525v2_CDS_1656	NZ_CP028561.1	1744589	1744852	+	GCF_002165255.2_ASM216525v2_CDS_1656	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1657	NZ_CP028561.1	1744931	1745497	-	GCF_002165295.2_ASM216529v2_CDS_2002	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_1658	NZ_CP028561.1	1745558	1745743	-	GCF_002165255.2_ASM216525v2_CDS_1658	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1659	NZ_CP028561.1	1746069	1746443	-	GCF_002165255.2_ASM216525v2_CDS_1659	1	cloud	0	1	1
GCF_002165255.2_ASM216525v2_CDS_1660	NZ_CP028561.1	1746659	1747213	+	GCF_001696615.3_ASM169661v3_CDS_2881	1	shell	1	0	10
GCF_002165255.2_ASM216525v2_CDS_1661	NZ_CP028561.1	1747256	1748254	-	GCF_001278715.1_ASM127871v1_CDS_0486	1	persistent	1	1	8
GCF_002165255.2_ASM216525v2_CDS_1662	NZ_CP028561.1	1748336	1749655	-	GCF_002165295.2_ASM216529v2_CDS_2007	1	persistent	2	0	9
GCF_002165255.2_ASM216525v2_CDS_1663	NZ_CP028561.1	1749986	1750183	-	GCF_002165255.2_ASM216525v2_CDS_1663	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1664	NZ_CP028561.1	1750516	1750869	-	GCF_002165255.2_ASM216525v2_CDS_1664	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1665	NZ_CP028561.1	1750937	1751416	-	GCF_002165255.2_ASM216525v2_CDS_1665	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1666	NZ_CP028561.1	1751703	1753766	+	GCF_002165255.2_ASM216525v2_CDS_1666	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1667	NZ_CP028561.1	1753931	1754086	+	GCF_002165255.2_ASM216525v2_CDS_1667	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1668	NZ_CP028561.1	1754163	1755635	-	GCF_002165255.2_ASM216525v2_CDS_1668	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1669	NZ_CP028561.1	1755646	1756236	-	GCF_002165255.2_ASM216525v2_CDS_1669	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1670	NZ_CP028561.1	1756271	1757848	-	GCF_002165255.2_ASM216525v2_CDS_1670	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1671	NZ_CP028561.1	1758157	1759038	+	GCF_002165255.2_ASM216525v2_CDS_1671	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1672	NZ_CP028561.1	1759137	1759469	-	GCF_002165255.2_ASM216525v2_CDS_1672	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1673	NZ_CP028561.1	1759565	1761445	-	GCF_002934695.1_ASM293469v1_CDS_1542	1	persistent	1	0	16
GCF_002165255.2_ASM216525v2_CDS_1674	NZ_CP028561.1	1761697	1762074	+	GCF_002165255.2_ASM216525v2_CDS_1674	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1675	NZ_CP028561.1	1762267	1763172	+	GCF_001612555.1_ASM161255v1_CDS_1964	1	persistent	0	0	16
GCF_002165255.2_ASM216525v2_CDS_1676	NZ_CP028561.1	1763187	1764050	+	GCF_002165255.2_ASM216525v2_CDS_1676	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1677	NZ_CP028561.1	1764426	1764695	+	GCF_002688565.1_ASM268856v1_CDS_2773	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_1678	NZ_CP028561.1	1764778	1766352	+	GCF_001612555.1_ASM161255v1_CDS_1967	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1679	NZ_CP028561.1	1766459	1767745	+	GCF_002688565.1_ASM268856v1_CDS_2775	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_1680	NZ_CP028561.1	1768327	1769199	+	GCA_001581975.1_ASM158197v1_CDS_1315	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1681	NZ_CP028561.1	1769268	1770293	+	GCF_001612555.1_ASM161255v1_CDS_1971	1	persistent	1	0	5
GCF_002165255.2_ASM216525v2_CDS_1682	NZ_CP028561.1	1770290	1770985	+	GCF_002688565.1_ASM268856v1_CDS_2779	1	persistent	2	1	4
GCF_002165255.2_ASM216525v2_CDS_1683	NZ_CP028561.1	1771040	1771906	-	GCF_002165255.2_ASM216525v2_CDS_1683	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1684	NZ_CP028561.1	1771900	1772886	-	GCF_002165255.2_ASM216525v2_CDS_1684	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1685	NZ_CP028561.1	1773259	1773990	+	GCF_002165255.2_ASM216525v2_CDS_1685	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1686	NZ_CP028561.1	1774277	1774483	+	GCF_002165255.2_ASM216525v2_CDS_1686	1	persistent	2	0	18
GCF_002165255.2_ASM216525v2_CDS_1687	NZ_CP028561.1	1774781	1776163	+	GCF_002165295.2_ASM216529v2_CDS_1004	1	persistent	2	0	10
GCF_002165255.2_ASM216525v2_CDS_1688	NZ_CP028561.1	1776239	1777075	+	GCF_002165295.2_ASM216529v2_CDS_1003	1	persistent	2	0	1
GCF_002165255.2_ASM216525v2_CDS_1689	NZ_CP028561.1	1777097	1777819	+	GCF_002165255.2_ASM216525v2_CDS_1689	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1690	NZ_CP028561.1	1777940	1780816	+	GCF_002165255.2_ASM216525v2_CDS_1690	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1691	NZ_CP028561.1	1781008	1783278	+	GCF_002688565.1_ASM268856v1_CDS_1810	1	persistent	1	0	8
GCF_002165255.2_ASM216525v2_CDS_1692	NZ_CP028561.1	1783376	1784608	+	GCF_001612555.1_ASM161255v1_CDS_2159	1	persistent	4	0	6
GCF_002165255.2_ASM216525v2_CDS_1693	NZ_CP028561.1	1784677	1785555	-	GCF_001647675.1_ASM164767v1_CDS_1541	1	persistent	2	0	9
GCF_002165255.2_ASM216525v2_CDS_1694	NZ_CP028561.1	1785692	1786444	-	GCF_001278715.1_ASM127871v1_CDS_2515	1	persistent	2	0	1
GCF_002165255.2_ASM216525v2_CDS_1695	NZ_CP028561.1	1786667	1787491	+	GCF_001278715.1_ASM127871v1_CDS_2514	1	persistent	2	0	6
GCF_002165255.2_ASM216525v2_CDS_1696	NZ_CP028561.1	1787686	1788831	+	GCF_002165255.2_ASM216525v2_CDS_1696	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1697	NZ_CP028561.1	1788961	1789806	+	GCF_002165255.2_ASM216525v2_CDS_2854	5	cloud	2	0	8
GCF_002165255.2_ASM216525v2_CDS_1698	NZ_CP028561.1	1789866	1790735	+	GCF_002165305.2_ASM216530v2_CDS_2093	3	persistent	26	6	208
GCF_002165255.2_ASM216525v2_CDS_1699	NZ_CP028561.1	1791551	1792900	+	GCF_002165255.2_ASM216525v2_CDS_1519	2	persistent	3	0	6
GCF_002165255.2_ASM216525v2_CDS_1700	NZ_CP028561.1	1792989	1794203	+	GCF_002165255.2_ASM216525v2_CDS_1700	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1701	NZ_CP028561.1	1794398	1795582	-	GCA_001581975.1_ASM158197v1_CDS_1151	1	persistent	3	0	8
GCF_002165255.2_ASM216525v2_CDS_1702	NZ_CP028561.1	1795778	1796536	+	GCF_002165255.2_ASM216525v2_CDS_1702	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1703	NZ_CP028561.1	1796681	1797307	+	GCF_001612555.1_ASM161255v1_CDS_2225	1	persistent	2	0	10
GCF_002165255.2_ASM216525v2_CDS_1704	NZ_CP028561.1	1797726	1798382	-	GCF_002165255.2_ASM216525v2_CDS_1704	1	persistent	3	0	6
GCF_002165255.2_ASM216525v2_CDS_1705	NZ_CP028561.1	1798387	1799115	-	GCF_002688565.1_ASM268856v1_CDS_1916	1	persistent	1	0	5
GCF_002165255.2_ASM216525v2_CDS_1706	NZ_CP028561.1	1799170	1799877	-	GCF_002165255.2_ASM216525v2_CDS_1706	1	cloud	2	0	1
GCF_002165255.2_ASM216525v2_CDS_1707	NZ_CP028561.1	1799887	1800084	-	GCF_002165295.2_ASM216529v2_CDS_1190	1	persistent	1	0	5
GCF_002165255.2_ASM216525v2_CDS_1708	NZ_CP028561.1	1800111	1801136	-	GCF_002934695.1_ASM293469v1_CDS_0748	1	persistent	2	0	1
GCF_002165255.2_ASM216525v2_CDS_1709	NZ_CP028561.1	1801141	1801836	-	GCA_001581975.1_ASM158197v1_CDS_0983	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_1710	NZ_CP028561.1	1801805	1802182	-	GCF_002165255.2_ASM216525v2_CDS_1710	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1711	NZ_CP028561.1	1802207	1803133	-	GCF_002165255.2_ASM216525v2_CDS_1711	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1712	NZ_CP028561.1	1803141	1804958	-	GCF_001696615.3_ASM169661v3_CDS_3091	1	persistent	2	0	10
GCF_002165255.2_ASM216525v2_CDS_1713	NZ_CP028561.1	1805116	1805565	-	GCF_002165255.2_ASM216525v2_CDS_1713	1	cloud	2	0	1
GCF_002165255.2_ASM216525v2_CDS_1714	NZ_CP028561.1	1805680	1807056	-	GCF_002165255.2_ASM216525v2_CDS_1714	1	cloud	1	0	2
GCF_002165255.2_ASM216525v2_CDS_1715	NZ_CP028561.1	1807375	1809066	+	GCF_002165305.2_ASM216530v2_CDS_1933	1	persistent	2	0	12
GCF_002165255.2_ASM216525v2_CDS_1716	NZ_CP028561.1	1809094	1809702	-	GCF_002934695.1_ASM293469v1_CDS_0738	1	persistent	1	0	11
GCF_002165255.2_ASM216525v2_CDS_1717	NZ_CP028561.1	1809711	1810781	-	GCF_002165255.2_ASM216525v2_CDS_1717	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1718	NZ_CP028561.1	1810783	1811595	-	GCF_002165255.2_ASM216525v2_CDS_1718	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1719	NZ_CP028561.1	1811980	1812987	+	GCF_002688565.1_ASM268856v1_CDS_1898	1	persistent	1	0	21
GCF_002165255.2_ASM216525v2_CDS_1720	NZ_CP028561.1	1813019	1813621	+	GCF_002165255.2_ASM216525v2_CDS_1720	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1721	NZ_CP028561.1	1813700	1814533	+	GCF_001612555.1_ASM161255v1_CDS_1136	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_1722	NZ_CP028561.1	1814530	1815414	+	GCF_001696615.3_ASM169661v3_CDS_3076	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1723	NZ_CP028561.1	1815426	1816496	+	GCF_002165295.2_ASM216529v2_CDS_1169	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1724	NZ_CP028561.1	1816562	1817485	+	GCF_001647675.1_ASM164767v1_CDS_1571	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_1725	NZ_CP028561.1	1817593	1818345	-	GCF_002165255.2_ASM216525v2_CDS_1725	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1726	NZ_CP028561.1	1818638	1819459	+	GCF_002165305.2_ASM216530v2_CDS_1946	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_1727	NZ_CP028561.1	1819576	1820286	+	GCF_002165295.2_ASM216529v2_CDS_1164	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1728	NZ_CP028561.1	1820352	1821032	+	GCF_001696615.3_ASM169661v3_CDS_3069	1	persistent	2	0	3
GCF_002165255.2_ASM216525v2_CDS_1729	NZ_CP028561.1	1821063	1821479	+	GCF_002165255.2_ASM216525v2_CDS_1729	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1730	NZ_CP028561.1	1821706	1822218	+	GCA_001581975.1_ASM158197v1_CDS_0960	1	persistent	1	0	16
GCF_002165255.2_ASM216525v2_CDS_1731	NZ_CP028561.1	1822338	1823243	-	GCF_002165255.2_ASM216525v2_CDS_1731	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1732	NZ_CP028561.1	1823402	1823977	-	GCF_002165255.2_ASM216525v2_CDS_1732	1	cloud	0	0	3
GCF_002165255.2_ASM216525v2_CDS_1733	NZ_CP028561.1	1824087	1824887	+	GCF_002165255.2_ASM216525v2_CDS_1733	1	cloud	2	0	1
GCF_002165255.2_ASM216525v2_CDS_1734	NZ_CP028561.1	1824989	1825750	+	GCF_001278715.1_ASM127871v1_CDS_0615	1	persistent	2	0	5
GCF_002165255.2_ASM216525v2_CDS_1735	NZ_CP028561.1	1825751	1826065	-	GCF_001612555.1_ASM161255v1_CDS_1121	1	persistent	2	0	8
GCF_002165255.2_ASM216525v2_CDS_1736	NZ_CP028561.1	1826166	1829996	-	GCA_001581975.1_ASM158197v1_CDS_0952	1	persistent	2	0	14
GCF_002165255.2_ASM216525v2_CDS_1737	NZ_CP028561.1	1830181	1830897	-	GCF_002165255.2_ASM216525v2_CDS_1737	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1738	NZ_CP028561.1	1831054	1832394	+	GCF_001647675.1_ASM164767v1_CDS_1592	1	persistent	3	0	7
GCF_002165255.2_ASM216525v2_CDS_1739	NZ_CP028561.1	1832468	1833070	+	GCF_001612555.1_ASM161255v1_CDS_2101	1	persistent	2	0	1
GCF_002165255.2_ASM216525v2_CDS_1740	NZ_CP028561.1	1833089	1834084	+	GCF_001647675.1_ASM164767v1_CDS_1594	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_1741	NZ_CP028561.1	1834237	1835145	+	GCF_002165255.2_ASM216525v2_CDS_1741	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1742	NZ_CP028561.1	1835298	1835705	+	GCF_002165305.2_ASM216530v2_CDS_1968	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_1743	NZ_CP028561.1	1835732	1836430	+	GCF_002165255.2_ASM216525v2_CDS_1743	1	persistent	1	0	8
GCF_002165255.2_ASM216525v2_CDS_1744	NZ_CP028561.1	1836430	1836882	+	GCF_002165255.2_ASM216525v2_CDS_1744	1	cloud	1	0	2
GCF_002165255.2_ASM216525v2_CDS_1745	NZ_CP028561.1	1836886	1838277	+	GCF_002165255.2_ASM216525v2_CDS_1745	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1746	NZ_CP028561.1	1838359	1839660	+	GCF_001647675.1_ASM164767v1_CDS_1602	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_1747	NZ_CP028561.1	1839683	1840252	+	GCA_001581975.1_ASM158197v1_CDS_0942	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_1748	NZ_CP028561.1	1840303	1840488	-	GCF_002165255.2_ASM216525v2_CDS_1748	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1749	NZ_CP028561.1	1840665	1841636	+	GCF_002934695.1_ASM293469v1_CDS_0690	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_1750	NZ_CP028561.1	1841696	1842472	+	GCF_002165255.2_ASM216525v2_CDS_1750	1	cloud	2	0	1
GCF_002165255.2_ASM216525v2_CDS_1751	NZ_CP028561.1	1842629	1843240	+	GCF_002165255.2_ASM216525v2_CDS_1751	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1752	NZ_CP028561.1	1843233	1843556	+	GCF_002165255.2_ASM216525v2_CDS_1752	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1753	NZ_CP028561.1	1843546	1843935	+	GCF_002165255.2_ASM216525v2_CDS_1753	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1754	NZ_CP028561.1	1844031	1846514	-	GCF_002165255.2_ASM216525v2_CDS_1754	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1755	NZ_CP028561.1	1846533	1848380	-	GCF_002165255.2_ASM216525v2_CDS_1755	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1756	NZ_CP028561.1	1848496	1849191	-	GCF_002165255.2_ASM216525v2_CDS_1756	1	persistent	0	0	18
GCF_002165255.2_ASM216525v2_CDS_1757	NZ_CP028561.1	1849212	1850405	-	GCA_001581975.1_ASM158197v1_CDS_0932	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1758	NZ_CP028561.1	1850540	1851610	+	GCF_001696615.3_ASM169661v3_CDS_0614	1	persistent	0	0	12
GCF_002165255.2_ASM216525v2_CDS_1759	NZ_CP028561.1	1851610	1852236	+	GCF_002165255.2_ASM216525v2_CDS_1759	1	cloud	1	0	2
GCF_002165255.2_ASM216525v2_CDS_1760	NZ_CP028561.1	1852313	1852840	+	GCF_002165255.2_ASM216525v2_CDS_1760	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1761	NZ_CP028561.1	1852903	1853697	-	GCF_002165255.2_ASM216525v2_CDS_1761	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1762	NZ_CP028561.1	1853834	1854856	-	GCF_002165255.2_ASM216525v2_CDS_1762	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1763	NZ_CP028561.1	1854995	1855945	+	GCF_002165255.2_ASM216525v2_CDS_1763	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1764	NZ_CP028561.1	1855987	1858413	-	GCF_002165255.2_ASM216525v2_CDS_1764	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1765	NZ_CP028561.1	1858501	1859187	-	GCF_001696615.3_ASM169661v3_CDS_0620	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_1766	NZ_CP028561.1	1859180	1860415	-	GCF_001278715.1_ASM127871v1_CDS_0649	1	persistent	2	0	2
GCF_002165255.2_ASM216525v2_CDS_1767	NZ_CP028561.1	1860441	1861028	+	GCF_002165255.2_ASM216525v2_CDS_1767	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1768	NZ_CP028561.1	1861046	1861939	-	GCF_002165255.2_ASM216525v2_CDS_1768	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1769	NZ_CP028561.1	1861947	1862417	-	GCF_001647675.1_ASM164767v1_CDS_1624	1	persistent	1	0	15
GCF_002165255.2_ASM216525v2_CDS_1770	NZ_CP028561.1	1862639	1863577	+	GCF_002165255.2_ASM216525v2_CDS_1770	1	cloud	2	0	1
GCF_002165255.2_ASM216525v2_CDS_1771	NZ_CP028561.1	1863614	1863757	+	GCF_002165255.2_ASM216525v2_CDS_1771	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1772	NZ_CP028561.1	1863830	1864909	-	GCF_001696615.3_ASM169661v3_CDS_0627	1	persistent	0	0	19
GCF_002165255.2_ASM216525v2_CDS_1773	NZ_CP028561.1	1865325	1866755	+	GCF_002165255.2_ASM216525v2_CDS_1773	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1774	NZ_CP028561.1	1866768	1867931	+	GCF_002165255.2_ASM216525v2_CDS_1774	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1775	NZ_CP028561.1	1867935	1869065	+	GCF_002165255.2_ASM216525v2_CDS_1775	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1776	NZ_CP028561.1	1869062	1870174	+	GCF_002165255.2_ASM216525v2_CDS_1776	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1777	NZ_CP028561.1	1870199	1872943	-	GCF_001696615.3_ASM169661v3_CDS_0635	1	persistent	1	0	18
GCF_002165255.2_ASM216525v2_CDS_1778	NZ_CP028561.1	1873490	1873756	-	GCF_002165255.2_ASM216525v2_CDS_1778	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1779	NZ_CP028561.1	1873839	1874771	-	GCF_002934695.1_ASM293469v1_CDS_0659	1	persistent	2	0	8
GCF_002165255.2_ASM216525v2_CDS_1780	NZ_CP028561.1	1874789	1875538	-	GCA_001581975.1_ASM158197v1_CDS_0910	1	persistent	1	0	8
GCF_002165255.2_ASM216525v2_CDS_1781	NZ_CP028561.1	1876010	1876591	-	GCF_002165255.2_ASM216525v2_CDS_1781	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1782	NZ_CP028561.1	1876584	1877501	-	GCF_002165255.2_ASM216525v2_CDS_1782	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1783	NZ_CP028561.1	1877635	1878249	+	GCF_002165255.2_ASM216525v2_CDS_1783	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1784	NZ_CP028561.1	1878308	1878910	-	GCF_002165255.2_ASM216525v2_CDS_1784	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1785	NZ_CP028561.1	1878982	1879836	-	GCF_001696615.3_ASM169661v3_CDS_2866	1	persistent	1	1	7
GCF_002165255.2_ASM216525v2_CDS_1786	NZ_CP028561.1	1879843	1881093	-	GCF_001612555.1_ASM161255v1_CDS_2215	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_1787	NZ_CP028561.1	1881116	1881343	-	GCF_002165255.2_ASM216525v2_CDS_1787	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1788	NZ_CP028561.1	1881487	1882899	-	GCF_002165255.2_ASM216525v2_CDS_1788	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1789	NZ_CP028561.1	1883210	1884703	-	GCF_002165255.2_ASM216525v2_CDS_1789	1	cloud	1	0	4
GCF_002165255.2_ASM216525v2_CDS_1790	NZ_CP028561.1	1885055	1886446	+	GCF_002165305.2_ASM216530v2_CDS_0855	1	persistent	3	0	8
GCF_002165255.2_ASM216525v2_CDS_1791	NZ_CP028561.1	1886529	1887491	+	GCF_002165255.2_ASM216525v2_CDS_1791	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_1792	NZ_CP028561.1	1887994	1889622	-	GCA_001581975.1_ASM158197v1_CDS_2682	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_1793	NZ_CP028561.1	1890060	1893746	+	GCF_001612555.1_ASM161255v1_CDS_0791	1	persistent	2	1	8
GCF_002165255.2_ASM216525v2_CDS_1794	NZ_CP028561.1	1893891	1894760	+	GCF_002165305.2_ASM216530v2_CDS_2093	3	persistent	26	6	208
GCF_002165255.2_ASM216525v2_CDS_1795	NZ_CP028561.1	1894815	1895018	+	GCF_002165255.2_ASM216525v2_CDS_1795	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_1796	NZ_CP028561.1	1895064	1895555	-	GCF_002165255.2_ASM216525v2_CDS_1796	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1797	NZ_CP028561.1	1895665	1895955	-	GCF_002165255.2_ASM216525v2_CDS_1797	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1798	NZ_CP028561.1	1896169	1896609	+	GCF_002165255.2_ASM216525v2_CDS_1798	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1799	NZ_CP028561.1	1896654	1897817	-	GCF_002165255.2_ASM216525v2_CDS_1799	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1800	NZ_CP028561.1	1898148	1899434	-	GCF_002165255.2_ASM216525v2_CDS_1800	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1801	NZ_CP028561.1	1899431	1901179	-	GCF_002165255.2_ASM216525v2_CDS_1801	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1802	NZ_CP028561.1	1901242	1902342	+	GCF_002165255.2_ASM216525v2_CDS_1802	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1803	NZ_CP028561.1	1902484	1903827	+	GCF_002165255.2_ASM216525v2_CDS_1803	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1804	NZ_CP028561.1	1903967	1904584	-	GCF_002165255.2_ASM216525v2_CDS_1804	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1805	NZ_CP028561.1	1904587	1905276	-	GCF_002165255.2_ASM216525v2_CDS_1805	1	cloud	0	0	6
GCF_002165255.2_ASM216525v2_CDS_1806	NZ_CP028561.1	1905281	1906051	-	GCF_002165255.2_ASM216525v2_CDS_1806	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_1807	NZ_CP028561.1	1906803	1908332	+	GCF_002165255.2_ASM216525v2_CDS_1807	1	cloud	0	0	2
