gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_000015425.1_ASM1542v1_CDS_2283	CP000521.1	2298031	2298522	-	GCA_000307975.2_ASM30797v2_CDS_1224	1	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_2284	CP000521.1	2298834	2299295	+	GCA_002009115.1_ASM200911v1_CDS_3165	1	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_2285	CP000521.1	2299477	2299773	+	GCA_003359255.2_ASM335925v2_CDS_3684	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2286	CP000521.1	2299907	2301301	-	GCA_003012895.2_ASM301289v2_CDS_2455	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2287	CP000521.1	2301416	2302423	-	GCA_003012895.2_ASM301289v2_CDS_2454	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2288	CP000521.1	2302489	2302857	+	GCA_003012895.2_ASM301289v2_CDS_2453	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2289	CP000521.1	2302902	2303252	+	GCA_003012895.2_ASM301289v2_CDS_2452	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2290	CP000521.1	2303270	2303554	+	GCA_000189735.2_ASM18973v2_CDS_2387	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2291	CP000521.1	2303574	2303885	+	GCA_002009115.1_ASM200911v1_CDS_3158	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2292	CP000521.1	2303890	2304753	-	GCA_005280395.1_ASM528039v1_CDS_0883	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2293	CP000521.1	2304840	2306279	+	GCA_003627485.2_ASM362748v2_CDS_2672	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2294	CP000521.1	2306276	2306758	-	GCA_003627485.2_ASM362748v2_CDS_2673	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2295	CP000521.1	2306967	2308202	-	GCA_003627485.2_ASM362748v2_CDS_2674	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2296	CP000521.1	2308202	2309125	-	GCA_005280355.1_ASM528035v1_CDS_0520	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2297	CP000521.1	2309149	2309637	-	GCA_005280355.1_ASM528035v1_CDS_0519	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2298	CP000521.1	2309641	2309895	-	GCA_002762545.2_ASM276254v2_CDS_3568	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2299	CP000521.1	2309896	2310810	-	GCA_002762545.2_ASM276254v2_CDS_3567	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2300	CP000521.1	2311162	2313435	-	GCA_002762545.2_ASM276254v2_CDS_3566	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2301	CP000521.1	2313586	2314215	-	GCA_002762545.2_ASM276254v2_CDS_3565	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2302	CP000521.1	2314212	2316992	-	GCA_002762545.2_ASM276254v2_CDS_3564	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2303	CP000521.1	2317011	2317547	-	GCA_003627485.2_ASM362748v2_CDS_2682	2	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2304	CP000521.1	2317591	2318637	-	GCA_003627485.2_ASM362748v2_CDS_2682	2	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2305	CP000521.1	2318650	2321196	-	GCA_003627485.2_ASM362748v2_CDS_2683	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_2306	CP000521.1	2321208	2321477	-	GCA_000015425.1_ASM1542v1_CDS_2306	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2307	CP000521.1	2321934	2322524	+	GCA_000015425.1_ASM1542v1_CDS_2307	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_2308	CP000521.1	2322525	2323535	+	GCA_003627485.2_ASM362748v2_CDS_2686	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2309	CP000521.1	2323867	2325195	+	GCA_000307975.2_ASM30797v2_CDS_1249	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2310	CP000521.1	2325431	2325886	+	GCA_000307975.2_ASM30797v2_CDS_1250	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2311	CP000521.1	2325904	2326323	+	GCA_000307975.2_ASM30797v2_CDS_1251	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2312	CP000521.1	2326340	2327710	+	GCA_000307975.2_ASM30797v2_CDS_1252	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2313	CP000521.1	2327765	2328268	-	GCA_000307975.2_ASM30797v2_CDS_1253	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2314	CP000521.1	2328416	2329507	-	GCA_002009115.1_ASM200911v1_CDS_3135	1	persistent	3	0	6
GCA_000015425.1_ASM1542v1_CDS_2315	CP000521.1	2330097	2330804	+	GCA_000015425.1_ASM1542v1_CDS_2315	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_2316	CP000521.1	2330900	2331682	+	GCA_000015425.1_ASM1542v1_CDS_2316	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2317	CP000521.1	2331654	2332946	+	GCA_000015425.1_ASM1542v1_CDS_2317	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2318	CP000521.1	2332975	2333397	+	GCA_000015425.1_ASM1542v1_CDS_2318	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2319	CP000521.1	2333422	2333592	-	GCA_000015425.1_ASM1542v1_CDS_2319	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2320	CP000521.1	2333561	2333929	-	GCA_002762545.2_ASM276254v2_CDS_4078	1	cloud	0	0	3
GCA_000015425.1_ASM1542v1_CDS_2321	CP000521.1	2333929	2334438	-	GCA_002762545.2_ASM276254v2_CDS_4079	1	cloud	0	0	3
GCA_000015425.1_ASM1542v1_CDS_2322	CP000521.1	2334422	2334697	-	GCA_000015425.1_ASM1542v1_CDS_2322	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_2323	CP000521.1	2334764	2338072	-	GCA_003627485.2_ASM362748v2_CDS_1412	1	persistent	4	0	5
GCA_000015425.1_ASM1542v1_CDS_2324	CP000521.1	2338012	2338209	-	GCA_000015425.1_ASM1542v1_CDS_2324	1	cloud	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2325	CP000521.1	2338202	2338564	-	GCA_002009115.1_ASM200911v1_CDS_0501	1	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_2326	CP000521.1	2338561	2339067	-	GCA_002009115.1_ASM200911v1_CDS_0502	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2327	CP000521.1	2339067	2339465	-	GCA_002009115.1_ASM200911v1_CDS_0503	1	persistent	3	0	5
GCA_000015425.1_ASM1542v1_CDS_2328	CP000521.1	2339515	2344410	-	GCA_005280395.1_ASM528039v1_CDS_0843	1	cloud	1	0	3
GCA_000015425.1_ASM1542v1_CDS_2329	CP000521.1	2344530	2344892	-	GCA_000015425.1_ASM1542v1_CDS_2329	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2330	CP000521.1	2344926	2345249	-	GCA_000015425.1_ASM1542v1_CDS_2330	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2331	CP000521.1	2345534	2345938	-	GCA_003627485.2_ASM362748v2_CDS_1398	1	cloud	1	0	4
GCA_000015425.1_ASM1542v1_CDS_2332	CP000521.1	2346031	2346213	-	GCA_003627485.2_ASM362748v2_CDS_1397	1	cloud	1	0	2
GCA_000015425.1_ASM1542v1_CDS_2333	CP000521.1	2346539	2347054	-	GCA_003627485.2_ASM362748v2_CDS_1396	1	persistent	2	0	3
GCA_000015425.1_ASM1542v1_CDS_2334	CP000521.1	2347124	2348041	-	GCA_003627485.2_ASM362748v2_CDS_1395	1	persistent	4	0	4
GCA_000015425.1_ASM1542v1_CDS_2335	CP000521.1	2348094	2349272	-	GCA_000307975.2_ASM30797v2_CDS_2629	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2336	CP000521.1	2349272	2349625	-	GCA_005280355.1_ASM528035v1_CDS_4023	1	persistent	4	0	5
GCA_000015425.1_ASM1542v1_CDS_2337	CP000521.1	2349722	2350243	-	GCA_000307975.2_ASM30797v2_CDS_2627	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2338	CP000521.1	2350352	2350570	-	GCA_000015425.1_ASM1542v1_CDS_2338	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_2339	CP000521.1	2350572	2350970	-	GCA_003627485.2_ASM362748v2_CDS_1392	1	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_2340	CP000521.1	2350972	2351340	-	GCA_003359255.2_ASM335925v2_CDS_2016	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2341	CP000521.1	2351312	2351719	-	GCA_000015425.1_ASM1542v1_CDS_2341	1	persistent	3	0	3
GCA_000015425.1_ASM1542v1_CDS_2342	CP000521.1	2351728	2352141	-	GCA_000015425.1_ASM1542v1_CDS_2342	1	persistent	4	0	3
GCA_000015425.1_ASM1542v1_CDS_2343	CP000521.1	2352098	2352487	-	GCA_000015425.1_ASM1542v1_CDS_2343	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2344	CP000521.1	2352492	2353157	-	GCA_002762545.2_ASM276254v2_CDS_2477	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2345	CP000521.1	2353223	2353840	-	GCA_002762545.2_ASM276254v2_CDS_2476	2	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_2346	CP000521.1	2353927	2354178	-	GCA_002762545.2_ASM276254v2_CDS_2476	2	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_2347	CP000521.1	2354206	2354973	-	GCA_005280395.1_ASM528039v1_CDS_2135	1	persistent	4	0	0
GCA_000015425.1_ASM1542v1_CDS_2348	CP000521.1	2355087	2355278	-	GCA_000015425.1_ASM1542v1_CDS_2348	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2349	CP000521.1	2355502	2355738	-	GCA_000307975.2_ASM30797v2_CDS_2645	1	cloud	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2350	CP000521.1	2355837	2356265	-	GCA_000015425.1_ASM1542v1_CDS_2350	1	persistent	1	0	2
GCA_000015425.1_ASM1542v1_CDS_2351	CP000521.1	2356274	2357377	-	GCA_002762545.2_ASM276254v2_CDS_0072	1	persistent	5	0	2
GCA_000015425.1_ASM1542v1_CDS_2352	CP000521.1	2357379	2358830	-	GCA_005280395.1_ASM528039v1_CDS_0820	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2353	CP000521.1	2358827	2360254	-	GCA_005280395.1_ASM528039v1_CDS_2142	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2354	CP000521.1	2360244	2360714	-	GCA_005280395.1_ASM528039v1_CDS_2143	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2355	CP000521.1	2360773	2361414	-	GCA_002009115.1_ASM200911v1_CDS_0534	2	persistent	5	0	6
GCA_000015425.1_ASM1542v1_CDS_2356	CP000521.1	2361383	2361811	-	GCA_000307975.2_ASM30797v2_CDS_3404	2	cloud	1	0	5
GCA_000015425.1_ASM1542v1_CDS_2357	CP000521.1	2361864	2362277	-	GCA_000015425.1_ASM1542v1_CDS_2357	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_2358	CP000521.1	2362536	2362754	-	GCA_000307975.2_ASM30797v2_CDS_2600	1	persistent	4	0	3
GCA_000015425.1_ASM1542v1_CDS_2359	CP000521.1	2363166	2363399	+	GCA_000189735.2_ASM18973v2_CDS_2682	2	persistent	7	0	3
GCA_000015425.1_ASM1542v1_CDS_2360	CP000521.1	2364153	2364953	-	GCA_000015425.1_ASM1542v1_CDS_2360	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_2361	CP000521.1	2365214	2365651	-	GCA_000015425.1_ASM1542v1_CDS_2361	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2362	CP000521.1	2365654	2366058	-	GCA_000015425.1_ASM1542v1_CDS_2362	1	cloud	0	0	6
GCA_000015425.1_ASM1542v1_CDS_2363	CP000521.1	2366058	2366468	-	GCA_000015425.1_ASM1542v1_CDS_2363	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2364	CP000521.1	2366469	2366942	-	GCA_000015425.1_ASM1542v1_CDS_1281	2	cloud	1	0	7
GCA_000015425.1_ASM1542v1_CDS_2365	CP000521.1	2366929	2367270	-	GCA_000015425.1_ASM1542v1_CDS_2365	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2366	CP000521.1	2367267	2368016	-	GCA_000015425.1_ASM1542v1_CDS_1279	2	cloud	0	0	6
GCA_000015425.1_ASM1542v1_CDS_2367	CP000521.1	2368009	2368959	-	GCA_003627485.2_ASM362748v2_CDS_1363	2	cloud	0	0	4
GCA_000015425.1_ASM1542v1_CDS_2368	CP000521.1	2368931	2370508	-	GCA_000015425.1_ASM1542v1_CDS_2368	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2369	CP000521.1	2370505	2370789	-	GCA_000015425.1_ASM1542v1_CDS_2369	1	cloud	1	0	2
GCA_000015425.1_ASM1542v1_CDS_2370	CP000521.1	2370786	2371061	-	GCA_003012895.2_ASM301289v2_CDS_2074	1	persistent	3	0	5
GCA_000015425.1_ASM1542v1_CDS_2371	CP000521.1	2371105	2371368	-	GCA_000015425.1_ASM1542v1_CDS_2371	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_2372	CP000521.1	2371365	2371541	-	GCA_000015425.1_ASM1542v1_CDS_2372	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2373	CP000521.1	2371669	2372358	+	GCA_000015425.1_ASM1542v1_CDS_2373	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2374	CP000521.1	2372431	2373321	+	GCA_000015425.1_ASM1542v1_CDS_2374	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2375	CP000521.1	2373322	2374188	+	GCA_000015425.1_ASM1542v1_CDS_2375	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_2376	CP000521.1	2374391	2374831	+	GCA_000307975.2_ASM30797v2_CDS_3558	2	persistent	3	0	6
GCA_000015425.1_ASM1542v1_CDS_2377	CP000521.1	2374834	2375157	+	GCA_000307975.2_ASM30797v2_CDS_3560	2	persistent	3	0	4
GCA_000015425.1_ASM1542v1_CDS_2378	CP000521.1	2375168	2376289	+	GCA_002762545.2_ASM276254v2_CDS_0103	1	persistent	7	0	4
GCA_000015425.1_ASM1542v1_CDS_2379	CP000521.1	2376286	2377494	+	GCA_000015425.1_ASM1542v1_CDS_2379	1	cloud	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2380	CP000521.1	2377496	2377747	+	GCA_002009115.1_ASM200911v1_CDS_0564	2	persistent	3	0	4
GCA_000015425.1_ASM1542v1_CDS_2381	CP000521.1	2377748	2378155	+	GCA_002009115.1_ASM200911v1_CDS_0565	2	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2382	CP000521.1	2378152	2378436	+	GCA_000015425.1_ASM1542v1_CDS_2382	2	cloud	1	0	2
GCA_000015425.1_ASM1542v1_CDS_2383	CP000521.1	2378440	2378697	+	GCA_003359255.2_ASM335925v2_CDS_1962	3	cloud	0	0	5
GCA_000015425.1_ASM1542v1_CDS_2384	CP000521.1	2378698	2378967	+	GCA_003359255.2_ASM335925v2_CDS_1961	1	cloud	1	0	5
GCA_000015425.1_ASM1542v1_CDS_2385	CP000521.1	2378973	2380235	-	GCA_005280395.1_ASM528039v1_CDS_0788	1	persistent	1	0	2
GCA_000015425.1_ASM1542v1_CDS_2386	CP000521.1	2380734	2381597	-	GCA_003012895.2_ASM301289v2_CDS_2424	2	persistent	5	0	2
GCA_000015425.1_ASM1542v1_CDS_2387	CP000521.1	2381921	2382493	+	GCA_002009115.1_ASM200911v1_CDS_3133	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2388	CP000521.1	2383105	2384442	+	GCA_005280395.1_ASM528039v1_CDS_0784	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2389	CP000521.1	2384607	2385275	+	GCA_003359255.2_ASM335925v2_CDS_1954	3	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2390	CP000521.1	2385392	2385640	+	GCA_003359255.2_ASM335925v2_CDS_1954	3	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2391	CP000521.1	2385637	2386278	+	GCA_003359255.2_ASM335925v2_CDS_1954	3	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2392	CP000521.1	2386320	2387348	-	GCA_003359255.2_ASM335925v2_CDS_1953	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2393	CP000521.1	2387348	2387833	-	GCA_002009115.1_ASM200911v1_CDS_3129	2	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2394	CP000521.1	2387808	2388479	-	GCA_002009115.1_ASM200911v1_CDS_3129	2	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2395	CP000521.1	2388484	2389518	-	GCA_000189735.2_ASM18973v2_CDS_2514	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2396	CP000521.1	2389538	2390041	-	GCA_000189735.2_ASM18973v2_CDS_2515	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2397	CP000521.1	2390342	2391586	-	GCA_002009115.1_ASM200911v1_CDS_3126	1	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_2398	CP000521.1	2391812	2392969	+	GCA_002762545.2_ASM276254v2_CDS_3470	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2399	CP000521.1	2392969	2393403	+	GCA_003012895.2_ASM301289v2_CDS_2410	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2400	CP000521.1	2393452	2395680	-	GCA_002762545.2_ASM276254v2_CDS_3468	1	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_2401	CP000521.1	2395723	2395818	+	GCA_000307975.2_ASM30797v2_CDS_2563	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2402	CP000521.1	2396004	2398112	-	GCA_005280395.1_ASM528039v1_CDS_0772	1	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_2403	CP000521.1	2398286	2399764	-	GCA_005280355.1_ASM528035v1_CDS_0487	1	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_2404	CP000521.1	2399889	2400467	+	GCA_000307975.2_ASM30797v2_CDS_2566	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2405	CP000521.1	2400515	2401774	-	GCA_000307975.2_ASM30797v2_CDS_2567	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2406	CP000521.1	2401846	2402700	-	GCA_000307975.2_ASM30797v2_CDS_2568	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2407	CP000521.1	2402775	2404166	-	GCA_000307975.2_ASM30797v2_CDS_2569	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2408	CP000521.1	2404402	2405970	+	GCA_000307975.2_ASM30797v2_CDS_2570	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2409	CP000521.1	2406038	2406472	-	GCA_000307975.2_ASM30797v2_CDS_2571	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2410	CP000521.1	2406563	2407456	+	GCA_003359255.2_ASM335925v2_CDS_1927	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2411	CP000521.1	2407587	2408576	+	GCA_003012895.2_ASM301289v2_CDS_2394	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_2412	CP000521.1	2408649	2409299	+	GCA_005280395.1_ASM528039v1_CDS_0758	1	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_2413	CP000521.1	2409336	2409809	-	GCA_005280395.1_ASM528039v1_CDS_0757	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2414	CP000521.1	2409996	2411168	+	GCA_000307975.2_ASM30797v2_CDS_2576	1	persistent	2	0	3
GCA_000015425.1_ASM1542v1_CDS_2415	CP000521.1	2411242	2411961	-	GCA_003012895.2_ASM301289v2_CDS_2389	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2416	CP000521.1	2411977	2414733	-	GCA_002009115.1_ASM200911v1_CDS_3105	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2417	CP000521.1	2414834	2414995	-	GCA_002009115.1_ASM200911v1_CDS_3104	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_2418	CP000521.1	2415297	2415740	-	GCA_002009115.1_ASM200911v1_CDS_3103	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2419	CP000521.1	2416010	2416183	-	GCA_002009115.1_ASM200911v1_CDS_3102	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_2420	CP000521.1	2416355	2416588	-	GCA_002009115.1_ASM200911v1_CDS_3101	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2421	CP000521.1	2416876	2417319	+	GCA_002009115.1_ASM200911v1_CDS_3100	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2422	CP000521.1	2417579	2419162	+	GCA_002009115.1_ASM200911v1_CDS_3099	1	persistent	2	0	3
GCA_000015425.1_ASM1542v1_CDS_2423	CP000521.1	2419236	2419661	-	GCA_002009115.1_ASM200911v1_CDS_3098	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2424	CP000521.1	2420085	2420216	-	GCA_002009115.1_ASM200911v1_CDS_3097	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2425	CP000521.1	2420396	2421508	-	GCA_002009115.1_ASM200911v1_CDS_3096	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2426	CP000521.1	2421814	2423166	-	GCA_002762545.2_ASM276254v2_CDS_3442	2	persistent	4	0	1
GCA_000015425.1_ASM1542v1_CDS_2427	CP000521.1	2423196	2423969	-	GCA_002762545.2_ASM276254v2_CDS_3442	2	persistent	4	0	1
GCA_000015425.1_ASM1542v1_CDS_2428	CP000521.1	2424162	2424668	+	GCA_000189735.2_ASM18973v2_CDS_2546	1	persistent	4	0	0
GCA_000015425.1_ASM1542v1_CDS_2429	CP000521.1	2424701	2425084	-	GCA_000189735.2_ASM18973v2_CDS_2547	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2430	CP000521.1	2425259	2425540	-	GCA_000307975.2_ASM30797v2_CDS_3591	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2431	CP000521.1	2425729	2426199	-	GCA_000015425.1_ASM1542v1_CDS_2431	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2432	CP000521.1	2426612	2426863	-	GCA_000307975.2_ASM30797v2_CDS_3589	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2433	CP000521.1	2427162	2428397	-	GCA_005280355.1_ASM528035v1_CDS_0456	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2434	CP000521.1	2428849	2430576	+	GCA_003012895.2_ASM301289v2_CDS_2359	2	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_2435	CP000521.1	2430534	2431118	+	GCA_003012895.2_ASM301289v2_CDS_2359	2	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_2436	CP000521.1	2431181	2431735	-	GCA_000189735.2_ASM18973v2_CDS_1495	2	persistent	5	1	2
GCA_000015425.1_ASM1542v1_CDS_2437	CP000521.1	2432674	2433048	-	GCA_003012895.2_ASM301289v2_CDS_2356	1	persistent	2	1	1
GCA_000015425.1_ASM1542v1_CDS_2438	CP000521.1	2433610	2434107	+	GCA_003627485.2_ASM362748v2_CDS_2742	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2439	CP000521.1	2434136	2434693	-	GCA_003627485.2_ASM362748v2_CDS_2743	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_2440	CP000521.1	2434771	2435454	-	GCA_003627485.2_ASM362748v2_CDS_2744	1	persistent	2	1	1
GCA_000015425.1_ASM1542v1_CDS_2441	CP000521.1	2435464	2436225	-	GCA_005280395.1_ASM528039v1_CDS_0729	1	persistent	4	0	0
GCA_000015425.1_ASM1542v1_CDS_2442	CP000521.1	2436233	2436919	-	GCA_003627485.2_ASM362748v2_CDS_2746	1	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_2443	CP000521.1	2437146	2438165	-	GCA_000015425.1_ASM1542v1_CDS_2443	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_2444	CP000521.1	2438156	2440615	-	GCA_000015425.1_ASM1542v1_CDS_2444	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2445	CP000521.1	2440625	2441329	-	GCA_000015425.1_ASM1542v1_CDS_2445	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_2446	CP000521.1	2441402	2441845	-	GCA_000015425.1_ASM1542v1_CDS_2446	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_2447	CP000521.1	2442484	2445090	-	GCA_003627485.2_ASM362748v2_CDS_2747	1	persistent	3	0	2
GCA_000015425.1_ASM1542v1_CDS_2448	CP000521.1	2445409	2445666	+	GCA_003012895.2_ASM301289v2_CDS_2346	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_2449	CP000521.1	2445818	2446975	+	GCA_002009115.1_ASM200911v1_CDS_3072	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2450	CP000521.1	2447009	2447836	+	GCA_002009115.1_ASM200911v1_CDS_3071	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_2451	CP000521.1	2447958	2448317	-	GCA_002009115.1_ASM200911v1_CDS_3069	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_2452	CP000521.1	2448361	2450073	-	GCA_002009115.1_ASM200911v1_CDS_3068	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2453	CP000521.1	2450304	2451476	+	GCA_002009115.1_ASM200911v1_CDS_3067	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2454	CP000521.1	2451672	2452226	+	GCA_002009115.1_ASM200911v1_CDS_3066	2	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2455	CP000521.1	2452177	2452641	+	GCA_002009115.1_ASM200911v1_CDS_3066	2	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2456	CP000521.1	2452638	2453828	-	GCA_005280355.1_ASM528035v1_CDS_0434	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2457	CP000521.1	2453972	2455483	+	GCA_002009115.1_ASM200911v1_CDS_3064	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_2458	CP000521.1	2455705	2457141	+	GCA_002009115.1_ASM200911v1_CDS_3063	1	persistent	2	0	0
