gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359255.2_ASM335925v2_CDS_2803	CP033516.1	2089162	2089386	-	GCA_003359255.2_ASM335925v2_CDS_2803	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2804	CP033516.1	2089662	2090225	-	GCA_003359255.2_ASM335925v2_CDS_2804	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2805	CP033516.1	2090231	2091520	-	GCA_003359255.2_ASM335925v2_CDS_2805	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2806	CP033516.1	2091531	2091665	-	GCA_003359255.2_ASM335925v2_CDS_2806	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2807	CP033516.1	2091771	2092133	-	GCA_003359255.2_ASM335925v2_CDS_2807	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2808	CP033516.1	2092708	2092998	-	GCA_003359255.2_ASM335925v2_CDS_2808	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2809	CP033516.1	2093031	2093270	-	GCA_003359255.2_ASM335925v2_CDS_2809	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2810	CP033516.1	2093426	2093692	+	GCA_003359255.2_ASM335925v2_CDS_2810	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2811	CP033516.1	2094048	2094251	+	GCA_003359255.2_ASM335925v2_CDS_2811	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2812	CP033516.1	2094267	2094533	+	GCA_003359255.2_ASM335925v2_CDS_2812	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2813	CP033516.1	2094530	2095255	+	GCA_003359255.2_ASM335925v2_CDS_2813	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2814	CP033516.1	2095300	2096016	+	GCA_003359255.2_ASM335925v2_CDS_2814	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2815	CP033516.1	2095980	2096741	+	GCA_003359255.2_ASM335925v2_CDS_2815	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2816	CP033516.1	2096750	2097031	+	GCA_003359255.2_ASM335925v2_CDS_2816	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2817	CP033516.1	2097357	2097566	+	GCA_003359255.2_ASM335925v2_CDS_2817	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2818	CP033516.1	2097566	2097751	+	GCA_003359255.2_ASM335925v2_CDS_2818	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2819	CP033516.1	2097769	2098158	+	GCA_003359255.2_ASM335925v2_CDS_2819	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2820	CP033516.1	2098148	2098789	+	GCA_003359255.2_ASM335925v2_CDS_2820	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2821	CP033516.1	2098901	2099215	+	GCA_003359255.2_ASM335925v2_CDS_2821	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2822	CP033516.1	2099212	2099478	+	GCA_003359255.2_ASM335925v2_CDS_2822	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2823	CP033516.1	2099459	2101081	+	GCA_003359255.2_ASM335925v2_CDS_2823	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2824	CP033516.1	2101102	2101443	+	GCA_003359255.2_ASM335925v2_CDS_2824	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2825	CP033516.1	2101445	2102113	+	GCA_003359255.2_ASM335925v2_CDS_2825	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2826	CP033516.1	2102140	2103135	+	GCA_003359255.2_ASM335925v2_CDS_2826	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2827	CP033516.1	2103132	2103464	+	GCA_003359255.2_ASM335925v2_CDS_2827	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2828	CP033516.1	2103430	2103894	+	GCA_003359255.2_ASM335925v2_CDS_2828	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2829	CP033516.1	2103891	2104094	+	GCA_003359255.2_ASM335925v2_CDS_2829	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2830	CP033516.1	2104112	2105107	+	GCA_003359255.2_ASM335925v2_CDS_2830	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2831	CP033516.1	2105122	2105526	+	GCA_003359255.2_ASM335925v2_CDS_2831	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2832	CP033516.1	2105529	2105786	+	GCA_003359255.2_ASM335925v2_CDS_2832	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2833	CP033516.1	2105851	2106045	+	GCA_003359255.2_ASM335925v2_CDS_2833	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2834	CP033516.1	2106230	2106784	+	GCA_003359255.2_ASM335925v2_CDS_2834	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2835	CP033516.1	2106785	2107282	+	GCA_003359255.2_ASM335925v2_CDS_2835	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2836	CP033516.1	2107429	2108799	+	GCA_003359255.2_ASM335925v2_CDS_2836	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2837	CP033516.1	2108796	2109266	+	GCA_003359255.2_ASM335925v2_CDS_2837	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2838	CP033516.1	2109263	2109937	+	GCA_003359255.2_ASM335925v2_CDS_2838	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2839	CP033516.1	2109938	2112187	+	GCA_003359255.2_ASM335925v2_CDS_2839	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2840	CP033516.1	2112187	2112600	+	GCA_003359255.2_ASM335925v2_CDS_2840	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2841	CP033516.1	2112684	2113358	+	GCA_003359255.2_ASM335925v2_CDS_2841	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2842	CP033516.1	2113298	2113627	+	GCA_003359255.2_ASM335925v2_CDS_2842	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2843	CP033516.1	2113711	2115969	+	GCA_003359255.2_ASM335925v2_CDS_2843	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2844	CP033516.1	2115954	2116685	+	GCA_003359255.2_ASM335925v2_CDS_2844	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2845	CP033516.1	2116640	2116879	+	GCA_003359255.2_ASM335925v2_CDS_2845	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2846	CP033516.1	2117073	2118659	+	GCA_003359255.2_ASM335925v2_CDS_2846	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2847	CP033516.1	2118671	2119492	+	GCA_003359255.2_ASM335925v2_CDS_2847	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2848	CP033516.1	2119606	2119845	+	GCA_003359255.2_ASM335925v2_CDS_2848	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2849	CP033516.1	2120284	2120535	+	GCA_003359255.2_ASM335925v2_CDS_2849	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2850	CP033516.1	2120667	2121398	+	GCA_003359255.2_ASM335925v2_CDS_2850	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2851	CP033516.1	2121691	2122944	+	GCA_003359255.2_ASM335925v2_CDS_2851	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2852	CP033516.1	2123060	2123431	+	GCA_003359255.2_ASM335925v2_CDS_2852	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2853	CP033516.1	2123442	2123984	+	GCA_003359255.2_ASM335925v2_CDS_2853	1	cloud	0	0	2
GCA_003359255.2_ASM335925v2_CDS_2854	CP033516.1	2124121	2124315	+	GCA_003359255.2_ASM335925v2_CDS_2854	1	cloud	1	0	1
GCA_003359255.2_ASM335925v2_CDS_2855	CP033516.1	2124452	2125201	-	GCA_000189735.2_ASM18973v2_CDS_1778	1	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_2856	CP033516.1	2125453	2125707	-	GCA_000015425.1_ASM1542v1_CDS_1695	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2857	CP033516.1	2125691	2125909	-	GCA_000015425.1_ASM1542v1_CDS_1695	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2858	CP033516.1	2126095	2126358	-	GCA_000189735.2_ASM18973v2_CDS_1780	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2859	CP033516.1	2126930	2127034	+	GCA_000015425.1_ASM1542v1_CDS_1697	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2860	CP033516.1	2127187	2127792	+	GCA_000015425.1_ASM1542v1_CDS_1697	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2861	CP033516.1	2128221	2128391	+	GCA_002009115.1_ASM200911v1_CDS_0052	3	persistent	3	0	1
GCA_003359255.2_ASM335925v2_CDS_2862	CP033516.1	2128666	2129277	+	GCA_002009115.1_ASM200911v1_CDS_0052	3	persistent	3	0	1
GCA_003359255.2_ASM335925v2_CDS_2863	CP033516.1	2129267	2129449	+	GCA_002009115.1_ASM200911v1_CDS_0052	3	persistent	3	0	1
GCA_003359255.2_ASM335925v2_CDS_2864	CP033516.1	2129904	2130002	+	GCA_002009115.1_ASM200911v1_CDS_0051	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2865	CP033516.1	2130033	2130932	-	GCA_005280395.1_ASM528039v1_CDS_1493	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2866	CP033516.1	2131022	2131459	+	GCA_005280395.1_ASM528039v1_CDS_1492	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2867	CP033516.1	2131517	2131855	-	GCA_000189735.2_ASM18973v2_CDS_1786	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2868	CP033516.1	2131876	2132931	-	GCA_000189735.2_ASM18973v2_CDS_1786	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2869	CP033516.1	2133182	2133646	-	GCA_000189735.2_ASM18973v2_CDS_1787	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2870	CP033516.1	2133759	2134172	-	GCA_000189735.2_ASM18973v2_CDS_1788	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2871	CP033516.1	2134232	2134687	-	GCA_000189735.2_ASM18973v2_CDS_1788	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2872	CP033516.1	2134781	2135632	+	GCA_005280355.1_ASM528035v1_CDS_1105	1	persistent	3	0	0
GCA_003359255.2_ASM335925v2_CDS_2873	CP033516.1	2135672	2135851	-	GCA_005280355.1_ASM528035v1_CDS_1104	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2874	CP033516.1	2136428	2137336	-	GCA_005280355.1_ASM528035v1_CDS_1103	1	persistent	3	0	0
GCA_003359255.2_ASM335925v2_CDS_2875	CP033516.1	2137442	2138248	-	GCA_005280355.1_ASM528035v1_CDS_1102	3	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_2876	CP033516.1	2138443	2139459	-	GCA_005280355.1_ASM528035v1_CDS_1102	3	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_2877	CP033516.1	2139399	2139977	-	GCA_005280355.1_ASM528035v1_CDS_1102	3	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_2878	CP033516.1	2140363	2140767	-	GCA_005280355.1_ASM528035v1_CDS_1101	1	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_2879	CP033516.1	2140838	2141206	-	GCA_005280355.1_ASM528035v1_CDS_1100	1	persistent	3	0	1
GCA_003359255.2_ASM335925v2_CDS_2880	CP033516.1	2141817	2142053	+	GCA_005280355.1_ASM528035v1_CDS_1099	1	persistent	3	0	0
GCA_003359255.2_ASM335925v2_CDS_2881	CP033516.1	2142230	2142442	+	GCA_003359255.2_ASM335925v2_CDS_2881	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2882	CP033516.1	2142488	2143417	-	GCA_003012895.2_ASM301289v2_CDS_2933	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2883	CP033516.1	2143576	2144664	-	GCA_003012895.2_ASM301289v2_CDS_2932	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2884	CP033516.1	2144693	2146153	+	GCA_005280355.1_ASM528035v1_CDS_1095	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2885	CP033516.1	2146165	2146590	-	GCA_000307975.2_ASM30797v2_CDS_3013	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2886	CP033516.1	2146939	2147532	+	GCA_000307975.2_ASM30797v2_CDS_3012	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2887	CP033516.1	2147529	2148074	+	GCA_000189735.2_ASM18973v2_CDS_1267	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2888	CP033516.1	2148143	2148616	-	GCA_000189735.2_ASM18973v2_CDS_1268	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2889	CP033516.1	2148613	2148966	-	GCA_000189735.2_ASM18973v2_CDS_1268	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2890	CP033516.1	2149365	2149925	+	GCA_000189735.2_ASM18973v2_CDS_1269	1	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_2891	CP033516.1	2149987	2150172	-	GCA_003627485.2_ASM362748v2_CDS_2032	1	persistent	3	0	0
GCA_003359255.2_ASM335925v2_CDS_2892	CP033516.1	2150431	2150679	+	GCA_003627485.2_ASM362748v2_CDS_2033	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2893	CP033516.1	2150802	2151599	-	GCA_003627485.2_ASM362748v2_CDS_2034	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2894	CP033516.1	2151599	2151910	-	GCA_003627485.2_ASM362748v2_CDS_2034	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2895	CP033516.1	2151868	2151966	-	GCA_003359255.2_ASM335925v2_CDS_2895	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2896	CP033516.1	2152489	2154477	+	GCA_003627485.2_ASM362748v2_CDS_2035	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2897	CP033516.1	2154532	2154939	-	GCA_002762545.2_ASM276254v2_CDS_3116	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2898	CP033516.1	2155154	2155528	+	GCA_002762545.2_ASM276254v2_CDS_3117	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2899	CP033516.1	2155525	2155743	+	GCA_002762545.2_ASM276254v2_CDS_3117	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2900	CP033516.1	2155789	2155896	-	GCA_000015425.1_ASM1542v1_CDS_1729	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2901	CP033516.1	2155893	2156378	-	GCA_000015425.1_ASM1542v1_CDS_1729	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2902	CP033516.1	2156564	2156923	+	GCA_002009115.1_ASM200911v1_CDS_0019	1	persistent	2	0	3
GCA_003359255.2_ASM335925v2_CDS_2903	CP033516.1	2156902	2157315	+	GCA_003359255.2_ASM335925v2_CDS_2903	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2904	CP033516.1	2157340	2157573	-	GCA_000015425.1_ASM1542v1_CDS_1731	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2905	CP033516.1	2157822	2158334	-	GCA_000189735.2_ASM18973v2_CDS_1842	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2906	CP033516.1	2158283	2158906	-	GCA_000189735.2_ASM18973v2_CDS_1842	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2907	CP033516.1	2159010	2159225	-	GCA_000189735.2_ASM18973v2_CDS_1843	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2908	CP033516.1	2159586	2163338	-	GCA_000189735.2_ASM18973v2_CDS_1844	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2909	CP033516.1	2163462	2164001	+	GCA_005280395.1_ASM528039v1_CDS_1459	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2910	CP033516.1	2163983	2165473	-	GCA_000189735.2_ASM18973v2_CDS_1846	1	persistent	3	0	0
GCA_003359255.2_ASM335925v2_CDS_2911	CP033516.1	2165876	2166574	-	GCA_000307975.2_ASM30797v2_CDS_3604	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2912	CP033516.1	2166676	2167050	-	GCA_003359255.2_ASM335925v2_CDS_2912	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2913	CP033516.1	2167089	2168114	-	GCA_003359255.2_ASM335925v2_CDS_2913	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2914	CP033516.1	2168223	2168663	-	GCA_003359255.2_ASM335925v2_CDS_2914	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2915	CP033516.1	2168663	2170510	-	GCA_003012895.2_ASM301289v2_CDS_2904	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2916	CP033516.1	2170883	2171242	-	GCA_003012895.2_ASM301289v2_CDS_2903	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2917	CP033516.1	2171239	2171418	-	GCA_003012895.2_ASM301289v2_CDS_2903	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2918	CP033516.1	2171422	2172102	-	GCA_003012895.2_ASM301289v2_CDS_2902	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2919	CP033516.1	2172108	2173310	-	GCA_003012895.2_ASM301289v2_CDS_2901	1	persistent	4	0	1
GCA_003359255.2_ASM335925v2_CDS_2920	CP033516.1	2173733	2174041	-	GCA_002009115.1_ASM200911v1_CDS_3703	1	persistent	4	0	1
GCA_003359255.2_ASM335925v2_CDS_2921	CP033516.1	2174514	2175080	-	GCA_002009115.1_ASM200911v1_CDS_3702	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2922	CP033516.1	2175415	2176311	-	GCA_005280355.1_ASM528035v1_CDS_1063	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2923	CP033516.1	2176368	2176577	-	GCA_005280355.1_ASM528035v1_CDS_1063	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2924	CP033516.1	2176608	2177201	-	GCA_003359255.2_ASM335925v2_CDS_2924	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2925	CP033516.1	2177242	2177583	-	GCA_000189735.2_ASM18973v2_CDS_1859	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2926	CP033516.1	2177720	2178907	+	GCA_003359255.2_ASM335925v2_CDS_2926	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2927	CP033516.1	2178998	2179273	+	GCA_003359255.2_ASM335925v2_CDS_2927	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2928	CP033516.1	2179393	2180430	+	GCA_005280395.1_ASM528039v1_CDS_1442	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2929	CP033516.1	2180530	2181399	-	GCA_003627485.2_ASM362748v2_CDS_2064	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2930	CP033516.1	2181555	2181857	-	GCA_003627485.2_ASM362748v2_CDS_2064	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2931	CP033516.1	2181857	2184298	-	GCA_003627485.2_ASM362748v2_CDS_2065	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2932	CP033516.1	2184419	2184688	+	GCA_003627485.2_ASM362748v2_CDS_2066	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2933	CP033516.1	2184682	2185431	+	GCA_003627485.2_ASM362748v2_CDS_2066	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2934	CP033516.1	2185431	2186120	+	GCA_003627485.2_ASM362748v2_CDS_2067	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2935	CP033516.1	2186208	2186531	+	GCA_003627485.2_ASM362748v2_CDS_2068	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2936	CP033516.1	2186528	2186839	+	GCA_003627485.2_ASM362748v2_CDS_2068	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2937	CP033516.1	2186861	2187643	+	GCA_000307975.2_ASM30797v2_CDS_0705	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2938	CP033516.1	2187640	2188527	+	GCA_000307975.2_ASM30797v2_CDS_0706	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2939	CP033516.1	2188577	2188903	+	GCA_000307975.2_ASM30797v2_CDS_0707	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2940	CP033516.1	2188951	2189211	+	GCA_000307975.2_ASM30797v2_CDS_0707	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2941	CP033516.1	2189227	2189655	+	GCA_000307975.2_ASM30797v2_CDS_0708	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2942	CP033516.1	2189652	2191379	+	GCA_000307975.2_ASM30797v2_CDS_0709	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2943	CP033516.1	2191382	2191546	+	GCA_000307975.2_ASM30797v2_CDS_0710	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2944	CP033516.1	2191540	2192391	+	GCA_000307975.2_ASM30797v2_CDS_0710	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2945	CP033516.1	2192401	2193162	+	GCA_000189735.2_ASM18973v2_CDS_1874	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2946	CP033516.1	2193174	2193935	+	GCA_000189735.2_ASM18973v2_CDS_1875	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2947	CP033516.1	2193902	2194153	+	GCA_000189735.2_ASM18973v2_CDS_1875	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2948	CP033516.1	2194165	2194311	+	GCA_000189735.2_ASM18973v2_CDS_1876	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2949	CP033516.1	2194522	2194908	+	GCA_000189735.2_ASM18973v2_CDS_1877	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2950	CP033516.1	2194941	2195294	+	GCA_000189735.2_ASM18973v2_CDS_1877	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2951	CP033516.1	2195332	2195940	+	GCA_003012895.2_ASM301289v2_CDS_2871	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2952	CP033516.1	2196003	2196365	+	GCA_003012895.2_ASM301289v2_CDS_2870	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2953	CP033516.1	2196492	2196860	+	GCA_003012895.2_ASM301289v2_CDS_2869	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2954	CP033516.1	2196967	2197320	+	GCA_000189735.2_ASM18973v2_CDS_1881	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2955	CP033516.1	2197317	2197571	+	GCA_000189735.2_ASM18973v2_CDS_1881	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2956	CP033516.1	2197571	2198164	+	GCA_002009115.1_ASM200911v1_CDS_3676	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2957	CP033516.1	2198280	2198528	+	GCA_002009115.1_ASM200911v1_CDS_3676	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2958	CP033516.1	2198758	2199354	+	GCA_002009115.1_ASM200911v1_CDS_3675	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2959	CP033516.1	2199405	2199566	+	GCA_002009115.1_ASM200911v1_CDS_3674	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2960	CP033516.1	2199607	2200116	+	GCA_002009115.1_ASM200911v1_CDS_3674	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2961	CP033516.1	2200116	2201036	+	GCA_002009115.1_ASM200911v1_CDS_3673	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2962	CP033516.1	2201078	2201236	+	GCA_002009115.1_ASM200911v1_CDS_3673	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2963	CP033516.1	2201243	2201740	+	GCA_002009115.1_ASM200911v1_CDS_3672	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2964	CP033516.1	2201814	2202257	+	GCA_002009115.1_ASM200911v1_CDS_3671	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2965	CP033516.1	2202265	2202951	+	GCA_002009115.1_ASM200911v1_CDS_3670	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2966	CP033516.1	2203056	2203826	+	GCA_003359255.2_ASM335925v2_CDS_2966	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2967	CP033516.1	2203865	2204728	+	GCA_005280355.1_ASM528035v1_CDS_1031	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2968	CP033516.1	2204885	2205187	+	GCA_000189735.2_ASM18973v2_CDS_1890	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2969	CP033516.1	2205212	2205460	+	GCA_005280395.1_ASM528039v1_CDS_1410	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2970	CP033516.1	2205740	2205868	+	GCA_005280395.1_ASM528039v1_CDS_1409	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2971	CP033516.1	2205993	2206436	+	GCA_005280395.1_ASM528039v1_CDS_1409	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2972	CP033516.1	2206433	2207344	-	GCA_000189735.2_ASM18973v2_CDS_1893	1	persistent	2	1	0
GCA_003359255.2_ASM335925v2_CDS_2973	CP033516.1	2207394	2209034	-	GCA_003627485.2_ASM362748v2_CDS_2097	1	persistent	2	1	0
GCA_003359255.2_ASM335925v2_CDS_2974	CP033516.1	2209061	2210080	+	GCA_003627485.2_ASM362748v2_CDS_2098	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_2975	CP033516.1	2210164	2210610	+	GCA_003627485.2_ASM362748v2_CDS_2099	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2976	CP033516.1	2210619	2211305	+	GCA_003627485.2_ASM362748v2_CDS_2099	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_2977	CP033516.1	2211673	2212191	+	GCA_002762545.2_ASM276254v2_CDS_4076	3	persistent	3	0	1
GCA_003359255.2_ASM335925v2_CDS_2978	CP033516.1	2212266	2212607	+	GCA_002762545.2_ASM276254v2_CDS_4076	3	persistent	3	0	1
