gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_000814165.3_ASM81416v3_CDS_1871	NZ_CP010368.1	2012651	2013790	+	GCF_003143895.1_ASM314389v1_CDS_1908	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1872	NZ_CP010368.1	2013838	2014590	-	GCA_003359355.2_ASM335935v2_CDS_3236	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1873	NZ_CP010368.1	2014911	2016140	+	GCF_000814165.3_ASM81416v3_CDS_1873	1	persistent	2	0	4
GCF_000814165.3_ASM81416v3_CDS_1874	NZ_CP010368.1	2016241	2017332	-	GCF_003143895.1_ASM314389v1_CDS_1911	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1875	NZ_CP010368.1	2017345	2018349	-	GCF_000814165.3_ASM81416v3_CDS_1875	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1876	NZ_CP010368.1	2018585	2019790	-	GCF_003143895.1_ASM314389v1_CDS_1913	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1877	NZ_CP010368.1	2019827	2021014	-	GCF_000814165.3_ASM81416v3_CDS_1877	1	persistent	3	0	2
GCF_000814165.3_ASM81416v3_CDS_1878	NZ_CP010368.1	2021030	2021881	-	GCF_000814165.3_ASM81416v3_CDS_1878	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1879	NZ_CP010368.1	2021911	2022300	-	GCF_000814165.3_ASM81416v3_CDS_1879	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1880	NZ_CP010368.1	2022290	2022595	-	GCF_000814165.3_ASM81416v3_CDS_1880	1	persistent	3	0	0
GCF_000814165.3_ASM81416v3_CDS_1881	NZ_CP010368.1	2023037	2023201	+	GCF_000814165.3_ASM81416v3_CDS_1881	1	persistent	3	0	0
GCF_000814165.3_ASM81416v3_CDS_1882	NZ_CP010368.1	2023275	2023616	-	GCA_003359435.2_ASM335943v2_CDS_2529	1	persistent	3	0	0
GCF_000814165.3_ASM81416v3_CDS_1883	NZ_CP010368.1	2023746	2024012	-	GCA_003359435.2_ASM335943v2_CDS_2530	1	persistent	3	0	1
GCF_000814165.3_ASM81416v3_CDS_1884	NZ_CP010368.1	2024509	2025633	-	GCA_003359435.2_ASM335943v2_CDS_2531	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1885	NZ_CP010368.1	2025942	2026538	-	GCF_002951295.1_ASM295129v1_CDS_1599	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1886	NZ_CP010368.1	2026548	2026877	-	GCF_002951295.1_ASM295129v1_CDS_1600	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1887	NZ_CP010368.1	2027134	2027370	-	GCA_003359395.2_ASM335939v2_CDS_2905	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1888	NZ_CP010368.1	2027549	2028736	-	GCF_002951295.1_ASM295129v1_CDS_1602	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1889	NZ_CP010368.1	2028871	2029956	+	GCF_002951295.1_ASM295129v1_CDS_1603	1	persistent	3	0	3
GCF_000814165.3_ASM81416v3_CDS_1890	NZ_CP010368.1	2030078	2030845	-	GCF_002951295.1_ASM295129v1_CDS_1604	1	persistent	2	0	3
GCF_000814165.3_ASM81416v3_CDS_1891	NZ_CP010368.1	2031087	2031461	-	GCF_002951295.1_ASM295129v1_CDS_1605	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1892	NZ_CP010368.1	2031639	2031863	-	GCF_002951295.1_ASM295129v1_CDS_1606	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1893	NZ_CP010368.1	2032368	2032568	-	GCF_002951295.1_ASM295129v1_CDS_1607	1	persistent	3	0	3
GCF_000814165.3_ASM81416v3_CDS_1894	NZ_CP010368.1	2032696	2033121	-	GCF_002082665.1_ASM208266v1_CDS_2160	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1895	NZ_CP010368.1	2033386	2033655	+	GCF_004295305.1_ASM429530v1_CDS_1970	1	persistent	3	0	2
GCF_000814165.3_ASM81416v3_CDS_1896	NZ_CP010368.1	2033674	2034087	+	GCF_004295305.1_ASM429530v1_CDS_1971	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1897	NZ_CP010368.1	2034341	2035402	+	GCA_003359355.2_ASM335935v2_CDS_3267	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1898	NZ_CP010368.1	2035507	2036088	-	GCF_000814165.3_ASM81416v3_CDS_1898	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1899	NZ_CP010368.1	2036188	2036649	-	GCA_003359355.2_ASM335935v2_CDS_3269	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1900	NZ_CP010368.1	2036689	2037558	+	GCA_003359355.2_ASM335935v2_CDS_3270	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1901	NZ_CP010368.1	2037603	2038721	-	GCF_002951295.1_ASM295129v1_CDS_1615	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1902	NZ_CP010368.1	2038726	2039850	-	GCA_003359505.2_ASM335950v2_CDS_3060	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1903	NZ_CP010368.1	2039861	2041624	-	GCF_004295305.1_ASM429530v1_CDS_1978	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1904	NZ_CP010368.1	2041617	2042636	-	GCA_003359505.2_ASM335950v2_CDS_3062	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1905	NZ_CP010368.1	2042753	2043394	+	GCF_000814165.3_ASM81416v3_CDS_1905	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1906	NZ_CP010368.1	2043398	2044573	-	GCF_000814165.3_ASM81416v3_CDS_1906	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1907	NZ_CP010368.1	2044794	2046929	+	GCF_002082665.1_ASM208266v1_CDS_2176	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1908	NZ_CP010368.1	2046990	2047289	+	GCA_003359395.2_ASM335939v2_CDS_2939	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1909	NZ_CP010368.1	2047282	2048838	+	GCF_002082665.1_ASM208266v1_CDS_2178	1	persistent	2	0	3
GCF_000814165.3_ASM81416v3_CDS_1910	NZ_CP010368.1	2048835	2049131	+	GCF_000814165.3_ASM81416v3_CDS_1910	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1911	NZ_CP010368.1	2049270	2050157	+	GCA_003359435.2_ASM335943v2_CDS_2563	1	persistent	2	0	4
GCF_000814165.3_ASM81416v3_CDS_1912	NZ_CP010368.1	2050221	2051363	+	GCF_003143895.1_ASM314389v1_CDS_1938	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1913	NZ_CP010368.1	2051500	2051991	+	GCF_003143895.1_ASM314389v1_CDS_1939	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1914	NZ_CP010368.1	2052058	2054178	+	GCF_002951295.1_ASM295129v1_CDS_1628	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1915	NZ_CP010368.1	2054226	2054966	-	GCF_002951295.1_ASM295129v1_CDS_1629	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1916	NZ_CP010368.1	2055075	2056643	-	GCF_003143895.1_ASM314389v1_CDS_1942	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1917	NZ_CP010368.1	2056771	2057349	-	GCF_002951295.1_ASM295129v1_CDS_1631	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1918	NZ_CP010368.1	2057363	2058418	-	GCF_002951295.1_ASM295129v1_CDS_1632	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1919	NZ_CP010368.1	2058421	2058939	-	GCF_002951295.1_ASM295129v1_CDS_1633	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1920	NZ_CP010368.1	2058927	2059553	-	GCF_002951295.1_ASM295129v1_CDS_1634	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1921	NZ_CP010368.1	2059667	2061805	-	GCF_002082665.1_ASM208266v1_CDS_2192	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1922	NZ_CP010368.1	2062232	2062696	-	GCF_002082665.1_ASM208266v1_CDS_2193	1	persistent	3	0	1
GCF_000814165.3_ASM81416v3_CDS_1923	NZ_CP010368.1	2062887	2063189	+	GCF_002082665.1_ASM208266v1_CDS_2194	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1924	NZ_CP010368.1	2063427	2064800	+	GCF_002082665.1_ASM208266v1_CDS_2195	1	persistent	3	0	0
GCF_000814165.3_ASM81416v3_CDS_1925	NZ_CP010368.1	2065021	2066313	+	GCF_002082665.1_ASM208266v1_CDS_2196	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1926	NZ_CP010368.1	2066335	2067540	+	GCF_002082665.1_ASM208266v1_CDS_2197	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1927	NZ_CP010368.1	2067656	2068879	-	GCF_004295305.1_ASM429530v1_CDS_2002	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1928	NZ_CP010368.1	2069069	2070013	+	GCF_004295305.1_ASM429530v1_CDS_2003	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1929	NZ_CP010368.1	2070053	2071918	-	GCF_004295305.1_ASM429530v1_CDS_2004	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1930	NZ_CP010368.1	2072050	2072322	-	GCF_004295305.1_ASM429530v1_CDS_2005	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1931	NZ_CP010368.1	2072492	2072947	-	GCF_004295305.1_ASM429530v1_CDS_2006	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1932	NZ_CP010368.1	2073158	2073805	+	GCA_003359435.2_ASM335943v2_CDS_2593	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1933	NZ_CP010368.1	2073916	2074389	+	GCA_003359435.2_ASM335943v2_CDS_2594	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1934	NZ_CP010368.1	2074391	2075608	+	GCA_003359435.2_ASM335943v2_CDS_2595	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1935	NZ_CP010368.1	2075675	2076061	+	GCA_003359435.2_ASM335943v2_CDS_2596	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1936	NZ_CP010368.1	2076092	2076412	+	GCA_003359435.2_ASM335943v2_CDS_2597	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1937	NZ_CP010368.1	2076498	2077016	+	GCF_000814165.3_ASM81416v3_CDS_1937	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1938	NZ_CP010368.1	2077055	2078914	+	GCA_003359435.2_ASM335943v2_CDS_2599	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1939	NZ_CP010368.1	2078933	2079271	+	GCF_000814165.3_ASM81416v3_CDS_1939	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1940	NZ_CP010368.1	2079322	2080791	-	GCF_000814165.3_ASM81416v3_CDS_1940	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1941	NZ_CP010368.1	2080844	2081278	-	GCF_000814165.3_ASM81416v3_CDS_1941	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1942	NZ_CP010368.1	2081480	2084941	-	GCF_004295305.1_ASM429530v1_CDS_2017	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1943	NZ_CP010368.1	2085076	2085432	-	GCF_000814165.3_ASM81416v3_CDS_1943	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1944	NZ_CP010368.1	2085514	2086455	-	GCF_003143895.1_ASM314389v1_CDS_1970	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1945	NZ_CP010368.1	2086592	2087371	-	GCF_003143895.1_ASM314389v1_CDS_1971	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1946	NZ_CP010368.1	2087396	2087902	-	GCF_002951295.1_ASM295129v1_CDS_1660	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1947	NZ_CP010368.1	2087914	2088579	-	GCF_002951295.1_ASM295129v1_CDS_1661	1	persistent	3	0	2
GCF_000814165.3_ASM81416v3_CDS_1948	NZ_CP010368.1	2088792	2089058	+	GCF_002951295.1_ASM295129v1_CDS_1662	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1949	NZ_CP010368.1	2089115	2089849	-	GCF_002951295.1_ASM295129v1_CDS_1663	1	persistent	3	0	1
GCF_000814165.3_ASM81416v3_CDS_1950	NZ_CP010368.1	2089907	2090764	-	GCF_002951295.1_ASM295129v1_CDS_1664	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1951	NZ_CP010368.1	2091074	2091442	+	GCF_002951295.1_ASM295129v1_CDS_1665	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1952	NZ_CP010368.1	2091496	2092230	-	GCF_002951295.1_ASM295129v1_CDS_1666	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1953	NZ_CP010368.1	2092263	2093993	-	GCF_002951295.1_ASM295129v1_CDS_1667	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1954	NZ_CP010368.1	2094006	2095148	-	GCA_003359395.2_ASM335939v2_CDS_3011	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1955	NZ_CP010368.1	2095156	2096094	-	GCF_002082665.1_ASM208266v1_CDS_2226	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1956	NZ_CP010368.1	2096107	2098119	-	GCF_002082665.1_ASM208266v1_CDS_2227	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1957	NZ_CP010368.1	2098141	2099961	-	GCF_002082665.1_ASM208266v1_CDS_2228	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1958	NZ_CP010368.1	2099980	2101812	-	GCA_003359435.2_ASM335943v2_CDS_2625	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1959	NZ_CP010368.1	2102547	2105234	+	GCA_003359435.2_ASM335943v2_CDS_2626	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1960	NZ_CP010368.1	2105345	2106061	+	GCA_003359435.2_ASM335943v2_CDS_2627	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1961	NZ_CP010368.1	2106102	2106983	+	GCF_004295305.1_ASM429530v1_CDS_2036	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1962	NZ_CP010368.1	2106999	2107421	+	GCF_004295305.1_ASM429530v1_CDS_2037	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1963	NZ_CP010368.1	2107441	2107854	+	GCA_003359505.2_ASM335950v2_CDS_3155	1	persistent	3	0	1
GCF_000814165.3_ASM81416v3_CDS_1964	NZ_CP010368.1	2107906	2108370	-	GCF_004295305.1_ASM429530v1_CDS_2039	1	cloud	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1965	NZ_CP010368.1	2108474	2110639	-	GCF_004295305.1_ASM429530v1_CDS_2040	1	persistent	3	0	2
GCF_000814165.3_ASM81416v3_CDS_1966	NZ_CP010368.1	2111010	2112152	-	GCF_004295305.1_ASM429530v1_CDS_2041	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1967	NZ_CP010368.1	2112236	2113255	-	GCA_003359435.2_ASM335943v2_CDS_2635	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1968	NZ_CP010368.1	2113416	2114924	+	GCF_002082665.1_ASM208266v1_CDS_2240	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1969	NZ_CP010368.1	2114971	2115882	+	GCF_000814165.3_ASM81416v3_CDS_1969	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1970	NZ_CP010368.1	2115879	2116580	-	GCF_000814165.3_ASM81416v3_CDS_1970	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1971	NZ_CP010368.1	2116746	2117111	-	GCF_000814165.3_ASM81416v3_CDS_1971	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1972	NZ_CP010368.1	2117136	2117438	-	GCF_000814165.3_ASM81416v3_CDS_1972	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1973	NZ_CP010368.1	2117595	2119268	-	GCA_003359355.2_ASM335935v2_CDS_3395	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1974	NZ_CP010368.1	2119373	2120059	-	GCF_000814165.3_ASM81416v3_CDS_1974	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1975	NZ_CP010368.1	2120070	2120510	-	GCA_003359355.2_ASM335935v2_CDS_3398	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1976	NZ_CP010368.1	2120580	2121056	-	GCF_003143895.1_ASM314389v1_CDS_2002	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1977	NZ_CP010368.1	2121090	2122211	-	GCA_003359375.2_ASM335937v2_CDS_3133	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1978	NZ_CP010368.1	2122211	2122924	-	GCF_002951295.1_ASM295129v1_CDS_1692	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1979	NZ_CP010368.1	2122975	2123571	-	GCF_002951295.1_ASM295129v1_CDS_1693	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1980	NZ_CP010368.1	2123801	2124760	-	GCF_002951295.1_ASM295129v1_CDS_1694	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1981	NZ_CP010368.1	2124760	2125629	-	GCF_002951295.1_ASM295129v1_CDS_1695	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1982	NZ_CP010368.1	2125629	2126009	-	GCA_003359505.2_ASM335950v2_CDS_3188	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1983	NZ_CP010368.1	2125999	2126550	-	GCF_002951295.1_ASM295129v1_CDS_1697	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1984	NZ_CP010368.1	2126560	2127168	-	GCF_002082665.1_ASM208266v1_CDS_2256	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_1985	NZ_CP010368.1	2127206	2127979	-	GCF_002082665.1_ASM208266v1_CDS_2257	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1986	NZ_CP010368.1	2127997	2128338	-	GCF_002082665.1_ASM208266v1_CDS_2258	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1987	NZ_CP010368.1	2128351	2129331	-	GCF_002951295.1_ASM295129v1_CDS_1701	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1988	NZ_CP010368.1	2129343	2130104	-	GCF_002082665.1_ASM208266v1_CDS_2260	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1989	NZ_CP010368.1	2130114	2131124	-	GCF_002082665.1_ASM208266v1_CDS_2261	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1990	NZ_CP010368.1	2131127	2132854	-	GCF_002082665.1_ASM208266v1_CDS_2262	1	persistent	3	0	0
GCF_000814165.3_ASM81416v3_CDS_1991	NZ_CP010368.1	2132851	2133279	-	GCF_004295305.1_ASM429530v1_CDS_2066	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1992	NZ_CP010368.1	2133295	2133930	-	GCF_002082665.1_ASM208266v1_CDS_2264	1	persistent	3	0	0
GCF_000814165.3_ASM81416v3_CDS_1993	NZ_CP010368.1	2133980	2134867	-	GCF_004295305.1_ASM429530v1_CDS_2068	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_1994	NZ_CP010368.1	2134864	2135646	-	GCF_004295305.1_ASM429530v1_CDS_2069	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1995	NZ_CP010368.1	2135668	2136300	-	GCF_004295305.1_ASM429530v1_CDS_2070	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1996	NZ_CP010368.1	2136388	2137077	-	GCF_004295305.1_ASM429530v1_CDS_2071	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1997	NZ_CP010368.1	2137077	2138090	-	GCA_003359375.2_ASM335937v2_CDS_3167	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_1998	NZ_CP010368.1	2138211	2140655	+	GCF_000814165.3_ASM81416v3_CDS_1998	1	persistent	2	0	3
GCF_000814165.3_ASM81416v3_CDS_1999	NZ_CP010368.1	2140655	2141965	+	GCF_004295305.1_ASM429530v1_CDS_2074	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_2000	NZ_CP010368.1	2142085	2143122	-	GCA_003359375.2_ASM335937v2_CDS_3173	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2001	NZ_CP010368.1	2143244	2143486	-	GCA_003359375.2_ASM335937v2_CDS_3174	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2002	NZ_CP010368.1	2143608	2144795	-	GCF_002082665.1_ASM208266v1_CDS_2274	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2003	NZ_CP010368.1	2144934	2145317	+	GCA_003359505.2_ASM335950v2_CDS_3219	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2004	NZ_CP010368.1	2145317	2145910	+	GCF_004295305.1_ASM429530v1_CDS_2079	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2005	NZ_CP010368.1	2145941	2147104	+	GCF_000814165.3_ASM81416v3_CDS_2005	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2006	NZ_CP010368.1	2147465	2148031	+	GCA_003359505.2_ASM335950v2_CDS_3223	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2007	NZ_CP010368.1	2148507	2148815	+	GCA_003359435.2_ASM335943v2_CDS_2689	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2008	NZ_CP010368.1	2149235	2150437	+	GCF_003143895.1_ASM314389v1_CDS_2034	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2009	NZ_CP010368.1	2150443	2151123	+	GCF_003143895.1_ASM314389v1_CDS_2035	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2010	NZ_CP010368.1	2151127	2151663	+	GCF_002951295.1_ASM295129v1_CDS_1724	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_2011	NZ_CP010368.1	2152037	2153884	+	GCA_003359355.2_ASM335935v2_CDS_3457	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_2012	NZ_CP010368.1	2153884	2154324	+	GCF_002951295.1_ASM295129v1_CDS_1726	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2013	NZ_CP010368.1	2154433	2155458	+	GCF_002951295.1_ASM295129v1_CDS_1727	1	persistent	2	0	3
GCF_000814165.3_ASM81416v3_CDS_2014	NZ_CP010368.1	2155497	2155871	+	GCA_003359355.2_ASM335935v2_CDS_3460	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2015	NZ_CP010368.1	2155978	2156676	+	GCA_003359355.2_ASM335935v2_CDS_3461	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2016	NZ_CP010368.1	2157086	2158576	+	GCF_002082665.1_ASM208266v1_CDS_2288	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2017	NZ_CP010368.1	2158612	2159100	-	GCF_002082665.1_ASM208266v1_CDS_2289	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_2018	NZ_CP010368.1	2159225	2162977	+	GCF_002082665.1_ASM208266v1_CDS_2290	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2019	NZ_CP010368.1	2163084	2163557	+	GCA_003359375.2_ASM335937v2_CDS_3197	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2020	NZ_CP010368.1	2163664	2164749	+	GCF_002082665.1_ASM208266v1_CDS_2292	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2021	NZ_CP010368.1	2164998	2165228	+	GCA_003359375.2_ASM335937v2_CDS_3201	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2022	NZ_CP010368.1	2165264	2166010	-	GCF_002082665.1_ASM208266v1_CDS_2294	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_2023	NZ_CP010368.1	2166198	2166788	+	GCA_003359355.2_ASM335935v2_CDS_3474	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2024	NZ_CP010368.1	2166834	2167424	-	GCF_002082665.1_ASM208266v1_CDS_2296	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2025	NZ_CP010368.1	2167639	2168046	+	GCF_002082665.1_ASM208266v1_CDS_2297	1	persistent	2	0	2
GCF_000814165.3_ASM81416v3_CDS_2026	NZ_CP010368.1	2168104	2170092	-	GCF_002082665.1_ASM208266v1_CDS_2298	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2027	NZ_CP010368.1	2170617	2171783	+	GCA_003359505.2_ASM335950v2_CDS_3251	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2028	NZ_CP010368.1	2171906	2172154	-	GCA_003359505.2_ASM335950v2_CDS_3252	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2029	NZ_CP010368.1	2172413	2172601	+	GCA_003359505.2_ASM335950v2_CDS_3253	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2030	NZ_CP010368.1	2172674	2173234	-	GCA_003359505.2_ASM335950v2_CDS_3254	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2031	NZ_CP010368.1	2173647	2174192	-	GCA_003359435.2_ASM335943v2_CDS_2721	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2032	NZ_CP010368.1	2174189	2174782	-	GCA_003359435.2_ASM335943v2_CDS_2722	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2033	NZ_CP010368.1	2174980	2175525	+	GCF_000814165.3_ASM81416v3_CDS_2033	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2034	NZ_CP010368.1	2175530	2176993	-	GCA_003359435.2_ASM335943v2_CDS_2724	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2035	NZ_CP010368.1	2177023	2178123	+	GCF_000814165.3_ASM81416v3_CDS_2035	1	persistent	2	0	1
GCF_000814165.3_ASM81416v3_CDS_2036	NZ_CP010368.1	2178211	2179200	+	GCF_000814165.3_ASM81416v3_CDS_2036	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2037	NZ_CP010368.1	2179247	2179459	-	GCF_003143895.1_ASM314389v1_CDS_2099	1	persistent	2	0	0
GCF_000814165.3_ASM81416v3_CDS_2038	NZ_CP010368.1	2179527	2179877	-	GCF_003143895.1_ASM314389v1_CDS_2100	1	persistent	2	0	0
