gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359435.2_ASM335943v2_CDS_2932	CP033572.1	2386092	2386469	-	GCF_002951295.1_ASM295129v1_CDS_1902	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2933	CP033572.1	2386716	2387381	-	GCA_003359395.2_ASM335939v2_CDS_3415	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_2934	CP033572.1	2387444	2387938	-	GCA_003359395.2_ASM335939v2_CDS_3416	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_2935	CP033572.1	2387887	2388096	-	GCA_003359435.2_ASM335943v2_CDS_2935	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_2936	CP033572.1	2388096	2388764	-	GCF_000814165.3_ASM81416v3_CDS_2196	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2937	CP033572.1	2388812	2389375	-	GCF_000814165.3_ASM81416v3_CDS_2197	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2938	CP033572.1	2389395	2390027	-	GCF_000814165.3_ASM81416v3_CDS_2197	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2939	CP033572.1	2389970	2390122	-	GCF_000814165.3_ASM81416v3_CDS_2197	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2940	CP033572.1	2390151	2390702	-	GCF_003143895.1_ASM314389v1_CDS_2258	3	persistent	5	0	4
GCA_003359435.2_ASM335943v2_CDS_2941	CP033572.1	2390749	2391237	-	GCF_003143895.1_ASM314389v1_CDS_2258	3	persistent	5	0	4
GCA_003359435.2_ASM335943v2_CDS_2942	CP033572.1	2391615	2392403	+	GCF_003143895.1_ASM314389v1_CDS_2259	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2943	CP033572.1	2392433	2393194	+	GCF_003143895.1_ASM314389v1_CDS_2260	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2944	CP033572.1	2393256	2393522	+	GCF_002951295.1_ASM295129v1_CDS_1909	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2945	CP033572.1	2393561	2393704	+	GCF_002951295.1_ASM295129v1_CDS_1909	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2946	CP033572.1	2393701	2394777	+	GCF_002951295.1_ASM295129v1_CDS_1909	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2947	CP033572.1	2394792	2395997	+	GCA_003359505.2_ASM335950v2_CDS_3507	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2948	CP033572.1	2396107	2396715	+	GCA_003359505.2_ASM335950v2_CDS_3508	2	persistent	1	1	2
GCA_003359435.2_ASM335943v2_CDS_2949	CP033572.1	2396754	2396948	+	GCA_003359505.2_ASM335950v2_CDS_3508	2	persistent	1	1	2
GCA_003359435.2_ASM335943v2_CDS_2950	CP033572.1	2397001	2397204	+	GCA_003359395.2_ASM335939v2_CDS_3435	2	cloud	2	0	2
GCA_003359435.2_ASM335943v2_CDS_2951	CP033572.1	2397204	2397821	+	GCA_003359395.2_ASM335939v2_CDS_3435	2	cloud	2	0	2
GCA_003359435.2_ASM335943v2_CDS_2952	CP033572.1	2397778	2398185	+	GCA_003359355.2_ASM335935v2_CDS_3748	1	cloud	0	0	3
GCA_003359435.2_ASM335943v2_CDS_2953	CP033572.1	2398422	2398787	+	GCA_003359355.2_ASM335935v2_CDS_3749	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_2954	CP033572.1	2399135	2399887	-	GCF_002951295.1_ASM295129v1_CDS_1916	2	persistent	1	1	3
GCA_003359435.2_ASM335943v2_CDS_2955	CP033572.1	2399875	2400105	-	GCF_002951295.1_ASM295129v1_CDS_1916	2	persistent	1	1	3
GCA_003359435.2_ASM335943v2_CDS_2956	CP033572.1	2400390	2401199	+	GCF_002951295.1_ASM295129v1_CDS_1917	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_2957	CP033572.1	2401265	2402116	-	GCF_002951295.1_ASM295129v1_CDS_1918	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_2958	CP033572.1	2402297	2403514	-	GCF_002951295.1_ASM295129v1_CDS_1919	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2959	CP033572.1	2403846	2404997	+	GCF_003143895.1_ASM314389v1_CDS_2258	3	persistent	5	0	4
GCA_003359435.2_ASM335943v2_CDS_2960	CP033572.1	2405452	2406309	+	GCA_003359375.2_ASM335937v2_CDS_3501	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2961	CP033572.1	2406531	2406632	-	GCF_002951295.1_ASM295129v1_CDS_1922	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2962	CP033572.1	2406629	2407345	-	GCF_002951295.1_ASM295129v1_CDS_1922	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2963	CP033572.1	2407380	2408567	-	GCA_003359375.2_ASM335937v2_CDS_3505	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_2964	CP033572.1	2408668	2409747	-	GCF_002951295.1_ASM295129v1_CDS_1924	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_2965	CP033572.1	2409849	2411246	-	GCA_003359435.2_ASM335943v2_CDS_2965	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_2966	CP033572.1	2411243	2411557	-	GCA_003359435.2_ASM335943v2_CDS_2966	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_2967	CP033572.1	2411551	2411799	-	GCF_002951295.1_ASM295129v1_CDS_1926	2	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_2968	CP033572.1	2411742	2412242	-	GCF_002951295.1_ASM295129v1_CDS_1926	2	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_2969	CP033572.1	2412571	2412813	-	GCA_003359435.2_ASM335943v2_CDS_2969	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_2970	CP033572.1	2412844	2413488	-	GCF_002951295.1_ASM295129v1_CDS_1927	2	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_2971	CP033572.1	2413449	2413805	-	GCF_002951295.1_ASM295129v1_CDS_1927	2	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_2972	CP033572.1	2413897	2414619	-	GCF_004295305.1_ASM429530v1_CDS_2293	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2973	CP033572.1	2414794	2416008	-	GCF_002951295.1_ASM295129v1_CDS_1929	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_2974	CP033572.1	2416150	2416809	+	GCF_004295305.1_ASM429530v1_CDS_2295	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_2975	CP033572.1	2417021	2417335	-	GCA_003359505.2_ASM335950v2_CDS_3539	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_2976	CP033572.1	2417347	2417616	-	GCA_003359505.2_ASM335950v2_CDS_3539	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_2977	CP033572.1	2417715	2418383	+	GCF_003143895.1_ASM314389v1_CDS_2285	1	persistent	1	1	2
GCA_003359435.2_ASM335943v2_CDS_2978	CP033572.1	2418842	2419192	+	GCA_003359435.2_ASM335943v2_CDS_2978	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_2979	CP033572.1	2419189	2419542	+	GCA_003359355.2_ASM335935v2_CDS_3779	1	cloud	1	1	1
GCA_003359435.2_ASM335943v2_CDS_2980	CP033572.1	2419811	2420725	-	GCF_000814165.3_ASM81416v3_CDS_2225	2	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_2981	CP033572.1	2420750	2421670	-	GCF_000814165.3_ASM81416v3_CDS_2226	1	cloud	2	0	1
GCA_003359435.2_ASM335943v2_CDS_2982	CP033572.1	2421777	2422664	+	GCF_000814165.3_ASM81416v3_CDS_2227	3	persistent	4	0	2
GCA_003359435.2_ASM335943v2_CDS_2983	CP033572.1	2422718	2423893	-	GCF_000814165.3_ASM81416v3_CDS_1431	2	persistent	3	0	2
GCA_003359435.2_ASM335943v2_CDS_2984	CP033572.1	2423902	2424132	-	GCA_003359355.2_ASM335935v2_CDS_3790	1	cloud	1	0	2
GCA_003359435.2_ASM335943v2_CDS_2985	CP033572.1	2424313	2424849	+	GCA_003359395.2_ASM335939v2_CDS_3479	2	cloud	0	0	4
GCA_003359435.2_ASM335943v2_CDS_2986	CP033572.1	2424828	2425286	+	GCA_003359395.2_ASM335939v2_CDS_3479	2	cloud	0	0	4
GCA_003359435.2_ASM335943v2_CDS_2987	CP033572.1	2425386	2426429	+	GCA_003359355.2_ASM335935v2_CDS_3792	1	cloud	0	0	3
GCA_003359435.2_ASM335943v2_CDS_2988	CP033572.1	2426489	2426755	+	GCA_003359435.2_ASM335943v2_CDS_2988	1	cloud	0	0	3
GCA_003359435.2_ASM335943v2_CDS_2989	CP033572.1	2427005	2427694	+	GCA_003359435.2_ASM335943v2_CDS_2989	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_2990	CP033572.1	2427667	2428050	+	GCA_003359435.2_ASM335943v2_CDS_2990	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_2991	CP033572.1	2428204	2428455	-	GCA_003359395.2_ASM335939v2_CDS_3485	1	cloud	0	0	3
GCA_003359435.2_ASM335943v2_CDS_2992	CP033572.1	2428488	2429543	-	GCA_003359355.2_ASM335935v2_CDS_3795	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_2993	CP033572.1	2429778	2430362	-	GCF_004295305.1_ASM429530v1_CDS_2954	2	persistent	3	1	16
GCA_003359435.2_ASM335943v2_CDS_2994	CP033572.1	2431128	2431568	+	GCA_003359435.2_ASM335943v2_CDS_2994	1	cloud	1	0	3
GCA_003359435.2_ASM335943v2_CDS_2995	CP033572.1	2431699	2432076	+	GCA_003359435.2_ASM335943v2_CDS_2995	1	cloud	1	0	6
GCA_003359435.2_ASM335943v2_CDS_2996	CP033572.1	2432365	2432910	-	GCA_003359395.2_ASM335939v2_CDS_3494	1	cloud	0	0	3
GCA_003359435.2_ASM335943v2_CDS_2997	CP033572.1	2433164	2433745	+	GCA_003359395.2_ASM335939v2_CDS_3495	1	cloud	0	0	4
GCA_003359435.2_ASM335943v2_CDS_2998	CP033572.1	2433809	2434231	+	GCA_003359395.2_ASM335939v2_CDS_3496	1	cloud	1	0	3
GCA_003359435.2_ASM335943v2_CDS_2999	CP033572.1	2434259	2434642	-	GCF_003143895.1_ASM314389v1_CDS_2293	1	persistent	1	0	5
GCA_003359435.2_ASM335943v2_CDS_3000	CP033572.1	2434720	2435325	-	GCF_002082665.1_ASM208266v1_CDS_2512	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3001	CP033572.1	2435329	2436276	-	GCF_002082665.1_ASM208266v1_CDS_2513	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3002	CP033572.1	2436330	2437619	-	GCF_002082665.1_ASM208266v1_CDS_2514	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3003	CP033572.1	2437660	2438868	-	GCF_002082665.1_ASM208266v1_CDS_2515	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3004	CP033572.1	2438881	2439381	-	GCF_000814165.3_ASM81416v3_CDS_2240	3	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3005	CP033572.1	2439447	2439914	-	GCF_000814165.3_ASM81416v3_CDS_2240	3	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3006	CP033572.1	2439958	2440416	-	GCF_000814165.3_ASM81416v3_CDS_2240	3	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3007	CP033572.1	2440419	2440526	-	GCA_003359355.2_ASM335935v2_CDS_3813	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3008	CP033572.1	2440517	2441209	-	GCA_003359395.2_ASM335939v2_CDS_3509	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3009	CP033572.1	2441209	2441982	-	GCF_002082665.1_ASM208266v1_CDS_2518	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3010	CP033572.1	2441991	2443052	-	GCA_003359435.2_ASM335943v2_CDS_3010	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3011	CP033572.1	2443076	2443576	-	GCA_003359395.2_ASM335939v2_CDS_3512	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3012	CP033572.1	2443593	2444348	-	GCF_002082665.1_ASM208266v1_CDS_2521	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3013	CP033572.1	2444361	2444651	-	GCA_003359435.2_ASM335943v2_CDS_3013	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3014	CP033572.1	2444684	2445622	-	GCA_003359435.2_ASM335943v2_CDS_3014	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3015	CP033572.1	2445888	2446955	+	GCF_002082665.1_ASM208266v1_CDS_2524	2	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3016	CP033572.1	2447302	2447916	+	GCF_002082665.1_ASM208266v1_CDS_2524	2	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3017	CP033572.1	2448030	2449340	-	GCA_003359395.2_ASM335939v2_CDS_3521	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3018	CP033572.1	2449419	2449661	+	GCA_003359435.2_ASM335943v2_CDS_3018	1	cloud	2	1	1
GCA_003359435.2_ASM335943v2_CDS_3019	CP033572.1	2449637	2449927	+	GCA_003359355.2_ASM335935v2_CDS_2170	2	cloud	2	1	4
GCA_003359435.2_ASM335943v2_CDS_3020	CP033572.1	2450041	2450802	+	GCA_003359355.2_ASM335935v2_CDS_2170	2	cloud	2	1	4
GCA_003359435.2_ASM335943v2_CDS_3021	CP033572.1	2451693	2451800	+	GCF_002951295.1_ASM295129v1_CDS_2018	1	shell	0	2	3
GCA_003359435.2_ASM335943v2_CDS_3022	CP033572.1	2452174	2453082	-	GCF_004295305.1_ASM429530v1_CDS_2312	1	cloud	0	1	2
GCA_003359435.2_ASM335943v2_CDS_3023	CP033572.1	2453346	2453531	-	GCF_004295305.1_ASM429530v1_CDS_2313	1	cloud	1	0	2
GCA_003359435.2_ASM335943v2_CDS_3024	CP033572.1	2454372	2455310	-	GCF_002951295.1_ASM295129v1_CDS_2020	1	persistent	1	1	4
GCA_003359435.2_ASM335943v2_CDS_3025	CP033572.1	2455614	2457101	-	GCF_002951295.1_ASM295129v1_CDS_2021	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3026	CP033572.1	2457044	2457334	-	GCA_003359435.2_ASM335943v2_CDS_3026	1	cloud	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3027	CP033572.1	2457331	2458914	-	GCF_002951295.1_ASM295129v1_CDS_2022	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3028	CP033572.1	2458946	2459752	-	GCF_002951295.1_ASM295129v1_CDS_2023	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3029	CP033572.1	2459764	2460528	-	GCA_003359375.2_ASM335937v2_CDS_3677	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3030	CP033572.1	2460563	2461348	-	GCF_002951295.1_ASM295129v1_CDS_2025	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3031	CP033572.1	2461345	2461794	-	GCF_002951295.1_ASM295129v1_CDS_2025	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3032	CP033572.1	2462161	2462574	-	GCF_002951295.1_ASM295129v1_CDS_2026	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3033	CP033572.1	2462621	2462857	-	GCF_002951295.1_ASM295129v1_CDS_2026	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3034	CP033572.1	2463160	2463330	-	GCF_004295305.1_ASM429530v1_CDS_2323	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3035	CP033572.1	2463332	2463952	-	GCF_002951295.1_ASM295129v1_CDS_2028	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3036	CP033572.1	2463949	2464710	-	GCF_002951295.1_ASM295129v1_CDS_2029	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3037	CP033572.1	2464661	2465524	-	GCA_003359375.2_ASM335937v2_CDS_3687	1	persistent	4	0	0
GCA_003359435.2_ASM335943v2_CDS_3038	CP033572.1	2465575	2465901	-	GCF_002951295.1_ASM295129v1_CDS_2031	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3039	CP033572.1	2466066	2466668	+	GCF_004295305.1_ASM429530v1_CDS_2328	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3040	CP033572.1	2466665	2467462	-	GCA_003359505.2_ASM335950v2_CDS_3699	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3041	CP033572.1	2467554	2468498	-	GCF_003143895.1_ASM314389v1_CDS_2382	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3042	CP033572.1	2468693	2469055	-	GCF_004295305.1_ASM429530v1_CDS_2332	1	persistent	3	0	0
GCA_003359435.2_ASM335943v2_CDS_3043	CP033572.1	2469087	2469302	-	GCF_004295305.1_ASM429530v1_CDS_2333	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3044	CP033572.1	2469242	2469445	-	GCA_003359435.2_ASM335943v2_CDS_3044	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3045	CP033572.1	2469442	2470326	-	GCA_003359435.2_ASM335943v2_CDS_3045	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3046	CP033572.1	2470323	2471042	-	GCF_003143895.1_ASM314389v1_CDS_2386	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3047	CP033572.1	2471470	2472225	+	GCF_003143895.1_ASM314389v1_CDS_2387	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3048	CP033572.1	2472304	2473743	+	GCF_003143895.1_ASM314389v1_CDS_2388	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3049	CP033572.1	2473753	2474181	+	GCF_002951295.1_ASM295129v1_CDS_2044	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3050	CP033572.1	2474451	2474819	+	GCF_002951295.1_ASM295129v1_CDS_2044	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3051	CP033572.1	2474816	2475706	+	GCF_002951295.1_ASM295129v1_CDS_2045	1	persistent	3	1	1
GCA_003359435.2_ASM335943v2_CDS_3052	CP033572.1	2475740	2476057	-	GCF_002951295.1_ASM295129v1_CDS_2046	1	persistent	1	1	4
GCA_003359435.2_ASM335943v2_CDS_3053	CP033572.1	2476579	2476800	-	GCA_003359435.2_ASM335943v2_CDS_3053	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_3054	CP033572.1	2476906	2477193	-	GCA_003359435.2_ASM335943v2_CDS_3054	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3055	CP033572.1	2477552	2477803	-	GCA_003359435.2_ASM335943v2_CDS_3055	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3056	CP033572.1	2478089	2478550	-	GCA_003359435.2_ASM335943v2_CDS_3056	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3057	CP033572.1	2478551	2478727	-	GCA_003359435.2_ASM335943v2_CDS_3057	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3058	CP033572.1	2478876	2479163	-	GCA_003359435.2_ASM335943v2_CDS_3058	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3059	CP033572.1	2479163	2479375	-	GCA_003359435.2_ASM335943v2_CDS_3059	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3060	CP033572.1	2479320	2482004	-	GCA_003359435.2_ASM335943v2_CDS_3060	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3061	CP033572.1	2482007	2482717	-	GCA_003359435.2_ASM335943v2_CDS_3061	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_3062	CP033572.1	2482759	2483187	+	GCA_003359505.2_ASM335950v2_CDS_3742	1	persistent	1	1	4
GCA_003359435.2_ASM335943v2_CDS_3063	CP033572.1	2483283	2483522	-	GCF_002951295.1_ASM295129v1_CDS_2060	1	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_3064	CP033572.1	2484391	2484705	-	GCF_002951295.1_ASM295129v1_CDS_2061	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3065	CP033572.1	2484866	2485291	-	GCF_002951295.1_ASM295129v1_CDS_2061	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3066	CP033572.1	2485535	2485987	+	GCF_002951295.1_ASM295129v1_CDS_2062	1	persistent	2	0	5
GCA_003359435.2_ASM335943v2_CDS_3067	CP033572.1	2486512	2486712	-	GCA_003359435.2_ASM335943v2_CDS_3067	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3068	CP033572.1	2486936	2487964	+	GCA_003359505.2_ASM335950v2_CDS_3748	1	persistent	3	0	3
GCA_003359435.2_ASM335943v2_CDS_3069	CP033572.1	2488040	2488252	-	GCF_004295305.1_ASM429530v1_CDS_2354	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3070	CP033572.1	2489006	2489749	+	GCF_004295305.1_ASM429530v1_CDS_2355	1	persistent	3	0	0
GCA_003359435.2_ASM335943v2_CDS_3071	CP033572.1	2489954	2491135	-	GCA_003359505.2_ASM335950v2_CDS_3751	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3072	CP033572.1	2491376	2491678	-	GCF_004295305.1_ASM429530v1_CDS_2357	2	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3073	CP033572.1	2491681	2492103	-	GCF_004295305.1_ASM429530v1_CDS_2357	2	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3074	CP033572.1	2492145	2492615	-	GCA_003359435.2_ASM335943v2_CDS_3074	1	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_3075	CP033572.1	2492854	2493174	+	GCA_003359435.2_ASM335943v2_CDS_3075	1	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_3076	CP033572.1	2493423	2493998	-	GCF_004295305.1_ASM429530v1_CDS_2360	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_3077	CP033572.1	2494313	2495131	+	GCF_004295305.1_ASM429530v1_CDS_2361	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3078	CP033572.1	2495178	2495762	+	GCF_000814165.3_ASM81416v3_CDS_2352	1	cloud	1	0	2
GCA_003359435.2_ASM335943v2_CDS_3079	CP033572.1	2495922	2498093	+	GCA_003359375.2_ASM335937v2_CDS_3743	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3080	CP033572.1	2498097	2498819	+	GCA_003359395.2_ASM335939v2_CDS_3608	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3081	CP033572.1	2498873	2499343	-	GCF_003143895.1_ASM314389v1_CDS_2419	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_3082	CP033572.1	2499738	2501723	-	GCA_003359435.2_ASM335943v2_CDS_3082	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_3083	CP033572.1	2501725	2502225	-	GCA_003359435.2_ASM335943v2_CDS_3083	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3084	CP033572.1	2502218	2503429	-	GCA_003359435.2_ASM335943v2_CDS_3084	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_3085	CP033572.1	2504102	2504539	+	GCF_002082665.1_ASM208266v1_CDS_2640	1	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_3086	CP033572.1	2504632	2505435	-	GCF_002082665.1_ASM208266v1_CDS_2641	2	persistent	3	0	1
GCA_003359435.2_ASM335943v2_CDS_3087	CP033572.1	2505378	2505767	-	GCF_002082665.1_ASM208266v1_CDS_2641	2	persistent	3	0	1
GCA_003359435.2_ASM335943v2_CDS_3088	CP033572.1	2505707	2505934	-	GCA_003359395.2_ASM335939v2_CDS_3618	1	cloud	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3089	CP033572.1	2506104	2506664	-	GCF_004295305.1_ASM429530v1_CDS_2369	2	persistent	6	1	7
GCA_003359435.2_ASM335943v2_CDS_3090	CP033572.1	2507334	2507636	-	GCA_003359435.2_ASM335943v2_CDS_3090	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_3091	CP033572.1	2507692	2508969	-	GCA_003359435.2_ASM335943v2_CDS_3091	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3092	CP033572.1	2509025	2509693	-	GCA_003359435.2_ASM335943v2_CDS_3092	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3093	CP033572.1	2509749	2510189	-	GCA_003359435.2_ASM335943v2_CDS_3093	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3094	CP033572.1	2510217	2510990	-	GCA_003359435.2_ASM335943v2_CDS_3094	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3095	CP033572.1	2511081	2511737	-	GCA_003359435.2_ASM335943v2_CDS_3095	1	cloud	0	0	2
GCA_003359435.2_ASM335943v2_CDS_3096	CP033572.1	2512230	2512424	-	GCA_003359435.2_ASM335943v2_CDS_3096	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_3097	CP033572.1	2512595	2513050	-	GCF_002951295.1_ASM295129v1_CDS_2077	1	persistent	3	0	2
GCA_003359435.2_ASM335943v2_CDS_3098	CP033572.1	2513328	2513795	-	GCF_002951295.1_ASM295129v1_CDS_2078	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3099	CP033572.1	2514004	2514669	-	GCF_002951295.1_ASM295129v1_CDS_2078	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3100	CP033572.1	2515065	2516063	-	GCF_002951295.1_ASM295129v1_CDS_2079	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3101	CP033572.1	2516331	2517524	-	GCF_002951295.1_ASM295129v1_CDS_2080	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3102	CP033572.1	2517627	2518538	+	GCF_002951295.1_ASM295129v1_CDS_2081	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_3103	CP033572.1	2518693	2520210	-	GCF_002951295.1_ASM295129v1_CDS_2082	2	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_3104	CP033572.1	2520332	2520517	-	GCF_002951295.1_ASM295129v1_CDS_2082	2	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_3105	CP033572.1	2520531	2520773	-	GCF_002951295.1_ASM295129v1_CDS_2083	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3106	CP033572.1	2520794	2520985	-	GCF_002951295.1_ASM295129v1_CDS_2083	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_3107	CP033572.1	2520987	2521895	-	GCA_003359355.2_ASM335935v2_CDS_3974	1	persistent	2	0	1
