gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359505.2_ASM335950v2_CDS_2701	CP033561.1	1977569	1978357	-	GCF_002951295.1_ASM295129v1_CDS_1373	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2702	CP033561.1	1978338	1979303	-	GCF_002951295.1_ASM295129v1_CDS_1373	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2703	CP033561.1	1979475	1980779	+	GCF_002951295.1_ASM295129v1_CDS_1374	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2704	CP033561.1	1980790	1981788	+	GCF_002951295.1_ASM295129v1_CDS_1375	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2705	CP033561.1	1981800	1982948	+	GCF_002951295.1_ASM295129v1_CDS_1405	3	persistent	4	0	1
GCA_003359505.2_ASM335950v2_CDS_2706	CP033561.1	1982923	1983375	+	GCF_002951295.1_ASM295129v1_CDS_1405	3	persistent	4	0	1
GCA_003359505.2_ASM335950v2_CDS_2707	CP033561.1	1983427	1984323	-	GCA_003359505.2_ASM335950v2_CDS_2707	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2708	CP033561.1	1984641	1984781	+	GCF_002951295.1_ASM295129v1_CDS_1378	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2709	CP033561.1	1984747	1985472	+	GCF_002951295.1_ASM295129v1_CDS_1378	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2710	CP033561.1	1985633	1986871	+	GCA_003359505.2_ASM335950v2_CDS_2710	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2711	CP033561.1	1986887	1987519	+	GCF_003143895.1_ASM314389v1_CDS_1726	3	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2712	CP033561.1	1987516	1987713	+	GCF_003143895.1_ASM314389v1_CDS_1726	3	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2713	CP033561.1	1987655	1987954	+	GCF_003143895.1_ASM314389v1_CDS_1726	3	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2714	CP033561.1	1988166	1988741	+	GCA_003359355.2_ASM335935v2_CDS_2952	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2715	CP033561.1	1988831	1989616	-	GCF_002951295.1_ASM295129v1_CDS_1382	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2716	CP033561.1	1989693	1990109	-	GCA_003359505.2_ASM335950v2_CDS_2716	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2717	CP033561.1	1990265	1990759	+	GCF_002951295.1_ASM295129v1_CDS_1384	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2718	CP033561.1	1991034	1991927	-	GCF_003143895.1_ASM314389v1_CDS_1731	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2719	CP033561.1	1992194	1992733	-	GCF_002951295.1_ASM295129v1_CDS_1386	1	persistent	2	0	4
GCA_003359505.2_ASM335950v2_CDS_2720	CP033561.1	1992899	1993240	+	GCF_000814165.3_ASM81416v3_CDS_1713	2	persistent	2	1	5
GCA_003359505.2_ASM335950v2_CDS_2721	CP033561.1	1993191	1993424	+	GCF_000814165.3_ASM81416v3_CDS_1713	2	persistent	2	1	5
GCA_003359505.2_ASM335950v2_CDS_2722	CP033561.1	1994467	1994658	+	GCA_003359505.2_ASM335950v2_CDS_2722	1	cloud	1	1	1
GCA_003359505.2_ASM335950v2_CDS_2723	CP033561.1	1995180	1996622	+	GCF_002082665.1_ASM208266v1_CDS_1628	1	shell	1	1	3
GCA_003359505.2_ASM335950v2_CDS_2724	CP033561.1	1996666	1997034	+	GCF_002951295.1_ASM295129v1_CDS_1390	8	shell	0	2	3
GCA_003359505.2_ASM335950v2_CDS_2725	CP033561.1	1996998	1997969	+	GCF_002951295.1_ASM295129v1_CDS_1390	8	shell	0	2	3
GCA_003359505.2_ASM335950v2_CDS_2726	CP033561.1	1998080	1999693	+	GCF_002951295.1_ASM295129v1_CDS_1390	8	shell	0	2	3
GCA_003359505.2_ASM335950v2_CDS_2727	CP033561.1	1999633	2000094	+	GCF_002951295.1_ASM295129v1_CDS_1390	8	shell	0	2	3
GCA_003359505.2_ASM335950v2_CDS_2728	CP033561.1	2000106	2001002	+	GCF_002951295.1_ASM295129v1_CDS_1390	8	shell	0	2	3
GCA_003359505.2_ASM335950v2_CDS_2729	CP033561.1	2000992	2001846	+	GCF_002951295.1_ASM295129v1_CDS_1390	8	shell	0	2	3
GCA_003359505.2_ASM335950v2_CDS_2730	CP033561.1	2001869	2002447	-	GCA_003359505.2_ASM335950v2_CDS_0443	22	cloud	13	6	16
GCA_003359505.2_ASM335950v2_CDS_2731	CP033561.1	2002713	2003555	+	GCF_002951295.1_ASM295129v1_CDS_1390	8	shell	0	2	3
GCA_003359505.2_ASM335950v2_CDS_2732	CP033561.1	2003702	2004091	+	GCF_002951295.1_ASM295129v1_CDS_1390	8	shell	0	2	3
GCA_003359505.2_ASM335950v2_CDS_2733	CP033561.1	2004099	2004578	+	GCF_002082665.1_ASM208266v1_CDS_1626	1	shell	1	1	2
GCA_003359505.2_ASM335950v2_CDS_2734	CP033561.1	2005154	2005294	+	GCA_003359435.2_ASM335943v2_CDS_2274	1	persistent	2	1	4
GCA_003359505.2_ASM335950v2_CDS_2735	CP033561.1	2005536	2006018	+	GCF_002082665.1_ASM208266v1_CDS_1624	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2736	CP033561.1	2005966	2006670	+	GCF_002082665.1_ASM208266v1_CDS_1624	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2737	CP033561.1	2006776	2007054	-	GCF_002082665.1_ASM208266v1_CDS_1623	3	persistent	3	0	0
GCA_003359505.2_ASM335950v2_CDS_2738	CP033561.1	2007047	2007253	-	GCF_002082665.1_ASM208266v1_CDS_1623	3	persistent	3	0	0
GCA_003359505.2_ASM335950v2_CDS_2739	CP033561.1	2007422	2008117	-	GCF_002082665.1_ASM208266v1_CDS_1623	3	persistent	3	0	0
GCA_003359505.2_ASM335950v2_CDS_2740	CP033561.1	2008127	2008939	-	GCA_003359505.2_ASM335950v2_CDS_2740	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2741	CP033561.1	2008947	2010122	-	GCA_003359435.2_ASM335943v2_CDS_2277	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2742	CP033561.1	2010112	2010237	-	GCA_003359355.2_ASM335935v2_CDS_2976	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2743	CP033561.1	2010349	2011008	+	GCF_002082665.1_ASM208266v1_CDS_1620	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2744	CP033561.1	2011169	2011789	-	GCF_003143895.1_ASM314389v1_CDS_1746	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2745	CP033561.1	2011822	2012100	-	GCF_003143895.1_ASM314389v1_CDS_1746	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2746	CP033561.1	2012200	2012634	+	GCF_003143895.1_ASM314389v1_CDS_1747	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2747	CP033561.1	2012644	2012748	+	GCF_002082665.1_ASM208266v1_CDS_1617	2	persistent	2	1	1
GCA_003359505.2_ASM335950v2_CDS_2748	CP033561.1	2012711	2013103	+	GCF_002082665.1_ASM208266v1_CDS_1617	2	persistent	2	1	1
GCA_003359505.2_ASM335950v2_CDS_2749	CP033561.1	2013548	2014534	+	GCF_002082665.1_ASM208266v1_CDS_1616	5	shell	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2750	CP033561.1	2014704	2016578	+	GCF_002082665.1_ASM208266v1_CDS_1616	5	shell	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2751	CP033561.1	2016550	2016849	+	GCF_002082665.1_ASM208266v1_CDS_1616	5	shell	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2752	CP033561.1	2016897	2017364	+	GCF_002082665.1_ASM208266v1_CDS_1616	5	shell	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2753	CP033561.1	2017492	2018415	+	GCF_002082665.1_ASM208266v1_CDS_1616	5	shell	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2754	CP033561.1	2018496	2019308	-	GCF_003143895.1_ASM314389v1_CDS_1750	2	persistent	3	1	0
GCA_003359505.2_ASM335950v2_CDS_2755	CP033561.1	2019269	2019583	-	GCF_003143895.1_ASM314389v1_CDS_1750	2	persistent	3	1	0
GCA_003359505.2_ASM335950v2_CDS_2756	CP033561.1	2019580	2021157	-	GCF_003143895.1_ASM314389v1_CDS_1751	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2757	CP033561.1	2021329	2021949	+	GCF_002951295.1_ASM295129v1_CDS_1404	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2758	CP033561.1	2022024	2023601	-	GCF_002951295.1_ASM295129v1_CDS_1405	3	persistent	4	0	1
GCA_003359505.2_ASM335950v2_CDS_2759	CP033561.1	2023618	2023899	-	GCA_003359395.2_ASM335939v2_CDS_2643	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2760	CP033561.1	2024078	2025403	-	GCA_003359375.2_ASM335937v2_CDS_2721	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2761	CP033561.1	2025500	2025691	-	GCF_002951295.1_ASM295129v1_CDS_1407	4	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2762	CP033561.1	2025630	2026145	-	GCF_002951295.1_ASM295129v1_CDS_1407	4	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2763	CP033561.1	2026097	2026462	-	GCF_002951295.1_ASM295129v1_CDS_1407	4	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2764	CP033561.1	2026434	2026667	-	GCF_002951295.1_ASM295129v1_CDS_1407	4	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2765	CP033561.1	2026778	2027515	+	GCF_002951295.1_ASM295129v1_CDS_1408	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2766	CP033561.1	2027527	2027712	+	GCA_003359395.2_ASM335939v2_CDS_2650	1	cloud	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2767	CP033561.1	2027924	2028346	+	GCF_002951295.1_ASM295129v1_CDS_1409	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2768	CP033561.1	2028378	2028896	+	GCF_002951295.1_ASM295129v1_CDS_1409	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2769	CP033561.1	2028930	2030306	+	GCA_003359375.2_ASM335937v2_CDS_2730	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2770	CP033561.1	2030306	2031178	+	GCF_002951295.1_ASM295129v1_CDS_1411	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2771	CP033561.1	2031290	2031766	-	GCF_003143895.1_ASM314389v1_CDS_1760	2	cloud	1	0	1
GCA_003359505.2_ASM335950v2_CDS_2772	CP033561.1	2031732	2032157	-	GCF_003143895.1_ASM314389v1_CDS_1760	2	cloud	1	0	1
GCA_003359505.2_ASM335950v2_CDS_2773	CP033561.1	2032450	2032884	+	GCA_003359505.2_ASM335950v2_CDS_2773	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2774	CP033561.1	2032997	2033635	+	GCA_003359505.2_ASM335950v2_CDS_2774	1	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2775	CP033561.1	2033691	2033870	+	GCA_003359505.2_ASM335950v2_CDS_2775	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2776	CP033561.1	2033960	2034742	+	GCF_003143895.1_ASM314389v1_CDS_1763	1	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2777	CP033561.1	2035173	2035835	+	GCF_003143895.1_ASM314389v1_CDS_1764	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2778	CP033561.1	2035777	2036193	+	GCF_003143895.1_ASM314389v1_CDS_1764	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2779	CP033561.1	2036190	2037206	+	GCF_003143895.1_ASM314389v1_CDS_1765	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2780	CP033561.1	2037203	2037340	+	GCF_002951295.1_ASM295129v1_CDS_1420	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2781	CP033561.1	2037340	2037966	+	GCF_002951295.1_ASM295129v1_CDS_1420	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2782	CP033561.1	2037963	2038454	+	GCA_003359355.2_ASM335935v2_CDS_3006	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2783	CP033561.1	2038449	2039237	-	GCA_003359435.2_ASM335943v2_CDS_2305	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2784	CP033561.1	2039333	2040145	+	GCF_003143895.1_ASM314389v1_CDS_1769	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2785	CP033561.1	2040327	2041211	+	GCA_003359435.2_ASM335943v2_CDS_2307	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2786	CP033561.1	2041223	2042581	+	GCA_003359435.2_ASM335943v2_CDS_2308	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2787	CP033561.1	2042778	2043365	+	GCF_000814165.3_ASM81416v3_CDS_1746	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2788	CP033561.1	2043373	2043546	+	GCF_000814165.3_ASM81416v3_CDS_1746	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2789	CP033561.1	2043620	2045014	+	GCA_003359505.2_ASM335950v2_CDS_2789	1	persistent	2	0	7
GCA_003359505.2_ASM335950v2_CDS_2790	CP033561.1	2046158	2046454	+	GCF_003143895.1_ASM314389v1_CDS_1779	2	persistent	3	0	1
GCA_003359505.2_ASM335950v2_CDS_2791	CP033561.1	2046414	2047127	+	GCF_003143895.1_ASM314389v1_CDS_1779	2	persistent	3	0	1
GCA_003359505.2_ASM335950v2_CDS_2792	CP033561.1	2047153	2047920	+	GCF_003143895.1_ASM314389v1_CDS_1780	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2793	CP033561.1	2048013	2048702	+	GCF_003143895.1_ASM314389v1_CDS_1780	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2794	CP033561.1	2048962	2049678	+	GCF_003143895.1_ASM314389v1_CDS_1781	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2795	CP033561.1	2049675	2051261	+	GCF_002082665.1_ASM208266v1_CDS_1587	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2796	CP033561.1	2051308	2051733	+	GCF_002082665.1_ASM208266v1_CDS_1586	3	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2797	CP033561.1	2051751	2052275	+	GCF_002082665.1_ASM208266v1_CDS_1586	3	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2798	CP033561.1	2052217	2052480	+	GCF_002082665.1_ASM208266v1_CDS_1586	3	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2799	CP033561.1	2052577	2053740	+	GCF_002082665.1_ASM208266v1_CDS_1585	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2800	CP033561.1	2053976	2054914	+	GCF_002082665.1_ASM208266v1_CDS_1584	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2801	CP033561.1	2054957	2055685	+	GCF_000814165.3_ASM81416v3_CDS_1759	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2802	CP033561.1	2055649	2056080	-	GCF_003143895.1_ASM314389v1_CDS_1787	1	persistent	3	0	0
GCA_003359505.2_ASM335950v2_CDS_2803	CP033561.1	2056375	2057424	+	GCA_003359395.2_ASM335939v2_CDS_2696	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2804	CP033561.1	2057421	2057708	+	GCA_003359395.2_ASM335939v2_CDS_2696	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2805	CP033561.1	2057705	2058013	+	GCF_002951295.1_ASM295129v1_CDS_1438	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2806	CP033561.1	2058745	2059074	+	GCA_003359375.2_ASM335937v2_CDS_2773	1	cloud	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2807	CP033561.1	2059426	2060019	+	GCF_002951295.1_ASM295129v1_CDS_1440	1	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2808	CP033561.1	2060060	2060209	+	GCF_002951295.1_ASM295129v1_CDS_1441	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2809	CP033561.1	2060222	2060380	+	GCF_002951295.1_ASM295129v1_CDS_1442	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2810	CP033561.1	2060397	2060564	+	GCF_002951295.1_ASM295129v1_CDS_1443	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2811	CP033561.1	2060637	2061146	-	GCF_002951295.1_ASM295129v1_CDS_1444	1	cloud	1	0	1
GCA_003359505.2_ASM335950v2_CDS_2812	CP033561.1	2061385	2061903	+	GCF_002951295.1_ASM295129v1_CDS_1445	1	persistent	0	0	9
GCA_003359505.2_ASM335950v2_CDS_2813	CP033561.1	2062079	2062384	+	GCF_000814165.3_ASM81416v3_CDS_0241	22	cloud	31	3	24
GCA_003359505.2_ASM335950v2_CDS_2814	CP033561.1	2062495	2063211	+	GCF_002082665.1_ASM208266v1_CDS_2448	25	cloud	34	5	22
GCA_003359505.2_ASM335950v2_CDS_2815	CP033561.1	2063259	2063741	+	GCF_004295305.1_ASM429530v1_CDS_1836	2	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2816	CP033561.1	2063806	2064216	+	GCF_004295305.1_ASM429530v1_CDS_1836	2	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2817	CP033561.1	2064449	2065402	-	GCF_002951295.1_ASM295129v1_CDS_1447	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2818	CP033561.1	2065564	2066328	-	GCF_002951295.1_ASM295129v1_CDS_1448	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2819	CP033561.1	2066421	2067020	-	GCF_002951295.1_ASM295129v1_CDS_1449	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2820	CP033561.1	2067155	2067499	-	GCF_002951295.1_ASM295129v1_CDS_1450	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2821	CP033561.1	2067603	2067920	-	GCF_004295305.1_ASM429530v1_CDS_1841	2	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2822	CP033561.1	2067869	2068519	-	GCF_004295305.1_ASM429530v1_CDS_1841	2	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2823	CP033561.1	2068625	2069695	-	GCF_002951295.1_ASM295129v1_CDS_1452	1	persistent	1	0	4
GCA_003359505.2_ASM335950v2_CDS_2824	CP033561.1	2069728	2069895	-	GCF_004295305.1_ASM429530v1_CDS_1844	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2825	CP033561.1	2069900	2070472	-	GCF_004295305.1_ASM429530v1_CDS_1844	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2826	CP033561.1	2070618	2071808	+	GCF_004295305.1_ASM429530v1_CDS_1845	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2827	CP033561.1	2071805	2072044	+	GCF_002082665.1_ASM208266v1_CDS_1566	3	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2828	CP033561.1	2072104	2072892	+	GCA_003359375.2_ASM335937v2_CDS_2797	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2829	CP033561.1	2072852	2073214	+	GCF_002082665.1_ASM208266v1_CDS_1566	3	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2830	CP033561.1	2073177	2074958	+	GCF_002082665.1_ASM208266v1_CDS_1566	3	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2831	CP033561.1	2075002	2075316	+	GCA_003359395.2_ASM335939v2_CDS_2726	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2832	CP033561.1	2075316	2076398	+	GCF_002082665.1_ASM208266v1_CDS_1565	1	persistent	2	0	4
GCA_003359505.2_ASM335950v2_CDS_2833	CP033561.1	2076491	2076856	-	GCF_002951295.1_ASM295129v1_CDS_1457	2	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2834	CP033561.1	2076825	2077295	-	GCA_003359505.2_ASM335950v2_CDS_2834	1	cloud	0	0	1
GCA_003359505.2_ASM335950v2_CDS_2835	CP033561.1	2077249	2077407	-	GCF_002951295.1_ASM295129v1_CDS_1457	2	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2836	CP033561.1	2077483	2077722	-	GCF_002951295.1_ASM295129v1_CDS_1458	3	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2837	CP033561.1	2077700	2078416	-	GCF_002951295.1_ASM295129v1_CDS_1458	3	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2838	CP033561.1	2078571	2078828	-	GCF_002951295.1_ASM295129v1_CDS_1458	3	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2839	CP033561.1	2078897	2079016	-	GCA_003359505.2_ASM335950v2_CDS_2839	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2840	CP033561.1	2079434	2079877	+	GCF_002951295.1_ASM295129v1_CDS_1459	2	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2841	CP033561.1	2079834	2080040	+	GCF_002951295.1_ASM295129v1_CDS_1459	2	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2842	CP033561.1	2080417	2081790	+	GCF_002951295.1_ASM295129v1_CDS_1460	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2843	CP033561.1	2081777	2082466	+	GCF_002951295.1_ASM295129v1_CDS_1461	1	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2844	CP033561.1	2082564	2083823	+	GCF_002951295.1_ASM295129v1_CDS_1462	1	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2845	CP033561.1	2084041	2084343	-	GCF_002951295.1_ASM295129v1_CDS_1475	2	cloud	0	0	5
GCA_003359505.2_ASM335950v2_CDS_2846	CP033561.1	2084359	2085585	-	GCA_003359505.2_ASM335950v2_CDS_2846	2	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2847	CP033561.1	2085720	2085920	+	GCA_003359505.2_ASM335950v2_CDS_2850	2	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2848	CP033561.1	2086283	2086585	-	GCF_002951295.1_ASM295129v1_CDS_1475	2	cloud	0	0	5
GCA_003359505.2_ASM335950v2_CDS_2849	CP033561.1	2086601	2087827	-	GCA_003359505.2_ASM335950v2_CDS_2846	2	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2850	CP033561.1	2087962	2088135	+	GCA_003359505.2_ASM335950v2_CDS_2850	2	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_2851	CP033561.1	2088543	2088866	-	GCF_002951295.1_ASM295129v1_CDS_1479	2	cloud	0	0	4
GCA_003359505.2_ASM335950v2_CDS_2852	CP033561.1	2088877	2090040	-	GCF_002951295.1_ASM295129v1_CDS_1480	2	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2853	CP033561.1	2090224	2090427	+	GCF_002951295.1_ASM295129v1_CDS_1481	2	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2854	CP033561.1	2090689	2091012	-	GCF_002951295.1_ASM295129v1_CDS_1479	2	cloud	0	0	4
GCA_003359505.2_ASM335950v2_CDS_2855	CP033561.1	2091023	2092033	-	GCF_002951295.1_ASM295129v1_CDS_1480	2	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_2856	CP033561.1	2092368	2092571	+	GCF_002951295.1_ASM295129v1_CDS_1481	2	cloud	1	0	2
GCA_003359505.2_ASM335950v2_CDS_2857	CP033561.1	2093691	2093972	+	GCF_004295305.1_ASM429530v1_CDS_1849	1	persistent	2	0	4
GCA_003359505.2_ASM335950v2_CDS_2858	CP033561.1	2094469	2095002	+	GCF_004295305.1_ASM429530v1_CDS_1850	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2859	CP033561.1	2095089	2095823	+	GCF_003143895.1_ASM314389v1_CDS_1810	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2860	CP033561.1	2095884	2096129	+	GCA_003359505.2_ASM335950v2_CDS_2860	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_2861	CP033561.1	2096156	2097265	+	GCF_003143895.1_ASM314389v1_CDS_1811	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2862	CP033561.1	2097346	2098440	+	GCF_003143895.1_ASM314389v1_CDS_1811	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2863	CP033561.1	2098437	2099165	+	GCF_003143895.1_ASM314389v1_CDS_1812	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2864	CP033561.1	2099560	2100516	+	GCF_003143895.1_ASM314389v1_CDS_1813	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2865	CP033561.1	2100573	2101079	-	GCF_002082665.1_ASM208266v1_CDS_3442	3	persistent	3	0	1
GCA_003359505.2_ASM335950v2_CDS_2866	CP033561.1	2101439	2101684	-	GCF_002082665.1_ASM208266v1_CDS_3442	3	persistent	3	0	1
GCA_003359505.2_ASM335950v2_CDS_2867	CP033561.1	2101913	2103784	-	GCA_003359505.2_ASM335950v2_CDS_2867	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2868	CP033561.1	2103968	2104417	+	GCA_003359505.2_ASM335950v2_CDS_2868	1	cloud	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2869	CP033561.1	2104492	2105130	+	GCF_002082665.1_ASM208266v1_CDS_1556	1	persistent	3	0	3
GCA_003359505.2_ASM335950v2_CDS_2870	CP033561.1	2105229	2105588	-	GCF_002082665.1_ASM208266v1_CDS_1555	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_2871	CP033561.1	2106315	2106698	-	GCF_002082665.1_ASM208266v1_CDS_1554	1	persistent	3	0	4
GCA_003359505.2_ASM335950v2_CDS_2872	CP033561.1	2107219	2107413	+	GCF_000814165.3_ASM81416v3_CDS_1784	5	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2873	CP033561.1	2107355	2107711	+	GCF_000814165.3_ASM81416v3_CDS_1784	5	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2874	CP033561.1	2107720	2108250	+	GCF_000814165.3_ASM81416v3_CDS_1784	5	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2875	CP033561.1	2108201	2108479	+	GCF_000814165.3_ASM81416v3_CDS_1784	5	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_2876	CP033561.1	2108463	2108645	+	GCF_000814165.3_ASM81416v3_CDS_1784	5	persistent	2	0	1
