gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014717935.1_ASM1471793v1_CDS_2069	CP061556.1	2113909	2116074	-	GCA_014720295.1_ASM1472029v1_CDS_1889	1	persistent	3	1	0
GCA_014717935.1_ASM1471793v1_CDS_2070	CP061556.1	2116444	2117586	-	GCA_014718755.1_ASM1471875v1_CDS_2247	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_2071	CP061556.1	2117670	2118689	-	GCA_014718755.1_ASM1471875v1_CDS_2248	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2072	CP061556.1	2118850	2120358	+	GCA_014718755.1_ASM1471875v1_CDS_2249	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2073	CP061556.1	2120405	2121316	+	GCA_014718535.1_ASM1471853v1_CDS_1922	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2074	CP061556.1	2121313	2122011	-	GCA_014718535.1_ASM1471853v1_CDS_1921	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2075	CP061556.1	2122181	2122546	-	GCA_014718535.1_ASM1471853v1_CDS_1920	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2076	CP061556.1	2122570	2122872	-	GCA_014718535.1_ASM1471853v1_CDS_1919	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2077	CP061556.1	2123029	2124702	-	GCA_014720715.1_ASM1472071v1_CDS_2146	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2078	CP061556.1	2124807	2125493	-	GCA_014720715.1_ASM1472071v1_CDS_2147	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2079	CP061556.1	2125504	2125944	-	GCA_014720715.1_ASM1472071v1_CDS_2148	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2080	CP061556.1	2126072	2126488	-	GCA_014720715.1_ASM1472071v1_CDS_2149	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2081	CP061556.1	2126523	2127644	-	GCA_014719655.1_ASM1471965v1_CDS_2031	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2082	CP061556.1	2127644	2128357	-	GCA_014720295.1_ASM1472029v1_CDS_1823	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2083	CP061556.1	2128408	2129004	-	GCA_014718955.1_ASM1471895v1_CDS_2215	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2084	CP061556.1	2129234	2130193	-	GCA_014720715.1_ASM1472071v1_CDS_2154	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2085	CP061556.1	2130193	2131008	-	GCA_014722275.1_ASM1472227v1_CDS_1767	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2086	CP061556.1	2131008	2131388	-	GCA_014718955.1_ASM1471895v1_CDS_2218	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2087	CP061556.1	2131378	2131929	-	GCA_014718155.1_ASM1471815v1_CDS_2060	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2088	CP061556.1	2131939	2132547	-	GCA_014718155.1_ASM1471815v1_CDS_2061	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2089	CP061556.1	2132585	2133358	-	GCA_014718155.1_ASM1471815v1_CDS_2062	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2090	CP061556.1	2133376	2133642	-	GCA_014718155.1_ASM1471815v1_CDS_2063	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2091	CP061556.1	2133731	2134711	-	GCA_014718155.1_ASM1471815v1_CDS_2064	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2092	CP061556.1	2134723	2135484	-	GCA_014717935.1_ASM1471793v1_CDS_2092	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2093	CP061556.1	2135494	2136345	-	GCA_014717695.1_ASM1471769v1_CDS_1993	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2094	CP061556.1	2136339	2136503	-	GCA_014717695.1_ASM1471769v1_CDS_1993	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2095	CP061556.1	2136506	2138233	-	GCA_014717695.1_ASM1471769v1_CDS_1994	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2096	CP061556.1	2138230	2138658	-	GCA_014717935.1_ASM1471793v1_CDS_2096	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2097	CP061556.1	2138674	2139309	-	GCA_014717695.1_ASM1471769v1_CDS_1996	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2098	CP061556.1	2139359	2140246	-	GCA_014717695.1_ASM1471769v1_CDS_1997	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2099	CP061556.1	2140243	2141025	-	GCA_014717695.1_ASM1471769v1_CDS_1998	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2100	CP061556.1	2141047	2141679	-	GCA_014717695.1_ASM1471769v1_CDS_1999	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2101	CP061556.1	2141767	2142456	-	GCA_014718755.1_ASM1471875v1_CDS_2277	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2102	CP061556.1	2142456	2143469	-	GCA_014718755.1_ASM1471875v1_CDS_2278	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2103	CP061556.1	2143590	2146031	+	GCA_014718755.1_ASM1471875v1_CDS_2279	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2104	CP061556.1	2146031	2146258	+	GCA_014718755.1_ASM1471875v1_CDS_2280	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2105	CP061556.1	2146489	2147340	+	GCA_014718755.1_ASM1471875v1_CDS_2281	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2106	CP061556.1	2147462	2148499	-	GCA_014718535.1_ASM1471853v1_CDS_1889	1	persistent	2	0	2
GCA_014717935.1_ASM1471793v1_CDS_2107	CP061556.1	2148621	2148863	-	GCA_014718535.1_ASM1471853v1_CDS_1888	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2108	CP061556.1	2148986	2150173	-	GCA_014720715.1_ASM1472071v1_CDS_2178	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2109	CP061556.1	2150312	2150695	+	GCA_014718535.1_ASM1471853v1_CDS_1886	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2110	CP061556.1	2150695	2151288	+	GCA_014720295.1_ASM1472029v1_CDS_1792	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2111	CP061556.1	2151319	2152482	+	GCA_014720295.1_ASM1472029v1_CDS_1791	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2112	CP061556.1	2152826	2153407	+	GCA_014719655.1_ASM1471965v1_CDS_2062	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2113	CP061556.1	2153882	2154190	+	GCA_014719655.1_ASM1471965v1_CDS_2063	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2114	CP061556.1	2154616	2155818	+	GCA_014718955.1_ASM1471895v1_CDS_2246	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2115	CP061556.1	2155824	2156501	+	GCA_014722275.1_ASM1472227v1_CDS_1737	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2116	CP061556.1	2156505	2157041	+	GCA_014722275.1_ASM1472227v1_CDS_1736	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2117	CP061556.1	2157415	2159262	+	GCA_014722275.1_ASM1472227v1_CDS_1735	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2118	CP061556.1	2159262	2159702	+	GCA_014718955.1_ASM1471895v1_CDS_2250	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2119	CP061556.1	2159811	2160836	+	GCA_014718155.1_ASM1471815v1_CDS_2092	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2120	CP061556.1	2160875	2161249	+	GCA_014718155.1_ASM1471815v1_CDS_2093	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2121	CP061556.1	2161356	2162054	+	GCA_014718155.1_ASM1471815v1_CDS_2094	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2122	CP061556.1	2162464	2163954	+	GCA_014717935.1_ASM1471793v1_CDS_2122	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2123	CP061556.1	2163989	2164477	-	GCA_014717935.1_ASM1471793v1_CDS_2123	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2124	CP061556.1	2164452	2164541	-	GCA_014717935.1_ASM1471793v1_CDS_2124	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2125	CP061556.1	2164602	2168354	+	GCA_014718955.1_ASM1471895v1_CDS_2257	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2126	CP061556.1	2168460	2168933	+	GCA_014717695.1_ASM1471769v1_CDS_2026	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2127	CP061556.1	2169040	2170125	+	GCA_014717695.1_ASM1471769v1_CDS_2027	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2128	CP061556.1	2170374	2170571	+	GCA_014717695.1_ASM1471769v1_CDS_2028	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2129	CP061556.1	2170639	2171385	-	GCA_014717695.1_ASM1471769v1_CDS_2029	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2130	CP061556.1	2171575	2172165	+	GCA_014717695.1_ASM1471769v1_CDS_2030	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2131	CP061556.1	2172212	2172793	-	GCA_014717695.1_ASM1471769v1_CDS_2031	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2132	CP061556.1	2173007	2173417	+	GCA_014718755.1_ASM1471875v1_CDS_2309	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2133	CP061556.1	2173434	2173934	-	GCA_014718755.1_ASM1471875v1_CDS_2310	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2134	CP061556.1	2174036	2176024	-	GCA_014718755.1_ASM1471875v1_CDS_2311	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2135	CP061556.1	2176550	2177716	+	GCA_014718755.1_ASM1471875v1_CDS_2312	1	persistent	2	0	2
GCA_014717935.1_ASM1471793v1_CDS_2136	CP061556.1	2177840	2178088	-	GCA_014718535.1_ASM1471853v1_CDS_1858	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2137	CP061556.1	2178347	2178538	+	GCA_014718535.1_ASM1471853v1_CDS_1857	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2138	CP061556.1	2178606	2179166	-	GCA_014718535.1_ASM1471853v1_CDS_1856	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2139	CP061556.1	2179593	2180138	-	GCA_014720715.1_ASM1472071v1_CDS_2210	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_2140	CP061556.1	2180135	2180728	-	GCA_014718535.1_ASM1471853v1_CDS_1854	1	persistent	2	1	1
GCA_014717935.1_ASM1471793v1_CDS_2141	CP061556.1	2180956	2181501	+	GCA_014720715.1_ASM1472071v1_CDS_2212	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2142	CP061556.1	2181506	2182966	-	GCA_014720295.1_ASM1472029v1_CDS_1760	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2143	CP061556.1	2182993	2183838	+	GCA_014722275.1_ASM1472227v1_CDS_1709	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2144	CP061556.1	2184180	2185169	+	GCA_014722275.1_ASM1472227v1_CDS_1708	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2145	CP061556.1	2185212	2185424	-	GCA_014719655.1_ASM1471965v1_CDS_2095	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2146	CP061556.1	2185489	2185839	-	GCA_014719655.1_ASM1471965v1_CDS_2096	1	persistent	3	0	1
GCA_014717935.1_ASM1471793v1_CDS_2147	CP061556.1	2186283	2186819	+	GCA_014722275.1_ASM1472227v1_CDS_1705	1	persistent	4	0	0
GCA_014717935.1_ASM1471793v1_CDS_2148	CP061556.1	2186893	2187633	+	GCA_014722275.1_ASM1472227v1_CDS_1704	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_2149	CP061556.1	2187685	2190225	+	GCA_014718535.1_ASM1471853v1_CDS_2197	1	persistent	3	1	0
GCA_014717935.1_ASM1471793v1_CDS_2150	CP061556.1	2190222	2191241	+	GCA_014719655.1_ASM1471965v1_CDS_2100	1	persistent	4	0	0
GCA_014717935.1_ASM1471793v1_CDS_2151	CP061556.1	2191841	2192017	+	GCA_014719655.1_ASM1471965v1_CDS_2101	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2152	CP061556.1	2192195	2193046	-	GCA_014719655.1_ASM1471965v1_CDS_2102	1	persistent	3	0	0
GCA_014717935.1_ASM1471793v1_CDS_2153	CP061556.1	2193142	2194071	+	GCA_014718155.1_ASM1471815v1_CDS_2124	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2154	CP061556.1	2194186	2194650	+	GCA_014717935.1_ASM1471793v1_CDS_2154	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2155	CP061556.1	2194902	2196317	+	GCA_014718155.1_ASM1471815v1_CDS_2126	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2156	CP061556.1	2196377	2196814	-	GCA_014717935.1_ASM1471793v1_CDS_2156	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2157	CP061556.1	2196904	2197650	+	GCA_014719655.1_ASM1471965v1_CDS_2107	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2158	CP061556.1	2198057	2199283	-	GCA_014718535.1_ASM1471853v1_CDS_2206	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2159	CP061556.1	2200388	2200795	+	GCA_014718535.1_ASM1471853v1_CDS_2207	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2160	CP061556.1	2201214	2201930	+	GCA_014718535.1_ASM1471853v1_CDS_2208	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2161	CP061556.1	2202436	2203299	-	GCA_014717695.1_ASM1471769v1_CDS_2064	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2162	CP061556.1	2203683	2204138	+	GCA_014718535.1_ASM1471853v1_CDS_2210	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2163	CP061556.1	2204331	2204876	+	GCA_014718535.1_ASM1471853v1_CDS_2211	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2164	CP061556.1	2205039	2205788	+	GCA_014718755.1_ASM1471875v1_CDS_2342	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2165	CP061556.1	2205832	2206302	-	GCA_014718755.1_ASM1471875v1_CDS_2343	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2166	CP061556.1	2206637	2207968	+	GCA_014718535.1_ASM1471853v1_CDS_2214	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2167	CP061556.1	2208020	2208763	-	GCA_014718755.1_ASM1471875v1_CDS_2345	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2168	CP061556.1	2208777	2209454	-	GCA_014718755.1_ASM1471875v1_CDS_2346	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2169	CP061556.1	2209457	2210299	-	GCA_014720715.1_ASM1472071v1_CDS_2243	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2170	CP061556.1	2210391	2211284	-	GCA_014720715.1_ASM1472071v1_CDS_2244	1	persistent	2	0	2
GCA_014717935.1_ASM1471793v1_CDS_2171	CP061556.1	2211880	2212581	+	GCA_014717935.1_ASM1471793v1_CDS_1106	5	cloud	3	0	3
GCA_014717935.1_ASM1471793v1_CDS_2172	CP061556.1	2212539	2213213	+	GCA_014717935.1_ASM1471793v1_CDS_1107	5	cloud	3	1	2
GCA_014717935.1_ASM1471793v1_CDS_2173	CP061556.1	2213258	2214022	-	GCA_014720295.1_ASM1472029v1_CDS_1729	1	persistent	2	0	3
GCA_014717935.1_ASM1471793v1_CDS_2174	CP061556.1	2214392	2215603	+	GCA_014720295.1_ASM1472029v1_CDS_1728	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2175	CP061556.1	2215616	2216839	+	GCA_014720295.1_ASM1472029v1_CDS_1727	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2176	CP061556.1	2216839	2218251	+	GCA_014722275.1_ASM1472227v1_CDS_1677	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2177	CP061556.1	2218266	2219096	+	GCA_014722275.1_ASM1472227v1_CDS_1676	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_2178	CP061556.1	2219108	2220178	+	GCA_014719655.1_ASM1471965v1_CDS_2127	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_2179	CP061556.1	2220159	2220818	+	GCA_014719655.1_ASM1471965v1_CDS_2128	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2180	CP061556.1	2220912	2222003	+	GCA_014722275.1_ASM1472227v1_CDS_1672	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2181	CP061556.1	2222051	2222572	-	GCA_014718955.1_ASM1471895v1_CDS_2315	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2182	CP061556.1	2222665	2223372	+	GCA_014720715.1_ASM1472071v1_CDS_2256	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2183	CP061556.1	2223544	2223840	+	GCA_014718155.1_ASM1471815v1_CDS_2158	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2184	CP061556.1	2223903	2224370	-	GCA_014718155.1_ASM1471815v1_CDS_2159	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2185	CP061556.1	2224472	2225212	+	GCA_014718155.1_ASM1471815v1_CDS_2160	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2186	CP061556.1	2225214	2225555	+	GCA_014717695.1_ASM1471769v1_CDS_2089	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2187	CP061556.1	2225686	2226075	+	GCA_014717695.1_ASM1471769v1_CDS_2090	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2188	CP061556.1	2226187	2227395	+	GCA_014717695.1_ASM1471769v1_CDS_2091	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2189	CP061556.1	2227423	2230086	+	GCA_014717695.1_ASM1471769v1_CDS_2092	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2190	CP061556.1	2230055	2231281	+	GCA_014718535.1_ASM1471853v1_CDS_2238	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2191	CP061556.1	2231342	2231974	-	GCA_014718535.1_ASM1471853v1_CDS_2239	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2192	CP061556.1	2232039	2232875	-	GCA_014717695.1_ASM1471769v1_CDS_2096	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2193	CP061556.1	2232884	2233369	-	GCA_014717935.1_ASM1471793v1_CDS_2193	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2194	CP061556.1	2233366	2233785	-	GCA_014718535.1_ASM1471853v1_CDS_2241	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2195	CP061556.1	2234026	2235456	+	GCA_014718755.1_ASM1471875v1_CDS_2373	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2196	CP061556.1	2235912	2237219	+	GCA_014718755.1_ASM1471875v1_CDS_2374	1	persistent	3	0	0
GCA_014717935.1_ASM1471793v1_CDS_2197	CP061556.1	2237903	2238970	+	GCA_014718755.1_ASM1471875v1_CDS_2375	1	persistent	3	0	0
GCA_014717935.1_ASM1471793v1_CDS_2198	CP061556.1	2239184	2242747	+	GCA_014718755.1_ASM1471875v1_CDS_2376	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2199	CP061556.1	2242762	2243601	+	GCA_014718755.1_ASM1471875v1_CDS_2377	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2200	CP061556.1	2243594	2243953	+	GCA_014720715.1_ASM1472071v1_CDS_2274	2	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2201	CP061556.1	2243923	2244408	+	GCA_014720715.1_ASM1472071v1_CDS_2274	2	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2202	CP061556.1	2244514	2245455	+	GCA_014720715.1_ASM1472071v1_CDS_2275	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2203	CP061556.1	2245569	2247575	+	GCA_014720715.1_ASM1472071v1_CDS_2276	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2204	CP061556.1	2247629	2249194	-	GCA_014718535.1_ASM1471853v1_CDS_2590	2	persistent	4	0	0
GCA_014717935.1_ASM1471793v1_CDS_2205	CP061556.1	2249369	2249890	-	GCA_014720295.1_ASM1472029v1_CDS_1695	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2206	CP061556.1	2249890	2250450	-	GCA_014720715.1_ASM1472071v1_CDS_2279	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2207	CP061556.1	2250552	2251454	+	GCA_014718955.1_ASM1471895v1_CDS_2343	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2208	CP061556.1	2251511	2252224	-	GCA_014718955.1_ASM1471895v1_CDS_2344	1	persistent	3	0	2
GCA_014717935.1_ASM1471793v1_CDS_2209	CP061556.1	2252208	2252522	-	GCA_014718955.1_ASM1471895v1_CDS_2345	2	persistent	3	0	1
GCA_014717935.1_ASM1471793v1_CDS_2210	CP061556.1	2252596	2253528	+	GCA_014720715.1_ASM1472071v1_CDS_2018	16	persistent	90	19	106
GCA_014717935.1_ASM1471793v1_CDS_2211	CP061556.1	2253532	2254305	-	GCA_014718955.1_ASM1471895v1_CDS_2345	2	persistent	3	0	1
GCA_014717935.1_ASM1471793v1_CDS_2212	CP061556.1	2254406	2254735	-	GCA_014719655.1_ASM1471965v1_CDS_2191	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2213	CP061556.1	2254820	2255248	+	GCA_014718155.1_ASM1471815v1_CDS_2188	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2214	CP061556.1	2255316	2255477	-	GCA_014722275.1_ASM1472227v1_CDS_1639	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2215	CP061556.1	2255534	2257408	-	GCA_014719655.1_ASM1471965v1_CDS_2194	1	persistent	3	1	0
GCA_014717935.1_ASM1471793v1_CDS_2216	CP061556.1	2257374	2257493	-	GCA_014720295.1_ASM1472029v1_CDS_1686	1	shell	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2217	CP061556.1	2257518	2257883	-	GCA_014718155.1_ASM1471815v1_CDS_2191	2	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_2218	CP061556.1	2257920	2258204	-	GCA_014718155.1_ASM1471815v1_CDS_2191	2	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_2219	CP061556.1	2258405	2259295	+	GCA_014717695.1_ASM1471769v1_CDS_2121	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2220	CP061556.1	2259345	2260073	-	GCA_014718155.1_ASM1471815v1_CDS_2193	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2221	CP061556.1	2260482	2261951	+	GCA_014719655.1_ASM1471965v1_CDS_2198	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2222	CP061556.1	2261948	2262682	+	GCA_014720295.1_ASM1472029v1_CDS_1680	1	persistent	3	0	1
GCA_014717935.1_ASM1471793v1_CDS_2223	CP061556.1	2262753	2263424	-	GCA_014720295.1_ASM1472029v1_CDS_1679	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2224	CP061556.1	2263472	2263633	-	GCA_014720295.1_ASM1472029v1_CDS_1679	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2225	CP061556.1	2263642	2264511	-	GCA_014717695.1_ASM1471769v1_CDS_2129	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2226	CP061556.1	2264508	2265302	-	GCA_014718535.1_ASM1471853v1_CDS_2270	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2227	CP061556.1	2265312	2266334	-	GCA_014717695.1_ASM1471769v1_CDS_2131	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2228	CP061556.1	2266843	2267979	+	GCA_014718535.1_ASM1471853v1_CDS_2272	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2229	CP061556.1	2268041	2269507	-	GCA_014718535.1_ASM1471853v1_CDS_2273	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2230	CP061556.1	2269702	2271093	-	GCA_014720295.1_ASM1472029v1_CDS_1672	1	persistent	2	0	2
GCA_014717935.1_ASM1471793v1_CDS_2231	CP061556.1	2271270	2272565	-	GCA_014718535.1_ASM1471853v1_CDS_2277	1	persistent	3	0	1
GCA_014717935.1_ASM1471793v1_CDS_2232	CP061556.1	2272684	2273502	-	GCA_014718755.1_ASM1471875v1_CDS_2405	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2233	CP061556.1	2274157	2275602	+	GCA_014717935.1_ASM1471793v1_CDS_2474	2	persistent	4	0	1
GCA_014717935.1_ASM1471793v1_CDS_2234	CP061556.1	2275595	2276602	+	GCA_014718755.1_ASM1471875v1_CDS_2407	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_2235	CP061556.1	2276617	2276751	+	GCA_014720715.1_ASM1472071v1_CDS_2309	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2236	CP061556.1	2276844	2278262	+	GCA_014720295.1_ASM1472029v1_CDS_1666	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_2237	CP061556.1	2278306	2278899	-	GCA_014722275.1_ASM1472227v1_CDS_1607	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_2238	CP061556.1	2278942	2279577	-	GCA_014719655.1_ASM1471965v1_CDS_2228	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2239	CP061556.1	2279693	2281183	+	GCA_014719655.1_ASM1471965v1_CDS_2229	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_2240	CP061556.1	2281191	2281880	-	GCA_014720715.1_ASM1472071v1_CDS_2314	1	persistent	2	0	0
