gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014718955.1_ASM1471895v1_CDS_1997	CP061571.1	1964903	1965283	+	GCA_014717695.1_ASM1471769v1_CDS_1747	2	shell	0	2	3
GCA_014718955.1_ASM1471895v1_CDS_1998	CP061571.1	1965930	1966949	-	GCA_014718955.1_ASM1471895v1_CDS_1998	1	cloud	1	1	0
GCA_014718955.1_ASM1471895v1_CDS_1999	CP061571.1	1967009	1967941	+	GCA_014720715.1_ASM1472071v1_CDS_2018	37	persistent	90	19	106
GCA_014718955.1_ASM1471895v1_CDS_2000	CP061571.1	1968083	1968337	+	GCA_014718755.1_ASM1471875v1_CDS_1926	2	shell	1	3	0
GCA_014718955.1_ASM1471895v1_CDS_2001	CP061571.1	1968388	1969143	+	GCA_014718755.1_ASM1471875v1_CDS_1926	2	shell	1	3	0
GCA_014718955.1_ASM1471895v1_CDS_2002	CP061571.1	1969169	1970716	+	GCA_014718755.1_ASM1471875v1_CDS_1927	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_2003	CP061571.1	1970872	1971693	+	GCA_014718755.1_ASM1471875v1_CDS_1928	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_2004	CP061571.1	1971690	1973276	+	GCA_014718755.1_ASM1471875v1_CDS_1929	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_2005	CP061571.1	1973273	1974601	+	GCA_014720295.1_ASM1472029v1_CDS_2147	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_2006	CP061571.1	1974594	1975757	+	GCA_014720295.1_ASM1472029v1_CDS_2146	1	shell	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_2007	CP061571.1	1975957	1976397	-	GCA_014720295.1_ASM1472029v1_CDS_2145	1	shell	0	2	2
GCA_014718955.1_ASM1471895v1_CDS_2008	CP061571.1	1976691	1978022	+	GCA_014718155.1_ASM1471815v1_CDS_1846	1	cloud	0	1	1
GCA_014718955.1_ASM1471895v1_CDS_2009	CP061571.1	1978019	1978327	+	GCA_014718155.1_ASM1471815v1_CDS_1847	1	cloud	0	1	2
GCA_014718955.1_ASM1471895v1_CDS_2010	CP061571.1	1979050	1979598	+	GCA_014720295.1_ASM1472029v1_CDS_2144	1	shell	0	2	6
GCA_014718955.1_ASM1471895v1_CDS_2011	CP061571.1	1979789	1981486	+	GCA_014718955.1_ASM1471895v1_CDS_2011	1	cloud	0	1	1
GCA_014718955.1_ASM1471895v1_CDS_2012	CP061571.1	1981491	1981754	+	GCA_014718955.1_ASM1471895v1_CDS_2012	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_2013	CP061571.1	1981865	1983112	+	GCA_014718955.1_ASM1471895v1_CDS_2013	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_2014	CP061571.1	1983233	1983721	-	GCA_014718955.1_ASM1471895v1_CDS_2014	1	cloud	0	1	4
GCA_014718955.1_ASM1471895v1_CDS_2015	CP061571.1	1983965	1984738	+	GCA_014718955.1_ASM1471895v1_CDS_2015	1	cloud	1	1	1
GCA_014718955.1_ASM1471895v1_CDS_2016	CP061571.1	1984814	1985809	-	GCA_014717695.1_ASM1471769v1_CDS_1773	1	persistent	2	3	4
GCA_014718955.1_ASM1471895v1_CDS_2017	CP061571.1	1986629	1987162	+	GCA_014717935.1_ASM1471793v1_CDS_1869	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_2018	CP061571.1	1987248	1987982	+	GCA_014717935.1_ASM1471793v1_CDS_1870	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2019	CP061571.1	1988042	1990600	+	GCA_014717935.1_ASM1471793v1_CDS_1871	1	persistent	1	1	2
GCA_014718955.1_ASM1471895v1_CDS_2020	CP061571.1	1990597	1991607	+	GCA_014717695.1_ASM1471769v1_CDS_1778	1	shell	1	1	3
GCA_014718955.1_ASM1471895v1_CDS_2021	CP061571.1	1991717	1992670	+	GCA_014718955.1_ASM1471895v1_CDS_2021	1	cloud	1	1	0
GCA_014718955.1_ASM1471895v1_CDS_2022	CP061571.1	1992727	1993836	-	GCA_014720715.1_ASM1472071v1_CDS_3877	2	persistent	2	2	5
GCA_014718955.1_ASM1471895v1_CDS_2023	CP061571.1	1994064	1994558	-	GCA_014722275.1_ASM1472227v1_CDS_2033	2	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_2024	CP061571.1	1994600	1995808	-	GCA_014718955.1_ASM1471895v1_CDS_2024	8	shell	16	4	18
GCA_014718955.1_ASM1471895v1_CDS_2025	CP061571.1	1995852	1997261	-	GCA_014722275.1_ASM1472227v1_CDS_2033	2	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_2026	CP061571.1	1997445	1998605	+	GCA_014718535.1_ASM1471853v1_CDS_2121	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2027	CP061571.1	1998717	1999184	-	GCA_014718955.1_ASM1471895v1_CDS_2027	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2028	CP061571.1	1999491	2000282	-	GCA_014718155.1_ASM1471815v1_CDS_1868	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2029	CP061571.1	2000695	2001933	+	GCA_014718535.1_ASM1471853v1_CDS_2118	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2030	CP061571.1	2001941	2002261	+	GCA_014718535.1_ASM1471853v1_CDS_2118	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2031	CP061571.1	2002272	2002859	-	GCA_014718155.1_ASM1471815v1_CDS_1871	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2032	CP061571.1	2002954	2004039	-	GCA_014718155.1_ASM1471815v1_CDS_1872	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2033	CP061571.1	2004029	2004760	-	GCA_014722275.1_ASM1472227v1_CDS_2026	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2034	CP061571.1	2004868	2006070	+	GCA_014722275.1_ASM1472227v1_CDS_2025	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2035	CP061571.1	2006067	2009174	+	GCA_014720715.1_ASM1472071v1_CDS_1955	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2036	CP061571.1	2009247	2009483	-	GCA_014722275.1_ASM1472227v1_CDS_2023	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_2037	CP061571.1	2009729	2009905	-	GCA_014718535.1_ASM1471853v1_CDS_2110	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2038	CP061571.1	2010482	2011534	-	GCA_014720715.1_ASM1472071v1_CDS_1958	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_2039	CP061571.1	2011551	2012705	-	GCA_014720715.1_ASM1472071v1_CDS_1959	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2040	CP061571.1	2012702	2012986	-	GCA_014719655.1_ASM1471965v1_CDS_1838	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2041	CP061571.1	2012983	2013741	-	GCA_014720715.1_ASM1472071v1_CDS_1961	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2042	CP061571.1	2013750	2014661	-	GCA_014720715.1_ASM1472071v1_CDS_1962	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2043	CP061571.1	2015035	2017110	-	GCA_014719655.1_ASM1471965v1_CDS_1841	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2044	CP061571.1	2017418	2019199	+	GCA_014717695.1_ASM1471769v1_CDS_1801	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2045	CP061571.1	2019271	2019672	-	GCA_014717695.1_ASM1471769v1_CDS_1802	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2046	CP061571.1	2019813	2021681	-	GCA_014720715.1_ASM1472071v1_CDS_1968	1	persistent	2	0	2
GCA_014718955.1_ASM1471895v1_CDS_2047	CP061571.1	2021853	2021984	+	GCA_014717935.1_ASM1471793v1_CDS_1898	1	cloud	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2048	CP061571.1	2022084	2025143	+	GCA_014719655.1_ASM1471965v1_CDS_1847	1	persistent	2	0	2
GCA_014718955.1_ASM1471895v1_CDS_2049	CP061571.1	2025188	2026057	-	GCA_014717935.1_ASM1471793v1_CDS_1900	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2050	CP061571.1	2026079	2027743	-	GCA_014718535.1_ASM1471853v1_CDS_2095	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2051	CP061571.1	2027740	2028498	-	GCA_014717935.1_ASM1471793v1_CDS_1902	1	persistent	2	0	2
GCA_014718955.1_ASM1471895v1_CDS_2052	CP061571.1	2028518	2028979	-	GCA_014718955.1_ASM1471895v1_CDS_2052	1	cloud	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2053	CP061571.1	2029024	2029794	-	GCA_014717695.1_ASM1471769v1_CDS_1811	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2054	CP061571.1	2030060	2031259	+	GCA_014720295.1_ASM1472029v1_CDS_2051	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2055	CP061571.1	2031289	2031504	+	GCA_014720295.1_ASM1472029v1_CDS_2050	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2056	CP061571.1	2031517	2032191	+	GCA_014720295.1_ASM1472029v1_CDS_2049	3	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2057	CP061571.1	2032203	2037500	+	GCA_014720295.1_ASM1472029v1_CDS_2049	3	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2058	CP061571.1	2037452	2038666	+	GCA_014720295.1_ASM1472029v1_CDS_2049	3	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2059	CP061571.1	2038663	2039913	+	GCA_014720295.1_ASM1472029v1_CDS_2048	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2060	CP061571.1	2039955	2040686	-	GCA_014720295.1_ASM1472029v1_CDS_2047	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2061	CP061571.1	2041100	2041390	+	GCA_014718535.1_ASM1471853v1_CDS_2084	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2062	CP061571.1	2041393	2042997	+	GCA_014722275.1_ASM1472227v1_CDS_1999	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2063	CP061571.1	2043044	2043664	-	GCA_014720715.1_ASM1472071v1_CDS_1986	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2064	CP061571.1	2043669	2044361	-	GCA_014720715.1_ASM1472071v1_CDS_1987	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2065	CP061571.1	2044358	2045143	-	GCA_014720715.1_ASM1472071v1_CDS_1988	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2066	CP061571.1	2045325	2045675	-	GCA_014718535.1_ASM1471853v1_CDS_2079	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2067	CP061571.1	2045896	2047311	+	GCA_014718535.1_ASM1471853v1_CDS_2078	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2068	CP061571.1	2047314	2047805	+	GCA_014722275.1_ASM1472227v1_CDS_1993	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2069	CP061571.1	2047817	2048845	+	GCA_014722275.1_ASM1472227v1_CDS_1992	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2070	CP061571.1	2049293	2050381	+	GCA_014722275.1_ASM1472227v1_CDS_1991	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2071	CP061571.1	2050408	2051355	-	GCA_014719655.1_ASM1471965v1_CDS_1870	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2072	CP061571.1	2051408	2051938	-	GCA_014718155.1_ASM1471815v1_CDS_1909	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2073	CP061571.1	2051967	2053205	-	GCA_014719655.1_ASM1471965v1_CDS_1872	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2074	CP061571.1	2053249	2053611	-	GCA_014719655.1_ASM1471965v1_CDS_1873	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_2075	CP061571.1	2053819	2054253	-	GCA_014718755.1_ASM1471875v1_CDS_2058	1	persistent	3	1	0
GCA_014718955.1_ASM1471895v1_CDS_2076	CP061571.1	2054583	2054831	-	GCA_014718755.1_ASM1471875v1_CDS_2059	1	persistent	4	1	3
GCA_014718955.1_ASM1471895v1_CDS_2077	CP061571.1	2054821	2055057	-	GCA_014718955.1_ASM1471895v1_CDS_2077	1	cloud	1	1	0
GCA_014718955.1_ASM1471895v1_CDS_2078	CP061571.1	2055245	2056030	-	GCA_014720295.1_ASM1472029v1_CDS_2021	1	shell	1	1	1
GCA_014718955.1_ASM1471895v1_CDS_2079	CP061571.1	2056130	2057272	+	GCA_014720295.1_ASM1472029v1_CDS_2020	1	shell	0	2	2
GCA_014718955.1_ASM1471895v1_CDS_2080	CP061571.1	2057563	2057979	-	GCA_014718955.1_ASM1471895v1_CDS_2080	1	cloud	0	2	0
GCA_014718955.1_ASM1471895v1_CDS_2081	CP061571.1	2058077	2058904	-	GCA_014720295.1_ASM1472029v1_CDS_2017	1	shell	0	2	1
GCA_014718955.1_ASM1471895v1_CDS_2082	CP061571.1	2059092	2059478	+	GCA_014720295.1_ASM1472029v1_CDS_2016	1	shell	1	1	0
GCA_014718955.1_ASM1471895v1_CDS_2083	CP061571.1	2059627	2060508	+	GCA_014720295.1_ASM1472029v1_CDS_2015	1	persistent	3	1	0
GCA_014718955.1_ASM1471895v1_CDS_2084	CP061571.1	2060753	2061457	+	GCA_014722275.1_ASM1472227v1_CDS_1967	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2085	CP061571.1	2061459	2062100	+	GCA_014722275.1_ASM1472227v1_CDS_1966	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2086	CP061571.1	2062216	2063625	+	GCA_014722275.1_ASM1472227v1_CDS_1965	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2087	CP061571.1	2063691	2064863	+	GCA_014722275.1_ASM1472227v1_CDS_1964	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2088	CP061571.1	2064925	2065821	-	GCA_014718955.1_ASM1471895v1_CDS_2088	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2089	CP061571.1	2066059	2066955	-	GCA_014718955.1_ASM1471895v1_CDS_2089	1	persistent	3	0	1
GCA_014718955.1_ASM1471895v1_CDS_2090	CP061571.1	2067766	2067993	-	GCA_014720715.1_ASM1472071v1_CDS_2019	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_2091	CP061571.1	2068075	2068260	-	GCA_014722275.1_ASM1472227v1_CDS_1960	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2092	CP061571.1	2068674	2070092	+	GCA_014718155.1_ASM1471815v1_CDS_1932	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2093	CP061571.1	2070148	2072325	-	GCA_014718535.1_ASM1471853v1_CDS_2046	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2094	CP061571.1	2072875	2074161	+	GCA_014718155.1_ASM1471815v1_CDS_1934	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_2095	CP061571.1	2074344	2074571	+	GCA_014718155.1_ASM1471815v1_CDS_1935	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2096	CP061571.1	2074538	2075689	+	GCA_014722275.1_ASM1472227v1_CDS_2799	2	persistent	4	2	2
GCA_014718955.1_ASM1471895v1_CDS_2097	CP061571.1	2075708	2076562	-	GCA_014719655.1_ASM1471965v1_CDS_1906	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2098	CP061571.1	2076729	2077616	+	GCA_014720715.1_ASM1472071v1_CDS_2026	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2099	CP061571.1	2077680	2078684	-	GCA_014718155.1_ASM1471815v1_CDS_1939	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2100	CP061571.1	2078798	2079589	-	GCA_014719655.1_ASM1471965v1_CDS_1909	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2101	CP061571.1	2079843	2081498	-	GCA_014718755.1_ASM1471875v1_CDS_2085	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2102	CP061571.1	2081508	2082203	-	GCA_014717935.1_ASM1471793v1_CDS_1962	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2103	CP061571.1	2082395	2083666	+	GCA_014717695.1_ASM1471769v1_CDS_1865	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2104	CP061571.1	2083737	2084648	+	GCA_014717695.1_ASM1471769v1_CDS_1866	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2105	CP061571.1	2084696	2085754	-	GCA_014717695.1_ASM1471769v1_CDS_1867	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2106	CP061571.1	2085784	2086569	-	GCA_014717695.1_ASM1471769v1_CDS_1868	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2107	CP061571.1	2086596	2087999	-	GCA_014717695.1_ASM1471769v1_CDS_1869	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2108	CP061571.1	2088010	2089074	-	GCA_014717695.1_ASM1471769v1_CDS_1870	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2109	CP061571.1	2089214	2089546	-	GCA_014717695.1_ASM1471769v1_CDS_1870	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2110	CP061571.1	2089548	2090567	-	GCA_014718755.1_ASM1471875v1_CDS_2093	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2111	CP061571.1	2090581	2091543	-	GCA_014720295.1_ASM1472029v1_CDS_1988	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2112	CP061571.1	2091907	2092893	+	GCA_014720295.1_ASM1472029v1_CDS_1987	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2113	CP061571.1	2093050	2094189	+	GCA_014718535.1_ASM1471853v1_CDS_2022	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2114	CP061571.1	2094238	2094990	-	GCA_014720295.1_ASM1472029v1_CDS_1985	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2115	CP061571.1	2095312	2096541	+	GCA_014720295.1_ASM1472029v1_CDS_1984	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2116	CP061571.1	2096641	2097732	-	GCA_014720295.1_ASM1472029v1_CDS_1983	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2117	CP061571.1	2097745	2098749	-	GCA_014718535.1_ASM1471853v1_CDS_2018	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2118	CP061571.1	2098987	2100192	-	GCA_014718535.1_ASM1471853v1_CDS_2017	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2119	CP061571.1	2100229	2101416	-	GCA_014718955.1_ASM1471895v1_CDS_2119	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2120	CP061571.1	2101432	2102283	-	GCA_014718535.1_ASM1471853v1_CDS_2014	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2121	CP061571.1	2102313	2102702	-	GCA_014718955.1_ASM1471895v1_CDS_2121	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_2122	CP061571.1	2102692	2102997	-	GCA_014720715.1_ASM1472071v1_CDS_2050	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_2123	CP061571.1	2103433	2103597	+	GCA_014720715.1_ASM1472071v1_CDS_2051	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2124	CP061571.1	2103671	2104012	-	GCA_014722275.1_ASM1472227v1_CDS_1928	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2125	CP061571.1	2104138	2104404	-	GCA_014718155.1_ASM1471815v1_CDS_1964	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2126	CP061571.1	2104903	2105115	-	GCA_014719655.1_ASM1471965v1_CDS_1934	2	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2127	CP061571.1	2105117	2106028	-	GCA_014719655.1_ASM1471965v1_CDS_1934	2	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_2128	CP061571.1	2106331	2106927	-	GCA_014719655.1_ASM1471965v1_CDS_1935	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2129	CP061571.1	2106937	2107266	-	GCA_014720715.1_ASM1472071v1_CDS_2056	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2130	CP061571.1	2107524	2107760	-	GCA_014719655.1_ASM1471965v1_CDS_1937	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2131	CP061571.1	2107936	2109123	-	GCA_014719655.1_ASM1471965v1_CDS_1938	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2132	CP061571.1	2109257	2110342	+	GCA_014719655.1_ASM1471965v1_CDS_1939	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2133	CP061571.1	2110460	2111227	-	GCA_014719655.1_ASM1471965v1_CDS_1940	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2134	CP061571.1	2111408	2111602	-	GCA_014718755.1_ASM1471875v1_CDS_2117	1	persistent	2	1	1
GCA_014718955.1_ASM1471895v1_CDS_2135	CP061571.1	2111961	2112185	-	GCA_014717935.1_ASM1471793v1_CDS_1994	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_2136	CP061571.1	2112687	2112887	-	GCA_014717695.1_ASM1471769v1_CDS_1898	1	persistent	3	0	1
GCA_014718955.1_ASM1471895v1_CDS_2137	CP061571.1	2113522	2113791	+	GCA_014717695.1_ASM1471769v1_CDS_1899	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_2138	CP061571.1	2113810	2114223	+	GCA_014717695.1_ASM1471769v1_CDS_1900	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2139	CP061571.1	2114478	2115539	+	GCA_014717695.1_ASM1471769v1_CDS_1901	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2140	CP061571.1	2115648	2116238	-	GCA_014717695.1_ASM1471769v1_CDS_1902	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2141	CP061571.1	2116338	2116799	-	GCA_014717695.1_ASM1471769v1_CDS_1903	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2142	CP061571.1	2116839	2117708	+	GCA_014720295.1_ASM1472029v1_CDS_1957	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_2143	CP061571.1	2117741	2118844	-	GCA_014718535.1_ASM1471853v1_CDS_1989	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_2144	CP061571.1	2119108	2121273	+	GCA_014718535.1_ASM1471853v1_CDS_1988	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2145	CP061571.1	2121335	2121634	+	GCA_014722275.1_ASM1472227v1_CDS_1902	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2146	CP061571.1	2121627	2123183	+	GCA_014718535.1_ASM1471853v1_CDS_1986	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2147	CP061571.1	2123180	2123461	+	GCA_014718535.1_ASM1471853v1_CDS_1985	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2148	CP061571.1	2123615	2124502	+	GCA_014718535.1_ASM1471853v1_CDS_1984	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2149	CP061571.1	2124566	2125708	+	GCA_014718535.1_ASM1471853v1_CDS_1983	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2150	CP061571.1	2125782	2126525	-	GCA_014718535.1_ASM1471853v1_CDS_1982	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2151	CP061571.1	2126632	2128200	-	GCA_014722275.1_ASM1472227v1_CDS_1895	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2152	CP061571.1	2128325	2128924	-	GCA_014717695.1_ASM1471769v1_CDS_1915	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2153	CP061571.1	2128917	2129972	-	GCA_014717695.1_ASM1471769v1_CDS_1916	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2154	CP061571.1	2129974	2130492	-	GCA_014720715.1_ASM1472071v1_CDS_2082	1	persistent	3	0	0
GCA_014718955.1_ASM1471895v1_CDS_2155	CP061571.1	2130480	2131106	-	GCA_014720715.1_ASM1472071v1_CDS_2083	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2156	CP061571.1	2131212	2133023	-	GCA_014718155.1_ASM1471815v1_CDS_1995	1	persistent	4	0	1
GCA_014718955.1_ASM1471895v1_CDS_2157	CP061571.1	2133062	2133358	-	GCA_014718955.1_ASM1471895v1_CDS_2157	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2158	CP061571.1	2133791	2134255	-	GCA_014720715.1_ASM1472071v1_CDS_2086	1	persistent	3	0	1
GCA_014718955.1_ASM1471895v1_CDS_2159	CP061571.1	2134438	2134740	+	GCA_014718155.1_ASM1471815v1_CDS_1998	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2160	CP061571.1	2134974	2136347	+	GCA_014718155.1_ASM1471815v1_CDS_1999	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2161	CP061571.1	2136567	2137859	+	GCA_014718755.1_ASM1471875v1_CDS_2150	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2162	CP061571.1	2137881	2139086	+	GCA_014718755.1_ASM1471875v1_CDS_2151	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2163	CP061571.1	2139202	2140425	-	GCA_014717935.1_ASM1471793v1_CDS_2027	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2164	CP061571.1	2140597	2141562	+	GCA_014717935.1_ASM1471793v1_CDS_2028	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2165	CP061571.1	2141602	2143467	-	GCA_014718755.1_ASM1471875v1_CDS_2154	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2166	CP061571.1	2143599	2143871	-	GCA_014717695.1_ASM1471769v1_CDS_1930	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2167	CP061571.1	2144041	2144496	-	GCA_014717695.1_ASM1471769v1_CDS_1931	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_2168	CP061571.1	2144707	2145354	+	GCA_014717695.1_ASM1471769v1_CDS_1932	1	persistent	2	0	0
