gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014718155.1_ASM1471815v1_CDS_2009	CP061551.1	2078564	2079037	+	GCA_014720295.1_ASM1472029v1_CDS_1922	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2010	CP061551.1	2079039	2080256	+	GCA_014720295.1_ASM1472029v1_CDS_1921	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2011	CP061551.1	2080323	2080709	+	GCA_014720295.1_ASM1472029v1_CDS_1920	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2012	CP061551.1	2080740	2081060	+	GCA_014720295.1_ASM1472029v1_CDS_1919	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2013	CP061551.1	2081144	2081662	+	GCA_014717695.1_ASM1471769v1_CDS_1937	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2014	CP061551.1	2081701	2083560	+	GCA_014722275.1_ASM1472227v1_CDS_1870	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2015	CP061551.1	2083579	2083917	+	GCA_014718535.1_ASM1471853v1_CDS_1955	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2016	CP061551.1	2083966	2085435	-	GCA_014718535.1_ASM1471853v1_CDS_1954	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2017	CP061551.1	2085488	2085922	-	GCA_014718535.1_ASM1471853v1_CDS_1953	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2018	CP061551.1	2086122	2089583	-	GCA_014718535.1_ASM1471853v1_CDS_1952	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2019	CP061551.1	2089718	2090074	-	GCA_014718535.1_ASM1471853v1_CDS_1951	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2020	CP061551.1	2090159	2091100	-	GCA_014718535.1_ASM1471853v1_CDS_1950	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2021	CP061551.1	2091236	2092015	-	GCA_014718955.1_ASM1471895v1_CDS_2182	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2022	CP061551.1	2092040	2092546	-	GCA_014718955.1_ASM1471895v1_CDS_2183	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2023	CP061551.1	2092559	2093224	-	GCA_014719655.1_ASM1471965v1_CDS_1998	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2024	CP061551.1	2093437	2093703	+	GCA_014720715.1_ASM1472071v1_CDS_2114	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2025	CP061551.1	2093762	2094496	-	GCA_014719655.1_ASM1471965v1_CDS_2000	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2026	CP061551.1	2094553	2095410	-	GCA_014720715.1_ASM1472071v1_CDS_2116	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2027	CP061551.1	2095716	2096084	+	GCA_014720715.1_ASM1472071v1_CDS_2117	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2028	CP061551.1	2096138	2096872	-	GCA_014718155.1_ASM1471815v1_CDS_2028	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2029	CP061551.1	2096905	2098635	-	GCA_014718155.1_ASM1471815v1_CDS_2029	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2030	CP061551.1	2098648	2099790	-	GCA_014719655.1_ASM1471965v1_CDS_2005	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2031	CP061551.1	2099798	2100736	-	GCA_014717935.1_ASM1471793v1_CDS_2058	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2032	CP061551.1	2100749	2102269	-	GCA_014717935.1_ASM1471793v1_CDS_2059	1	persistent	2	0	2
GCA_014718155.1_ASM1471815v1_CDS_2033	CP061551.1	2102545	2102760	-	GCA_014718755.1_ASM1471875v1_CDS_2184	1	cloud	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2034	CP061551.1	2102782	2104602	-	GCA_014718755.1_ASM1471875v1_CDS_2185	1	persistent	2	0	2
GCA_014718155.1_ASM1471815v1_CDS_2035	CP061551.1	2104621	2106435	-	GCA_014718755.1_ASM1471875v1_CDS_2186	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2036	CP061551.1	2107286	2109859	+	GCA_014718955.1_ASM1471895v1_CDS_2196	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2037	CP061551.1	2109969	2110682	+	GCA_014717695.1_ASM1471769v1_CDS_1964	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2038	CP061551.1	2110724	2111605	+	GCA_014717695.1_ASM1471769v1_CDS_1965	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2039	CP061551.1	2111621	2112043	+	GCA_014718755.1_ASM1471875v1_CDS_2190	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2040	CP061551.1	2112063	2112476	+	GCA_014720295.1_ASM1472029v1_CDS_1891	1	persistent	3	0	0
GCA_014718155.1_ASM1471815v1_CDS_2041	CP061551.1	2112532	2112993	-	GCA_014720295.1_ASM1472029v1_CDS_1890	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2042	CP061551.1	2113092	2115257	-	GCA_014720295.1_ASM1472029v1_CDS_1889	1	persistent	3	1	0
GCA_014718155.1_ASM1471815v1_CDS_2043	CP061551.1	2115628	2116770	-	GCA_014718755.1_ASM1471875v1_CDS_2247	1	persistent	2	1	0
GCA_014718155.1_ASM1471815v1_CDS_2044	CP061551.1	2116854	2117873	-	GCA_014718755.1_ASM1471875v1_CDS_2248	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2045	CP061551.1	2118034	2119542	+	GCA_014718755.1_ASM1471875v1_CDS_2249	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2046	CP061551.1	2119589	2120500	+	GCA_014718535.1_ASM1471853v1_CDS_1922	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2047	CP061551.1	2120497	2121195	-	GCA_014718535.1_ASM1471853v1_CDS_1921	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2048	CP061551.1	2121366	2121731	-	GCA_014718535.1_ASM1471853v1_CDS_1920	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2049	CP061551.1	2121755	2122057	-	GCA_014718535.1_ASM1471853v1_CDS_1919	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2050	CP061551.1	2122214	2123887	-	GCA_014720715.1_ASM1472071v1_CDS_2146	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2051	CP061551.1	2123992	2124678	-	GCA_014720715.1_ASM1472071v1_CDS_2147	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2052	CP061551.1	2124689	2125129	-	GCA_014720715.1_ASM1472071v1_CDS_2148	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2053	CP061551.1	2125207	2125674	-	GCA_014720715.1_ASM1472071v1_CDS_2149	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2054	CP061551.1	2125709	2126830	-	GCA_014719655.1_ASM1471965v1_CDS_2031	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2055	CP061551.1	2126830	2127543	-	GCA_014720295.1_ASM1472029v1_CDS_1823	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2056	CP061551.1	2127594	2128190	-	GCA_014718955.1_ASM1471895v1_CDS_2215	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2057	CP061551.1	2128420	2129379	-	GCA_014720715.1_ASM1472071v1_CDS_2154	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2058	CP061551.1	2129379	2130080	-	GCA_014722275.1_ASM1472227v1_CDS_1767	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2059	CP061551.1	2130080	2130460	-	GCA_014718955.1_ASM1471895v1_CDS_2218	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2060	CP061551.1	2130450	2131001	-	GCA_014718155.1_ASM1471815v1_CDS_2060	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2061	CP061551.1	2131011	2131619	-	GCA_014718155.1_ASM1471815v1_CDS_2061	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2062	CP061551.1	2131657	2132430	-	GCA_014718155.1_ASM1471815v1_CDS_2062	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2063	CP061551.1	2132448	2132789	-	GCA_014718155.1_ASM1471815v1_CDS_2063	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2064	CP061551.1	2132802	2133782	-	GCA_014718155.1_ASM1471815v1_CDS_2064	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2065	CP061551.1	2133794	2134555	-	GCA_014717935.1_ASM1471793v1_CDS_2092	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2066	CP061551.1	2134565	2135575	-	GCA_014717695.1_ASM1471769v1_CDS_1993	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2067	CP061551.1	2135578	2137305	-	GCA_014717695.1_ASM1471769v1_CDS_1994	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2068	CP061551.1	2137302	2137730	-	GCA_014717935.1_ASM1471793v1_CDS_2096	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2069	CP061551.1	2137746	2138381	-	GCA_014717695.1_ASM1471769v1_CDS_1996	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2070	CP061551.1	2138431	2138634	-	GCA_014717695.1_ASM1471769v1_CDS_1997	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2071	CP061551.1	2138634	2139317	-	GCA_014717695.1_ASM1471769v1_CDS_1997	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2072	CP061551.1	2139314	2140096	-	GCA_014717695.1_ASM1471769v1_CDS_1998	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2073	CP061551.1	2140118	2140750	-	GCA_014717695.1_ASM1471769v1_CDS_1999	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2074	CP061551.1	2140838	2141527	-	GCA_014718755.1_ASM1471875v1_CDS_2277	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2075	CP061551.1	2141527	2142540	-	GCA_014718755.1_ASM1471875v1_CDS_2278	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2076	CP061551.1	2142661	2145102	+	GCA_014718755.1_ASM1471875v1_CDS_2279	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2077	CP061551.1	2145102	2145329	+	GCA_014718755.1_ASM1471875v1_CDS_2280	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2078	CP061551.1	2145560	2146411	+	GCA_014718755.1_ASM1471875v1_CDS_2281	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2079	CP061551.1	2146533	2147570	-	GCA_014718535.1_ASM1471853v1_CDS_1889	1	persistent	2	0	2
GCA_014718155.1_ASM1471815v1_CDS_2080	CP061551.1	2147692	2147934	-	GCA_014718535.1_ASM1471853v1_CDS_1888	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2081	CP061551.1	2148057	2149244	-	GCA_014720715.1_ASM1472071v1_CDS_2178	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2082	CP061551.1	2149383	2149766	+	GCA_014718535.1_ASM1471853v1_CDS_1886	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2083	CP061551.1	2149766	2150359	+	GCA_014720295.1_ASM1472029v1_CDS_1792	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2084	CP061551.1	2150390	2151553	+	GCA_014720295.1_ASM1472029v1_CDS_1791	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2085	CP061551.1	2151912	2152478	+	GCA_014719655.1_ASM1471965v1_CDS_2062	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2086	CP061551.1	2152953	2153261	+	GCA_014719655.1_ASM1471965v1_CDS_2063	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2087	CP061551.1	2153687	2154889	+	GCA_014718955.1_ASM1471895v1_CDS_2246	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2088	CP061551.1	2154895	2155572	+	GCA_014722275.1_ASM1472227v1_CDS_1737	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2089	CP061551.1	2155576	2156112	+	GCA_014722275.1_ASM1472227v1_CDS_1736	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2090	CP061551.1	2156486	2158333	+	GCA_014722275.1_ASM1472227v1_CDS_1735	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2091	CP061551.1	2158333	2158773	+	GCA_014718955.1_ASM1471895v1_CDS_2250	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2092	CP061551.1	2158882	2159907	+	GCA_014718155.1_ASM1471815v1_CDS_2092	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2093	CP061551.1	2159946	2160320	+	GCA_014718155.1_ASM1471815v1_CDS_2093	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2094	CP061551.1	2160427	2161125	+	GCA_014718155.1_ASM1471815v1_CDS_2094	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2095	CP061551.1	2161535	2163025	+	GCA_014717935.1_ASM1471793v1_CDS_2122	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2096	CP061551.1	2163061	2163549	-	GCA_014717935.1_ASM1471793v1_CDS_2123	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2097	CP061551.1	2163524	2163613	-	GCA_014717935.1_ASM1471793v1_CDS_2124	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2098	CP061551.1	2163674	2165125	+	GCA_014718955.1_ASM1471895v1_CDS_2257	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2099	CP061551.1	2165103	2167427	+	GCA_014718955.1_ASM1471895v1_CDS_2257	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2100	CP061551.1	2167533	2168006	+	GCA_014717695.1_ASM1471769v1_CDS_2026	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2101	CP061551.1	2168113	2169198	+	GCA_014717695.1_ASM1471769v1_CDS_2027	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2102	CP061551.1	2169446	2169676	+	GCA_014717695.1_ASM1471769v1_CDS_2028	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2103	CP061551.1	2169712	2170458	-	GCA_014717695.1_ASM1471769v1_CDS_2029	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2104	CP061551.1	2170648	2171238	+	GCA_014717695.1_ASM1471769v1_CDS_2030	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2105	CP061551.1	2171285	2171866	-	GCA_014717695.1_ASM1471769v1_CDS_2031	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2106	CP061551.1	2172080	2172490	+	GCA_014718755.1_ASM1471875v1_CDS_2309	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2107	CP061551.1	2172507	2173007	-	GCA_014718755.1_ASM1471875v1_CDS_2310	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2108	CP061551.1	2173109	2175097	-	GCA_014718755.1_ASM1471875v1_CDS_2311	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2109	CP061551.1	2175623	2176789	+	GCA_014718755.1_ASM1471875v1_CDS_2312	1	persistent	2	0	2
GCA_014718155.1_ASM1471815v1_CDS_2110	CP061551.1	2176914	2177162	-	GCA_014718535.1_ASM1471853v1_CDS_1858	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2111	CP061551.1	2177421	2177612	+	GCA_014718535.1_ASM1471853v1_CDS_1857	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2112	CP061551.1	2177681	2178241	-	GCA_014718535.1_ASM1471853v1_CDS_1856	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2113	CP061551.1	2178669	2179214	-	GCA_014720715.1_ASM1472071v1_CDS_2210	1	persistent	2	1	0
GCA_014718155.1_ASM1471815v1_CDS_2114	CP061551.1	2179211	2179804	-	GCA_014718535.1_ASM1471853v1_CDS_1854	1	persistent	2	1	1
GCA_014718155.1_ASM1471815v1_CDS_2115	CP061551.1	2180032	2180577	+	GCA_014720715.1_ASM1472071v1_CDS_2212	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2116	CP061551.1	2180582	2182042	-	GCA_014720295.1_ASM1472029v1_CDS_1760	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2117	CP061551.1	2182069	2183169	+	GCA_014722275.1_ASM1472227v1_CDS_1709	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2118	CP061551.1	2183257	2184246	+	GCA_014722275.1_ASM1472227v1_CDS_1708	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2119	CP061551.1	2184289	2184501	-	GCA_014719655.1_ASM1471965v1_CDS_2095	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2120	CP061551.1	2184566	2184916	-	GCA_014719655.1_ASM1471965v1_CDS_2096	1	persistent	3	0	1
GCA_014718155.1_ASM1471815v1_CDS_2121	CP061551.1	2185361	2185651	+	GCA_014722275.1_ASM1472227v1_CDS_1705	1	persistent	4	0	0
GCA_014718155.1_ASM1471815v1_CDS_2122	CP061551.1	2185635	2186186	+	GCA_014719655.1_ASM1471965v1_CDS_2100	1	persistent	4	0	0
GCA_014718155.1_ASM1471815v1_CDS_2123	CP061551.1	2187139	2187990	-	GCA_014719655.1_ASM1471965v1_CDS_2102	1	persistent	3	0	0
GCA_014718155.1_ASM1471815v1_CDS_2124	CP061551.1	2188085	2189014	+	GCA_014718155.1_ASM1471815v1_CDS_2124	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2125	CP061551.1	2189129	2189479	+	GCA_014717935.1_ASM1471793v1_CDS_2154	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2126	CP061551.1	2189847	2191262	+	GCA_014718155.1_ASM1471815v1_CDS_2126	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2127	CP061551.1	2191322	2191759	-	GCA_014717935.1_ASM1471793v1_CDS_2156	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2128	CP061551.1	2191849	2192748	+	GCA_014719655.1_ASM1471965v1_CDS_2107	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2129	CP061551.1	2193010	2194236	-	GCA_014717695.1_ASM1471769v1_CDS_2055	1	cloud	1	0	1
GCA_014718155.1_ASM1471815v1_CDS_2130	CP061551.1	2194512	2194742	+	GCA_014717695.1_ASM1471769v1_CDS_2056	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_2131	CP061551.1	2194860	2196239	-	GCA_014718155.1_ASM1471815v1_CDS_2131	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_2132	CP061551.1	2196382	2196531	+	GCA_014718155.1_ASM1471815v1_CDS_2132	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_2133	CP061551.1	2196592	2197602	-	GCA_014718155.1_ASM1471815v1_CDS_2133	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_2134	CP061551.1	2198047	2198550	+	GCA_014717695.1_ASM1471769v1_CDS_2060	1	cloud	0	0	3
GCA_014718155.1_ASM1471815v1_CDS_2135	CP061551.1	2198733	2199920	-	GCA_014718155.1_ASM1471815v1_CDS_2135	1	cloud	1	0	2
GCA_014718155.1_ASM1471815v1_CDS_2136	CP061551.1	2200777	2201640	-	GCA_014717695.1_ASM1471769v1_CDS_2064	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2137	CP061551.1	2201917	2202480	+	GCA_014718535.1_ASM1471853v1_CDS_2210	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2138	CP061551.1	2202673	2203218	+	GCA_014718535.1_ASM1471853v1_CDS_2211	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2139	CP061551.1	2203381	2204130	+	GCA_014718755.1_ASM1471875v1_CDS_2342	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2140	CP061551.1	2204174	2204644	-	GCA_014718755.1_ASM1471875v1_CDS_2343	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2141	CP061551.1	2204978	2206309	+	GCA_014718535.1_ASM1471853v1_CDS_2214	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2142	CP061551.1	2206362	2207105	-	GCA_014718755.1_ASM1471875v1_CDS_2345	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2143	CP061551.1	2207119	2207796	-	GCA_014718755.1_ASM1471875v1_CDS_2346	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2144	CP061551.1	2207799	2208641	-	GCA_014720715.1_ASM1472071v1_CDS_2243	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2145	CP061551.1	2208735	2209394	-	GCA_014720715.1_ASM1472071v1_CDS_2244	1	persistent	2	0	2
GCA_014718155.1_ASM1471815v1_CDS_2146	CP061551.1	2209451	2209627	-	GCA_014718155.1_ASM1471815v1_CDS_2146	1	cloud	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2147	CP061551.1	2210169	2210933	-	GCA_014720295.1_ASM1472029v1_CDS_1729	1	persistent	2	0	3
GCA_014718155.1_ASM1471815v1_CDS_2148	CP061551.1	2211303	2212514	+	GCA_014720295.1_ASM1472029v1_CDS_1728	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2149	CP061551.1	2212527	2213750	+	GCA_014720295.1_ASM1472029v1_CDS_1727	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2150	CP061551.1	2213750	2215162	+	GCA_014722275.1_ASM1472227v1_CDS_1677	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2151	CP061551.1	2215177	2216007	+	GCA_014722275.1_ASM1472227v1_CDS_1676	1	persistent	2	1	0
GCA_014718155.1_ASM1471815v1_CDS_2152	CP061551.1	2216041	2217090	+	GCA_014719655.1_ASM1471965v1_CDS_2127	1	persistent	2	1	0
GCA_014718155.1_ASM1471815v1_CDS_2153	CP061551.1	2217071	2217730	+	GCA_014719655.1_ASM1471965v1_CDS_2128	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2154	CP061551.1	2217824	2218915	+	GCA_014722275.1_ASM1472227v1_CDS_1672	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2155	CP061551.1	2219099	2219482	-	GCA_014718955.1_ASM1471895v1_CDS_2315	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2156	CP061551.1	2219575	2219928	+	GCA_014720715.1_ASM1472071v1_CDS_2256	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2157	CP061551.1	2220063	2220281	+	GCA_014720715.1_ASM1472071v1_CDS_2256	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2158	CP061551.1	2220453	2220749	+	GCA_014718155.1_ASM1471815v1_CDS_2158	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2159	CP061551.1	2220812	2221279	-	GCA_014718155.1_ASM1471815v1_CDS_2159	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2160	CP061551.1	2221381	2222121	+	GCA_014718155.1_ASM1471815v1_CDS_2160	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2161	CP061551.1	2222123	2222365	+	GCA_014717695.1_ASM1471769v1_CDS_2089	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2162	CP061551.1	2222347	2222463	+	GCA_014717695.1_ASM1471769v1_CDS_2089	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2163	CP061551.1	2222594	2222983	+	GCA_014717695.1_ASM1471769v1_CDS_2090	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2164	CP061551.1	2223095	2224303	+	GCA_014717695.1_ASM1471769v1_CDS_2091	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2165	CP061551.1	2224331	2226994	+	GCA_014717695.1_ASM1471769v1_CDS_2092	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2166	CP061551.1	2226963	2228189	+	GCA_014718535.1_ASM1471853v1_CDS_2238	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2167	CP061551.1	2228250	2228882	-	GCA_014718535.1_ASM1471853v1_CDS_2239	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2168	CP061551.1	2228947	2229783	-	GCA_014717695.1_ASM1471769v1_CDS_2096	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2169	CP061551.1	2229792	2230277	-	GCA_014717935.1_ASM1471793v1_CDS_2193	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2170	CP061551.1	2230274	2230693	-	GCA_014718535.1_ASM1471853v1_CDS_2241	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2171	CP061551.1	2230934	2232364	+	GCA_014718755.1_ASM1471875v1_CDS_2373	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2172	CP061551.1	2232830	2233825	+	GCA_014718755.1_ASM1471875v1_CDS_2374	2	persistent	3	0	0
GCA_014718155.1_ASM1471815v1_CDS_2173	CP061551.1	2233866	2234138	+	GCA_014718755.1_ASM1471875v1_CDS_2374	2	persistent	3	0	0
GCA_014718155.1_ASM1471815v1_CDS_2174	CP061551.1	2234823	2235890	+	GCA_014718755.1_ASM1471875v1_CDS_2375	1	persistent	3	0	0
GCA_014718155.1_ASM1471815v1_CDS_2175	CP061551.1	2236104	2239667	+	GCA_014718755.1_ASM1471875v1_CDS_2376	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2176	CP061551.1	2239682	2240521	+	GCA_014718755.1_ASM1471875v1_CDS_2377	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2177	CP061551.1	2240514	2240873	+	GCA_014720715.1_ASM1472071v1_CDS_2274	2	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2178	CP061551.1	2240843	2241328	+	GCA_014720715.1_ASM1472071v1_CDS_2274	2	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_2179	CP061551.1	2241434	2242375	+	GCA_014720715.1_ASM1472071v1_CDS_2275	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_2180	CP061551.1	2242489	2244495	+	GCA_014720715.1_ASM1472071v1_CDS_2276	1	persistent	2	0	0
