gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014717695.1_ASM1471769v1_CDS_1633	CP061543.1	1708842	1710359	-	GCA_014718535.1_ASM1471853v1_CDS_1726	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1634	CP061543.1	1710548	1711597	+	GCA_014718755.1_ASM1471875v1_CDS_1797	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1635	CP061543.1	1711679	1712431	+	GCA_014718755.1_ASM1471875v1_CDS_1798	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1636	CP061543.1	1712441	1712854	+	GCA_014718755.1_ASM1471875v1_CDS_1799	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1637	CP061543.1	1712864	1715140	+	GCA_014718755.1_ASM1471875v1_CDS_1800	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1638	CP061543.1	1715144	1715506	+	GCA_014718755.1_ASM1471875v1_CDS_1801	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1639	CP061543.1	1715933	1716988	+	GCA_014720295.1_ASM1472029v1_CDS_2274	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1640	CP061543.1	1717037	1717954	-	GCA_014720295.1_ASM1472029v1_CDS_2273	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1641	CP061543.1	1717957	1718517	-	GCA_014718155.1_ASM1471815v1_CDS_1673	1	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1642	CP061543.1	1718653	1720677	+	GCA_014720295.1_ASM1472029v1_CDS_2271	1	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1643	CP061543.1	1720747	1721154	+	GCA_014718155.1_ASM1471815v1_CDS_1676	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1644	CP061543.1	1721194	1721910	+	GCA_014718155.1_ASM1471815v1_CDS_1677	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1645	CP061543.1	1721930	1723006	+	GCA_014718155.1_ASM1471815v1_CDS_1678	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1646	CP061543.1	1723078	1723923	-	GCA_014718155.1_ASM1471815v1_CDS_1679	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1647	CP061543.1	1724154	1724642	-	GCA_014718155.1_ASM1471815v1_CDS_1680	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1648	CP061543.1	1724866	1726503	+	GCA_014717695.1_ASM1471769v1_CDS_1648	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1649	CP061543.1	1726533	1727390	+	GCA_014718955.1_ASM1471895v1_CDS_1894	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1650	CP061543.1	1727714	1728724	+	GCA_014718955.1_ASM1471895v1_CDS_1895	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1651	CP061543.1	1728822	1729499	-	GCA_014718955.1_ASM1471895v1_CDS_1896	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1652	CP061543.1	1729711	1730439	+	GCA_014720715.1_ASM1472071v1_CDS_1794	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1653	CP061543.1	1730671	1731060	+	GCA_014717935.1_ASM1471793v1_CDS_1706	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1654	CP061543.1	1731026	1731742	+	GCA_014717935.1_ASM1471793v1_CDS_1707	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1655	CP061543.1	1732087	1732758	+	GCA_014722275.1_ASM1472227v1_CDS_2216	2	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1656	CP061543.1	1732777	1733430	+	GCA_014722275.1_ASM1472227v1_CDS_2215	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1657	CP061543.1	1733443	1734654	+	GCA_014718535.1_ASM1471853v1_CDS_1790	3	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1658	CP061543.1	1734657	1736015	+	GCA_014720715.1_ASM1472071v1_CDS_1800	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1659	CP061543.1	1736012	1736797	+	GCA_014719655.1_ASM1471965v1_CDS_1743	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1660	CP061543.1	1736840	1738195	+	GCA_014719655.1_ASM1471965v1_CDS_1744	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1661	CP061543.1	1738211	1738624	+	GCA_014718535.1_ASM1471853v1_CDS_1758	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1662	CP061543.1	1738635	1739360	+	GCA_014718535.1_ASM1471853v1_CDS_1759	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1663	CP061543.1	1739375	1740004	+	GCA_014718535.1_ASM1471853v1_CDS_1760	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1664	CP061543.1	1740068	1740901	+	GCA_014718535.1_ASM1471853v1_CDS_1761	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1665	CP061543.1	1740921	1742231	+	GCA_014718755.1_ASM1471875v1_CDS_1830	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1666	CP061543.1	1742429	1743748	+	GCA_014718755.1_ASM1471875v1_CDS_1831	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1667	CP061543.1	1743831	1746260	+	GCA_014718755.1_ASM1471875v1_CDS_1832	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1668	CP061543.1	1746890	1747357	+	GCA_014718755.1_ASM1471875v1_CDS_1833	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1669	CP061543.1	1747491	1747904	+	GCA_014720295.1_ASM1472029v1_CDS_2242	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1670	CP061543.1	1747891	1748322	+	GCA_014720295.1_ASM1472029v1_CDS_2241	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1671	CP061543.1	1748327	1749193	+	GCA_014720295.1_ASM1472029v1_CDS_2240	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1672	CP061543.1	1749290	1750102	-	GCA_014720295.1_ASM1472029v1_CDS_2239	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1673	CP061543.1	1750145	1751065	-	GCA_014717695.1_ASM1471769v1_CDS_1673	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1674	CP061543.1	1751154	1752398	+	GCA_014717695.1_ASM1471769v1_CDS_1674	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1675	CP061543.1	1752416	1753537	+	GCA_014718155.1_ASM1471815v1_CDS_1708	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1676	CP061543.1	1753534	1754232	+	GCA_014718155.1_ASM1471815v1_CDS_1709	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1677	CP061543.1	1754248	1754991	+	GCA_014718155.1_ASM1471815v1_CDS_1710	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1678	CP061543.1	1755027	1756283	-	GCA_014718755.1_ASM1471875v1_CDS_2758	2	persistent	5	2	0
GCA_014717695.1_ASM1471769v1_CDS_1679	CP061543.1	1756392	1757741	-	GCA_014718155.1_ASM1471815v1_CDS_1712	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1680	CP061543.1	1758156	1758449	-	GCA_014718155.1_ASM1471815v1_CDS_1713	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1681	CP061543.1	1758772	1759881	+	GCA_014722275.1_ASM1472227v1_CDS_2187	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1682	CP061543.1	1759900	1761066	+	GCA_014718955.1_ASM1471895v1_CDS_1929	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1683	CP061543.1	1761096	1761455	+	GCA_014720715.1_ASM1472071v1_CDS_1827	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1684	CP061543.1	1761466	1761993	+	GCA_014722275.1_ASM1472227v1_CDS_2184	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1685	CP061543.1	1762023	1763300	+	GCA_014717935.1_ASM1471793v1_CDS_1738	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1686	CP061543.1	1763311	1763796	+	GCA_014717935.1_ASM1471793v1_CDS_1739	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1687	CP061543.1	1763807	1764544	+	GCA_014717935.1_ASM1471793v1_CDS_1740	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1688	CP061543.1	1764579	1765532	+	GCA_014720715.1_ASM1472071v1_CDS_1832	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1689	CP061543.1	1765581	1766540	+	GCA_014720715.1_ASM1472071v1_CDS_1833	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1690	CP061543.1	1766739	1767653	+	GCA_014719655.1_ASM1471965v1_CDS_1774	1	persistent	2	1	0
GCA_014717695.1_ASM1471769v1_CDS_1691	CP061543.1	1767871	1770177	+	GCA_014719655.1_ASM1471965v1_CDS_1775	1	persistent	3	0	1
GCA_014717695.1_ASM1471769v1_CDS_1692	CP061543.1	1770260	1771537	+	GCA_014718155.1_ASM1471815v1_CDS_1777	1	persistent	2	1	0
GCA_014717695.1_ASM1471769v1_CDS_1693	CP061543.1	1771571	1772527	+	GCA_014717935.1_ASM1471793v1_CDS_1746	2	persistent	3	1	0
GCA_014717695.1_ASM1471769v1_CDS_1694	CP061543.1	1772590	1773057	+	GCA_014717935.1_ASM1471793v1_CDS_1746	2	persistent	3	1	0
GCA_014717695.1_ASM1471769v1_CDS_1695	CP061543.1	1773120	1773899	-	GCA_014718755.1_ASM1471875v1_CDS_1861	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1696	CP061543.1	1773910	1774470	-	GCA_014718535.1_ASM1471853v1_CDS_1790	3	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1697	CP061543.1	1774463	1775125	-	GCA_014718535.1_ASM1471853v1_CDS_1790	3	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1698	CP061543.1	1775546	1776199	-	GCA_014722275.1_ASM1472227v1_CDS_2215	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1699	CP061543.1	1776218	1776889	-	GCA_014722275.1_ASM1472227v1_CDS_2216	2	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1700	CP061543.1	1777024	1777944	-	GCA_014718535.1_ASM1471853v1_CDS_1793	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1701	CP061543.1	1778105	1778395	-	GCA_014720295.1_ASM1472029v1_CDS_2210	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1702	CP061543.1	1778419	1779525	-	GCA_014718535.1_ASM1471853v1_CDS_1795	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1703	CP061543.1	1779626	1780540	+	GCA_014720295.1_ASM1472029v1_CDS_2207	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1704	CP061543.1	1780622	1781416	+	GCA_014722275.1_ASM1472227v1_CDS_2165	1	persistent	3	0	1
GCA_014717695.1_ASM1471769v1_CDS_1705	CP061543.1	1781916	1782746	+	GCA_014717695.1_ASM1471769v1_CDS_1705	1	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1706	CP061543.1	1782907	1783479	+	GCA_014722275.1_ASM1472227v1_CDS_2161	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1707	CP061543.1	1783567	1784145	+	GCA_014722275.1_ASM1472227v1_CDS_2161	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1708	CP061543.1	1784161	1785228	+	GCA_014717695.1_ASM1471769v1_CDS_1708	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1709	CP061543.1	1785430	1786005	+	GCA_014717695.1_ASM1471769v1_CDS_1709	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1710	CP061543.1	1786076	1786642	-	GCA_014718535.1_ASM1471853v1_CDS_1822	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1711	CP061543.1	1786657	1786878	-	GCA_014718535.1_ASM1471853v1_CDS_1822	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1712	CP061543.1	1786956	1787372	-	GCA_014718535.1_ASM1471853v1_CDS_1823	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1713	CP061543.1	1787528	1788148	+	GCA_014718955.1_ASM1471895v1_CDS_1956	1	persistent	2	0	2
GCA_014717695.1_ASM1471769v1_CDS_1714	CP061543.1	1788318	1789523	-	GCA_014718535.1_ASM1471853v1_CDS_1825	1	cloud	1	0	1
GCA_014717695.1_ASM1471769v1_CDS_1715	CP061543.1	1789683	1790231	-	GCA_014718535.1_ASM1471853v1_CDS_1826	1	cloud	1	0	2
GCA_014717695.1_ASM1471769v1_CDS_1716	CP061543.1	1790597	1790983	+	GCA_014718535.1_ASM1471853v1_CDS_1827	1	cloud	1	0	1
GCA_014717695.1_ASM1471769v1_CDS_1717	CP061543.1	1791042	1792061	-	GCA_014722275.1_ASM1472227v1_CDS_2155	1	persistent	2	0	2
GCA_014717695.1_ASM1471769v1_CDS_1718	CP061543.1	1792203	1792772	-	GCA_014722275.1_ASM1472227v1_CDS_2154	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1719	CP061543.1	1792856	1793674	-	GCA_014718155.1_ASM1471815v1_CDS_1803	1	cloud	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1720	CP061543.1	1793833	1794249	+	GCA_014717935.1_ASM1471793v1_CDS_1771	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1721	CP061543.1	1794302	1796398	+	GCA_014718535.1_ASM1471853v1_CDS_1831	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1722	CP061543.1	1796501	1797550	-	GCA_014718155.1_ASM1471815v1_CDS_1807	1	cloud	1	0	1
GCA_014717695.1_ASM1471769v1_CDS_1723	CP061543.1	1797658	1798461	+	GCA_014718155.1_ASM1471815v1_CDS_1808	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1724	CP061543.1	1798458	1799204	+	GCA_014718155.1_ASM1471815v1_CDS_1809	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1725	CP061543.1	1799218	1800075	+	GCA_014718535.1_ASM1471853v1_CDS_1835	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1726	CP061543.1	1800100	1801326	+	GCA_014718155.1_ASM1471815v1_CDS_1812	1	cloud	1	0	1
GCA_014717695.1_ASM1471769v1_CDS_1727	CP061543.1	1801967	1802509	+	GCA_014718155.1_ASM1471815v1_CDS_0731	2	persistent	2	1	6
GCA_014717695.1_ASM1471769v1_CDS_1728	CP061543.1	1802702	1803508	+	GCA_014718155.1_ASM1471815v1_CDS_1814	1	cloud	1	0	1
GCA_014717695.1_ASM1471769v1_CDS_1729	CP061543.1	1803583	1804035	-	GCA_014718155.1_ASM1471815v1_CDS_1815	1	cloud	1	0	5
GCA_014717695.1_ASM1471769v1_CDS_1730	CP061543.1	1804287	1804427	+	GCA_014718755.1_ASM1471875v1_CDS_1894	1	persistent	2	3	3
GCA_014717695.1_ASM1471769v1_CDS_1731	CP061543.1	1804502	1805314	-	GCA_014718155.1_ASM1471815v1_CDS_1817	2	persistent	3	1	0
GCA_014717695.1_ASM1471769v1_CDS_1732	CP061543.1	1805275	1805589	-	GCA_014718155.1_ASM1471815v1_CDS_1817	2	persistent	3	1	0
GCA_014717695.1_ASM1471769v1_CDS_1733	CP061543.1	1805586	1807163	-	GCA_014722275.1_ASM1472227v1_CDS_2125	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1734	CP061543.1	1807331	1807963	+	GCA_014722275.1_ASM1472227v1_CDS_2124	1	persistent	1	2	0
GCA_014717695.1_ASM1471769v1_CDS_1735	CP061543.1	1808026	1809990	-	GCA_014722275.1_ASM1472227v1_CDS_2123	1	shell	1	1	0
GCA_014717695.1_ASM1471769v1_CDS_1736	CP061543.1	1810032	1810202	-	GCA_014718955.1_ASM1471895v1_CDS_1985	2	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1737	CP061543.1	1810255	1811595	-	GCA_014718955.1_ASM1471895v1_CDS_1985	2	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1738	CP061543.1	1812236	1813255	+	GCA_014717695.1_ASM1471769v1_CDS_1738	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1739	CP061543.1	1813252	1814268	+	GCA_014722275.1_ASM1472227v1_CDS_2120	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1740	CP061543.1	1814265	1815029	+	GCA_014722275.1_ASM1472227v1_CDS_2119	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1741	CP061543.1	1815032	1815520	+	GCA_014717695.1_ASM1471769v1_CDS_1741	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1742	CP061543.1	1815515	1816303	-	GCA_014717695.1_ASM1471769v1_CDS_1742	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1743	CP061543.1	1816402	1817211	+	GCA_014717695.1_ASM1471769v1_CDS_1743	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1744	CP061543.1	1817393	1818277	+	GCA_014717695.1_ASM1471769v1_CDS_1744	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1745	CP061543.1	1818289	1819782	+	GCA_014717695.1_ASM1471769v1_CDS_1745	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1746	CP061543.1	1819843	1820610	+	GCA_014717695.1_ASM1471769v1_CDS_1746	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1747	CP061543.1	1820683	1822077	+	GCA_014717695.1_ASM1471769v1_CDS_1747	1	shell	0	2	3
GCA_014717695.1_ASM1471769v1_CDS_1748	CP061543.1	1822140	1822331	+	GCA_014717695.1_ASM1471769v1_CDS_2449	2	cloud	0	1	3
GCA_014717695.1_ASM1471769v1_CDS_1749	CP061543.1	1822401	1822802	+	GCA_014718155.1_ASM1471815v1_CDS_1834	1	cloud	0	0	3
GCA_014717695.1_ASM1471769v1_CDS_1750	CP061543.1	1822882	1823598	-	GCA_014718155.1_ASM1471815v1_CDS_1548	25	cloud	41	5	21
GCA_014717695.1_ASM1471769v1_CDS_1751	CP061543.1	1823709	1824014	-	GCA_014717695.1_ASM1471769v1_CDS_0809	24	cloud	38	4	21
GCA_014717695.1_ASM1471769v1_CDS_1752	CP061543.1	1824180	1824548	+	GCA_014718155.1_ASM1471815v1_CDS_1835	1	cloud	0	0	3
GCA_014717695.1_ASM1471769v1_CDS_1753	CP061543.1	1824752	1825180	+	GCA_014717695.1_ASM1471769v1_CDS_1753	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1754	CP061543.1	1825387	1826106	+	GCA_014717695.1_ASM1471769v1_CDS_1754	1	cloud	0	1	2
GCA_014717695.1_ASM1471769v1_CDS_1755	CP061543.1	1826199	1827659	+	GCA_014718755.1_ASM1471875v1_CDS_1925	1	shell	0	2	1
GCA_014717695.1_ASM1471769v1_CDS_1756	CP061543.1	1828341	1829087	+	GCA_014718755.1_ASM1471875v1_CDS_1926	2	shell	1	3	0
GCA_014717695.1_ASM1471769v1_CDS_1757	CP061543.1	1829087	1829401	+	GCA_014718755.1_ASM1471875v1_CDS_1926	2	shell	1	3	0
GCA_014717695.1_ASM1471769v1_CDS_1758	CP061543.1	1829448	1830971	+	GCA_014718755.1_ASM1471875v1_CDS_1927	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1759	CP061543.1	1831127	1831948	+	GCA_014718755.1_ASM1471875v1_CDS_1928	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1760	CP061543.1	1831945	1833531	+	GCA_014718755.1_ASM1471875v1_CDS_1929	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1761	CP061543.1	1833528	1834856	+	GCA_014720295.1_ASM1472029v1_CDS_2147	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1762	CP061543.1	1834849	1836012	+	GCA_014720295.1_ASM1472029v1_CDS_2146	1	shell	0	2	0
GCA_014717695.1_ASM1471769v1_CDS_1763	CP061543.1	1836213	1836653	-	GCA_014720295.1_ASM1472029v1_CDS_2145	1	shell	0	2	2
GCA_014717695.1_ASM1471769v1_CDS_1764	CP061543.1	1836948	1838279	+	GCA_014718155.1_ASM1471815v1_CDS_1846	1	cloud	0	1	1
GCA_014717695.1_ASM1471769v1_CDS_1765	CP061543.1	1838276	1838584	+	GCA_014718155.1_ASM1471815v1_CDS_1847	1	cloud	0	1	2
GCA_014717695.1_ASM1471769v1_CDS_1766	CP061543.1	1839307	1839861	+	GCA_014720295.1_ASM1472029v1_CDS_2144	1	shell	0	2	6
GCA_014717695.1_ASM1471769v1_CDS_1767	CP061543.1	1839914	1840171	+	GCA_014717695.1_ASM1471769v1_CDS_1767	1	cloud	0	1	1
GCA_014717695.1_ASM1471769v1_CDS_1768	CP061543.1	1840205	1840582	+	GCA_014717695.1_ASM1471769v1_CDS_1768	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1769	CP061543.1	1840746	1841459	-	GCA_014717695.1_ASM1471769v1_CDS_1769	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1770	CP061543.1	1841531	1842007	-	GCA_014718155.1_ASM1471815v1_CDS_1854	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1771	CP061543.1	1842172	1842690	+	GCA_014718155.1_ASM1471815v1_CDS_1855	1	cloud	0	0	4
GCA_014717695.1_ASM1471769v1_CDS_1772	CP061543.1	1842727	1843611	-	GCA_014717695.1_ASM1471769v1_CDS_1772	1	cloud	1	0	2
GCA_014717695.1_ASM1471769v1_CDS_1773	CP061543.1	1843771	1844766	-	GCA_014717695.1_ASM1471769v1_CDS_1773	1	persistent	2	3	4
GCA_014717695.1_ASM1471769v1_CDS_1774	CP061543.1	1846180	1846470	+	GCA_014717695.1_ASM1471769v1_CDS_1774	1	persistent	2	1	3
GCA_014717695.1_ASM1471769v1_CDS_1775	CP061543.1	1846923	1847456	+	GCA_014717935.1_ASM1471793v1_CDS_1869	1	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1776	CP061543.1	1847542	1848276	+	GCA_014717935.1_ASM1471793v1_CDS_1870	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1777	CP061543.1	1848336	1850894	+	GCA_014717935.1_ASM1471793v1_CDS_1871	1	persistent	1	1	2
GCA_014717695.1_ASM1471769v1_CDS_1778	CP061543.1	1850891	1851901	+	GCA_014717695.1_ASM1471769v1_CDS_1778	1	shell	1	1	3
GCA_014717695.1_ASM1471769v1_CDS_1779	CP061543.1	1852015	1852986	+	GCA_014718155.1_ASM1471815v1_CDS_1863	1	cloud	1	1	0
GCA_014717695.1_ASM1471769v1_CDS_1780	CP061543.1	1853044	1854153	-	GCA_014720715.1_ASM1472071v1_CDS_3877	1	persistent	2	2	5
GCA_014717695.1_ASM1471769v1_CDS_1781	CP061543.1	1854381	1856252	-	GCA_014722275.1_ASM1472227v1_CDS_2033	1	persistent	2	1	0
GCA_014717695.1_ASM1471769v1_CDS_1782	CP061543.1	1856436	1857596	+	GCA_014718535.1_ASM1471853v1_CDS_2121	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1783	CP061543.1	1857710	1858177	-	GCA_014718955.1_ASM1471895v1_CDS_2027	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1784	CP061543.1	1858484	1859275	-	GCA_014718155.1_ASM1471815v1_CDS_1868	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1785	CP061543.1	1859688	1861253	+	GCA_014718535.1_ASM1471853v1_CDS_2118	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1786	CP061543.1	1861264	1861851	-	GCA_014718155.1_ASM1471815v1_CDS_1871	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1787	CP061543.1	1861946	1863031	-	GCA_014718155.1_ASM1471815v1_CDS_1872	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1788	CP061543.1	1863021	1863752	-	GCA_014722275.1_ASM1472227v1_CDS_2026	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1789	CP061543.1	1863860	1865062	+	GCA_014722275.1_ASM1472227v1_CDS_2025	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1790	CP061543.1	1865059	1866648	+	GCA_014720715.1_ASM1472071v1_CDS_1955	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1791	CP061543.1	1866687	1868165	+	GCA_014720715.1_ASM1472071v1_CDS_1955	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1792	CP061543.1	1868238	1868474	-	GCA_014722275.1_ASM1472227v1_CDS_2023	1	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1793	CP061543.1	1868719	1868895	-	GCA_014718535.1_ASM1471853v1_CDS_2110	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1794	CP061543.1	1869474	1870526	-	GCA_014720715.1_ASM1472071v1_CDS_1958	1	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1795	CP061543.1	1870543	1871697	-	GCA_014720715.1_ASM1472071v1_CDS_1959	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1796	CP061543.1	1871694	1871978	-	GCA_014719655.1_ASM1471965v1_CDS_1838	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1797	CP061543.1	1871975	1872733	-	GCA_014720715.1_ASM1472071v1_CDS_1961	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1798	CP061543.1	1872742	1873242	-	GCA_014720715.1_ASM1472071v1_CDS_1962	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1799	CP061543.1	1873214	1873654	-	GCA_014720715.1_ASM1472071v1_CDS_1962	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1800	CP061543.1	1874030	1876105	-	GCA_014719655.1_ASM1471965v1_CDS_1841	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1801	CP061543.1	1876413	1878194	+	GCA_014717695.1_ASM1471769v1_CDS_1801	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1802	CP061543.1	1878266	1878667	-	GCA_014717695.1_ASM1471769v1_CDS_1802	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1803	CP061543.1	1878808	1879422	-	GCA_014720715.1_ASM1472071v1_CDS_1968	2	persistent	2	0	2
GCA_014717695.1_ASM1471769v1_CDS_1804	CP061543.1	1879383	1880759	-	GCA_014720715.1_ASM1472071v1_CDS_1968	2	persistent	2	0	2
