gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359225.2_ASM335922v2_CDS_2403	CP033530.1	1746953	1747168	-	GCA_003359305.2_ASM335930v2_CDS_2629	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2404	CP033530.1	1747363	1747620	-	GCA_003354845.1_ASM335484v1_CDS_2299	2	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_2405	CP033530.1	1747631	1747828	-	GCA_003354845.1_ASM335484v1_CDS_2299	2	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_2406	CP033530.1	1748668	1749276	-	GCF_000191145.1_ASM19114v1_CDS_1422	3	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2407	CP033530.1	1749336	1749653	-	GCF_000191145.1_ASM19114v1_CDS_1422	3	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2408	CP033530.1	1749833	1750390	-	GCF_000191145.1_ASM19114v1_CDS_1422	3	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2409	CP033530.1	1750377	1750781	-	GCF_001577285.1_ASM157728v1_CDS_3060	2	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_2410	CP033530.1	1750778	1751323	-	GCF_001577285.1_ASM157728v1_CDS_3060	2	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_2411	CP033530.1	1751339	1752022	-	GCF_000191145.1_ASM19114v1_CDS_1420	5	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2412	CP033530.1	1751985	1752398	-	GCF_000191145.1_ASM19114v1_CDS_1420	5	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2413	CP033530.1	1752370	1752912	-	GCF_000191145.1_ASM19114v1_CDS_1420	5	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2414	CP033530.1	1752884	1753525	-	GCF_000191145.1_ASM19114v1_CDS_1420	5	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2415	CP033530.1	1753482	1754195	-	GCF_000191145.1_ASM19114v1_CDS_1420	5	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2416	CP033530.1	1754506	1755177	-	GCF_001577285.1_ASM157728v1_CDS_3058	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2417	CP033530.1	1755122	1755376	-	GCF_001577285.1_ASM157728v1_CDS_3058	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2418	CP033530.1	1755518	1755973	+	GCA_003359275.2_ASM335927v2_CDS_2254	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2419	CP033530.1	1755999	1756253	-	GCA_003359275.2_ASM335927v2_CDS_2255	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2420	CP033530.1	1756508	1756933	-	GCF_000191145.1_ASM19114v1_CDS_1416	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2421	CP033530.1	1757125	1758426	-	GCA_003359225.2_ASM335922v2_CDS_2421	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2422	CP033530.1	1758778	1759167	+	GCF_001577285.1_ASM157728v1_CDS_3053	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2423	CP033530.1	1759184	1759573	+	GCF_001577285.1_ASM157728v1_CDS_3053	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2424	CP033530.1	1759621	1759854	-	GCF_000191145.1_ASM19114v1_CDS_1413	3	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_2425	CP033530.1	1760189	1760494	+	GCA_003359225.2_ASM335922v2_CDS_2393	16	cloud	8	1	11
GCA_003359225.2_ASM335922v2_CDS_2426	CP033530.1	1760605	1760775	+	GCA_003359225.2_ASM335922v2_CDS_2804	19	cloud	7	4	16
GCA_003359225.2_ASM335922v2_CDS_2427	CP033530.1	1760813	1761322	+	GCA_003359225.2_ASM335922v2_CDS_2804	19	cloud	7	4	16
GCA_003359225.2_ASM335922v2_CDS_2428	CP033530.1	1761362	1761619	-	GCF_000191145.1_ASM19114v1_CDS_1413	3	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_2429	CP033530.1	1761706	1761810	-	GCF_000191145.1_ASM19114v1_CDS_1413	3	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_2430	CP033530.1	1762053	1762376	+	GCF_000191145.1_ASM19114v1_CDS_1412	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2431	CP033530.1	1762424	1762810	-	GCA_003359315.2_ASM335931v2_CDS_2333	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2432	CP033530.1	1762993	1764201	+	GCF_000191145.1_ASM19114v1_CDS_1410	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2433	CP033530.1	1764257	1764613	-	GCA_003359295.2_ASM335929v2_CDS_2000	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2434	CP033530.1	1764600	1764689	-	GCA_003359295.2_ASM335929v2_CDS_2000	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2435	CP033530.1	1764833	1765165	-	GCA_003359215.2_ASM335921v2_CDS_2191	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2436	CP033530.1	1765409	1765642	-	GCA_003359215.2_ASM335921v2_CDS_2192	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2437	CP033530.1	1765859	1766083	+	GCA_003359225.2_ASM335922v2_CDS_2437	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2438	CP033530.1	1766032	1766217	+	GCA_003359295.2_ASM335929v2_CDS_2003	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_2439	CP033530.1	1766317	1766643	+	GCF_001617545.1_ASM161754v1_CDS_2481	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2440	CP033530.1	1766764	1766973	+	GCF_001617545.1_ASM161754v1_CDS_2480	2	persistent	2	1	0
GCA_003359225.2_ASM335922v2_CDS_2441	CP033530.1	1766970	1767299	+	GCF_001617545.1_ASM161754v1_CDS_2480	2	persistent	2	1	0
GCA_003359225.2_ASM335922v2_CDS_2442	CP033530.1	1767274	1767876	+	GCA_003359315.2_ASM335931v2_CDS_2343	1	shell	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2443	CP033530.1	1768068	1768664	+	GCF_001617545.1_ASM161754v1_CDS_2479	1	persistent	2	1	0
GCA_003359225.2_ASM335922v2_CDS_2444	CP033530.1	1768886	1769557	+	GCF_001617545.1_ASM161754v1_CDS_2478	1	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_2445	CP033530.1	1769636	1770172	+	GCA_003359215.2_ASM335921v2_CDS_2200	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2446	CP033530.1	1770174	1770473	-	GCA_003354845.1_ASM335484v1_CDS_2331	1	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_2447	CP033530.1	1770474	1770575	-	GCA_003354845.1_ASM335484v1_CDS_2332	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2448	CP033530.1	1770586	1771731	-	GCA_003359315.2_ASM335931v2_CDS_2351	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2449	CP033530.1	1771728	1772471	-	GCA_003359315.2_ASM335931v2_CDS_2352	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2450	CP033530.1	1772432	1773313	-	GCA_003359315.2_ASM335931v2_CDS_2352	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2451	CP033530.1	1773313	1773507	-	GCA_003359295.2_ASM335929v2_CDS_2016	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2452	CP033530.1	1773882	1774070	-	GCA_003359275.2_ASM335927v2_CDS_2284	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2453	CP033530.1	1774030	1774491	-	GCA_003359275.2_ASM335927v2_CDS_2284	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2454	CP033530.1	1774517	1774825	-	GCA_003359275.2_ASM335927v2_CDS_2285	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2455	CP033530.1	1774842	1775615	-	GCA_003359275.2_ASM335927v2_CDS_2286	2	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_2456	CP033530.1	1775587	1775745	-	GCA_003359275.2_ASM335927v2_CDS_2286	2	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_2457	CP033530.1	1775697	1775846	-	GCA_003359225.2_ASM335922v2_CDS_2457	1	shell	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2458	CP033530.1	1776230	1776433	+	GCF_001577285.1_ASM157728v1_CDS_3031	4	persistent	2	1	2
GCA_003359225.2_ASM335922v2_CDS_2459	CP033530.1	1776381	1777064	+	GCF_001577285.1_ASM157728v1_CDS_3031	4	persistent	2	1	2
GCA_003359225.2_ASM335922v2_CDS_2460	CP033530.1	1777036	1777698	+	GCF_001577285.1_ASM157728v1_CDS_3031	4	persistent	2	1	2
GCA_003359225.2_ASM335922v2_CDS_2461	CP033530.1	1777787	1779172	+	GCF_001577285.1_ASM157728v1_CDS_3031	4	persistent	2	1	2
GCA_003359225.2_ASM335922v2_CDS_2462	CP033530.1	1779194	1779466	+	GCF_000191145.1_ASM19114v1_CDS_1392	2	persistent	2	1	2
GCA_003359225.2_ASM335922v2_CDS_2463	CP033530.1	1779474	1780346	+	GCF_000191145.1_ASM19114v1_CDS_1392	2	persistent	2	1	2
GCA_003359225.2_ASM335922v2_CDS_2464	CP033530.1	1780385	1780591	-	GCA_003359305.2_ASM335930v2_CDS_2688	1	shell	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2465	CP033530.1	1780602	1781723	-	GCA_003359225.2_ASM335922v2_CDS_2465	1	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_2466	CP033530.1	1781742	1782392	-	GCF_000191145.1_ASM19114v1_CDS_1390	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_2467	CP033530.1	1782536	1782898	-	GCF_000191145.1_ASM19114v1_CDS_1389	2	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_2468	CP033530.1	1782933	1784078	-	GCF_000191145.1_ASM19114v1_CDS_1389	2	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_2469	CP033530.1	1784188	1784310	+	GCA_003359225.2_ASM335922v2_CDS_2469	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2470	CP033530.1	1784270	1784860	+	GCF_001577285.1_ASM157728v1_CDS_3026	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2471	CP033530.1	1784924	1785541	+	GCA_003359315.2_ASM335931v2_CDS_2368	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_2472	CP033530.1	1786018	1787058	-	GCA_003359225.2_ASM335922v2_CDS_2472	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_2473	CP033530.1	1787249	1788298	+	GCF_000191145.1_ASM19114v1_CDS_1385	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_2474	CP033530.1	1788379	1789131	+	GCF_000191145.1_ASM19114v1_CDS_1384	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2475	CP033530.1	1789141	1789548	+	GCA_003354845.1_ASM335484v1_CDS_2365	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2476	CP033530.1	1789565	1789732	+	GCF_000191145.1_ASM19114v1_CDS_1382	4	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_2477	CP033530.1	1789725	1790126	+	GCF_000191145.1_ASM19114v1_CDS_1382	4	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_2478	CP033530.1	1790192	1791016	+	GCF_000191145.1_ASM19114v1_CDS_1382	4	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_2479	CP033530.1	1791021	1791842	+	GCF_000191145.1_ASM19114v1_CDS_1382	4	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_2480	CP033530.1	1792018	1792209	+	GCA_003354845.1_ASM335484v1_CDS_2368	1	shell	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2481	CP033530.1	1792635	1793690	+	GCF_001577285.1_ASM157728v1_CDS_3018	1	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_2482	CP033530.1	1793795	1794568	-	GCF_000191145.1_ASM19114v1_CDS_1379	1	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_2483	CP033530.1	1794516	1794659	-	GCA_003359225.2_ASM335922v2_CDS_2483	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2484	CP033530.1	1794662	1795039	-	GCA_003359225.2_ASM335922v2_CDS_2484	1	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_2485	CP033530.1	1795429	1796061	+	GCA_003359295.2_ASM335929v2_CDS_2045	3	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_2486	CP033530.1	1796176	1796907	+	GCA_003359295.2_ASM335929v2_CDS_2045	3	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_2487	CP033530.1	1796846	1797385	+	GCA_003359295.2_ASM335929v2_CDS_2045	3	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_2488	CP033530.1	1797458	1797865	+	GCA_003359215.2_ASM335921v2_CDS_2250	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2489	CP033530.1	1797903	1798619	+	GCA_003359215.2_ASM335921v2_CDS_2251	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2490	CP033530.1	1798639	1799721	+	GCF_001617545.1_ASM161754v1_CDS_2449	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_2491	CP033530.1	1799904	1800644	-	GCA_003359315.2_ASM335931v2_CDS_2388	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2492	CP033530.1	1800966	1801295	-	GCA_003359305.2_ASM335930v2_CDS_2719	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2493	CP033530.1	1801569	1802129	+	GCF_000191145.1_ASM19114v1_CDS_1371	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2494	CP033530.1	1802077	1803204	+	GCF_000191145.1_ASM19114v1_CDS_1371	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2495	CP033530.1	1803239	1804096	+	GCA_003359305.2_ASM335930v2_CDS_2722	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2496	CP033530.1	1804160	1805449	+	GCA_003359225.2_ASM335922v2_CDS_2496	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2497	CP033530.1	1805534	1805833	-	GCF_000191145.1_ASM19114v1_CDS_1368	2	persistent	3	1	2
GCA_003359225.2_ASM335922v2_CDS_2498	CP033530.1	1805793	1806212	-	GCF_000191145.1_ASM19114v1_CDS_1368	2	persistent	3	1	2
GCA_003359225.2_ASM335922v2_CDS_2499	CP033530.1	1806624	1807295	-	GCA_003359295.2_ASM335929v2_CDS_2058	1	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_2500	CP033530.1	1807671	1809554	+	GCA_003359225.2_ASM335922v2_CDS_2500	1	persistent	3	0	7
GCA_003359225.2_ASM335922v2_CDS_2501	CP033530.1	1809520	1809855	+	GCA_003359225.2_ASM335922v2_CDS_2501	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2502	CP033530.1	1810133	1810522	+	GCA_003359315.2_ASM335931v2_CDS_2403	1	persistent	2	0	5
GCA_003359225.2_ASM335922v2_CDS_2503	CP033530.1	1810488	1811204	+	GCF_000191145.1_ASM19114v1_CDS_1364	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2504	CP033530.1	1811553	1812224	+	GCA_003359295.2_ASM335929v2_CDS_2064	3	persistent	3	0	2
GCA_003359225.2_ASM335922v2_CDS_2505	CP033530.1	1812243	1812452	+	GCA_003354845.1_ASM335484v1_CDS_2459	5	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2506	CP033530.1	1812410	1812778	+	GCA_003354845.1_ASM335484v1_CDS_2459	5	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2507	CP033530.1	1812759	1812899	+	GCA_003354845.1_ASM335484v1_CDS_2459	5	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2508	CP033530.1	1813010	1814122	+	GCF_000191145.1_ASM19114v1_CDS_1320	4	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_2509	CP033530.1	1814125	1815483	+	GCA_003359225.2_ASM335922v2_CDS_2509	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2510	CP033530.1	1815480	1816265	+	GCF_000191145.1_ASM19114v1_CDS_1359	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2511	CP033530.1	1816308	1817663	+	GCA_003354845.1_ASM335484v1_CDS_2401	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2512	CP033530.1	1817679	1818092	+	GCA_003359295.2_ASM335929v2_CDS_2070	1	persistent	1	1	1
GCA_003359225.2_ASM335922v2_CDS_2513	CP033530.1	1818103	1818333	+	GCA_003359275.2_ASM335927v2_CDS_2347	1	shell	1	1	1
GCA_003359225.2_ASM335922v2_CDS_2514	CP033530.1	1818299	1818829	+	GCA_003359275.2_ASM335927v2_CDS_2348	1	shell	1	1	0
GCA_003359225.2_ASM335922v2_CDS_2515	CP033530.1	1818844	1819473	+	GCA_003359315.2_ASM335931v2_CDS_2418	1	persistent	1	1	1
GCA_003359225.2_ASM335922v2_CDS_2516	CP033530.1	1819537	1820085	+	GCA_003359305.2_ASM335930v2_CDS_2745	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2517	CP033530.1	1820097	1820369	+	GCA_003359305.2_ASM335930v2_CDS_2745	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2518	CP033530.1	1820389	1820655	+	GCF_001577285.1_ASM157728v1_CDS_2988	3	persistent	2	1	0
GCA_003359225.2_ASM335922v2_CDS_2519	CP033530.1	1820762	1820932	+	GCF_001577285.1_ASM157728v1_CDS_2988	3	persistent	2	1	0
GCA_003359225.2_ASM335922v2_CDS_2520	CP033530.1	1820904	1821845	+	GCF_001577285.1_ASM157728v1_CDS_2988	3	persistent	2	1	0
GCA_003359225.2_ASM335922v2_CDS_2521	CP033530.1	1821914	1822231	+	GCA_003359305.2_ASM335930v2_CDS_2748	1	shell	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2522	CP033530.1	1822218	1822568	+	GCF_000191145.1_ASM19114v1_CDS_1352	1	persistent	2	1	3
GCA_003359225.2_ASM335922v2_CDS_2523	CP033530.1	1822549	1823235	+	GCA_003359275.2_ASM335927v2_CDS_2354	1	cloud	2	0	2
GCA_003359225.2_ASM335922v2_CDS_2524	CP033530.1	1823318	1823554	+	GCA_003359215.2_ASM335921v2_CDS_2285	1	cloud	2	0	2
GCA_003359225.2_ASM335922v2_CDS_2525	CP033530.1	1823608	1824750	+	GCA_003359295.2_ASM335929v2_CDS_2078	3	persistent	2	0	5
GCA_003359225.2_ASM335922v2_CDS_2526	CP033530.1	1824766	1825437	+	GCA_003359295.2_ASM335929v2_CDS_2078	3	persistent	2	0	5
GCA_003359225.2_ASM335922v2_CDS_2527	CP033530.1	1825406	1825747	+	GCA_003359295.2_ASM335929v2_CDS_2078	3	persistent	2	0	5
GCA_003359225.2_ASM335922v2_CDS_2528	CP033530.1	1826395	1826847	+	GCF_000191145.1_ASM19114v1_CDS_1350	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_2529	CP033530.1	1826983	1827396	+	GCA_003359315.2_ASM335931v2_CDS_2431	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2530	CP033530.1	1827383	1827814	+	GCA_003359315.2_ASM335931v2_CDS_2432	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2531	CP033530.1	1827819	1828586	+	GCA_003359315.2_ASM335931v2_CDS_2433	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2532	CP033530.1	1828779	1829591	-	GCA_003359315.2_ASM335931v2_CDS_2434	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2533	CP033530.1	1829767	1830342	-	GCA_003359295.2_ASM335929v2_CDS_2084	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2534	CP033530.1	1830840	1831883	+	GCF_001617545.1_ASM161754v1_CDS_2418	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2535	CP033530.1	1831901	1832107	+	GCA_003359215.2_ASM335921v2_CDS_2297	3	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2536	CP033530.1	1832127	1832810	+	GCA_003359215.2_ASM335921v2_CDS_2297	3	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2537	CP033530.1	1832755	1833024	+	GCA_003359215.2_ASM335921v2_CDS_2297	3	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2538	CP033530.1	1833113	1833718	+	GCF_001617545.1_ASM161754v1_CDS_2416	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2539	CP033530.1	1833734	1834477	+	GCA_003359315.2_ASM335931v2_CDS_2443	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2540	CP033530.1	1834648	1834893	-	GCA_003359295.2_ASM335929v2_CDS_2089	4	persistent	8	0	2
GCA_003359225.2_ASM335922v2_CDS_2541	CP033530.1	1834868	1835770	-	GCA_003359295.2_ASM335929v2_CDS_2089	4	persistent	8	0	2
GCA_003359225.2_ASM335922v2_CDS_2542	CP033530.1	1835881	1836456	-	GCF_001577285.1_ASM157728v1_CDS_2972	2	persistent	3	1	0
GCA_003359225.2_ASM335922v2_CDS_2543	CP033530.1	1836474	1836773	-	GCF_001577285.1_ASM157728v1_CDS_2972	2	persistent	3	1	0
GCA_003359225.2_ASM335922v2_CDS_2544	CP033530.1	1836718	1837230	-	GCA_003359225.2_ASM335922v2_CDS_2544	1	shell	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2545	CP033530.1	1837630	1838016	-	GCA_003359315.2_ASM335931v2_CDS_2447	1	persistent	2	2	1
GCA_003359225.2_ASM335922v2_CDS_2546	CP033530.1	1838249	1838479	+	GCA_003354845.1_ASM335484v1_CDS_2433	1	shell	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2547	CP033530.1	1838421	1839191	+	GCA_003359315.2_ASM335931v2_CDS_2449	2	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_2548	CP033530.1	1839188	1839358	+	GCA_003359315.2_ASM335931v2_CDS_2449	2	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_2549	CP033530.1	1839377	1840558	+	GCA_003359295.2_ASM335929v2_CDS_2096	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2550	CP033530.1	1840680	1840931	+	GCA_003359275.2_ASM335927v2_CDS_2380	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2551	CP033530.1	1840942	1841469	+	GCA_003359275.2_ASM335927v2_CDS_2381	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2552	CP033530.1	1841499	1842023	+	GCF_001617545.1_ASM161754v1_CDS_2407	1	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_2553	CP033530.1	1842031	1842774	+	GCA_003359275.2_ASM335927v2_CDS_2383	1	shell	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2554	CP033530.1	1842846	1843271	+	GCA_003359215.2_ASM335921v2_CDS_2313	1	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_2555	CP033530.1	1843282	1843449	+	GCA_003359225.2_ASM335922v2_CDS_2555	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2556	CP033530.1	1843437	1844021	+	GCA_003359215.2_ASM335921v2_CDS_2314	1	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_2557	CP033530.1	1844056	1844370	+	GCA_003359275.2_ASM335927v2_CDS_2388	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2558	CP033530.1	1844389	1844796	+	GCF_001617545.1_ASM161754v1_CDS_2404	2	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_2559	CP033530.1	1844753	1844956	+	GCF_001617545.1_ASM161754v1_CDS_2404	2	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_2560	CP033530.1	1845063	1845917	+	GCA_003359215.2_ASM335921v2_CDS_2319	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2561	CP033530.1	1845859	1846017	+	GCA_003359215.2_ASM335921v2_CDS_2319	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2562	CP033530.1	1846216	1846944	+	GCA_003359315.2_ASM335931v2_CDS_2465	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2563	CP033530.1	1846886	1847131	+	GCA_003359315.2_ASM335931v2_CDS_2465	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2564	CP033530.1	1847349	1849655	+	GCA_003359295.2_ASM335929v2_CDS_2111	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_2565	CP033530.1	1849739	1850998	+	GCF_001617545.1_ASM161754v1_CDS_2400	1	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_2566	CP033530.1	1851052	1851153	+	GCF_001577285.1_ASM157728v1_CDS_2958	1	cloud	2	1	2
GCA_003359225.2_ASM335922v2_CDS_2567	CP033530.1	1851131	1852093	+	GCA_003359225.2_ASM335922v2_CDS_2567	1	shell	1	1	1
GCA_003359225.2_ASM335922v2_CDS_2568	CP033530.1	1852062	1852541	+	GCA_003359315.2_ASM335931v2_CDS_2471	1	shell	1	1	0
GCA_003359225.2_ASM335922v2_CDS_2569	CP033530.1	1852593	1853357	-	GCA_003359275.2_ASM335927v2_CDS_2402	1	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_2570	CP033530.1	1853390	1853989	-	GCF_000191145.1_ASM19114v1_CDS_1320	4	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_2571	CP033530.1	1854037	1854225	-	GCF_000191145.1_ASM19114v1_CDS_1320	4	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_2572	CP033530.1	1854218	1854604	-	GCF_000191145.1_ASM19114v1_CDS_1320	4	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_2573	CP033530.1	1855074	1855253	-	GCA_003354845.1_ASM335484v1_CDS_2459	5	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2574	CP033530.1	1855246	1855728	-	GCA_003354845.1_ASM335484v1_CDS_2459	5	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_2575	CP033530.1	1855748	1856164	-	GCA_003359295.2_ASM335929v2_CDS_2064	3	persistent	3	0	2
GCA_003359225.2_ASM335922v2_CDS_2576	CP033530.1	1856172	1856420	-	GCA_003359295.2_ASM335929v2_CDS_2064	3	persistent	3	0	2
GCA_003359225.2_ASM335922v2_CDS_2577	CP033530.1	1856555	1857475	-	GCA_003354845.1_ASM335484v1_CDS_2461	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_2578	CP033530.1	1857638	1857928	-	GCF_001577285.1_ASM157728v1_CDS_2952	1	persistent	2	0	0
