gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359295.2_ASM335929v2_CDS_2653	CP033525.1	2197682	2198032	+	GCF_001577285.1_ASM157728v1_CDS_2529	3	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_2654	CP033525.1	2198005	2198322	+	GCF_001577285.1_ASM157728v1_CDS_2529	3	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_2655	CP033525.1	2198301	2200535	+	GCA_003359295.2_ASM335929v2_CDS_2655	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2656	CP033525.1	2200550	2201389	+	GCA_003359315.2_ASM335931v2_CDS_3037	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_2657	CP033525.1	2201382	2201621	+	GCA_003359215.2_ASM335921v2_CDS_2876	1	cloud	4	0	0
GCA_003359295.2_ASM335929v2_CDS_2658	CP033525.1	2201629	2202192	+	GCF_000191145.1_ASM19114v1_CDS_0839	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2659	CP033525.1	2202298	2203239	+	GCA_003359315.2_ASM335931v2_CDS_3039	1	persistent	2	1	1
GCA_003359295.2_ASM335929v2_CDS_2660	CP033525.1	2203386	2203613	+	GCF_000191145.1_ASM19114v1_CDS_0837	3	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2661	CP033525.1	2203643	2203972	+	GCF_000191145.1_ASM19114v1_CDS_0837	3	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2662	CP033525.1	2203944	2205362	+	GCF_000191145.1_ASM19114v1_CDS_0837	3	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2663	CP033525.1	2205416	2206981	-	GCF_000191145.1_ASM19114v1_CDS_0452	2	persistent	5	0	1
GCA_003359295.2_ASM335929v2_CDS_2664	CP033525.1	2207156	2207677	-	GCF_000191145.1_ASM19114v1_CDS_0835	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2665	CP033525.1	2207677	2208237	-	GCA_003359315.2_ASM335931v2_CDS_3043	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2666	CP033525.1	2208339	2209256	+	GCA_003359275.2_ASM335927v2_CDS_2996	1	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_2667	CP033525.1	2209297	2210010	-	GCA_003359305.2_ASM335930v2_CDS_3586	1	persistent	4	0	1
GCA_003359295.2_ASM335929v2_CDS_2668	CP033525.1	2209997	2211043	-	GCF_001617545.1_ASM161754v1_CDS_1947	1	persistent	4	0	2
GCA_003359295.2_ASM335929v2_CDS_2669	CP033525.1	2211054	2211527	-	GCA_003359215.2_ASM335921v2_CDS_2888	2	persistent	2	2	1
GCA_003359295.2_ASM335929v2_CDS_2670	CP033525.1	2211532	2211861	-	GCA_003359225.2_ASM335922v2_CDS_3158	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2671	CP033525.1	2211946	2212374	+	GCA_003359275.2_ASM335927v2_CDS_3002	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_2672	CP033525.1	2212444	2212605	-	GCA_003359295.2_ASM335929v2_CDS_2672	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2673	CP033525.1	2212662	2213345	-	GCF_001617545.1_ASM161754v1_CDS_1942	2	persistent	4	0	1
GCA_003359295.2_ASM335929v2_CDS_2674	CP033525.1	2213318	2214535	-	GCF_001617545.1_ASM161754v1_CDS_1942	2	persistent	4	0	1
GCA_003359295.2_ASM335929v2_CDS_2675	CP033525.1	2214644	2215009	-	GCF_001617545.1_ASM161754v1_CDS_1940	2	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_2676	CP033525.1	2215006	2215329	-	GCF_001617545.1_ASM161754v1_CDS_1940	2	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_2677	CP033525.1	2215525	2216415	+	GCA_003359295.2_ASM335929v2_CDS_2677	1	persistent	3	1	0
GCA_003359295.2_ASM335929v2_CDS_2678	CP033525.1	2216465	2216728	-	GCA_003359295.2_ASM335929v2_CDS_2678	1	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2679	CP033525.1	2216857	2217159	-	GCF_001577285.1_ASM157728v1_CDS_2510	1	persistent	3	1	1
GCA_003359295.2_ASM335929v2_CDS_2680	CP033525.1	2217603	2219072	+	GCA_003359305.2_ASM335930v2_CDS_3601	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2681	CP033525.1	2219069	2219620	+	GCF_001577285.1_ASM157728v1_CDS_2508	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2682	CP033525.1	2219560	2219802	+	GCF_001577285.1_ASM157728v1_CDS_2508	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2683	CP033525.1	2219872	2220570	-	GCA_003359305.2_ASM335930v2_CDS_3603	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2684	CP033525.1	2220591	2220752	-	GCA_003359295.2_ASM335929v2_CDS_2684	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2685	CP033525.1	2220761	2221630	-	GCF_001617545.1_ASM161754v1_CDS_1934	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2686	CP033525.1	2221627	2221806	-	GCF_001577285.1_ASM157728v1_CDS_2505	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2687	CP033525.1	2221857	2222420	-	GCF_001577285.1_ASM157728v1_CDS_2505	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2688	CP033525.1	2222430	2223452	-	GCF_000191145.1_ASM19114v1_CDS_0818	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2689	CP033525.1	2224217	2225095	+	GCA_003359225.2_ASM335922v2_CDS_3182	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2690	CP033525.1	2225157	2226623	-	GCA_003359295.2_ASM335929v2_CDS_2690	1	persistent	2	2	0
GCA_003359295.2_ASM335929v2_CDS_2691	CP033525.1	2226818	2228209	-	GCF_000191145.1_ASM19114v1_CDS_0815	1	persistent	2	1	1
GCA_003359295.2_ASM335929v2_CDS_2692	CP033525.1	2228380	2229108	-	GCF_000191145.1_ASM19114v1_CDS_0814	3	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2693	CP033525.1	2229093	2229488	-	GCF_000191145.1_ASM19114v1_CDS_0814	3	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2694	CP033525.1	2229509	2229673	-	GCF_000191145.1_ASM19114v1_CDS_0814	3	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2695	CP033525.1	2229808	2230047	-	GCF_001577285.1_ASM157728v1_CDS_2498	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2696	CP033525.1	2230059	2230625	-	GCF_001577285.1_ASM157728v1_CDS_2498	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2697	CP033525.1	2231268	2231891	+	GCA_003359315.2_ASM335931v2_CDS_3082	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2698	CP033525.1	2231846	2233711	+	GCA_003359295.2_ASM335929v2_CDS_2698	1	cloud	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2699	CP033525.1	2233958	2235376	+	GCA_003359305.2_ASM335930v2_CDS_3624	1	persistent	3	1	1
GCA_003359295.2_ASM335929v2_CDS_2700	CP033525.1	2235477	2236418	+	GCF_000191145.1_ASM19114v1_CDS_0808	1	persistent	2	1	1
GCA_003359295.2_ASM335929v2_CDS_2701	CP033525.1	2236448	2237143	-	GCF_000191145.1_ASM19114v1_CDS_0807	1	persistent	2	1	2
GCA_003359295.2_ASM335929v2_CDS_2702	CP033525.1	2237252	2237446	-	GCF_000191145.1_ASM19114v1_CDS_0806	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2703	CP033525.1	2237428	2237652	-	GCA_003359225.2_ASM335922v2_CDS_3199	1	cloud	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2704	CP033525.1	2237706	2238638	-	GCF_000191145.1_ASM19114v1_CDS_0805	1	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_2705	CP033525.1	2238651	2239253	-	GCF_001617545.1_ASM161754v1_CDS_1918	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2706	CP033525.1	2239250	2240077	-	GCA_003359295.2_ASM335929v2_CDS_2706	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2707	CP033525.1	2240074	2240925	-	GCF_000191145.1_ASM19114v1_CDS_0802	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2708	CP033525.1	2241220	2242104	-	GCF_001617545.1_ASM161754v1_CDS_1914	1	persistent	3	0	2
GCA_003359295.2_ASM335929v2_CDS_2709	CP033525.1	2242104	2243783	-	GCA_003359295.2_ASM335929v2_CDS_2709	1	persistent	2	0	4
GCA_003359295.2_ASM335929v2_CDS_2710	CP033525.1	2243952	2244545	-	GCA_003359295.2_ASM335929v2_CDS_2710	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2711	CP033525.1	2244588	2245067	-	GCA_003359315.2_ASM335931v2_CDS_3101	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2712	CP033525.1	2245130	2245222	-	GCA_003359315.2_ASM335931v2_CDS_3101	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2713	CP033525.1	2245338	2246735	+	GCA_003359275.2_ASM335927v2_CDS_3053	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2714	CP033525.1	2246835	2247524	-	GCA_003359275.2_ASM335927v2_CDS_3054	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_2715	CP033525.1	2247538	2247969	-	GCF_000191145.1_ASM19114v1_CDS_0793	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2716	CP033525.1	2248080	2248634	+	GCF_001617545.1_ASM161754v1_CDS_1906	2	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_2717	CP033525.1	2248667	2248984	+	GCF_001617545.1_ASM161754v1_CDS_1906	2	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_2718	CP033525.1	2249104	2249754	+	GCF_001617545.1_ASM161754v1_CDS_1905	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2719	CP033525.1	2249763	2250320	+	GCA_003359305.2_ASM335930v2_CDS_3661	2	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2720	CP033525.1	2250290	2250610	+	GCA_003359305.2_ASM335930v2_CDS_3661	2	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2721	CP033525.1	2250679	2251086	-	GCA_003359225.2_ASM335922v2_CDS_3222	1	persistent	1	0	3
GCA_003359295.2_ASM335929v2_CDS_2722	CP033525.1	2251243	2251764	+	GCA_003359295.2_ASM335929v2_CDS_2722	1	cloud	1	0	2
GCA_003359295.2_ASM335929v2_CDS_2723	CP033525.1	2252043	2252699	-	GCA_003359295.2_ASM335929v2_CDS_2723	1	cloud	1	0	3
GCA_003359295.2_ASM335929v2_CDS_2724	CP033525.1	2252760	2253662	-	GCA_003354845.1_ASM335484v1_CDS_3291	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2725	CP033525.1	2253788	2254117	+	GCA_003359225.2_ASM335922v2_CDS_3228	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2726	CP033525.1	2254114	2254524	+	GCA_003359295.2_ASM335929v2_CDS_2726	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2727	CP033525.1	2254763	2255272	+	GCA_003359225.2_ASM335922v2_CDS_3229	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2728	CP033525.1	2255291	2256079	+	GCF_001577285.1_ASM157728v1_CDS_2469	1	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_2729	CP033525.1	2256076	2256258	+	GCA_003359295.2_ASM335929v2_CDS_2729	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2730	CP033525.1	2256471	2257403	+	GCF_000191145.1_ASM19114v1_CDS_0782	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2731	CP033525.1	2257378	2259339	+	GCF_001617545.1_ASM161754v1_CDS_1898	1	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2732	CP033525.1	2259939	2260379	-	GCF_001577285.1_ASM157728v1_CDS_2466	2	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2733	CP033525.1	2260376	2260576	-	GCF_001577285.1_ASM157728v1_CDS_2466	2	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2734	CP033525.1	2260668	2261597	+	GCA_003359215.2_ASM335921v2_CDS_2963	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2735	CP033525.1	2261709	2262524	-	GCF_001617545.1_ASM161754v1_CDS_1895	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2736	CP033525.1	2262606	2263466	-	GCA_003359305.2_ASM335930v2_CDS_3680	1	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_2737	CP033525.1	2263497	2264228	-	GCF_000191145.1_ASM19114v1_CDS_0776	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2738	CP033525.1	2264231	2264767	-	GCF_000191145.1_ASM19114v1_CDS_0775	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2739	CP033525.1	2264764	2264895	-	GCA_003359295.2_ASM335929v2_CDS_2739	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2740	CP033525.1	2264885	2265544	-	GCA_003359295.2_ASM335929v2_CDS_2740	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2741	CP033525.1	2265828	2266112	-	GCA_003359275.2_ASM335927v2_CDS_3083	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2742	CP033525.1	2266254	2267213	-	GCF_001577285.1_ASM157728v1_CDS_2458	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2743	CP033525.1	2267210	2268952	-	GCA_003359225.2_ASM335922v2_CDS_3250	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2744	CP033525.1	2268967	2269617	-	GCA_003359295.2_ASM335929v2_CDS_2744	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2745	CP033525.1	2269593	2270672	-	GCF_001617545.1_ASM161754v1_CDS_1888	1	persistent	3	0	5
GCA_003359295.2_ASM335929v2_CDS_2746	CP033525.1	2270867	2271307	+	GCA_003359225.2_ASM335922v2_CDS_3255	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2747	CP033525.1	2271280	2272482	+	GCA_003359225.2_ASM335922v2_CDS_3255	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2748	CP033525.1	2272541	2272996	-	GCA_003359225.2_ASM335922v2_CDS_3256	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2749	CP033525.1	2273153	2273764	+	GCA_003359295.2_ASM335929v2_CDS_2749	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2750	CP033525.1	2273834	2274445	-	GCA_003359305.2_ASM335930v2_CDS_3699	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2751	CP033525.1	2274732	2274965	+	GCA_003354845.1_ASM335484v1_CDS_3323	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2752	CP033525.1	2275027	2276418	-	GCF_001617545.1_ASM161754v1_CDS_1882	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2753	CP033525.1	2276895	2277179	+	GCA_003359225.2_ASM335922v2_CDS_3261	1	persistent	2	1	1
GCA_003359295.2_ASM335929v2_CDS_2754	CP033525.1	2277232	2277774	+	GCA_003359225.2_ASM335922v2_CDS_0371	16	shell	22	6	24
GCA_003359295.2_ASM335929v2_CDS_2755	CP033525.1	2277840	2278241	+	GCF_001577285.1_ASM157728v1_CDS_0135	20	shell	55	8	66
GCA_003359295.2_ASM335929v2_CDS_2756	CP033525.1	2278595	2279473	+	GCA_003354845.1_ASM335484v1_CDS_3327	1	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2757	CP033525.1	2279528	2281318	-	GCA_003359215.2_ASM335921v2_CDS_2989	2	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2758	CP033525.1	2281315	2281665	-	GCA_003359215.2_ASM335921v2_CDS_2989	2	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_2759	CP033525.1	2281713	2283131	-	GCF_001617545.1_ASM161754v1_CDS_1878	1	persistent	2	1	4
GCA_003359295.2_ASM335929v2_CDS_2760	CP033525.1	2283448	2283705	+	GCA_003359215.2_ASM335921v2_CDS_2992	1	cloud	2	1	2
GCA_003359295.2_ASM335929v2_CDS_2761	CP033525.1	2284203	2284433	+	GCA_003359295.2_ASM335929v2_CDS_2761	1	cloud	1	0	1
GCA_003359295.2_ASM335929v2_CDS_2762	CP033525.1	2284533	2284850	+	GCF_001577285.1_ASM157728v1_CDS_2443	1	persistent	3	0	2
GCA_003359295.2_ASM335929v2_CDS_2763	CP033525.1	2284941	2285369	-	GCF_001577285.1_ASM157728v1_CDS_2441	1	persistent	3	0	2
GCA_003359295.2_ASM335929v2_CDS_2764	CP033525.1	2285635	2285781	-	GCF_001577285.1_ASM157728v1_CDS_2440	1	persistent	3	0	2
GCA_003359295.2_ASM335929v2_CDS_2765	CP033525.1	2286102	2286329	-	GCA_003359295.2_ASM335929v2_CDS_2765	2	cloud	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2766	CP033525.1	2286531	2286935	-	GCA_003359295.2_ASM335929v2_CDS_2391	2	cloud	1	0	2
GCA_003359295.2_ASM335929v2_CDS_2767	CP033525.1	2287427	2287567	+	GCA_003359295.2_ASM335929v2_CDS_2767	1	cloud	1	0	1
GCA_003359295.2_ASM335929v2_CDS_2768	CP033525.1	2287929	2288834	-	GCA_003359215.2_ASM335921v2_CDS_2999	1	persistent	3	0	5
GCA_003359295.2_ASM335929v2_CDS_2769	CP033525.1	2288946	2290184	+	GCA_003359215.2_ASM335921v2_CDS_3000	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2770	CP033525.1	2290235	2291233	-	GCF_000191145.1_ASM19114v1_CDS_0750	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2771	CP033525.1	2291321	2291590	-	GCF_000191145.1_ASM19114v1_CDS_0750	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2772	CP033525.1	2291691	2292983	-	GCA_003359315.2_ASM335931v2_CDS_3170	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2773	CP033525.1	2293257	2293403	-	GCA_003359295.2_ASM335929v2_CDS_2773	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2774	CP033525.1	2293358	2293927	-	GCA_003359215.2_ASM335921v2_CDS_3004	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_2775	CP033525.1	2293999	2295447	-	GCF_000191145.1_ASM19114v1_CDS_0747	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2776	CP033525.1	2295468	2295692	-	GCF_000191145.1_ASM19114v1_CDS_0747	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2777	CP033525.1	2295803	2296420	-	GCA_003359295.2_ASM335929v2_CDS_2777	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2778	CP033525.1	2296565	2297737	+	GCA_003359275.2_ASM335927v2_CDS_3121	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2779	CP033525.1	2297762	2298949	+	GCF_001617545.1_ASM161754v1_CDS_1862	2	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2780	CP033525.1	2298949	2299362	+	GCF_001617545.1_ASM161754v1_CDS_1862	2	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2781	CP033525.1	2299372	2300175	+	GCA_003354845.1_ASM335484v1_CDS_3357	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2782	CP033525.1	2300187	2302178	+	GCA_003359225.2_ASM335922v2_CDS_3284	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2783	CP033525.1	2302179	2303078	+	GCF_000191145.1_ASM19114v1_CDS_0740	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2784	CP033525.1	2303330	2304271	-	GCF_000191145.1_ASM19114v1_CDS_0739	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2785	CP033525.1	2304475	2306133	+	GCA_003354845.1_ASM335484v1_CDS_3363	1	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_2786	CP033525.1	2306585	2307955	+	GCA_003359295.2_ASM335929v2_CDS_2786	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2787	CP033525.1	2308017	2308820	-	GCA_003359305.2_ASM335930v2_CDS_3740	1	persistent	3	0	3
GCA_003359295.2_ASM335929v2_CDS_2788	CP033525.1	2309017	2309697	-	GCA_003359305.2_ASM335930v2_CDS_3741	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2789	CP033525.1	2309637	2310818	-	GCA_003359275.2_ASM335927v2_CDS_3136	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2790	CP033525.1	2311139	2311573	+	GCA_003359305.2_ASM335930v2_CDS_3744	1	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_2791	CP033525.1	2311594	2312379	-	GCA_003359225.2_ASM335922v2_CDS_3293	1	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_2792	CP033525.1	2312831	2314057	-	GCA_003359225.2_ASM335922v2_CDS_3295	1	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_2793	CP033525.1	2314183	2314836	-	GCF_001577285.1_ASM157728v1_CDS_2419	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2794	CP033525.1	2314836	2315285	-	GCA_003359315.2_ASM335931v2_CDS_3198	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2795	CP033525.1	2315504	2316733	-	GCF_001617545.1_ASM161754v1_CDS_1849	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2796	CP033525.1	2316736	2316861	-	GCA_003359295.2_ASM335929v2_CDS_2796	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2797	CP033525.1	2316889	2317977	-	GCA_003359315.2_ASM335931v2_CDS_3202	2	persistent	4	0	5
GCA_003359295.2_ASM335929v2_CDS_2798	CP033525.1	2318353	2319003	+	GCA_003359225.2_ASM335922v2_CDS_3301	2	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_2799	CP033525.1	2318961	2319140	+	GCA_003359225.2_ASM335922v2_CDS_3301	2	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_2800	CP033525.1	2319170	2319565	+	GCA_003359275.2_ASM335927v2_CDS_3152	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2801	CP033525.1	2319567	2319932	+	GCA_003359315.2_ASM335931v2_CDS_3205	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2802	CP033525.1	2319994	2320443	+	GCF_001617545.1_ASM161754v1_CDS_1845	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2803	CP033525.1	2320440	2321516	+	GCF_001617545.1_ASM161754v1_CDS_1845	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2804	CP033525.1	2321531	2321683	+	GCA_003359295.2_ASM335929v2_CDS_2804	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2805	CP033525.1	2321680	2322243	+	GCF_001577285.1_ASM157728v1_CDS_2412	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2806	CP033525.1	2322264	2322734	+	GCF_001577285.1_ASM157728v1_CDS_2412	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2807	CP033525.1	2322844	2323440	+	GCF_001577285.1_ASM157728v1_CDS_2411	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2808	CP033525.1	2323491	2323685	+	GCF_001577285.1_ASM157728v1_CDS_2411	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2809	CP033525.1	2323749	2324381	+	GCF_001617545.1_ASM161754v1_CDS_1842	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2810	CP033525.1	2324441	2324920	+	GCF_001617545.1_ASM161754v1_CDS_1842	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_2811	CP033525.1	2324960	2325757	-	GCA_003359295.2_ASM335929v2_CDS_2811	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2812	CP033525.1	2325700	2325930	-	GCA_003359305.2_ASM335930v2_CDS_3774	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2813	CP033525.1	2326160	2326969	+	GCF_001617545.1_ASM161754v1_CDS_1840	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_2814	CP033525.1	2327035	2327886	-	GCF_001617545.1_ASM161754v1_CDS_1839	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2815	CP033525.1	2328067	2329284	-	GCF_001617545.1_ASM161754v1_CDS_1838	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2816	CP033525.1	2329615	2329986	+	GCA_003359225.2_ASM335922v2_CDS_3316	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2817	CP033525.1	2330115	2330762	+	GCA_003359315.2_ASM335931v2_CDS_3202	2	persistent	4	0	5
GCA_003359295.2_ASM335929v2_CDS_2818	CP033525.1	2330824	2331450	+	GCA_003359225.2_ASM335922v2_CDS_3318	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2819	CP033525.1	2331512	2332072	+	GCA_003359225.2_ASM335922v2_CDS_3318	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_2820	CP033525.1	2332287	2332706	-	GCF_001577285.1_ASM157728v1_CDS_2403	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2821	CP033525.1	2332703	2333101	-	GCF_001577285.1_ASM157728v1_CDS_2403	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2822	CP033525.1	2333129	2334316	-	GCA_003359225.2_ASM335922v2_CDS_3321	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_2823	CP033525.1	2334343	2334699	-	GCA_003354845.1_ASM335484v1_CDS_3402	2	persistent	2	2	1
GCA_003359295.2_ASM335929v2_CDS_2824	CP033525.1	2334696	2335097	-	GCF_001577285.1_ASM157728v1_CDS_0135	20	shell	55	8	66
GCA_003359295.2_ASM335929v2_CDS_2825	CP033525.1	2335163	2335705	-	GCA_003359225.2_ASM335922v2_CDS_0371	16	shell	22	6	24
GCA_003359295.2_ASM335929v2_CDS_2826	CP033525.1	2335765	2336586	-	GCA_003354845.1_ASM335484v1_CDS_3402	2	persistent	2	2	1
GCA_003359295.2_ASM335929v2_CDS_2827	CP033525.1	2336688	2338397	-	GCF_001577285.1_ASM157728v1_CDS_2400	1	persistent	2	1	1
GCA_003359295.2_ASM335929v2_CDS_2828	CP033525.1	2338391	2338705	-	GCF_001617545.1_ASM161754v1_CDS_1831	2	persistent	1	2	1
