gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_000191145.1_ASM19114v1_CDS_1702	NC_016603.1	1830995	1832041	-	GCF_001617545.1_ASM161754v1_CDS_2827	1	cloud	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1703	NC_016603.1	1832050	1832829	-	GCF_001577285.1_ASM157728v1_CDS_3350	1	persistent	2	1	1
GCF_000191145.1_ASM19114v1_CDS_1704	NC_016603.1	1832859	1834058	-	GCF_001617545.1_ASM161754v1_CDS_2829	1	persistent	2	1	0
GCF_000191145.1_ASM19114v1_CDS_1705	NC_016603.1	1834055	1834846	-	GCA_003359295.2_ASM335929v2_CDS_1631	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1706	NC_016603.1	1834868	1835431	-	GCA_003359295.2_ASM335929v2_CDS_1630	1	persistent	3	0	2
GCF_000191145.1_ASM19114v1_CDS_1707	NC_016603.1	1835457	1836158	-	GCF_000191145.1_ASM19114v1_CDS_1707	1	cloud	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1708	NC_016603.1	1836155	1837126	-	GCF_000191145.1_ASM19114v1_CDS_1708	1	persistent	3	0	2
GCF_000191145.1_ASM19114v1_CDS_1709	NC_016603.1	1837246	1837809	-	GCF_001577285.1_ASM157728v1_CDS_3355	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1710	NC_016603.1	1837906	1839309	-	GCA_003359225.2_ASM335922v2_CDS_1952	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1711	NC_016603.1	1839306	1839977	-	GCF_001617545.1_ASM161754v1_CDS_2835	1	persistent	2	1	1
GCF_000191145.1_ASM19114v1_CDS_1712	NC_016603.1	1840082	1840570	+	GCF_001617545.1_ASM161754v1_CDS_2836	1	persistent	2	1	2
GCF_000191145.1_ASM19114v1_CDS_1713	NC_016603.1	1840581	1840982	+	GCF_001617545.1_ASM161754v1_CDS_2837	1	persistent	2	1	3
GCF_000191145.1_ASM19114v1_CDS_1714	NC_016603.1	1841098	1841994	-	GCF_000191145.1_ASM19114v1_CDS_1714	1	cloud	1	0	1
GCF_000191145.1_ASM19114v1_CDS_1715	NC_016603.1	1842034	1842561	+	GCF_000191145.1_ASM19114v1_CDS_1715	1	cloud	1	0	1
GCF_000191145.1_ASM19114v1_CDS_1716	NC_016603.1	1842647	1843357	-	GCA_003359215.2_ASM335921v2_CDS_1745	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1717	NC_016603.1	1843347	1845047	-	GCA_003359295.2_ASM335929v2_CDS_1617	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1718	NC_016603.1	1845022	1845831	-	GCA_003359275.2_ASM335927v2_CDS_1835	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1719	NC_016603.1	1845828	1846436	-	GCA_003359225.2_ASM335922v2_CDS_1943	1	persistent	2	3	3
GCF_000191145.1_ASM19114v1_CDS_1720	NC_016603.1	1847442	1849127	+	GCA_003359305.2_ASM335930v2_CDS_2043	1	persistent	3	2	1
GCF_000191145.1_ASM19114v1_CDS_1721	NC_016603.1	1849184	1850782	+	GCF_000191145.1_ASM19114v1_CDS_1721	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1722	NC_016603.1	1850872	1851426	-	GCF_000191145.1_ASM19114v1_CDS_1722	2	persistent	4	2	9
GCF_000191145.1_ASM19114v1_CDS_1723	NC_016603.1	1852784	1854619	-	GCA_003354845.1_ASM335484v1_CDS_3946	1	persistent	4	0	4
GCF_000191145.1_ASM19114v1_CDS_1724	NC_016603.1	1854814	1856049	-	GCA_003359275.2_ASM335927v2_CDS_1809	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1725	NC_016603.1	1856482	1857633	+	GCF_001577285.1_ASM157728v1_CDS_3381	1	persistent	3	1	0
GCF_000191145.1_ASM19114v1_CDS_1726	NC_016603.1	1858341	1858664	+	GCA_003359225.2_ASM335922v2_CDS_1908	1	persistent	2	1	0
GCF_000191145.1_ASM19114v1_CDS_1727	NC_016603.1	1858665	1859135	-	GCA_003359275.2_ASM335927v2_CDS_1805	1	persistent	3	1	0
GCF_000191145.1_ASM19114v1_CDS_1728	NC_016603.1	1859413	1859622	-	GCA_003359275.2_ASM335927v2_CDS_1804	2	persistent	2	1	3
GCF_000191145.1_ASM19114v1_CDS_1729	NC_016603.1	1860876	1861691	-	GCA_003359275.2_ASM335927v2_CDS_1803	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1730	NC_016603.1	1861678	1863186	-	GCF_000191145.1_ASM19114v1_CDS_1730	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1731	NC_016603.1	1863364	1864245	+	GCF_000191145.1_ASM19114v1_CDS_1731	1	persistent	2	0	5
GCF_000191145.1_ASM19114v1_CDS_1732	NC_016603.1	1864349	1864588	+	GCF_000191145.1_ASM19114v1_CDS_1732	1	cloud	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1733	NC_016603.1	1864551	1865435	+	GCF_000191145.1_ASM19114v1_CDS_1733	1	persistent	3	0	3
GCF_000191145.1_ASM19114v1_CDS_1734	NC_016603.1	1865438	1866448	-	GCF_000191145.1_ASM19114v1_CDS_1734	1	persistent	4	0	0
GCF_000191145.1_ASM19114v1_CDS_1735	NC_016603.1	1866594	1866809	+	GCA_003359295.2_ASM335929v2_CDS_1586	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1736	NC_016603.1	1866835	1867281	+	GCA_003359295.2_ASM335929v2_CDS_1585	1	persistent	2	1	1
GCF_000191145.1_ASM19114v1_CDS_1737	NC_016603.1	1867372	1868835	-	GCF_001617545.1_ASM161754v1_CDS_2861	1	persistent	2	2	1
GCF_000191145.1_ASM19114v1_CDS_1738	NC_016603.1	1868941	1869906	-	GCF_001577285.1_ASM157728v1_CDS_3393	1	cloud	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1739	NC_016603.1	1869918	1870565	-	GCF_001617545.1_ASM161754v1_CDS_2863	1	persistent	2	1	1
GCF_000191145.1_ASM19114v1_CDS_1740	NC_016603.1	1870666	1872528	-	GCF_000191145.1_ASM19114v1_CDS_1740	1	persistent	3	0	1
GCF_000191145.1_ASM19114v1_CDS_1741	NC_016603.1	1872607	1874148	-	GCF_001617545.1_ASM161754v1_CDS_2865	1	persistent	3	0	1
GCF_000191145.1_ASM19114v1_CDS_1742	NC_016603.1	1874174	1874761	-	GCF_001617545.1_ASM161754v1_CDS_2866	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1743	NC_016603.1	1874768	1875772	-	GCF_001617545.1_ASM161754v1_CDS_2867	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1744	NC_016603.1	1875862	1876341	-	GCA_003359225.2_ASM335922v2_CDS_1877	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1745	NC_016603.1	1876341	1877480	-	GCF_001577285.1_ASM157728v1_CDS_3400	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1746	NC_016603.1	1877504	1877959	-	GCF_001577285.1_ASM157728v1_CDS_3401	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1747	NC_016603.1	1878016	1879089	-	GCF_001577285.1_ASM157728v1_CDS_3402	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1748	NC_016603.1	1879124	1879699	-	GCA_003354845.1_ASM335484v1_CDS_1826	1	persistent	2	1	1
GCF_000191145.1_ASM19114v1_CDS_1749	NC_016603.1	1879904	1880284	+	GCF_001577285.1_ASM157728v1_CDS_3404	1	persistent	2	1	1
GCF_000191145.1_ASM19114v1_CDS_1750	NC_016603.1	1880322	1881473	-	GCA_003359305.2_ASM335930v2_CDS_1986	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1751	NC_016603.1	1881583	1881795	-	GCF_001577285.1_ASM157728v1_CDS_3406	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1752	NC_016603.1	1882168	1882413	+	GCA_003359305.2_ASM335930v2_CDS_1984	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1753	NC_016603.1	1882547	1883413	+	GCF_001577285.1_ASM157728v1_CDS_3408	1	persistent	3	0	3
GCF_000191145.1_ASM19114v1_CDS_1754	NC_016603.1	1883525	1883890	+	GCF_001577285.1_ASM157728v1_CDS_3409	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1755	NC_016603.1	1883904	1884101	+	GCA_003359295.2_ASM335929v2_CDS_1557	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1756	NC_016603.1	1884115	1884900	+	GCA_003359215.2_ASM335921v2_CDS_1683	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1757	NC_016603.1	1885001	1885624	-	GCA_003359215.2_ASM335921v2_CDS_1682	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1758	NC_016603.1	1885644	1886417	-	GCF_001617545.1_ASM161754v1_CDS_2881	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1759	NC_016603.1	1886543	1887175	+	GCA_003359295.2_ASM335929v2_CDS_1551	1	persistent	2	1	1
GCF_000191145.1_ASM19114v1_CDS_1760	NC_016603.1	1887374	1888330	+	GCF_001577285.1_ASM157728v1_CDS_3416	1	persistent	3	1	2
GCF_000191145.1_ASM19114v1_CDS_1761	NC_016603.1	1888379	1889839	-	GCA_003359315.2_ASM335931v2_CDS_1821	1	persistent	3	1	0
GCF_000191145.1_ASM19114v1_CDS_1762	NC_016603.1	1890007	1890390	-	GCF_000191145.1_ASM19114v1_CDS_1762	1	persistent	2	2	0
GCF_000191145.1_ASM19114v1_CDS_1763	NC_016603.1	1890518	1892788	-	GCF_000191145.1_ASM19114v1_CDS_1763	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1764	NC_016603.1	1892872	1893981	-	GCA_003359275.2_ASM335927v2_CDS_1740	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1765	NC_016603.1	1894165	1895091	+	GCF_000191145.1_ASM19114v1_CDS_1765	1	persistent	3	0	1
GCF_000191145.1_ASM19114v1_CDS_1766	NC_016603.1	1895200	1895826	+	GCF_001617545.1_ASM161754v1_CDS_2894	1	persistent	3	0	1
GCF_000191145.1_ASM19114v1_CDS_1767	NC_016603.1	1895876	1897021	-	GCF_001617545.1_ASM161754v1_CDS_2895	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1768	NC_016603.1	1897185	1898516	-	GCF_000191145.1_ASM19114v1_CDS_1768	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1769	NC_016603.1	1899019	1900032	+	GCA_003359305.2_ASM335930v2_CDS_1954	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1770	NC_016603.1	1900233	1900505	-	GCF_001617545.1_ASM161754v1_CDS_2898	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1771	NC_016603.1	1900502	1901410	-	GCF_001617545.1_ASM161754v1_CDS_2899	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1772	NC_016603.1	1901596	1903992	+	GCA_003359225.2_ASM335922v2_CDS_1826	1	persistent	2	1	1
GCF_000191145.1_ASM19114v1_CDS_1773	NC_016603.1	1904014	1904562	+	GCF_001577285.1_ASM157728v1_CDS_3433	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1774	NC_016603.1	1904588	1905487	-	GCA_003359275.2_ASM335927v2_CDS_1726	1	persistent	2	1	2
GCF_000191145.1_ASM19114v1_CDS_1775	NC_016603.1	1905624	1905794	+	GCF_001577285.1_ASM157728v1_CDS_3435	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1776	NC_016603.1	1905867	1907207	-	GCF_001577285.1_ASM157728v1_CDS_3436	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1777	NC_016603.1	1907204	1907866	-	GCA_003359295.2_ASM335929v2_CDS_1521	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1778	NC_016603.1	1907975	1908334	-	GCA_003359295.2_ASM335929v2_CDS_1520	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1779	NC_016603.1	1908415	1910172	-	GCF_001577285.1_ASM157728v1_CDS_3439	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1780	NC_016603.1	1910428	1911699	+	GCA_003354845.1_ASM335484v1_CDS_1788	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1781	NC_016603.1	1911708	1912439	-	GCA_003359225.2_ASM335922v2_CDS_1811	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1782	NC_016603.1	1912541	1913320	+	GCA_003359275.2_ASM335927v2_CDS_1713	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1783	NC_016603.1	1913375	1914244	-	GCA_003359275.2_ASM335927v2_CDS_1712	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1784	NC_016603.1	1914474	1915901	+	GCA_003359275.2_ASM335927v2_CDS_1711	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1785	NC_016603.1	1915997	1917367	+	GCA_003359275.2_ASM335927v2_CDS_1709	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1786	NC_016603.1	1917370	1917633	+	GCA_003359275.2_ASM335927v2_CDS_1708	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1787	NC_016603.1	1917869	1918198	+	GCA_003359275.2_ASM335927v2_CDS_1707	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1788	NC_016603.1	1918274	1919050	-	GCF_001577285.1_ASM157728v1_CDS_3448	1	cloud	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1789	NC_016603.1	1919060	1919773	-	GCF_001577285.1_ASM157728v1_CDS_3449	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1790	NC_016603.1	1919770	1920459	-	GCA_003359295.2_ASM335929v2_CDS_1503	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1791	NC_016603.1	1920551	1921336	-	GCF_000191145.1_ASM19114v1_CDS_1791	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1792	NC_016603.1	1921511	1922542	-	GCA_003359305.2_ASM335930v2_CDS_1918	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1793	NC_016603.1	1922743	1923963	+	GCA_003359295.2_ASM335929v2_CDS_1500	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1794	NC_016603.1	1923970	1927149	+	GCF_000191145.1_ASM19114v1_CDS_1794	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1795	NC_016603.1	1927162	1928637	+	GCA_003354845.1_ASM335484v1_CDS_1763	1	persistent	3	0	1
GCF_000191145.1_ASM19114v1_CDS_1796	NC_016603.1	1928700	1929953	-	GCF_001617545.1_ASM161754v1_CDS_2924	1	cloud	3	0	1
GCF_000191145.1_ASM19114v1_CDS_1797	NC_016603.1	1930199	1931461	-	GCF_000191145.1_ASM19114v1_CDS_1797	1	cloud	3	0	2
GCF_000191145.1_ASM19114v1_CDS_1798	NC_016603.1	1931710	1932396	+	GCA_003354845.1_ASM335484v1_CDS_1758	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1799	NC_016603.1	1932544	1933170	+	GCA_003359295.2_ASM335929v2_CDS_1492	1	persistent	2	0	3
GCF_000191145.1_ASM19114v1_CDS_1800	NC_016603.1	1933467	1934402	+	GCF_001617545.1_ASM161754v1_CDS_2928	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1801	NC_016603.1	1934399	1935172	+	GCA_003359215.2_ASM335921v2_CDS_1611	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1802	NC_016603.1	1935169	1935981	+	GCF_001617545.1_ASM161754v1_CDS_2930	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1803	NC_016603.1	1936005	1936655	+	GCA_003359315.2_ASM335931v2_CDS_1760	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1804	NC_016603.1	1936782	1937924	+	GCA_003359225.2_ASM335922v2_CDS_1780	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1805	NC_016603.1	1937944	1938945	+	GCF_001577285.1_ASM157728v1_CDS_3465	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1806	NC_016603.1	1939235	1939846	+	GCA_003359315.2_ASM335931v2_CDS_1757	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1807	NC_016603.1	1940420	1940869	+	GCA_003359305.2_ASM335930v2_CDS_1822	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1808	NC_016603.1	1940913	1941230	-	GCF_001577285.1_ASM157728v1_CDS_3468	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1809	NC_016603.1	1941232	1941948	-	GCF_001617545.1_ASM161754v1_CDS_2937	1	persistent	3	0	2
GCF_000191145.1_ASM19114v1_CDS_1810	NC_016603.1	1942037	1942861	-	GCF_000191145.1_ASM19114v1_CDS_1810	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1811	NC_016603.1	1942967	1943452	-	GCA_003354845.1_ASM335484v1_CDS_1742	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1812	NC_016603.1	1943518	1944393	-	GCF_001577285.1_ASM157728v1_CDS_3472	1	persistent	2	0	3
GCF_000191145.1_ASM19114v1_CDS_1813	NC_016603.1	1944531	1945283	-	GCF_001577285.1_ASM157728v1_CDS_3473	1	cloud	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1814	NC_016603.1	1945494	1946321	+	GCA_003359295.2_ASM335929v2_CDS_1468	1	persistent	1	1	3
GCF_000191145.1_ASM19114v1_CDS_1815	NC_016603.1	1946525	1947595	+	GCF_000191145.1_ASM19114v1_CDS_1815	1	cloud	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1816	NC_016603.1	1948000	1949346	+	GCA_003359305.2_ASM335930v2_CDS_1809	1	persistent	1	2	2
GCF_000191145.1_ASM19114v1_CDS_1817	NC_016603.1	1949517	1950731	+	GCF_001617545.1_ASM161754v1_CDS_2945	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1818	NC_016603.1	1950721	1950855	+	GCA_003359295.2_ASM335929v2_CDS_1461	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1819	NC_016603.1	1950975	1952387	-	GCA_003359225.2_ASM335922v2_CDS_1759	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1820	NC_016603.1	1952584	1953597	+	GCA_003359295.2_ASM335929v2_CDS_1456	1	persistent	4	0	0
GCF_000191145.1_ASM19114v1_CDS_1821	NC_016603.1	1953877	1956339	+	GCF_000191145.1_ASM19114v1_CDS_1821	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1822	NC_016603.1	1956446	1956829	+	GCA_003359215.2_ASM335921v2_CDS_1581	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1823	NC_016603.1	1956867	1957403	-	GCA_003359275.2_ASM335927v2_CDS_1591	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1824	NC_016603.1	1957625	1959007	+	GCA_003359215.2_ASM335921v2_CDS_1578	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1825	NC_016603.1	1959077	1959913	+	GCA_003359215.2_ASM335921v2_CDS_1577	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1826	NC_016603.1	1959932	1960654	+	GCF_000191145.1_ASM19114v1_CDS_1826	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1827	NC_016603.1	1960790	1963642	+	GCA_003359305.2_ASM335930v2_CDS_1793	1	persistent	3	0	1
GCF_000191145.1_ASM19114v1_CDS_1828	NC_016603.1	1963879	1966149	+	GCF_000191145.1_ASM19114v1_CDS_1828	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1829	NC_016603.1	1966241	1967479	+	GCA_003359275.2_ASM335927v2_CDS_1580	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1830	NC_016603.1	1967523	1968698	-	GCF_001617545.1_ASM161754v1_CDS_2958	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1831	NC_016603.1	1968893	1969651	+	GCF_001617545.1_ASM161754v1_CDS_2959	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1832	NC_016603.1	1969797	1970423	+	GCF_001617545.1_ASM161754v1_CDS_2960	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1833	NC_016603.1	1971042	1971485	+	GCF_000191145.1_ASM19114v1_CDS_1833	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1834	NC_016603.1	1971490	1971753	-	GCF_000191145.1_ASM19114v1_CDS_1834	1	cloud	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1835	NC_016603.1	1971802	1973247	-	GCF_000191145.1_ASM19114v1_CDS_1835	1	cloud	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1836	NC_016603.1	1973357	1974235	-	GCF_001577285.1_ASM157728v1_CDS_3496	1	persistent	2	0	3
GCF_000191145.1_ASM19114v1_CDS_1837	NC_016603.1	1974232	1974741	-	GCF_001577285.1_ASM157728v1_CDS_3497	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1838	NC_016603.1	1974867	1976276	-	GCF_001577285.1_ASM157728v1_CDS_3498	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1839	NC_016603.1	1977063	1978604	+	GCA_003359295.2_ASM335929v2_CDS_1430	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1840	NC_016603.1	1978601	1980403	+	GCF_001617545.1_ASM161754v1_CDS_2968	1	persistent	2	0	3
GCF_000191145.1_ASM19114v1_CDS_1841	NC_016603.1	1980698	1981282	+	GCA_003359295.2_ASM335929v2_CDS_1428	1	persistent	3	0	3
GCF_000191145.1_ASM19114v1_CDS_1842	NC_016603.1	1981384	1984083	-	GCA_003359315.2_ASM335931v2_CDS_1627	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1843	NC_016603.1	1984163	1986895	-	GCF_000191145.1_ASM19114v1_CDS_1843	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1844	NC_016603.1	1987247	1988302	+	GCA_003359315.2_ASM335931v2_CDS_1623	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1845	NC_016603.1	1988312	1989118	+	GCA_003359225.2_ASM335922v2_CDS_1716	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1846	NC_016603.1	1989128	1989823	+	GCF_001577285.1_ASM157728v1_CDS_3506	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1847	NC_016603.1	1989834	1990817	-	GCA_003359305.2_ASM335930v2_CDS_1757	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1848	NC_016603.1	1990824	1993199	-	GCF_001617545.1_ASM161754v1_CDS_3044	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1849	NC_016603.1	1993201	1994700	-	GCF_001617545.1_ASM161754v1_CDS_3045	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1850	NC_016603.1	1994956	1995510	+	GCA_003359275.2_ASM335927v2_CDS_1486	1	persistent	3	0	2
GCF_000191145.1_ASM19114v1_CDS_1851	NC_016603.1	1995662	1996813	+	GCA_003359215.2_ASM335921v2_CDS_1539	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1852	NC_016603.1	1996881	1998764	-	GCF_001577285.1_ASM157728v1_CDS_3512	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1853	NC_016603.1	1998835	1999305	-	GCA_003359315.2_ASM335931v2_CDS_1606	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1854	NC_016603.1	1999455	2000249	-	GCA_003359215.2_ASM335921v2_CDS_1535	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1855	NC_016603.1	2000255	2001328	-	GCA_003359305.2_ASM335930v2_CDS_1742	1	persistent	1	1	2
GCF_000191145.1_ASM19114v1_CDS_1856	NC_016603.1	2001630	2002868	+	GCF_000191145.1_ASM19114v1_CDS_1856	1	cloud	2	1	1
GCF_000191145.1_ASM19114v1_CDS_1857	NC_016603.1	2002989	2004158	-	GCF_000191145.1_ASM19114v1_CDS_1857	1	persistent	2	1	2
GCF_000191145.1_ASM19114v1_CDS_1858	NC_016603.1	2004283	2005038	-	GCF_001617545.1_ASM161754v1_CDS_3054	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1859	NC_016603.1	2005049	2005783	-	GCF_000191145.1_ASM19114v1_CDS_1859	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1860	NC_016603.1	2005856	2007451	-	GCF_001617545.1_ASM161754v1_CDS_3056	1	persistent	2	0	0
GCF_000191145.1_ASM19114v1_CDS_1861	NC_016603.1	2007448	2009052	-	GCA_003359275.2_ASM335927v2_CDS_1466	1	persistent	3	0	1
GCF_000191145.1_ASM19114v1_CDS_1862	NC_016603.1	2009045	2009200	-	GCA_003359225.2_ASM335922v2_CDS_1683	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1863	NC_016603.1	2009297	2009410	-	GCA_003359305.2_ASM335930v2_CDS_1728	1	persistent	4	0	1
GCF_000191145.1_ASM19114v1_CDS_1864	NC_016603.1	2009398	2010447	-	GCF_000191145.1_ASM19114v1_CDS_1864	1	persistent	4	0	0
GCF_000191145.1_ASM19114v1_CDS_1865	NC_016603.1	2010564	2011433	-	GCF_000191145.1_ASM19114v1_CDS_1865	1	persistent	3	0	0
GCF_000191145.1_ASM19114v1_CDS_1866	NC_016603.1	2011451	2013079	-	GCA_003354845.1_ASM335484v1_CDS_1570	1	persistent	2	0	3
GCF_000191145.1_ASM19114v1_CDS_1867	NC_016603.1	2013241	2016183	+	GCA_003359295.2_ASM335929v2_CDS_1384	1	persistent	3	0	2
GCF_000191145.1_ASM19114v1_CDS_1868	NC_016603.1	2016231	2017541	+	GCF_001617545.1_ASM161754v1_CDS_3063	1	persistent	1	0	3
GCF_000191145.1_ASM19114v1_CDS_1869	NC_016603.1	2017610	2019910	-	GCF_000191145.1_ASM19114v1_CDS_1869	1	cloud	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1870	NC_016603.1	2020023	2020991	-	GCF_001617545.1_ASM161754v1_CDS_3065	1	persistent	1	0	4
GCF_000191145.1_ASM19114v1_CDS_1871	NC_016603.1	2020998	2021768	-	GCF_001617545.1_ASM161754v1_CDS_3066	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1872	NC_016603.1	2021765	2022712	-	GCA_003354845.1_ASM335484v1_CDS_1560	1	persistent	2	0	2
GCF_000191145.1_ASM19114v1_CDS_1873	NC_016603.1	2022712	2023653	-	GCF_001577285.1_ASM157728v1_CDS_3533	1	persistent	2	0	3
GCF_000191145.1_ASM19114v1_CDS_1874	NC_016603.1	2023964	2024071	-	GCF_001577285.1_ASM157728v1_CDS_3534	1	persistent	2	0	1
GCF_000191145.1_ASM19114v1_CDS_1875	NC_016603.1	2024218	2026314	+	GCA_003359295.2_ASM335929v2_CDS_1373	1	persistent	2	0	0
