gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_009734145.1_ASM973414v1_CDS_1389	NZ_CP046392.1	1475062	1476537	-	GCF_009296145.1_ASM929614v1_CDS_1323	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1390	NZ_CP046392.1	1476524	1477633	-	GCF_002953575.2_ASM295357v2_CDS_1555	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1391	NZ_CP046392.1	1477984	1479327	+	GCF_002953575.2_ASM295357v2_CDS_1554	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1392	NZ_CP046392.1	1479376	1480104	+	GCF_002953575.2_ASM295357v2_CDS_1553	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1393	NZ_CP046392.1	1480184	1480738	+	GCF_002953575.2_ASM295357v2_CDS_1552	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1394	NZ_CP046392.1	1480745	1481497	+	GCF_009914415.1_ASM991441v1_CDS_1575	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1395	NZ_CP046392.1	1481501	1482325	+	GCF_009914415.1_ASM991441v1_CDS_1574	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1396	NZ_CP046392.1	1482326	1483522	+	GCF_009914415.1_ASM991441v1_CDS_1573	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1397	NZ_CP046392.1	1483526	1484881	+	GCF_009914475.1_ASM991447v1_CDS_0783	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1398	NZ_CP046392.1	1484924	1487458	+	GCF_009296145.1_ASM929614v1_CDS_1332	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1399	NZ_CP046392.1	1487501	1487998	+	GCF_009914475.1_ASM991447v1_CDS_0785	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1400	NZ_CP046392.1	1488002	1489072	+	GCF_009914475.1_ASM991447v1_CDS_0786	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1401	NZ_CP046392.1	1489075	1489563	+	GCF_009914475.1_ASM991447v1_CDS_0787	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1402	NZ_CP046392.1	1489560	1490348	+	GCF_009914375.1_ASM991437v1_CDS_2163	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1403	NZ_CP046392.1	1490710	1491960	+	GCF_009734145.1_ASM973414v1_CDS_1403	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1404	NZ_CP046392.1	1492205	1493113	+	GCF_009734145.1_ASM973414v1_CDS_1404	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1405	NZ_CP046392.1	1493128	1493778	-	GCF_009914375.1_ASM991437v1_CDS_2160	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1406	NZ_CP046392.1	1493876	1494364	+	GCF_009914375.1_ASM991437v1_CDS_2159	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1407	NZ_CP046392.1	1494352	1494876	-	GCF_009914435.1_ASM991443v1_CDS_1473	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1408	NZ_CP046392.1	1494941	1496059	-	GCF_009914395.1_ASM991439v1_CDS_1527	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1409	NZ_CP046392.1	1496160	1497050	-	GCF_009914395.1_ASM991439v1_CDS_1526	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1410	NZ_CP046392.1	1497683	1498852	+	GCF_009914395.1_ASM991439v1_CDS_1525	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1411	NZ_CP046392.1	1498842	1499780	-	GCF_009914395.1_ASM991439v1_CDS_1524	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1412	NZ_CP046392.1	1499974	1501179	+	GCF_009914395.1_ASM991439v1_CDS_1523	1	persistent	2	1	0
GCF_009734145.1_ASM973414v1_CDS_1413	NZ_CP046392.1	1501292	1501762	-	GCA_010918035.1_ASM1091803v1_CDS_1288	2	shell	4	2	3
GCF_009734145.1_ASM973414v1_CDS_1414	NZ_CP046392.1	1501710	1502006	-	GCF_009914475.1_ASM991447v1_CDS_0660	2	shell	6	2	2
GCF_009734145.1_ASM973414v1_CDS_1415	NZ_CP046392.1	1502190	1502678	-	GCF_009914395.1_ASM991439v1_CDS_1522	1	persistent	2	1	0
GCF_009734145.1_ASM973414v1_CDS_1416	NZ_CP046392.1	1502794	1503993	-	GCF_009914395.1_ASM991439v1_CDS_1521	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1417	NZ_CP046392.1	1504020	1505315	-	GCF_002953575.2_ASM295357v2_CDS_1528	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1418	NZ_CP046392.1	1505540	1506913	-	GCA_010918035.1_ASM1091803v1_CDS_1188	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1419	NZ_CP046392.1	1507079	1507384	-	GCF_010917815.1_ASM1091781v1_CDS_1334	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1420	NZ_CP046392.1	1507579	1507959	+	GCF_010917815.1_ASM1091781v1_CDS_1335	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1421	NZ_CP046392.1	1508128	1509138	+	GCF_009296145.1_ASM929614v1_CDS_1353	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1422	NZ_CP046392.1	1509153	1510244	+	GCF_009296145.1_ASM929614v1_CDS_1354	1	persistent	2	2	0
GCF_009734145.1_ASM973414v1_CDS_1423	NZ_CP046392.1	1510707	1511276	+	GCF_009914475.1_ASM991447v1_CDS_2450	8	shell	11	4	4
GCF_009734145.1_ASM973414v1_CDS_1424	NZ_CP046392.1	1511660	1511797	+	GCF_009734145.1_ASM973414v1_CDS_0506	7	cloud	7	5	7
GCF_009734145.1_ASM973414v1_CDS_1425	NZ_CP046392.1	1511801	1512667	+	GCF_009296145.1_ASM929614v1_CDS_1852	21	persistent	59	16	89
GCF_009734145.1_ASM973414v1_CDS_1426	NZ_CP046392.1	1512675	1512809	-	GCF_009734145.1_ASM973414v1_CDS_1426	1	cloud	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1427	NZ_CP046392.1	1513512	1514129	-	GCF_009914415.1_ASM991441v1_CDS_1543	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_1428	NZ_CP046392.1	1514157	1514480	-	GCF_009914415.1_ASM991441v1_CDS_1542	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1429	NZ_CP046392.1	1514480	1515484	-	GCF_009914415.1_ASM991441v1_CDS_1541	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1430	NZ_CP046392.1	1515621	1516070	+	GCF_009914475.1_ASM991447v1_CDS_0815	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1431	NZ_CP046392.1	1516215	1519154	+	GCF_009914475.1_ASM991447v1_CDS_0816	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1432	NZ_CP046392.1	1519176	1520321	+	GCF_009914475.1_ASM991447v1_CDS_0817	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1433	NZ_CP046392.1	1520393	1521757	-	GCF_009914475.1_ASM991447v1_CDS_0818	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1434	NZ_CP046392.1	1521769	1522419	-	GCF_009914475.1_ASM991447v1_CDS_0819	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1435	NZ_CP046392.1	1522564	1524102	-	GCF_009734145.1_ASM973414v1_CDS_1435	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1436	NZ_CP046392.1	1524210	1524881	+	GCF_009734145.1_ASM973414v1_CDS_1436	1	persistent	3	0	1
GCF_009734145.1_ASM973414v1_CDS_1437	NZ_CP046392.1	1524992	1525672	+	GCF_009734145.1_ASM973414v1_CDS_1437	1	persistent	3	0	1
GCF_009734145.1_ASM973414v1_CDS_1438	NZ_CP046392.1	1525862	1526911	+	GCF_009914435.1_ASM991443v1_CDS_1442	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1439	NZ_CP046392.1	1526991	1527737	+	GCF_009914435.1_ASM991443v1_CDS_1441	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1440	NZ_CP046392.1	1527819	1528172	+	GCF_009734145.1_ASM973414v1_CDS_1440	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1441	NZ_CP046392.1	1528182	1530458	+	GCF_009734145.1_ASM973414v1_CDS_1441	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1442	NZ_CP046392.1	1530570	1530923	+	GCF_009914395.1_ASM991439v1_CDS_1494	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1443	NZ_CP046392.1	1531130	1531480	-	GCF_002953575.2_ASM295357v2_CDS_1500	1	persistent	1	2	0
GCF_009734145.1_ASM973414v1_CDS_1444	NZ_CP046392.1	1531799	1531978	+	GCF_009914375.1_ASM991437v1_CDS_2122	3	shell	2	2	1
GCF_009734145.1_ASM973414v1_CDS_1445	NZ_CP046392.1	1532003	1532932	+	GCF_009914375.1_ASM991437v1_CDS_2122	3	shell	2	2	1
GCF_009734145.1_ASM973414v1_CDS_1446	NZ_CP046392.1	1532919	1533092	+	GCF_009914375.1_ASM991437v1_CDS_2122	3	shell	2	2	1
GCF_009734145.1_ASM973414v1_CDS_1447	NZ_CP046392.1	1533156	1533878	-	GCF_009734145.1_ASM973414v1_CDS_2142	9	cloud	9	1	1
GCF_009734145.1_ASM973414v1_CDS_1448	NZ_CP046392.1	1533989	1534378	-	GCF_009734145.1_ASM973414v1_CDS_2143	9	cloud	9	0	2
GCF_009734145.1_ASM973414v1_CDS_1449	NZ_CP046392.1	1534485	1535399	-	GCF_009914395.1_ASM991439v1_CDS_1491	1	persistent	1	2	1
GCF_009734145.1_ASM973414v1_CDS_1450	NZ_CP046392.1	1535514	1536164	-	GCF_010917815.1_ASM1091781v1_CDS_1366	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1451	NZ_CP046392.1	1536391	1537275	+	GCA_010918035.1_ASM1091803v1_CDS_1220	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1452	NZ_CP046392.1	1537280	1538419	+	GCA_010918035.1_ASM1091803v1_CDS_1221	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1453	NZ_CP046392.1	1538497	1539117	-	GCF_010917815.1_ASM1091781v1_CDS_1369	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1454	NZ_CP046392.1	1539192	1539674	-	GCF_009296145.1_ASM929614v1_CDS_1384	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1455	NZ_CP046392.1	1539884	1540117	+	GCF_002953575.2_ASM295357v2_CDS_1490	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1456	NZ_CP046392.1	1540295	1540438	+	GCF_002953575.2_ASM295357v2_CDS_1489	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1457	NZ_CP046392.1	1540556	1540888	+	GCF_002953575.2_ASM295357v2_CDS_1488	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1458	NZ_CP046392.1	1541291	1541527	+	GCF_009296145.1_ASM929614v1_CDS_1388	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_1459	NZ_CP046392.1	1541904	1542251	-	GCF_009914415.1_ASM991441v1_CDS_1514	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1460	NZ_CP046392.1	1542290	1542529	-	GCA_010918035.1_ASM1091803v1_CDS_1229	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1461	NZ_CP046392.1	1542785	1543339	-	GCA_010918035.1_ASM1091803v1_CDS_1230	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_1462	NZ_CP046392.1	1543918	1544079	-	GCF_009734145.1_ASM973414v1_CDS_1462	1	cloud	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1463	NZ_CP046392.1	1544532	1545692	+	GCF_009914415.1_ASM991441v1_CDS_1511	1	persistent	2	0	3
GCF_009734145.1_ASM973414v1_CDS_1464	NZ_CP046392.1	1545740	1547227	-	GCF_009914415.1_ASM991441v1_CDS_1510	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1465	NZ_CP046392.1	1547452	1547916	+	GCF_009914415.1_ASM991441v1_CDS_1509	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1466	NZ_CP046392.1	1547981	1549345	-	GCF_009914475.1_ASM991447v1_CDS_0847	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1467	NZ_CP046392.1	1549363	1549785	-	GCF_009734145.1_ASM973414v1_CDS_1467	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1468	NZ_CP046392.1	1549802	1550257	-	GCF_009734145.1_ASM973414v1_CDS_1468	1	persistent	2	1	0
GCF_009734145.1_ASM973414v1_CDS_1469	NZ_CP046392.1	1551213	1551500	+	GCF_009734145.1_ASM973414v1_CDS_0701	14	shell	8	5	16
GCF_009734145.1_ASM973414v1_CDS_1470	NZ_CP046392.1	1551497	1553185	-	GCF_009734145.1_ASM973414v1_CDS_1470	21	shell	11	10	22
GCF_009734145.1_ASM973414v1_CDS_1471	NZ_CP046392.1	1553260	1553595	-	GCF_009734145.1_ASM973414v1_CDS_0730	21	shell	1	2	4
GCF_009734145.1_ASM973414v1_CDS_1472	NZ_CP046392.1	1553592	1553975	-	GCF_009734145.1_ASM973414v1_CDS_0701	14	shell	8	5	16
GCF_009734145.1_ASM973414v1_CDS_1473	NZ_CP046392.1	1554197	1554532	+	GCF_009734145.1_ASM973414v1_CDS_0730	21	shell	1	2	4
GCF_009734145.1_ASM973414v1_CDS_1474	NZ_CP046392.1	1554607	1556295	+	GCF_009734145.1_ASM973414v1_CDS_1470	21	shell	11	10	22
GCF_009734145.1_ASM973414v1_CDS_1475	NZ_CP046392.1	1556524	1556781	+	GCF_009914475.1_ASM991447v1_CDS_0850	1	persistent	2	1	0
GCF_009734145.1_ASM973414v1_CDS_1476	NZ_CP046392.1	1556785	1557531	+	GCF_009914475.1_ASM991447v1_CDS_0851	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1477	NZ_CP046392.1	1558025	1558441	+	GCF_009914435.1_ASM991443v1_CDS_1413	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1478	NZ_CP046392.1	1558443	1558865	+	GCF_009914435.1_ASM991443v1_CDS_1412	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1479	NZ_CP046392.1	1558862	1559737	+	GCF_009914435.1_ASM991443v1_CDS_1411	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1480	NZ_CP046392.1	1559879	1560643	+	GCF_009914435.1_ASM991443v1_CDS_1410	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1481	NZ_CP046392.1	1560657	1561619	-	GCF_009914475.1_ASM991447v1_CDS_0856	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_1482	NZ_CP046392.1	1561616	1562260	-	GCF_009914435.1_ASM991443v1_CDS_1408	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1483	NZ_CP046392.1	1562275	1563081	-	GCF_009914475.1_ASM991447v1_CDS_0858	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1484	NZ_CP046392.1	1563094	1563378	-	GCF_002953575.2_ASM295357v2_CDS_1467	1	persistent	2	1	0
GCF_009734145.1_ASM973414v1_CDS_1485	NZ_CP046392.1	1563498	1564217	-	GCF_009296145.1_ASM929614v1_CDS_1852	21	persistent	59	16	89
GCF_009734145.1_ASM973414v1_CDS_1486	NZ_CP046392.1	1564472	1567873	+	GCF_002953575.2_ASM295357v2_CDS_1456	1	persistent	2	1	0
GCF_009734145.1_ASM973414v1_CDS_1487	NZ_CP046392.1	1567905	1568624	+	GCF_009296145.1_ASM929614v1_CDS_1419	1	persistent	4	0	0
GCF_009734145.1_ASM973414v1_CDS_1488	NZ_CP046392.1	1568658	1569995	-	GCF_002953575.2_ASM295357v2_CDS_0527	6	persistent	19	4	31
GCF_009734145.1_ASM973414v1_CDS_1489	NZ_CP046392.1	1570245	1572434	-	GCF_009734145.1_ASM973414v1_CDS_1489	1	cloud	4	0	1
GCF_009734145.1_ASM973414v1_CDS_1490	NZ_CP046392.1	1572788	1573588	-	GCF_009914415.1_ASM991441v1_CDS_1482	1	persistent	3	0	4
GCF_009734145.1_ASM973414v1_CDS_1491	NZ_CP046392.1	1573630	1574121	-	GCF_009914415.1_ASM991441v1_CDS_1481	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1492	NZ_CP046392.1	1574231	1575259	-	GCF_009296145.1_ASM929614v1_CDS_1448	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1493	NZ_CP046392.1	1575288	1576274	-	GCF_009296145.1_ASM929614v1_CDS_1449	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1494	NZ_CP046392.1	1576933	1577796	+	GCF_009296145.1_ASM929614v1_CDS_1450	1	persistent	1	2	2
GCF_009734145.1_ASM973414v1_CDS_1495	NZ_CP046392.1	1577981	1578247	-	GCF_009734145.1_ASM973414v1_CDS_1495	1	cloud	1	0	1
GCF_009734145.1_ASM973414v1_CDS_1496	NZ_CP046392.1	1578210	1578485	-	GCF_009734145.1_ASM973414v1_CDS_1496	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_1497	NZ_CP046392.1	1578672	1580534	+	GCF_009734145.1_ASM973414v1_CDS_1497	1	cloud	1	0	1
GCF_009734145.1_ASM973414v1_CDS_1498	NZ_CP046392.1	1580575	1581315	-	GCF_009914475.1_ASM991447v1_CDS_0880	1	persistent	1	1	2
GCF_009734145.1_ASM973414v1_CDS_1499	NZ_CP046392.1	1581328	1582170	-	GCF_009914475.1_ASM991447v1_CDS_0881	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1500	NZ_CP046392.1	1582167	1584149	-	GCF_009734145.1_ASM973414v1_CDS_1500	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_1501	NZ_CP046392.1	1584259	1585155	+	GCF_002953575.2_ASM295357v2_CDS_1433	1	cloud	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1502	NZ_CP046392.1	1585186	1585959	-	GCF_009914435.1_ASM991443v1_CDS_1378	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_1503	NZ_CP046392.1	1586116	1587783	-	GCF_009914435.1_ASM991443v1_CDS_1377	1	persistent	2	0	3
GCF_009734145.1_ASM973414v1_CDS_1504	NZ_CP046392.1	1587800	1589272	-	GCF_009734145.1_ASM973414v1_CDS_1504	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_1505	NZ_CP046392.1	1589293	1589904	-	GCF_002953575.2_ASM295357v2_CDS_1429	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1506	NZ_CP046392.1	1590107	1592143	+	GCF_002953575.2_ASM295357v2_CDS_1428	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_1507	NZ_CP046392.1	1592156	1592764	+	GCF_010917815.1_ASM1091781v1_CDS_1430	1	persistent	2	1	2
GCF_009734145.1_ASM973414v1_CDS_1508	NZ_CP046392.1	1593880	1594626	-	GCF_009734145.1_ASM973414v1_CDS_1508	2	shell	4	1	1
GCF_009734145.1_ASM973414v1_CDS_1509	NZ_CP046392.1	1594623	1594901	-	GCF_002953575.2_ASM295357v2_CDS_1425	2	shell	2	1	2
GCF_009734145.1_ASM973414v1_CDS_1510	NZ_CP046392.1	1595124	1596341	+	GCF_009734145.1_ASM973414v1_CDS_1510	1	persistent	2	1	1
GCF_009734145.1_ASM973414v1_CDS_1511	NZ_CP046392.1	1596338	1597015	-	GCF_002953575.2_ASM295357v2_CDS_1810	5	cloud	9	2	4
GCF_009734145.1_ASM973414v1_CDS_1512	NZ_CP046392.1	1597121	1597351	+	GCF_002953575.2_ASM295357v2_CDS_1422	1	cloud	1	0	1
GCF_009734145.1_ASM973414v1_CDS_1513	NZ_CP046392.1	1597363	1598493	+	GCF_009734145.1_ASM973414v1_CDS_1513	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_1514	NZ_CP046392.1	1598493	1599623	+	GCF_010917815.1_ASM1091781v1_CDS_1436	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1515	NZ_CP046392.1	1599620	1600720	+	GCF_009914415.1_ASM991441v1_CDS_1460	1	persistent	2	1	0
GCF_009734145.1_ASM973414v1_CDS_1516	NZ_CP046392.1	1601262	1602917	-	GCF_009914415.1_ASM991441v1_CDS_1455	1	persistent	4	1	0
GCF_009734145.1_ASM973414v1_CDS_1517	NZ_CP046392.1	1603041	1603358	+	GCF_009914435.1_ASM991443v1_CDS_1633	8	persistent	7	5	28
GCF_009734145.1_ASM973414v1_CDS_1518	NZ_CP046392.1	1603358	1604260	+	GCF_009914375.1_ASM991437v1_CDS_1313	9	persistent	18	9	36
GCF_009734145.1_ASM973414v1_CDS_1519	NZ_CP046392.1	1604390	1605199	-	GCF_009914415.1_ASM991441v1_CDS_1454	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_1520	NZ_CP046392.1	1605492	1605941	+	GCF_009914415.1_ASM991441v1_CDS_1453	1	persistent	1	1	1
GCF_009734145.1_ASM973414v1_CDS_1521	NZ_CP046392.1	1606130	1607173	-	GCF_002953575.2_ASM295357v2_CDS_1415	1	cloud	3	0	0
GCF_009734145.1_ASM973414v1_CDS_1522	NZ_CP046392.1	1607611	1608852	-	GCF_009914415.1_ASM991441v1_CDS_1451	1	persistent	2	1	1
GCF_009734145.1_ASM973414v1_CDS_1523	NZ_CP046392.1	1609511	1609750	+	GCF_009914415.1_ASM991441v1_CDS_1450	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1524	NZ_CP046392.1	1609853	1610722	+	GCF_009914415.1_ASM991441v1_CDS_1449	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1525	NZ_CP046392.1	1610804	1610968	+	GCF_009914415.1_ASM991441v1_CDS_1448	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1526	NZ_CP046392.1	1611069	1612472	-	GCF_009914415.1_ASM991441v1_CDS_1447	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1527	NZ_CP046392.1	1612829	1613950	-	GCF_009914415.1_ASM991441v1_CDS_1446	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1528	NZ_CP046392.1	1613968	1614990	-	GCF_009914415.1_ASM991441v1_CDS_1445	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1529	NZ_CP046392.1	1615361	1616680	-	GCF_009296145.1_ASM929614v1_CDS_1518	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1530	NZ_CP046392.1	1616787	1618169	-	GCF_009914475.1_ASM991447v1_CDS_0912	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_1531	NZ_CP046392.1	1618461	1619375	-	GCF_009734145.1_ASM973414v1_CDS_1531	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1532	NZ_CP046392.1	1619494	1620603	+	GCF_009734145.1_ASM973414v1_CDS_1532	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1533	NZ_CP046392.1	1620615	1620905	+	GCF_009914435.1_ASM991443v1_CDS_1347	1	persistent	1	1	1
GCF_009734145.1_ASM973414v1_CDS_1534	NZ_CP046392.1	1621057	1621977	+	GCF_009734145.1_ASM973414v1_CDS_1534	1	cloud	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1535	NZ_CP046392.1	1622053	1623438	+	GCF_009296145.1_ASM929614v1_CDS_1524	1	persistent	1	1	1
GCF_009734145.1_ASM973414v1_CDS_1536	NZ_CP046392.1	1623435	1623926	+	GCF_009734145.1_ASM973414v1_CDS_1536	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1537	NZ_CP046392.1	1624022	1625038	+	GCF_009734145.1_ASM973414v1_CDS_1537	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1538	NZ_CP046392.1	1625056	1625841	+	GCF_002953575.2_ASM295357v2_CDS_1398	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_1539	NZ_CP046392.1	1625894	1627120	+	GCF_002953575.2_ASM295357v2_CDS_1397	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1540	NZ_CP046392.1	1627145	1627831	+	GCF_002953575.2_ASM295357v2_CDS_1396	1	persistent	2	0	3
GCF_009734145.1_ASM973414v1_CDS_1541	NZ_CP046392.1	1627851	1628504	+	GCF_002953575.2_ASM295357v2_CDS_1395	1	persistent	2	0	2
GCF_009734145.1_ASM973414v1_CDS_1542	NZ_CP046392.1	1628639	1629844	+	GCF_010917815.1_ASM1091781v1_CDS_1462	1	persistent	2	0	3
GCF_009734145.1_ASM973414v1_CDS_1543	NZ_CP046392.1	1629905	1630684	+	GCF_010917815.1_ASM1091781v1_CDS_1463	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1544	NZ_CP046392.1	1630803	1631690	-	GCF_010917815.1_ASM1091781v1_CDS_1464	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1545	NZ_CP046392.1	1632029	1633120	+	GCF_009914375.1_ASM991437v1_CDS_2033	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1546	NZ_CP046392.1	1633161	1634267	-	GCF_009734145.1_ASM973414v1_CDS_1546	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1547	NZ_CP046392.1	1634454	1635377	+	GCF_009914415.1_ASM991441v1_CDS_1426	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1548	NZ_CP046392.1	1635374	1636057	-	GCF_009914395.1_ASM991439v1_CDS_1362	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1549	NZ_CP046392.1	1636057	1636743	-	GCF_009914395.1_ASM991439v1_CDS_1361	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1550	NZ_CP046392.1	1636756	1637511	-	GCF_009914415.1_ASM991441v1_CDS_1421	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1551	NZ_CP046392.1	1637523	1638755	-	GCF_009914415.1_ASM991441v1_CDS_1420	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1552	NZ_CP046392.1	1638755	1639678	-	GCF_009914415.1_ASM991441v1_CDS_1419	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1553	NZ_CP046392.1	1639728	1640252	-	GCF_009914415.1_ASM991441v1_CDS_1418	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1554	NZ_CP046392.1	1640256	1640507	-	GCF_009296145.1_ASM929614v1_CDS_1544	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1555	NZ_CP046392.1	1640510	1641547	-	GCF_009296145.1_ASM929614v1_CDS_1545	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_1556	NZ_CP046392.1	1641725	1642354	-	GCF_009914415.1_ASM991441v1_CDS_1415	1	persistent	2	0	0
