gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_009914395.1_ASM991439v1_CDS_1354	NZ_CP045127.1	1459591	1460220	+	GCF_009914415.1_ASM991441v1_CDS_1415	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1355	NZ_CP045127.1	1460398	1461435	+	GCF_009296145.1_ASM929614v1_CDS_1545	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1356	NZ_CP045127.1	1461438	1461689	+	GCF_009296145.1_ASM929614v1_CDS_1544	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1357	NZ_CP045127.1	1461693	1462217	+	GCF_009914415.1_ASM991441v1_CDS_1418	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1358	NZ_CP045127.1	1462268	1463191	+	GCF_009914415.1_ASM991441v1_CDS_1419	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1359	NZ_CP045127.1	1463191	1464423	+	GCF_009914415.1_ASM991441v1_CDS_1420	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1360	NZ_CP045127.1	1464435	1465190	+	GCF_009914415.1_ASM991441v1_CDS_1421	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1361	NZ_CP045127.1	1465203	1465889	+	GCF_009914395.1_ASM991439v1_CDS_1361	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1362	NZ_CP045127.1	1465889	1466572	+	GCF_009914395.1_ASM991439v1_CDS_1362	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1363	NZ_CP045127.1	1466569	1467492	-	GCF_009914415.1_ASM991441v1_CDS_1426	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1364	NZ_CP045127.1	1467730	1468785	+	GCF_009734145.1_ASM973414v1_CDS_1546	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1365	NZ_CP045127.1	1468812	1469903	-	GCF_009914375.1_ASM991437v1_CDS_2033	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1366	NZ_CP045127.1	1470164	1471129	+	GCF_010917815.1_ASM1091781v1_CDS_1464	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1367	NZ_CP045127.1	1471248	1472027	-	GCF_010917815.1_ASM1091781v1_CDS_1463	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1368	NZ_CP045127.1	1472088	1473293	-	GCF_010917815.1_ASM1091781v1_CDS_1462	2	persistent	2	0	3
GCF_009914395.1_ASM991439v1_CDS_1369	NZ_CP045127.1	1473428	1474081	-	GCF_002953575.2_ASM295357v2_CDS_1395	2	persistent	2	0	2
GCF_009914395.1_ASM991439v1_CDS_1370	NZ_CP045127.1	1474101	1474787	-	GCF_002953575.2_ASM295357v2_CDS_1396	2	persistent	2	0	3
GCF_009914395.1_ASM991439v1_CDS_1371	NZ_CP045127.1	1474812	1476038	-	GCF_002953575.2_ASM295357v2_CDS_1397	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1372	NZ_CP045127.1	1476093	1476878	-	GCF_002953575.2_ASM295357v2_CDS_1398	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_1373	NZ_CP045127.1	1476897	1477913	-	GCF_009734145.1_ASM973414v1_CDS_1537	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1374	NZ_CP045127.1	1478009	1478500	-	GCF_009734145.1_ASM973414v1_CDS_1536	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1375	NZ_CP045127.1	1478497	1479882	-	GCF_009296145.1_ASM929614v1_CDS_1524	1	persistent	1	1	1
GCF_009914395.1_ASM991439v1_CDS_1376	NZ_CP045127.1	1479958	1480878	-	GCF_009914435.1_ASM991443v1_CDS_1346	1	shell	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1377	NZ_CP045127.1	1481045	1481335	-	GCF_009914435.1_ASM991443v1_CDS_1347	1	persistent	1	1	1
GCF_009914395.1_ASM991439v1_CDS_1378	NZ_CP045127.1	1481347	1482456	-	GCF_009734145.1_ASM973414v1_CDS_1532	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1379	NZ_CP045127.1	1482575	1483489	+	GCF_009734145.1_ASM973414v1_CDS_1531	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1380	NZ_CP045127.1	1483781	1485163	+	GCF_009914475.1_ASM991447v1_CDS_0912	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_1381	NZ_CP045127.1	1485270	1486559	+	GCF_009296145.1_ASM929614v1_CDS_1518	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1382	NZ_CP045127.1	1486931	1487953	+	GCF_009914415.1_ASM991441v1_CDS_1445	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1383	NZ_CP045127.1	1487971	1489134	+	GCF_009914415.1_ASM991441v1_CDS_1446	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1384	NZ_CP045127.1	1489435	1490853	+	GCF_009914415.1_ASM991441v1_CDS_1447	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1385	NZ_CP045127.1	1490953	1491117	-	GCF_009914415.1_ASM991441v1_CDS_1448	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1386	NZ_CP045127.1	1491199	1492068	-	GCF_009914415.1_ASM991441v1_CDS_1449	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1387	NZ_CP045127.1	1492171	1492410	-	GCF_009914415.1_ASM991441v1_CDS_1450	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1388	NZ_CP045127.1	1493069	1494310	+	GCF_009914415.1_ASM991441v1_CDS_1451	1	persistent	2	1	1
GCF_009914395.1_ASM991439v1_CDS_1389	NZ_CP045127.1	1494748	1495377	+	GCF_002953575.2_ASM295357v2_CDS_1415	1	cloud	3	0	0
GCF_009914395.1_ASM991439v1_CDS_1390	NZ_CP045127.1	1495566	1496015	-	GCF_009914415.1_ASM991441v1_CDS_1453	1	persistent	1	1	1
GCF_009914395.1_ASM991439v1_CDS_1391	NZ_CP045127.1	1496308	1497117	+	GCF_009914415.1_ASM991441v1_CDS_1454	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_1392	NZ_CP045127.1	1497180	1498934	+	GCF_009914415.1_ASM991441v1_CDS_1455	1	persistent	4	1	0
GCF_009914395.1_ASM991439v1_CDS_1393	NZ_CP045127.1	1499170	1500882	-	GCF_009914375.1_ASM991437v1_CDS_0241	2	persistent	3	2	2
GCF_009914395.1_ASM991439v1_CDS_1394	NZ_CP045127.1	1501109	1501954	-	GCF_009296145.1_ASM929614v1_CDS_1503	1	cloud	1	0	1
GCF_009914395.1_ASM991439v1_CDS_1395	NZ_CP045127.1	1502428	1503582	+	GCF_009914395.1_ASM991439v1_CDS_1395	1	cloud	1	0	2
GCF_009914395.1_ASM991439v1_CDS_1396	NZ_CP045127.1	1503607	1504803	+	GCA_010918035.1_ASM1091803v1_CDS_1479	2	persistent	3	1	2
GCF_009914395.1_ASM991439v1_CDS_1397	NZ_CP045127.1	1505061	1506341	+	GCF_009296145.1_ASM929614v1_CDS_1500	1	cloud	1	0	1
GCF_009914395.1_ASM991439v1_CDS_1398	NZ_CP045127.1	1506381	1507052	+	GCF_009296145.1_ASM929614v1_CDS_1499	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1399	NZ_CP045127.1	1507052	1507708	+	GCF_009296145.1_ASM929614v1_CDS_1498	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1400	NZ_CP045127.1	1508263	1509465	-	GCF_009296145.1_ASM929614v1_CDS_1497	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1401	NZ_CP045127.1	1509483	1510745	-	GCF_009296145.1_ASM929614v1_CDS_1496	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1402	NZ_CP045127.1	1510862	1512163	-	GCF_009296145.1_ASM929614v1_CDS_1495	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1403	NZ_CP045127.1	1512591	1513364	+	GCF_009296145.1_ASM929614v1_CDS_1494	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1404	NZ_CP045127.1	1513367	1514887	+	GCF_009296145.1_ASM929614v1_CDS_1493	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1405	NZ_CP045127.1	1514913	1516124	+	GCF_009296145.1_ASM929614v1_CDS_1492	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1406	NZ_CP045127.1	1516239	1516676	-	GCF_009914395.1_ASM991439v1_CDS_1406	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1407	NZ_CP045127.1	1516787	1517542	+	GCF_009914395.1_ASM991439v1_CDS_1407	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1408	NZ_CP045127.1	1517539	1518462	+	GCF_009914395.1_ASM991439v1_CDS_1408	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1409	NZ_CP045127.1	1518497	1519285	+	GCF_009914395.1_ASM991439v1_CDS_1409	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1410	NZ_CP045127.1	1519297	1520277	+	GCF_009914395.1_ASM991439v1_CDS_1410	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1411	NZ_CP045127.1	1520486	1522288	+	GCF_009914395.1_ASM991439v1_CDS_1411	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1412	NZ_CP045127.1	1522446	1523285	+	GCF_009914395.1_ASM991439v1_CDS_1412	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1413	NZ_CP045127.1	1523298	1524794	+	GCF_009914395.1_ASM991439v1_CDS_1413	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1414	NZ_CP045127.1	1524849	1526126	-	GCF_009914395.1_ASM991439v1_CDS_1414	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1415	NZ_CP045127.1	1526428	1528110	+	GCF_009914395.1_ASM991439v1_CDS_1415	1	cloud	1	0	2
GCF_009914395.1_ASM991439v1_CDS_1416	NZ_CP045127.1	1528199	1529422	-	GCF_009296145.1_ASM929614v1_CDS_1479	1	cloud	1	0	2
GCF_009914395.1_ASM991439v1_CDS_1417	NZ_CP045127.1	1529878	1531041	+	GCF_009914395.1_ASM991439v1_CDS_1417	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1418	NZ_CP045127.1	1531130	1531627	-	GCF_009296145.1_ASM929614v1_CDS_1477	1	cloud	0	1	1
GCF_009914395.1_ASM991439v1_CDS_1419	NZ_CP045127.1	1532052	1532819	+	GCF_009914475.1_ASM991447v1_CDS_1809	1	shell	1	1	1
GCF_009914395.1_ASM991439v1_CDS_1420	NZ_CP045127.1	1532892	1533674	+	GCF_009914475.1_ASM991447v1_CDS_1808	1	shell	0	2	0
GCF_009914395.1_ASM991439v1_CDS_1421	NZ_CP045127.1	1533689	1534846	+	GCF_009914475.1_ASM991447v1_CDS_1807	1	shell	0	2	0
GCF_009914395.1_ASM991439v1_CDS_1422	NZ_CP045127.1	1535009	1536664	+	GCF_009914415.1_ASM991441v1_CDS_0548	1	shell	0	2	1
GCF_009914395.1_ASM991439v1_CDS_1423	NZ_CP045127.1	1536756	1537433	-	GCF_009914415.1_ASM991441v1_CDS_1456	1	shell	1	3	1
GCF_009914395.1_ASM991439v1_CDS_1424	NZ_CP045127.1	1537402	1537536	-	GCF_009914395.1_ASM991439v1_CDS_1424	1	cloud	0	2	0
GCF_009914395.1_ASM991439v1_CDS_1425	NZ_CP045127.1	1537566	1538450	-	GCF_009914395.1_ASM991439v1_CDS_1425	1	shell	0	3	2
GCF_009914395.1_ASM991439v1_CDS_1426	NZ_CP045127.1	1538629	1540158	+	GCF_009914395.1_ASM991439v1_CDS_1426	1	cloud	0	1	1
GCF_009914395.1_ASM991439v1_CDS_1427	NZ_CP045127.1	1540170	1541060	+	GCF_009914395.1_ASM991439v1_CDS_1427	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1428	NZ_CP045127.1	1541144	1542796	+	GCF_009914395.1_ASM991439v1_CDS_1428	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1429	NZ_CP045127.1	1542866	1543993	+	GCF_009914395.1_ASM991439v1_CDS_1429	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1430	NZ_CP045127.1	1544013	1544786	+	GCF_009914395.1_ASM991439v1_CDS_1430	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1431	NZ_CP045127.1	1544808	1545869	+	GCF_009914395.1_ASM991439v1_CDS_1431	1	cloud	1	0	1
GCF_009914395.1_ASM991439v1_CDS_1432	NZ_CP045127.1	1545951	1546559	-	GCF_010917815.1_ASM1091781v1_CDS_1430	1	persistent	2	1	2
GCF_009914395.1_ASM991439v1_CDS_1433	NZ_CP045127.1	1546588	1548624	-	GCF_002953575.2_ASM295357v2_CDS_1428	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_1434	NZ_CP045127.1	1548896	1549474	+	GCF_009914395.1_ASM991439v1_CDS_1434	1	cloud	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1435	NZ_CP045127.1	1549496	1550971	+	GCF_009734145.1_ASM973414v1_CDS_1504	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_1436	NZ_CP045127.1	1550988	1552655	+	GCF_009914435.1_ASM991443v1_CDS_1377	2	persistent	2	0	3
GCF_009914395.1_ASM991439v1_CDS_1437	NZ_CP045127.1	1552814	1553587	+	GCF_009914435.1_ASM991443v1_CDS_1378	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_1438	NZ_CP045127.1	1553611	1555002	-	GCF_009914475.1_ASM991447v1_CDS_0884	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1439	NZ_CP045127.1	1555005	1555676	-	GCF_009734145.1_ASM973414v1_CDS_0710	1	persistent	2	0	2
GCF_009914395.1_ASM991439v1_CDS_1440	NZ_CP045127.1	1555786	1557768	+	GCF_009734145.1_ASM973414v1_CDS_1500	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_1441	NZ_CP045127.1	1557765	1558607	+	GCF_009914475.1_ASM991447v1_CDS_0881	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1442	NZ_CP045127.1	1558620	1559360	+	GCF_009914475.1_ASM991447v1_CDS_0880	1	persistent	1	1	2
GCF_009914395.1_ASM991439v1_CDS_1443	NZ_CP045127.1	1559678	1560556	+	GCF_009914475.1_ASM991447v1_CDS_0879	1	shell	2	2	1
GCF_009914395.1_ASM991439v1_CDS_1444	NZ_CP045127.1	1560918	1561925	-	GCF_009296145.1_ASM929614v1_CDS_1450	1	persistent	1	2	2
GCF_009914395.1_ASM991439v1_CDS_1445	NZ_CP045127.1	1562587	1563573	+	GCF_009296145.1_ASM929614v1_CDS_1449	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1446	NZ_CP045127.1	1563602	1564630	+	GCF_009296145.1_ASM929614v1_CDS_1448	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1447	NZ_CP045127.1	1564740	1565231	+	GCF_009914415.1_ASM991441v1_CDS_1481	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1448	NZ_CP045127.1	1565273	1566073	+	GCF_009914415.1_ASM991441v1_CDS_1482	1	persistent	3	0	4
GCF_009914395.1_ASM991439v1_CDS_1449	NZ_CP045127.1	1566407	1567192	+	GCF_010917815.1_ASM1091781v1_CDS_1412	1	cloud	1	0	2
GCF_009914395.1_ASM991439v1_CDS_1450	NZ_CP045127.1	1567266	1567619	+	GCF_009914375.1_ASM991437v1_CDS_2089	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1451	NZ_CP045127.1	1567704	1568639	-	GCF_009914375.1_ASM991437v1_CDS_2090	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_1452	NZ_CP045127.1	1568890	1569426	+	GCF_009914375.1_ASM991437v1_CDS_2091	1	cloud	1	0	1
GCF_009914395.1_ASM991439v1_CDS_1453	NZ_CP045127.1	1569832	1571169	+	GCF_002953575.2_ASM295357v2_CDS_0527	6	persistent	19	4	31
GCF_009914395.1_ASM991439v1_CDS_1454	NZ_CP045127.1	1571350	1572561	+	GCF_009914375.1_ASM991437v1_CDS_0846	7	persistent	12	5	11
GCF_009914395.1_ASM991439v1_CDS_1455	NZ_CP045127.1	1572603	1572737	-	GCF_009296145.1_ASM929614v1_CDS_1420	2	persistent	4	0	0
GCF_009914395.1_ASM991439v1_CDS_1456	NZ_CP045127.1	1572703	1572930	-	GCF_009296145.1_ASM929614v1_CDS_1420	2	persistent	4	0	0
GCF_009914395.1_ASM991439v1_CDS_1457	NZ_CP045127.1	1573169	1573558	-	GCF_009296145.1_ASM929614v1_CDS_1419	1	persistent	4	0	0
GCF_009914395.1_ASM991439v1_CDS_1458	NZ_CP045127.1	1573728	1574339	+	GCF_009914475.1_ASM991447v1_CDS_0856	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_1459	NZ_CP045127.1	1574353	1575117	-	GCF_009914435.1_ASM991443v1_CDS_1410	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1460	NZ_CP045127.1	1575259	1576134	-	GCF_009914435.1_ASM991443v1_CDS_1411	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1461	NZ_CP045127.1	1576131	1576553	-	GCF_009914435.1_ASM991443v1_CDS_1412	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1462	NZ_CP045127.1	1576555	1576977	-	GCF_009914435.1_ASM991443v1_CDS_1413	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1463	NZ_CP045127.1	1577467	1578213	-	GCF_009914475.1_ASM991447v1_CDS_0851	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1464	NZ_CP045127.1	1578217	1578474	-	GCF_009914475.1_ASM991447v1_CDS_0850	1	persistent	2	1	0
GCF_009914395.1_ASM991439v1_CDS_1465	NZ_CP045127.1	1578598	1579638	-	GCF_009734145.1_ASM973414v1_CDS_1470	11	shell	11	10	22
GCF_009914395.1_ASM991439v1_CDS_1466	NZ_CP045127.1	1580450	1580785	+	GCF_009734145.1_ASM973414v1_CDS_0730	10	shell	1	2	4
GCF_009914395.1_ASM991439v1_CDS_1467	NZ_CP045127.1	1580860	1582506	+	GCF_009734145.1_ASM973414v1_CDS_1470	11	shell	11	10	22
GCF_009914395.1_ASM991439v1_CDS_1468	NZ_CP045127.1	1582503	1582784	-	GCF_009734145.1_ASM973414v1_CDS_1470	11	shell	11	10	22
GCF_009914395.1_ASM991439v1_CDS_1469	NZ_CP045127.1	1582859	1583194	-	GCF_009734145.1_ASM973414v1_CDS_0730	10	shell	1	2	4
GCF_009914395.1_ASM991439v1_CDS_1470	NZ_CP045127.1	1583191	1583574	-	GCF_009734145.1_ASM973414v1_CDS_0701	3	shell	8	5	16
GCF_009914395.1_ASM991439v1_CDS_1471	NZ_CP045127.1	1584640	1585095	+	GCF_009734145.1_ASM973414v1_CDS_1468	1	persistent	2	1	0
GCF_009914395.1_ASM991439v1_CDS_1472	NZ_CP045127.1	1585112	1585534	+	GCF_009734145.1_ASM973414v1_CDS_1467	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1473	NZ_CP045127.1	1585552	1586916	+	GCF_009914475.1_ASM991447v1_CDS_0847	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1474	NZ_CP045127.1	1586982	1587446	-	GCF_009914415.1_ASM991441v1_CDS_1509	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1475	NZ_CP045127.1	1587671	1589158	+	GCF_009914415.1_ASM991441v1_CDS_1510	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1476	NZ_CP045127.1	1589207	1590367	-	GCF_009914415.1_ASM991441v1_CDS_1511	1	persistent	2	0	3
GCF_009914395.1_ASM991439v1_CDS_1477	NZ_CP045127.1	1591373	1591756	-	GCF_009734145.1_ASM973414v1_CDS_1246	2	cloud	2	0	6
GCF_009914395.1_ASM991439v1_CDS_1478	NZ_CP045127.1	1591929	1592384	-	GCF_009734145.1_ASM973414v1_CDS_1247	2	cloud	2	0	6
GCF_009914395.1_ASM991439v1_CDS_1479	NZ_CP045127.1	1592455	1593207	-	GCF_009296145.1_ASM929614v1_CDS_1852	12	persistent	59	16	89
GCF_009914395.1_ASM991439v1_CDS_1480	NZ_CP045127.1	1593497	1594036	+	GCF_009914395.1_ASM991439v1_CDS_1480	1	cloud	2	0	2
GCF_009914395.1_ASM991439v1_CDS_1481	NZ_CP045127.1	1594147	1594554	+	GCF_009296145.1_ASM929614v1_CDS_1852	12	persistent	59	16	89
GCF_009914395.1_ASM991439v1_CDS_1482	NZ_CP045127.1	1594970	1595206	-	GCF_009296145.1_ASM929614v1_CDS_1388	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_1483	NZ_CP045127.1	1595610	1595942	-	GCF_002953575.2_ASM295357v2_CDS_1488	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1484	NZ_CP045127.1	1596061	1596204	-	GCF_002953575.2_ASM295357v2_CDS_1489	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1485	NZ_CP045127.1	1596381	1596614	-	GCF_002953575.2_ASM295357v2_CDS_1490	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1486	NZ_CP045127.1	1596824	1597306	+	GCF_009296145.1_ASM929614v1_CDS_1384	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1487	NZ_CP045127.1	1597381	1598001	+	GCF_010917815.1_ASM1091781v1_CDS_1369	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1488	NZ_CP045127.1	1598079	1599218	-	GCA_010918035.1_ASM1091803v1_CDS_1221	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1489	NZ_CP045127.1	1599223	1600107	-	GCA_010918035.1_ASM1091803v1_CDS_1220	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1490	NZ_CP045127.1	1600265	1600984	+	GCF_010917815.1_ASM1091781v1_CDS_1366	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1491	NZ_CP045127.1	1601099	1602013	+	GCF_009914395.1_ASM991439v1_CDS_1491	1	persistent	1	2	1
GCF_009914395.1_ASM991439v1_CDS_1492	NZ_CP045127.1	1602092	1603384	-	GCF_009914375.1_ASM991437v1_CDS_2122	1	shell	2	2	1
GCF_009914395.1_ASM991439v1_CDS_1493	NZ_CP045127.1	1603704	1604177	+	GCF_002953575.2_ASM295357v2_CDS_1500	1	persistent	1	2	0
GCF_009914395.1_ASM991439v1_CDS_1494	NZ_CP045127.1	1604262	1604615	-	GCF_009914395.1_ASM991439v1_CDS_1494	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1495	NZ_CP045127.1	1604726	1607002	-	GCF_009734145.1_ASM973414v1_CDS_1441	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1496	NZ_CP045127.1	1607012	1607365	-	GCF_009734145.1_ASM973414v1_CDS_1440	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1497	NZ_CP045127.1	1607447	1608193	-	GCF_009914435.1_ASM991443v1_CDS_1441	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1498	NZ_CP045127.1	1608273	1609322	-	GCF_009914435.1_ASM991443v1_CDS_1442	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1499	NZ_CP045127.1	1609512	1610192	-	GCF_009734145.1_ASM973414v1_CDS_1437	1	persistent	3	0	1
GCF_009914395.1_ASM991439v1_CDS_1500	NZ_CP045127.1	1610302	1610973	-	GCF_009734145.1_ASM973414v1_CDS_1436	1	persistent	3	0	1
GCF_009914395.1_ASM991439v1_CDS_1501	NZ_CP045127.1	1611081	1612619	+	GCF_009734145.1_ASM973414v1_CDS_1435	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1502	NZ_CP045127.1	1612764	1613414	+	GCF_009914475.1_ASM991447v1_CDS_0819	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1503	NZ_CP045127.1	1613426	1614790	+	GCF_009914475.1_ASM991447v1_CDS_0818	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1504	NZ_CP045127.1	1614863	1616008	-	GCF_009914475.1_ASM991447v1_CDS_0817	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1505	NZ_CP045127.1	1616030	1618969	-	GCF_009914475.1_ASM991447v1_CDS_0816	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1506	NZ_CP045127.1	1619115	1619564	-	GCF_009914475.1_ASM991447v1_CDS_0815	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1507	NZ_CP045127.1	1619701	1620705	+	GCF_009914415.1_ASM991441v1_CDS_1541	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1508	NZ_CP045127.1	1620705	1621028	+	GCF_009914415.1_ASM991441v1_CDS_1542	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1509	NZ_CP045127.1	1621056	1621673	+	GCF_009914415.1_ASM991441v1_CDS_1543	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_1510	NZ_CP045127.1	1622375	1622566	+	GCF_009914415.1_ASM991441v1_CDS_1544	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1511	NZ_CP045127.1	1622566	1624152	+	GCF_009914415.1_ASM991441v1_CDS_1545	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1512	NZ_CP045127.1	1624149	1625294	+	GCF_009914415.1_ASM991441v1_CDS_1546	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1513	NZ_CP045127.1	1625321	1625422	+	GCF_002953575.2_ASM295357v2_CDS_1521	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1514	NZ_CP045127.1	1625426	1625728	+	GCF_009296145.1_ASM929614v1_CDS_1355	1	persistent	2	1	0
GCF_009914395.1_ASM991439v1_CDS_1515	NZ_CP045127.1	1626090	1627181	-	GCF_009296145.1_ASM929614v1_CDS_1354	1	persistent	2	2	0
GCF_009914395.1_ASM991439v1_CDS_1516	NZ_CP045127.1	1627196	1628206	-	GCF_009296145.1_ASM929614v1_CDS_1353	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1517	NZ_CP045127.1	1628375	1628755	-	GCF_010917815.1_ASM1091781v1_CDS_1335	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1518	NZ_CP045127.1	1628950	1629255	+	GCF_010917815.1_ASM1091781v1_CDS_1334	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1519	NZ_CP045127.1	1629421	1630794	+	GCA_010918035.1_ASM1091803v1_CDS_1188	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1520	NZ_CP045127.1	1631019	1632314	+	GCF_002953575.2_ASM295357v2_CDS_1528	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_1521	NZ_CP045127.1	1632341	1633540	+	GCF_009914395.1_ASM991439v1_CDS_1521	1	persistent	2	0	0
